Date,Average pressure [Pa]
2012-01-01_00,102581.08
2012-01-01_06,101600.78
2012-01-01_12,100709.08
2012-01-01_18,100095.555
2012-01-02_00,100508.57
2012-01-02_06,101363.43
2012-01-02_12,101997.0
2012-01-02_18,102005.71
2012-01-03_00,101863.234
2012-01-03_06,101523.31
2012-01-03_12,101336.16
2012-01-03_18,100998.734
2012-01-04_00,100988.21
2012-01-04_06,100674.7
2012-01-04_12,100284.96
2012-01-04_18,100135.16
2012-01-05_00,101076.91
2012-01-05_06,101339.695
2012-01-05_12,101808.47
2012-01-05_18,101706.18
2012-01-06_00,101474.09
2012-01-06_06,100852.195
2012-01-06_12,100518.266
2012-01-06_18,100237.45
2012-01-07_00,101037.67
2012-01-07_06,101487.5
2012-01-07_12,101887.41
2012-01-07_18,101889.87
2012-01-08_00,101886.16
2012-01-08_06,101783.3
2012-01-08_12,101712.234
2012-01-08_18,101539.99
2012-01-09_00,101668.38
2012-01-09_06,101774.93
2012-01-09_12,101868.45
2012-01-09_18,101566.04
2012-01-10_00,101428.34
2012-01-10_06,101239.16
2012-01-10_12,101377.69
2012-01-10_18,101047.0
2012-01-11_00,99870.31
2012-01-11_06,97408.69
2012-01-11_12,100022.85
2012-01-11_18,100721.05
2012-01-12_00,101174.07
2012-01-12_06,101829.27
2012-01-12_12,102396.61
2012-01-12_18,102624.56
2012-01-13_00,102912.18
2012-01-13_06,102374.63
2012-01-13_12,101907.2
2012-01-13_18,101617.53
2012-01-14_00,101555.95
2012-01-14_06,101265.5
2012-01-14_12,101350.09
2012-01-14_18,101226.66
2012-01-15_00,100791.26
2012-01-15_06,100568.29
2012-01-15_12,100995.36
2012-01-15_18,100643.19
2012-01-16_00,100834.57
2012-01-16_06,100811.65
2012-01-16_12,101088.914
2012-01-16_18,101318.9
2012-01-17_00,101947.414
2012-01-17_06,102405.59
2012-01-17_12,102798.66
2012-01-17_18,102576.195
2012-01-18_00,102421.14
2012-01-18_06,101952.83
2012-01-18_12,101749.484
2012-01-18_18,101570.36
2012-01-19_00,101712.04
2012-01-19_06,101531.81
2012-01-19_12,101653.32
2012-01-19_18,101640.97
2012-01-20_00,101482.62
2012-01-20_06,100956.03
2012-01-20_12,101442.26
2012-01-20_18,102175.71
2012-01-21_00,102324.586
2012-01-21_06,102015.164
2012-01-21_12,101987.96
2012-01-21_18,102080.3
2012-01-22_00,102398.195
2012-01-22_06,102219.07
2012-01-22_12,101943.68
2012-01-22_18,101503.27
2012-01-23_00,102148.805
2012-01-23_06,102598.17
2012-01-23_12,102915.21
2012-01-23_18,102959.375
2012-01-24_00,103215.625
2012-01-24_06,103150.484
2012-01-24_12,103232.664
2012-01-24_18,103069.336
2012-01-25_00,102985.81
2012-01-25_06,102609.836
2012-01-25_12,102215.016
2012-01-25_18,101629.445
2012-01-26_00,101136.72
2012-01-26_06,101192.09
2012-01-26_12,101428.37
2012-01-26_18,101242.41
2012-01-27_00,101202.86
2012-01-27_06,101548.05
2012-01-27_12,101972.05
2012-01-27_18,102006.32
2012-01-28_00,102037.55
2012-01-28_06,101470.44
2012-01-28_12,100677.71
2012-01-28_18,100533.96
2012-01-29_00,101202.64
2012-01-29_06,101692.555
2012-01-29_12,102084.57
2012-01-29_18,101984.4
2012-01-30_00,101797.61
2012-01-30_06,101390.14
2012-01-30_12,101828.586
2012-01-30_18,101845.266
2012-01-31_00,102061.33
2012-01-31_06,101647.92
2012-01-31_12,101628.42
2012-01-31_18,102071.66
2012-02-01_00,102440.625
2012-02-01_06,102526.56
2012-02-01_12,102412.43
2012-02-01_18,101992.06
2012-02-02_00,101877.1
2012-02-02_06,101513.26
2012-02-02_12,101270.44
2012-02-02_18,101099.63
2012-02-03_00,101348.22
2012-02-03_06,101029.08
2012-02-03_12,100082.25
2012-02-03_18,98616.75
2012-02-04_00,97253.42
2012-02-04_06,98720.58
2012-02-04_12,100051.125
2012-02-04_18,100342.21
2012-02-05_00,100700.37
2012-02-05_06,100681.1
2012-02-05_12,100869.05
2012-02-05_18,100930.08
2012-02-06_00,101123.0
2012-02-06_06,100993.53
2012-02-06_12,101249.37
2012-02-06_18,101388.21
2012-02-07_00,101647.85
2012-02-07_06,101579.3
2012-02-07_12,101588.74
2012-02-07_18,101516.36
2012-02-08_00,101427.98
