Date,Average pressure [Pa]
2012-01-01_00,100998.66
2012-01-01_06,101340.234
2012-01-01_12,101759.08
2012-01-01_18,101663.914
2012-01-02_00,101262.87
2012-01-02_06,100431.01
2012-01-02_12,100331.375
2012-01-02_18,100417.43
2012-01-03_00,100712.06
2012-01-03_06,100694.016
2012-01-03_12,100828.734
2012-01-03_18,100782.33
2012-01-04_00,101278.055
2012-01-04_06,101546.58
2012-01-04_12,101835.74
2012-01-04_18,101777.734
2012-01-05_00,101694.484
2012-01-05_06,101346.73
2012-01-05_12,101108.47
2012-01-05_18,100800.32
2012-01-06_00,101168.625
2012-01-06_06,101393.21
2012-01-06_12,101482.33
2012-01-06_18,100974.56
2012-01-07_00,100929.47
2012-01-07_06,100825.78
2012-01-07_12,100839.36
2012-01-07_18,100674.24
2012-01-08_00,100938.5
2012-01-08_06,101282.125
2012-01-08_12,101801.69
2012-01-08_18,101990.38
2012-01-09_00,102313.695
2012-01-09_06,102415.164
2012-01-09_12,102541.11
2012-01-09_18,102348.46
2012-01-10_00,102138.89
2012-01-10_06,101499.7
2012-01-10_12,101123.78
2012-01-10_18,100931.766
2012-01-11_00,101244.14
2012-01-11_06,101447.75
2012-01-11_12,101804.88
2012-01-11_18,101883.16
2012-01-12_00,101886.96
2012-01-12_06,101477.32
2012-01-12_12,100638.016
2012-01-12_18,99519.875
2012-01-13_00,100052.805
2012-01-13_06,100111.35
2012-01-13_12,99803.69
2012-01-13_18,99470.266
2012-01-14_00,100197.36
2012-01-14_06,100646.75
2012-01-14_12,100941.5
2012-01-14_18,100918.84
2012-01-15_00,101318.21
2012-01-15_06,101660.086
2012-01-15_12,102040.28
2012-01-15_18,102407.25
2012-01-16_00,102890.82
2012-01-16_06,103258.914
2012-01-16_12,103476.02
2012-01-16_18,103308.74
2012-01-17_00,102859.13
2012-01-17_06,102214.58
2012-01-17_12,101676.39
2012-01-17_18,101208.62
2012-01-18_00,100656.69
2012-01-18_06,100148.92
2012-01-18_12,100335.42
2012-01-18_18,100923.875
2012-01-19_00,101637.43
2012-01-19_06,102021.266
2012-01-19_12,102258.4
2012-01-19_18,102142.53
2012-01-20_00,101903.32
2012-01-20_06,101441.58
2012-01-20_12,101528.195
2012-01-20_18,101921.02
2012-01-21_00,102369.51
2012-01-21_06,102528.055
2012-01-21_12,102264.914
2012-01-21_18,101517.41
2012-01-22_00,101796.63
2012-01-22_06,102408.52
2012-01-22_12,102962.04
2012-01-22_18,103197.414
2012-01-23_00,103317.555
2012-01-23_06,103162.625
2012-01-23_12,102801.54
2012-01-23_18,102360.55
2012-01-24_00,101853.125
2012-01-24_06,101481.734
2012-01-24_12,101464.695
2012-01-24_18,101410.74
2012-01-25_00,101576.05
2012-01-25_06,101777.02
2012-01-25_12,102181.81
2012-01-25_18,102204.055
2012-01-26_00,102292.58
2012-01-26_06,102172.95
2012-01-26_12,102293.6
2012-01-26_18,102150.61
2012-01-27_00,101951.3
2012-01-27_06,101279.3
2012-01-27_12,100563.84
2012-01-27_18,99714.13
2012-01-28_00,99526.22
2012-01-28_06,100626.3
2012-01-28_12,101441.77
2012-01-28_18,101569.51
2012-01-29_00,101467.484
2012-01-29_06,101395.68
2012-01-29_12,101983.01
2012-01-29_18,101944.555
2012-01-30_00,101955.42
2012-01-30_06,101776.08
2012-01-30_12,101633.27
2012-01-30_18,102100.34
2012-01-31_00,102539.06
2012-01-31_06,102604.17
2012-01-31_12,102369.05
2012-01-31_18,101892.75
2012-02-01_00,101900.78
2012-02-01_06,101744.14
2012-02-01_12,101471.805
2012-02-01_18,101119.8
2012-02-02_00,101227.49
2012-02-02_06,101471.07
2012-02-02_12,101632.16
2012-02-02_18,101481.664
2012-02-03_00,101695.09
2012-02-03_06,102032.59
2012-02-03_12,102587.33
2012-02-03_18,102657.766
2012-02-04_00,102746.39
2012-02-04_06,102538.55
2012-02-04_12,102365.58
2012-02-04_18,102129.32
2012-02-05_00,101969.9
