Date,Average pressure [Pa]
2012-01-01_00,96376.78
2012-01-01_06,97022.266
2012-01-01_12,98182.516
2012-01-01_18,98696.73
2012-01-02_00,99083.96
2012-01-02_06,99270.07
2012-01-02_12,99325.91
2012-01-02_18,99485.4
2012-01-03_00,99576.516
2012-01-03_06,99544.41
2012-01-03_12,99175.22
2012-01-03_18,98520.61
2012-01-04_00,97927.27
2012-01-04_06,97790.33
2012-01-04_12,98142.77
2012-01-04_18,98440.625
2012-01-05_00,98355.42
2012-01-05_06,98148.68
2012-01-05_12,97997.53
2012-01-05_18,97699.15
2012-01-06_00,97251.83
2012-01-06_06,97005.71
2012-01-06_12,96975.3
2012-01-06_18,97211.67
2012-01-07_00,97530.64
2012-01-07_06,97859.375
2012-01-07_12,98128.42
2012-01-07_18,98448.85
2012-01-08_00,98513.11
2012-01-08_06,98721.97
2012-01-08_12,98814.19
2012-01-08_18,98942.73
2012-01-09_00,98855.88
2012-01-09_06,98756.18
2012-01-09_12,98554.78
2012-01-09_18,98326.98
2012-01-10_00,98217.016
2012-01-10_06,98093.84
2012-01-10_12,98010.11
2012-01-10_18,97705.2
2012-01-11_00,97325.78
2012-01-11_06,96986.81
2012-01-11_12,96709.57
2012-01-11_18,96754.64
2012-01-12_00,97118.6
2012-01-12_06,97325.37
2012-01-12_12,97313.016
2012-01-12_18,97301.125
2012-01-13_00,97436.01
2012-01-13_06,97628.93
2012-01-13_12,97806.81
2012-01-13_18,98048.39
2012-01-14_00,98043.84
2012-01-14_06,97851.05
2012-01-14_12,97809.47
2012-01-14_18,98308.69
2012-01-15_00,98393.6
2012-01-15_06,98445.24
2012-01-15_12,98246.14
2012-01-15_18,97807.25
2012-01-16_00,97260.35
2012-01-16_06,97207.35
2012-01-16_12,97007.27
2012-01-16_18,96899.37
2012-01-17_00,96965.38
2012-01-17_06,97104.42
2012-01-17_12,97657.64
2012-01-17_18,98566.43
2012-01-18_00,98904.34
2012-01-18_06,98976.266
2012-01-18_12,98610.81
2012-01-18_18,97974.66
2012-01-19_00,97400.32
2012-01-19_06,97490.016
2012-01-19_12,97902.54
2012-01-19_18,98296.05
2012-01-20_00,98302.54
2012-01-20_06,98243.92
2012-01-20_12,97890.305
2012-01-20_18,97838.21
2012-01-21_00,98006.62
2012-01-21_06,98456.96
2012-01-21_12,98436.79
2012-01-21_18,98364.67
2012-01-22_00,97823.195
2012-01-22_06,97244.46
2012-01-22_12,96614.77
2012-01-22_18,96307.96
2012-01-23_00,96068.336
2012-01-23_06,95938.8
2012-01-23_12,96642.164
2012-01-23_18,97229.69
2012-01-24_00,97662.89
2012-01-24_06,97976.66
2012-01-24_12,98368.21
2012-01-24_18,98743.555
2012-01-25_00,98696.75
2012-01-25_06,98722.336
2012-01-25_12,98554.86
2012-01-25_18,98408.74
2012-01-26_00,97920.31
2012-01-26_06,97785.45
2012-01-26_12,97490.48
2012-01-26_18,97270.92
2012-01-27_00,97300.516
2012-01-27_06,97441.016
2012-01-27_12,97623.61
2012-01-27_18,97702.02
2012-01-28_00,97800.05
2012-01-28_06,98173.95
2012-01-28_12,98416.38
2012-01-28_18,98584.74
2012-01-29_00,98377.25
2012-01-29_06,98181.62
2012-01-29_12,98353.32
2012-01-29_18,98657.445
2012-01-30_00,98399.95
2012-01-30_06,97937.8
2012-01-30_12,97423.9
2012-01-30_18,97330.81
2012-01-31_00,97184.766
2012-01-31_06,97238.16
2012-01-31_12,97152.64
2012-01-31_18,97325.95
2012-02-01_00,97616.41
2012-02-01_06,98022.66
2012-02-01_12,98199.93
2012-02-01_18,98341.67
2012-02-02_00,98264.6
2012-02-02_06,98438.65
2012-02-02_12,98561.45
2012-02-02_18,98760.57
2012-02-03_00,98667.36
2012-02-03_06,98850.56
2012-02-03_12,98784.59
2012-02-03_18,98972.22
2012-02-04_00,98599.125
2012-02-04_06,98532.3
2012-02-04_12,98397.61
2012-02-04_18,98530.49
2012-02-05_00,98665.99
2012-02-05_06,98856.1
2012-02-05_12,98973.34
2012-02-05_18,99116.8
2012-02-06_00,98983.94
2012-02-06_06,98822.83
2012-02-06_12,98658.35
2012-02-06_18,98603.445
2012-02-07_00,98428.71
2012-02-07_06,98575.78
2012-02-07_12,98655.15
2012-02-07_18,99011.28
2012-02-08_00,99174.46
2012-02-08_06,99388.94
2012-02-08_12,99381.01
2012-02-08_18,99403.76
2012-02-09_00,99116.21
2012-02-09_06,99091.77
2012-02-09_12,98840.33
2012-02-09_18,98602.76
2012-02-10_00,98197.875
2012-02-10_06,98062.984
2012-02-10_12,98033.16
2012-02-10_18,98534.445
2012-02-11_00,98948.66
2012-02-11_06,99467.8
2012-02-11_12,99778.61
2012-02-11_18,100069.99
2012-02-12_00,99843.66
2012-02-12_06,99726.98
