Date,Average pressure [Pa]
2012-01-01_00,97667.8
2012-01-01_06,97865.234
2012-01-01_12,97773.14
2012-01-01_18,96990.086
2012-01-02_00,96669.9
2012-01-02_06,96858.74
2012-01-02_12,96845.83
2012-01-02_18,96787.74
2012-01-03_00,97047.22
2012-01-03_06,97090.11
2012-01-03_12,97353.734
2012-01-03_18,97515.53
2012-01-04_00,98105.79
2012-01-04_06,98210.25
2012-01-04_12,98212.305
2012-01-04_18,97720.31
2012-01-05_00,97479.25
2012-01-05_06,97275.63
2012-01-05_12,97285.42
2012-01-05_18,97273.37
2012-01-06_00,97407.69
2012-01-06_06,97174.46
2012-01-06_12,97035.06
2012-01-06_18,96857.375
2012-01-07_00,96925.56
2012-01-07_06,96868.36
2012-01-07_12,96833.5
2012-01-07_18,96846.9
2012-01-08_00,97424.83
2012-01-08_06,97796.19
2012-01-08_12,98149.734
2012-01-08_18,98340.77
2012-01-09_00,98584.79
2012-01-09_06,98596.414
2012-01-09_12,98522.36
2012-01-09_18,98122.29
2012-01-10_00,97773.66
2012-01-10_06,97386.42
2012-01-10_12,97307.375
2012-01-10_18,97373.56
2012-01-11_00,97616.41
2012-01-11_06,97605.95
2012-01-11_12,97577.15
2012-01-11_18,97378.47
2012-01-12_00,97101.805
2012-01-12_06,96383.57
2012-01-12_12,95815.36
2012-01-12_18,95826.91
2012-01-13_00,95853.98
2012-01-13_06,95360.18
2012-01-13_12,95643.14
2012-01-13_18,96036.28
2012-01-14_00,96752.83
2012-01-14_06,97067.45
2012-01-14_12,97332.516
2012-01-14_18,97501.266
2012-01-15_00,97745.555
2012-01-15_06,97992.51
2012-01-15_12,98523.484
2012-01-15_18,98857.25
2012-01-16_00,99186.13
2012-01-16_06,99302.27
2012-01-16_12,99143.99
2012-01-16_18,98587.26
2012-01-17_00,98146.63
2012-01-17_06,97728.25
2012-01-17_12,97352.95
2012-01-17_18,96684.01
2012-01-18_00,96253.56
2012-01-18_06,96683.3
2012-01-18_12,97311.984
2012-01-18_18,97762.16
2012-01-19_00,98031.96
2012-01-19_06,98092.75
2012-01-19_12,97988.086
2012-01-19_18,97599.17
2012-01-20_00,97231.055
2012-01-20_06,97438.45
2012-01-20_12,98041.086
2012-01-20_18,98307.74
2012-01-21_00,98340.6
2012-01-21_06,98066.336
2012-01-21_12,97633.27
2012-01-21_18,97615.06
2012-01-22_00,98107.18
2012-01-22_06,98589.38
2012-01-22_12,98813.99
2012-01-22_18,98890.38
2012-01-23_00,98791.77
2012-01-23_06,98518.484
2012-01-23_12,98120.68
2012-01-23_18,97570.31
2012-01-24_00,97125.39
2012-01-24_06,97257.516
2012-01-24_12,97592.82
2012-01-24_18,97740.43
2012-01-25_00,98037.766
2012-01-25_06,98324.68
2012-01-25_12,98611.5
2012-01-25_18,98523.195
2012-01-26_00,98389.45
2012-01-26_06,98203.42
2012-01-26_12,98118.6
2012-01-26_18,97599.44
2012-01-27_00,97197.39
2012-01-27_06,96436.33
2012-01-27_12,95734.94
2012-01-27_18,95930.54
2012-01-28_00,96873.09
2012-01-28_06,97450.516
2012-01-28_12,97566.77
2012-01-28_18,97222.24
2012-01-29_00,97466.31
2012-01-29_06,97880.055
2012-01-29_12,98094.73
2012-01-29_18,97883.23
2012-01-30_00,97585.89
2012-01-30_06,97774.516
2012-01-30_12,98289.914
2012-01-30_18,98485.11
2012-01-31_00,98361.33
2012-01-31_06,98010.42
2012-01-31_12,97997.56
2012-01-31_18,97830.25
2012-02-01_00,97683.59
2012-02-01_06,97572.66
2012-02-01_12,97474.54
2012-02-01_18,97437.766
2012-02-02_00,97673.195
2012-02-02_06,97729.664
2012-02-02_12,97728.25
2012-02-02_18,97835.18
2012-02-03_00,98301.34
