Date,Average pressure [Pa]
2012-01-01_00,99663.89
2012-01-01_06,99852.34
2012-01-01_12,99912.2
2012-01-01_18,99213.914
2012-01-02_00,98319.9
2012-01-02_06,97841.945
2012-01-02_12,97734.11
2012-01-02_18,97928.37
2012-01-03_00,98641.36
2012-01-03_06,99075.66
2012-01-03_12,99558.03
2012-01-03_18,99938.19
2012-01-04_00,100273.76
2012-01-04_06,100364.16
2012-01-04_12,100238.87
2012-01-04_18,99633.59
2012-01-05_00,99270.66
2012-01-05_06,98917.43
2012-01-05_12,98930.34
2012-01-05_18,99044.07
2012-01-06_00,99442.84
2012-01-06_06,99385.79
2012-01-06_12,99142.484
2012-01-06_18,98768.7
2012-01-07_00,98681.03
2012-01-07_06,98641.41
2012-01-07_12,98687.8
2012-01-07_18,98613.305
2012-01-08_00,98998.266
2012-01-08_06,99528.22
2012-01-08_12,100227.08
2012-01-08_18,100522.02
2012-01-09_00,100811.74
2012-01-09_06,100699.54
2012-01-09_12,100418.06
2012-01-09_18,99900.02
2012-01-10_00,99445.14
2012-01-10_06,98894.234
2012-01-10_12,98703.47
2012-01-10_18,99105.59
2012-01-11_00,99792.58
2012-01-11_06,100042.67
2012-01-11_12,100262.305
2012-01-11_18,100216.75
2012-01-12_00,100064.305
2012-01-12_06,99785.914
2012-01-12_12,99420.83
2012-01-12_18,98767.14
2012-01-13_00,98444.99
2012-01-13_06,97971.51
2012-01-13_12,97558.375
2012-01-13_18,96755.03
2012-01-14_00,97288.375
2012-01-14_06,98435.42
2012-01-14_12,99248.92
2012-01-14_18,99670.8
2012-01-15_00,100048.29
2012-01-15_06,100388.6
2012-01-15_12,100862.16
2012-01-15_18,101124.05
2012-01-16_00,101420.12
2012-01-16_06,101519.07
2012-01-16_12,101427.586
2012-01-16_18,100529.836
2012-01-17_00,99853.27
2012-01-17_06,99499.34
2012-01-17_12,99376.78
2012-01-17_18,98898.07
2012-01-18_00,97951.22
2012-01-18_06,96823.14
2012-01-18_12,98744.016
2012-01-18_18,99647.31
2012-01-19_00,100274.54
2012-01-19_06,100419.7
2012-01-19_12,100397.85
2012-01-19_18,99827.69
2012-01-20_00,99287.305
2012-01-20_06,99168.53
2012-01-20_12,99859.445
2012-01-20_18,100432.74
2012-01-21_00,100818.336
2012-01-21_06,100819.46
2012-01-21_12,100596.555
2012-01-21_18,100562.72
2012-01-22_00,100828.664
2012-01-22_06,101163.21
2012-01-22_12,101424.15
2012-01-22_18,101417.73
2012-01-23_00,101105.055
2012-01-23_06,100752.86
2012-01-23_12,100410.52
2012-01-23_18,99897.66
2012-01-24_00,99221.09
2012-01-24_06,98756.34
2012-01-24_12,99058.836
2012-01-24_18,99291.6
2012-01-25_00,99593.234
2012-01-25_06,99889.914
2012-01-25_12,100461.89
2012-01-25_18,100588.43
2012-01-26_00,100676.95
2012-01-26_06,100547.56
2012-01-26_12,100638.13
2012-01-26_18,100300.22
2012-01-27_00,99908.72
2012-01-27_06,99276.56
2012-01-27_12,98450.17
2012-01-27_18,97602.02
2012-01-28_00,98055.91
2012-01-28_06,98965.36
2012-01-28_12,99507.01
2012-01-28_18,99212.086
2012-01-29_00,98669.44
2012-01-29_06,98609.74
2012-01-29_12,99265.43
2012-01-29_18,99259.01
2012-01-30_00,99362.84
2012-01-30_06,99509.28
2012-01-30_12,100074.68
2012-01-30_18,100346.83
2012-01-31_00,100502.734
2012-01-31_06,100437.375
2012-01-31_12,100237.016
2012-01-31_18,99925.17
2012-02-01_00,99778.91
2012-02-01_06,99333.984
2012-02-01_12,98883.914
2012-02-01_18,98808.86
2012-02-02_00,99384.914
2012-02-02_06,99953.49
2012-02-02_12,100288.8
2012-02-02_18,100460.57
2012-02-03_00,100704.86
2012-02-03_06,100923.61
2012-02-03_12,101115.45
2012-02-03_18,100935.11
2012-02-04_00,100732.72
2012-02-04_06,100686.59
2012-02-04_12,100849.95
2012-02-04_18,100675.02
2012-02-05_00,100582.4
2012-02-05_06,100460.4
2012-02-05_12,100485.06
2012-02-05_18,100242.19
2012-02-06_00,99885.5
2012-02-06_06,99399.0
2012-02-06_12,99211.87
2012-02-06_18,99048.37
2012-02-07_00,99233.4
2012-02-07_06,99506.25
