Date,Average pressure [Pa]
2012-01-01_00,95765.45
2012-01-01_06,95786.72
2012-01-01_12,95479.39
2012-01-01_18,94710.01
2012-01-02_00,94776.15
2012-01-02_06,94898.195
2012-01-02_12,94882.55
2012-01-02_18,94830.71
2012-01-03_00,95103.08
2012-01-03_06,95165.5
2012-01-03_12,95425.22
2012-01-03_18,95563.19
2012-01-04_00,96112.04
2012-01-04_06,96101.66
2012-01-04_12,95988.086
2012-01-04_18,95445.31
2012-01-05_00,95308.16
2012-01-05_06,95187.74
2012-01-05_12,95330.34
2012-01-05_18,95322.195
2012-01-06_00,95283.47
2012-01-06_06,94998.29
2012-01-06_12,94976.86
2012-01-06_18,94866.36
2012-01-07_00,94953.69
2012-01-07_06,94867.19
2012-01-07_12,94810.45
2012-01-07_18,94988.305
2012-01-08_00,95512.33
2012-01-08_06,95843.06
2012-01-08_12,96173.95
2012-01-08_18,96368.12
2012-01-09_00,96526.586
2012-01-09_06,96458.13
2012-01-09_12,96318.84
2012-01-09_18,95859.4
2012-01-10_00,95554.516
2012-01-10_06,95345.016
2012-01-10_12,95388.625
2012-01-10_18,95454.81
2012-01-11_00,95584.766
2012-01-11_06,95484.86
2012-01-11_12,95298.24
2012-01-11_18,94988.625
2012-01-12_00,94586.18
2012-01-12_06,94047.63
2012-01-12_12,93787.234
2012-01-12_18,93685.89
2012-01-13_00,93729.37
2012-01-13_06,93306.664
2012-01-13_12,93806.03
2012-01-13_18,94091.75
2012-01-14_00,94794.625
2012-01-14_06,95116.67
2012-01-14_12,95398.14
2012-01-14_18,95530.95
2012-01-15_00,95732.664
2012-01-15_06,95939.38
2012-01-15_12,96446.53
2012-01-15_18,96783.42
2012-01-16_00,96990.43
2012-01-16_06,96954.23
2012-01-16_12,96644.77
2012-01-16_18,96041.555
2012-01-17_00,95753.27
2012-01-17_06,95447.78
2012-01-17_12,95057.25
2012-01-17_18,94419.945
2012-01-18_00,94177.0
2012-01-18_06,94926.266
2012-01-18_12,95461.984
2012-01-18_18,95857.47
2012-01-19_00,95941.73
2012-01-19_06,95855.64
2012-01-19_12,95618.164
2012-01-19_18,95165.19
2012-01-20_00,95042.77
2012-01-20_06,95524.78
2012-01-20_12,95987.57
2012-01-20_18,96150.71
2012-01-21_00,96041.77
2012-01-21_06,95584.305
2012-01-21_12,95352.02
2012-01-21_18,95602.56
2012-01-22_00,96067.73
2012-01-22_06,96384.305
2012-01-22_12,96449.15
2012-01-22_18,96390.38
2012-01-23_00,96283.96
2012-01-23_06,95995.05
2012-01-23_12,95573.805
2012-01-23_18,94933.59
2012-01-24_00,94862.5
2012-01-24_06,95267.28
2012-01-24_12,95551.02
2012-01-24_18,95750.98
2012-01-25_00,96108.86
2012-01-25_06,96351.63
2012-01-25_12,96600.95
2012-01-25_18,96414.21
2012-01-26_00,96296.484
2012-01-26_06,96052.25
2012-01-26_12,95825.63
2012-01-26_18,95204.125
2012-01-27_00,94833.72
2012-01-27_06,94083.59
2012-01-27_12,93630.64
2012-01-27_18,94359.055
2012-01-28_00,95123.875
2012-01-28_06,95463.016
2012-01-28_12,95399.195
2012-01-28_18,95062.87
2012-01-29_00,95545.22
2012-01-29_06,95848.02
2012-01-29_12,95960.74
2012-01-29_18,95698.07
2012-01-30_00,95438.625
2012-01-30_06,95947.56
2012-01-30_12,96275.46
2012-01-30_18,96339.016
2012-01-31_00,96070.7
2012-01-31_06,95788.94
2012-01-31_12,95883.11
2012-01-31_18,95757.984
2012-02-01_00,95650.78
2012-02-01_06,95533.984
2012-02-01_12,95449.54
2012-02-01_18,95574.484
2012-02-02_00,95706.01
2012-02-02_06,95715.21
2012-02-02_12,95724.734
2012-02-02_18,95934.79
2012-02-03_00,96411.89
2012-02-03_06,96689.234
2012-02-03_12,97028.734
2012-02-03_18,96938.234
2012-02-04_00,96785.06
2012-02-04_06,96600.66
2012-02-04_12,96451.516
2012-02-04_18,96192.99
2012-02-05_00,95982.4
2012-02-05_06,95846.336
2012-02-05_12,95880.375
2012-02-05_18,96039.06
2012-02-06_00,96138.625
2012-02-06_06,96132.59
2012-02-06_12,96060.305
2012-02-06_18,95892.12
2012-02-07_00,95675.586
2012-02-07_06,95717.97
2012-02-07_12,95920.77
2012-02-07_18,96064.8
2012-02-08_00,96220.945
2012-02-08_06,96292.45
2012-02-08_12,96256.4
2012-02-08_18,96037.74
2012-02-09_00,95916.99
2012-02-09_06,96070.29
2012-02-09_12,96140.72
2012-02-09_18,96108.62
2012-02-10_00,96036.94
2012-02-10_06,95968.45
2012-02-10_12,95819.09
2012-02-10_18,95554.76
2012-02-11_00,95369.36
2012-02-11_06,95041.625
2012-02-11_12,94707.125
2012-02-11_18,94592.26
2012-02-12_00,95133.89
2012-02-12_06,95467.6
2012-02-12_12,95426.56
2012-02-12_18,95388.914
2012-02-13_00,95585.16
2012-02-13_06,95666.555
2012-02-13_12,95803.734
2012-02-13_18,95798.414
2012-02-14_00,95636.914
2012-02-14_06,95626.586
2012-02-14_12,95510.695
2012-02-14_18,95324.17
2012-02-15_00,95372.09
2012-02-15_06,95616.945
2012-02-15_12,96003.81
2012-02-15_18,96264.58
2012-02-16_00,96343.555
2012-02-16_06,96201.3
2012-02-16_12,95930.79
2012-02-16_18,95575.22
2012-02-17_00,95476.49
2012-02-17_06,95615.8
2012-02-17_12,95827.02
2012-02-17_18,95706.055
2012-02-18_00,95816.84
2012-02-18_06,95776.195
2012-02-18_12,95513.5
2012-02-18_18,95336.48
2012-02-19_00,95718.09
