Date,Average pressure [Pa]
2012-01-01_00,85849.44
2012-01-01_06,86337.89
2012-01-01_12,86493.45
2012-01-01_18,87061.96
2012-01-02_00,87085.52
2012-01-02_06,87178.664
2012-01-02_12,87022.39
2012-01-02_18,86890.086
2012-01-03_00,86349.95
2012-01-03_06,86010.81
2012-01-03_12,85692.016
2012-01-03_18,85765.92
2012-01-04_00,85966.73
2012-01-04_06,86378.61
2012-01-04_12,86376.76
2012-01-04_18,86354.69
2012-01-05_00,86166.36
2012-01-05_06,86110.4
2012-01-05_12,85828.78
2012-01-05_18,85574.54
2012-01-06_00,85107.3
2012-01-06_06,85033.836
2012-01-06_12,85157.33
2012-01-06_18,85672.61
2012-01-07_00,85674.39
2012-01-07_06,85592.97
2012-01-07_12,85308.5
2012-01-07_18,85363.695
2012-01-08_00,85497.484
2012-01-08_06,85791.5
2012-01-08_12,85792.7
2012-01-08_18,85954.445
2012-01-09_00,85862.52
2012-01-09_06,85927.664
2012-01-09_12,85923.14
2012-01-09_18,86017.99
2012-01-10_00,85832.64
2012-01-10_06,85746.19
2012-01-10_12,85473.39
2012-01-10_18,85280.2
2012-01-11_00,84723.44
2012-01-11_06,84894.625
2012-01-11_12,85236.914
2012-01-11_18,85805.42
2012-01-12_00,85799.07
2012-01-12_06,85760.13
2012-01-12_12,85620.44
2012-01-12_18,85541.75
2012-01-13_00,85471.555
2012-01-13_06,85517.21
2012-01-13_12,85293.14
2012-01-13_18,85346.44
2012-01-14_00,85263.375
2012-01-14_06,85622.14
2012-01-14_12,85664.55
2012-01-14_18,85717.67
2012-01-15_00,85183.836
2012-01-15_06,85016.336
2012-01-15_12,84818.016
2012-01-15_18,84757.64
2012-01-16_00,84463.086
2012-01-16_06,84604.62
2012-01-16_12,84602.586
2012-01-16_18,84679.836
2012-01-17_00,84744.68
2012-01-17_06,85444.266
2012-01-17_12,85657.25
2012-01-17_18,85853.15
2012-01-18_00,85539.5
2012-01-18_06,85284.08
2012-01-18_12,84982.69
2012-01-18_18,84992.234
2012-01-19_00,84667.51
2012-01-19_06,84617.36
2012-01-19_12,84625.98
2012-01-19_18,84789.41
2012-01-20_00,84452.93
2012-01-20_06,84289.625
2012-01-20_12,84298.9
2012-01-20_18,84899.93
2012-01-21_00,85174.195
2012-01-21_06,85203.445
2012-01-21_12,84567.65
2012-01-21_18,83979.91
2012-01-22_00,83345.07
2012-01-22_06,83247.586
2012-01-22_12,83432.35
2012-01-22_18,84420.07
2012-01-23_00,84759.35
2012-01-23_06,84969.66
2012-01-23_12,84938.26
2012-01-23_18,85065.625
2012-01-24_00,84857.42
2012-01-24_06,84900.875
2012-01-24_12,84995.945
2012-01-24_18,85593.164
2012-01-25_00,85814.33
2012-01-25_06,85982.49
2012-01-25_12,85652.516
2012-01-25_18,85380.23
2012-01-26_00,85179.3
2012-01-26_06,85504.2
2012-01-26_12,85597.51
2012-01-26_18,85513.5
2012-01-27_00,84888.41
2012-01-27_06,84671.875
2012-01-27_12,85063.45
2012-01-27_18,85785.62
2012-01-28_00,86031.69
2012-01-28_06,86172.78
2012-01-28_12,85913.26
2012-01-28_18,86188.65
2012-01-29_00,85929.59
2012-01-29_06,85892.164
2012-01-29_12,85720.9
2012-01-29_18,85763.695
2012-01-30_00,85442.14
2012-01-30_06,85233.5
2012-01-30_12,84952.414
2012-01-30_18,84935.89
2012-01-31_00,84746.09
2012-01-31_06,85009.64
2012-01-31_12,85214.36
