Date,Average pressure [Pa]
2012-01-01_00,101308.81
2012-01-01_06,101693.75
2012-01-01_12,101908.3
2012-01-01_18,101460.79
2012-01-02_00,100880.836
2012-01-02_06,100552.49
2012-01-02_12,100800.125
2012-01-02_18,100780.71
2012-01-03_00,100985.5
2012-01-03_06,100956.125
2012-01-03_12,101104.125
2012-01-03_18,101137.41
2012-01-04_00,101807.74
2012-01-04_06,102074.7
2012-01-04_12,102265.82
2012-01-04_18,102025.78
2012-01-05_00,101759.72
2012-01-05_06,101435.79
2012-01-05_12,101265.11
2012-01-05_18,101108.13
2012-01-06_00,101411.984
2012-01-06_06,101403.37
2012-01-06_12,101282.33
2012-01-06_18,100962.84
2012-01-07_00,100952.91
2012-01-07_06,100820.7
2012-01-07_12,100862.016
2012-01-07_18,100742.6
2012-01-08_00,101067.8
2012-01-08_06,101554.0
2012-01-08_12,102013.8
2012-01-08_18,102176.32
2012-01-09_00,102458.23
2012-01-09_06,102565.945
2012-01-09_12,102603.22
2012-01-09_18,102310.18
2012-01-10_00,101953.34
2012-01-10_06,101470.8
2012-01-10_12,101305.03
2012-01-10_18,101236.84
2012-01-11_00,101518.36
2012-01-11_06,101640.33
2012-01-11_12,101712.695
2012-01-11_18,101642.92
2012-01-12_00,101367.04
2012-01-12_06,100516.77
2012-01-12_12,99478.25
2012-01-12_18,99619.875
2012-01-13_00,100012.18
2012-01-13_06,99720.73
2012-01-13_12,99346.266
2012-01-13_18,99982.766
2012-01-14_00,100726.66
2012-01-14_06,101110.03
2012-01-14_12,101352.05
2012-01-14_18,101404.78
2012-01-15_00,101687.35
2012-01-15_06,101869.85
2012-01-15_12,102305.125
2012-01-15_18,102743.58
2012-01-16_00,103207.23
2012-01-16_06,103481.18
2012-01-16_12,103566.26
2012-01-16_18,103233.74
2012-01-17_00,102630.23
2012-01-17_06,102054.03
2012-01-17_12,101650.61
2012-01-17_18,100996.12
2012-01-18_00,100490.28
2012-01-18_06,100246.19
2012-01-18_12,100884.64
2012-01-18_18,101374.266
2012-01-19_00,101896.805
2012-01-19_06,102072.05
2012-01-19_12,102262.305
2012-01-19_18,101957.766
2012-01-20_00,101672.46
2012-01-20_06,101393.53
2012-01-20_12,101783.664
2012-01-20_18,102268.29
2012-01-21_00,102458.96
2012-01-21_06,102335.48
2012-01-21_12,101703.586
2012-01-21_18,101125.22
2012-01-22_00,101939.6
2012-01-22_06,102515.945
2012-01-22_12,102897.195
2012-01-22_18,103084.13
2012-01-23_00,103014.43
2012-01-23_06,102813.016
2012-01-23_12,102372.63
2012-01-23_18,101869.92
2012-01-24_00,101472.266
2012-01-24_06,101291.5
2012-01-24_12,101495.164
2012-01-24_18,101554.88
2012-01-25_00,101803.39
2012-01-25_06,102084.836
2012-01-25_12,102483.766
2012-01-25_18,102481.4
2012-01-26_00,102412.11
2012-01-26_06,102228.42
2012-01-26_12,102250.63
2012-01-26_18,101886.55
2012-01-27_00,101466.53
2012-01-27_06,100763.67
2012-01-27_12,100131.42
2012-01-27_18,99492.26
2012-01-28_00,100330.91
2012-01-28_06,101171.61
2012-01-28_12,101641.77
2012-01-28_18,101528.49
2012-01-29_00,101449.125
2012-01-29_06,101812.48
2012-01-29_12,102228.32
2012-01-29_18,102128.15
2012-01-30_00,101989.8
2012-01-30_06,101729.984
2012-01-30_12,102167.65
2012-01-30_18,102507.375
2012-01-31_00,102632.03
2012-01-31_06,102424.484
2012-01-31_12,102173.34
2012-01-31_18,101975.95
2012-02-01_00,101851.56
2012-02-01_06,101678.125
2012-02-01_12,101520.24
2012-02-01_18,101297.92
2012-02-02_00,101420.07
2012-02-02_06,101519.51
2012-02-02_12,101624.34
2012-02-02_18,101549.63
2012-02-03_00,101879.47
2012-02-03_06,102417.36
2012-02-03_12,102924.05
2012-02-03_18,102891.36
2012-02-04_00,102892.09
2012-02-04_06,102722.14
2012-02-04_12,102577.69
2012-02-04_18,102241.82
2012-02-05_00,101977.71
2012-02-05_06,101829.15
2012-02-05_12,101851.86
2012-02-05_18,102005.47
2012-02-06_00,102084.33
2012-02-06_06,102132.2
2012-02-06_12,102101.71
2012-02-06_18,101842.51
2012-02-07_00,101642.77
2012-02-07_06,101559.375
2012-02-07_12,101658.27
2012-02-07_18,101758.94
2012-02-08_00,102059.23
2012-02-08_06,102320.19
2012-02-08_12,102486.87
2012-02-08_18,102257.664
2012-02-09_00,101978.71
2012-02-09_06,101822.63
2012-02-09_12,101887.984
