Date,Average pressure [Pa]
2012-01-01_00,102111.16
2012-01-01_06,102222.66
2012-01-01_12,102348.92
2012-01-01_18,102219.38
2012-01-02_00,102196.85
2012-01-02_06,101941.555
2012-01-02_12,101718.09
2012-01-02_18,101430.71
2012-01-03_00,101408.16
2012-01-03_06,101160.42
2012-01-03_12,101080.69
2012-01-03_18,101395.61
2012-01-04_00,101856.57
2012-01-04_06,102111.81
2012-01-04_12,102466.6
2012-01-04_18,102434.766
2012-01-05_00,102471.83
2012-01-05_06,102304.15
2012-01-05_12,102075.266
2012-01-05_18,101826.88
2012-01-06_00,101854.17
2012-01-06_06,101972.9
2012-01-06_12,102150.69
2012-01-06_18,102112.45
2012-01-07_00,102163.45
2012-01-07_06,102043.75
2012-01-07_12,102110.45
2012-01-07_18,102096.9
2012-01-08_00,102122.875
2012-01-08_06,102155.17
2012-01-08_12,102204.81
2012-01-08_18,102226.32
2012-01-09_00,102333.62
2012-01-09_06,102350.32
2012-01-09_12,102330.95
2012-01-09_18,102204.32
2012-01-10_00,102152.56
2012-01-10_06,101954.39
2012-01-10_12,101888.234
2012-01-10_18,101737.625
2012-01-11_00,101786.33
2012-01-11_06,101734.47
2012-01-11_12,101641.6
2012-01-11_18,101404.25
2012-01-12_00,101247.51
2012-01-12_06,101035.914
2012-01-12_12,101122.78
2012-01-12_18,101128.47
2012-01-13_00,101346.164
2012-01-13_06,101344.164
2012-01-13_12,101473.22
2012-01-13_18,101633.16
2012-01-14_00,101905.17
2012-01-14_06,101862.766
2012-01-14_12,102094.234
2012-01-14_18,102114.55
2012-01-15_00,102297.51
2012-01-15_06,102340.164
2012-01-15_12,102412.55
2012-01-15_18,102395.53
2012-01-16_00,102726.37
2012-01-16_06,102956.57
2012-01-16_12,103134.23
2012-01-16_18,103202.49
2012-01-17_00,103197.414
2012-01-17_06,103083.33
2012-01-17_12,102979.91
2012-01-17_18,102699.63
2012-01-18_00,102594.19
2012-01-18_06,102227.83
2012-01-18_12,102022.53
2012-01-18_18,101724.66
2012-01-19_00,101563.99
2012-01-19_06,101324.78
2012-01-19_12,101458.4
2012-01-19_18,101815.19
2012-01-20_00,102081.445
2012-01-20_06,102187.67
2012-01-20_12,102330.93
2012-01-20_18,102365.164
2012-01-21_00,102461.305
2012-01-21_06,102460.086
2012-01-21_12,102332.88
2012-01-21_18,102118.19
2012-01-22_00,102062.65
2012-01-22_06,102042.12
2012-01-22_12,102055.79
2012-01-22_18,102131.79
2012-01-23_00,102218.336
2012-01-23_06,102236.84
2012-01-23_12,102302.71
2012-01-23_18,102225.0
2012-01-24_00,102307.42
2012-01-24_06,102284.47
2012-01-24_12,102383.445
2012-01-24_18,102315.82
2012-01-25_00,102358.86
2012-01-25_06,102363.74
2012-01-25_12,102384.55
2012-01-25_18,102330.23
2012-01-26_00,102368.75
2012-01-26_06,102282.33
2012-01-26_12,102362.35
2012-01-26_18,102151.78
2012-01-27_00,102078.64
2012-01-27_06,101903.125
2012-01-27_12,101775.95
2012-01-27_18,101555.93
2012-01-28_00,101579.34
2012-01-28_06,101718.09
2012-01-28_12,101885.914
2012-01-28_18,101954.27
2012-01-29_00,102078.03
2012-01-29_06,102065.21
2012-01-29_12,102141.6
2012-01-29_18,102230.88
2012-01-30_00,102268.7
2012-01-30_06,102424.516
2012-01-30_12,102618.43
2012-01-30_18,102767.53
2012-01-31_00,102882.81
2012-01-31_06,102919.016
2012-01-31_12,102971.39
2012-01-31_18,102928.3
2012-02-01_00,102903.91
2012-02-01_06,102821.484
2012-02-01_12,102783.52
2012-02-01_18,102605.734
2012-02-02_00,102481.4
2012-02-02_06,102331.23
2012-02-02_12,102207.55
2012-02-02_18,102009.4
2012-02-03_00,101970.09
2012-02-03_06,102158.375
2012-02-03_12,102493.58
2012-02-03_18,102640.58
2012-02-04_00,102759.67
2012-02-04_06,102733.08
2012-02-04_12,102694.484
2012-02-04_18,102494.945
2012-02-05_00,102287.87
2012-02-05_06,102151.02
2012-02-05_12,101932.72
2012-02-05_18,101776.95
2012-02-06_00,101752.69
2012-02-06_06,101855.64
2012-02-06_12,102017.73
2012-02-06_18,102076.49
2012-02-07_00,102125.586
2012-02-07_06,101997.66
2012-02-07_12,101948.12
2012-02-07_18,101873.0
2012-02-08_00,101871.336
2012-02-08_06,101847.92
2012-02-08_12,101829.055
2012-02-08_18,101732.27
2012-02-09_00,101606.445
2012-02-09_06,101664.43
2012-02-09_12,101887.2
2012-02-09_18,102085.96
2012-02-10_00,102157.64
2012-02-10_06,102200.484
2012-02-10_12,102240.19
2012-02-10_18,102090.695
2012-02-11_00,101808.81
2012-02-11_06,101241.625
2012-02-11_12,100447.75
2012-02-11_18,100624.68
2012-02-12_00,100670.22
2012-02-12_06,100766.43
2012-02-12_12,101485.16
2012-02-12_18,101799.85
2012-02-13_00,102119.92
2012-02-13_06,102204.055
2012-02-13_12,102301.0
2012-02-13_18,102348.805
2012-02-14_00,102353.32
2012-02-14_06,102307.836
2012-02-14_12,102354.055
2012-02-14_18,102281.2
2012-02-15_00,102243.97
2012-02-15_06,102253.27
2012-02-15_12,102316.31
2012-02-15_18,102300.516
2012-02-16_00,102295.51
2012-02-16_06,102315.75
2012-02-16_12,102390.555
2012-02-16_18,102299.05
2012-02-17_00,102110.086
2012-02-17_06,101791.19
2012-02-17_12,101646.945
2012-02-17_18,101598.63
2012-02-18_00,101677.0
2012-02-18_06,101696.51
2012-02-18_12,101777.17
2012-02-18_18,101741.164
2012-02-19_00,101677.86
2012-02-19_06,101435.13
2012-02-19_12,101275.09
2012-02-19_18,101098.484
2012-02-20_00,100771.02
2012-02-20_06,100631.42
2012-02-20_12,101066.75
2012-02-20_18,101558.69
2012-02-21_00,102036.74
2012-02-21_06,102321.945
2012-02-21_12,102371.44
2012-02-21_18,102470.31
2012-02-22_00,102322.56
2012-02-22_06,102119.09
2012-02-22_12,101947.09
2012-02-22_18,101759.445
2012-02-23_00,101500.07
2012-02-23_06,101328.34
2012-02-23_12,101279.664
2012-02-23_18,101358.18
2012-02-24_00,101416.58
2012-02-24_06,101493.99
2012-02-24_12,101563.28
2012-02-24_18,101591.67
2012-02-25_00,101588.21
2012-02-25_06,101456.25
2012-02-25_12,101510.74
2012-02-25_18,101800.69
2012-02-26_00,102131.42
2012-02-26_06,102535.914
2012-02-26_12,102753.0
2012-02-26_18,103019.75
2012-02-27_00,103038.914
2012-02-27_06,103034.52
2012-02-27_12,103095.24
2012-02-27_18,102929.15
2012-02-28_00,102901.0
2012-02-28_06,102724.734
2012-02-28_12,102748.92
2012-02-28_18,102674.83
2012-02-29_00,102612.086
2012-02-29_06,102615.11
2012-02-29_12,102613.52
2012-02-29_18,102452.02
2012-03-01_00,102222.56
2012-03-01_06,101964.06
2012-03-01_12,101927.78
2012-03-01_18,101748.484
2012-03-02_00,101664.38
2012-03-02_06,101673.195
2012-03-02_12,101818.016
2012-03-02_18,101849.24
2012-03-03_00,101879.34
2012-03-03_06,101626.266
2012-03-03_12,101599.95
2012-03-03_18,101549.34
2012-03-04_00,101421.73
2012-03-04_06,101198.195
2012-03-04_12,100979.23
2012-03-04_18,100671.78
2012-03-05_00,101345.36
2012-03-05_06,101942.51
2012-03-05_12,102381.23
2012-03-05_18,102485.18
2012-03-06_00,102495.22
2012-03-06_06,102777.805
2012-03-06_12,103213.52
2012-03-06_18,103384.18
2012-03-07_00,103467.164
2012-03-07_06,103481.57
2012-03-07_12,103504.836
2012-03-07_18,103405.88
2012-03-08_00,103305.23
2012-03-08_06,103199.29
2012-03-08_12,103128.86
2012-03-08_18,102972.66
2012-03-09_00,102783.13
2012-03-09_06,102629.23
2012-03-09_12,102521.0
2012-03-09_18,102308.42
2012-03-10_00,102197.31
2012-03-10_06,102128.055
2012-03-10_12,102220.14
2012-03-10_18,102494.58
2012-03-11_00,102735.01
2012-03-11_06,102888.58
2012-03-11_12,102984.62
2012-03-11_18,103037.2
2012-03-12_00,102981.25
2012-03-12_06,102935.96
2012-03-12_12,102935.28
2012-03-12_18,102892.7
2012-03-13_00,102755.91
2012-03-13_06,102721.83
2012-03-13_12,102737.766
2012-03-13_18,102622.44
2012-03-14_00,102570.07
2012-03-14_06,102507.64
2012-03-14_12,102495.31
2012-03-14_18,102515.26
2012-03-15_00,102484.72
2012-03-15_06,102535.305
2012-03-15_12,102633.08
2012-03-15_18,102661.55
2012-03-16_00,102578.88
2012-03-16_06,102538.695
2012-03-16_12,102586.84
2012-03-16_18,102525.484
2012-03-17_00,102451.86
2012-03-17_06,102457.94
2012-03-17_12,102479.49
2012-03-17_18,102473.61
2012-03-18_00,102406.055
2012-03-18_06,102470.12
2012-03-18_12,102563.13
2012-03-18_18,102555.23
2012-03-19_00,102448.53
2012-03-19_06,102366.36
2012-03-19_12,102382.72
2012-03-19_18,102391.04
2012-03-20_00,102299.24
2012-03-20_06,102318.016
2012-03-20_12,102388.58
2012-03-20_18,102443.84
2012-03-21_00,102426.71
2012-03-21_06,102539.84
2012-03-21_12,102622.05
2012-03-21_18,102623.31
2012-03-22_00,102565.5
2012-03-22_06,102579.81
2012-03-22_12,102578.69
2012-03-22_18,102487.5
2012-03-23_00,102374.0
2012-03-23_06,102289.5
2012-03-23_12,102244.07
2012-03-23_18,102138.16
2012-03-24_00,101989.8
2012-03-24_06,101900.71
2012-03-24_12,101888.65
2012-03-24_18,101799.78
2012-03-25_00,101680.125
2012-03-25_06,101483.35
2012-03-25_12,101298.12
2012-03-25_18,101095.266
2012-03-26_00,100889.45
2012-03-26_06,100728.22
2012-03-26_12,100741.11
2012-03-26_18,100890.5
2012-03-27_00,101175.15
2012-03-27_06,101545.61
2012-03-27_12,101977.734
2012-03-27_18,102272.07
2012-03-28_00,102405.15
2012-03-28_06,102459.28
2012-03-28_12,102449.0
2012-03-28_18,102346.73
2012-03-29_00,102023.31
2012-03-29_06,101860.64
2012-03-29_12,101719.21
2012-03-29_18,101595.875
2012-03-30_00,101512.695
2012-03-30_06,101583.5
2012-03-30_12,101779.734
2012-03-30_18,101845.68
2012-03-31_00,101806.4
2012-03-31_06,101776.805
2012-03-31_12,101770.41
2012-03-31_18,101523.76
2012-04-01_00,101225.07
2012-04-01_06,100930.1
2012-04-01_12,100742.41
2012-04-01_18,100921.36
2012-04-02_00,101023.09
2012-04-02_06,100923.24
2012-04-02_12,100878.664
2012-04-02_18,100715.26
