Date,Average pressure [Pa]
2012-01-01_00,103349.83
2012-01-01_06,103135.55
2012-01-01_12,102764.55
2012-01-01_18,101862.74
2012-01-02_00,101113.65
2012-01-02_06,100636.48
2012-01-02_12,100979.03
2012-01-02_18,101606.1
2012-01-03_00,102357.375
2012-01-03_06,102577.61
2012-01-03_12,102773.66
2012-01-03_18,102693.266
2012-01-04_00,102832.35
2012-01-04_06,102658.3
2012-01-04_12,102664.26
2012-01-04_18,102219.14
2012-01-05_00,102013.234
2012-01-05_06,101468.99
2012-01-05_12,101680.34
2012-01-05_18,101987.82
2012-01-06_00,102301.83
2012-01-06_06,102218.6
2012-01-06_12,101974.125
2012-01-06_18,101267.53
2012-01-07_00,100925.56
2012-01-07_06,100661.72
2012-01-07_12,100996.78
2012-01-07_18,101628.54
2012-01-08_00,102362.72
2012-01-08_06,102567.67
2012-01-08_12,102832.55
2012-01-08_18,102619.68
2012-01-09_00,102572.68
2012-01-09_06,102277.27
2012-01-09_12,102164.94
2012-01-09_18,101883.62
2012-01-10_00,101836.16
2012-01-10_06,101531.734
2012-01-10_12,101438.234
2012-01-10_18,101173.17
2012-01-11_00,101175.39
2012-01-11_06,100914.94
2012-01-11_12,100656.445
2012-01-11_18,100441.36
2012-01-12_00,100977.586
2012-01-12_06,101204.27
2012-01-12_12,101481.375
2012-01-12_18,102041.36
2012-01-13_00,102667.26
2012-01-13_06,102980.1
2012-01-13_12,103255.25
2012-01-13_18,103213.625
2012-01-14_00,103129.0
2012-01-14_06,102702.22
2012-01-14_12,102586.03
2012-01-14_18,102280.95
2012-01-15_00,102147.12
2012-01-15_06,101709.695
2012-01-15_12,101444.58
2012-01-15_18,101059.59
2012-01-16_00,100818.164
2012-01-16_06,100733.52
2012-01-16_12,100351.805
2012-01-16_18,100002.49
2012-01-17_00,100741.945
2012-01-17_06,101089.19
2012-01-17_12,101547.484
2012-01-17_18,101774.63
2012-01-18_00,102227.0
2012-01-18_06,102305.95
2012-01-18_12,102630.34
2012-01-18_18,102617.234
2012-01-19_00,102770.24
2012-01-19_06,102606.03
2012-01-19_12,102724.805
2012-01-19_18,102747.61
2012-01-20_00,102974.02
2012-01-20_06,102927.516
2012-01-20_12,102988.35
2012-01-20_18,102920.24
2012-01-21_00,102923.02
2012-01-21_06,102606.57
2012-01-21_12,102472.336
2012-01-21_18,102026.78
2012-01-22_00,102120.07
2012-01-22_06,101994.07
2012-01-22_12,101980.4
2012-01-22_18,101844.29
2012-01-23_00,101911.305
2012-01-23_06,101718.484
2012-01-23_12,101774.195
2012-01-23_18,101778.91
2012-01-24_00,102170.7
2012-01-24_06,102443.06
2012-01-24_12,102781.49
2012-01-24_18,102868.555
2012-01-25_00,103064.33
2012-01-25_06,102944.6
2012-01-25_12,102909.16
2012-01-25_18,102514.99
2012-01-26_00,102233.984
2012-01-26_06,101672.17
2012-01-26_12,101287.35
2012-01-26_18,100847.09
2012-01-27_00,100672.0
2012-01-27_06,100723.05
2012-01-27_12,100877.516
2012-01-27_18,100982.88
2012-01-28_00,101547.7
2012-01-28_06,101783.33
2012-01-28_12,102061.305
2012-01-28_18,101765.99
2012-01-29_00,101357.72
2012-01-29_06,101236.305
2012-01-29_12,101640.43
2012-01-29_18,101946.12
2012-01-30_00,102325.734
2012-01-30_06,102251.86
2012-01-30_12,102161.4
2012-01-30_18,101561.28
2012-01-31_00,101426.17
2012-01-31_06,101767.84
2012-01-31_12,102001.47
2012-01-31_18,101665.8
2012-02-01_00,101794.92
2012-02-01_06,102178.125
2012-02-01_12,102520.24
2012-02-01_18,102568.625
2012-02-02_00,102601.71
2012-02-02_06,102291.38
2012-02-02_12,102264.19
2012-02-02_18,101928.54
2012-02-03_00,101843.53
2012-02-03_06,101637.67
2012-02-03_12,101563.5
2012-02-03_18,101073.39
2012-02-04_00,100645.61
2012-02-04_06,99911.2
2012-02-04_12,99234.72
2012-02-04_18,99248.07
2012-02-05_00,99965.6
2012-02-05_06,100227.98
2012-02-05_12,100826.08
2012-02-05_18,100705.08
2012-02-06_00,100927.3
2012-02-06_06,101222.05
2012-02-06_12,101060.695
2012-02-06_18,100965.164
2012-02-07_00,101465.04
2012-02-07_06,101693.36
2012-02-07_12,102101.24
2012-02-07_18,102233.16
2012-02-08_00,102372.12
2012-02-08_06,102237.766
2012-02-08_12,102163.82
2012-02-08_18,101940.086
2012-02-09_00,101888.48
2012-02-09_06,102397.63
2012-02-09_12,102867.28
2012-02-09_18,102774.24
2012-02-10_00,102668.58
2012-02-10_06,102319.234
2012-02-10_12,102076.125
2012-02-10_18,101752.805
2012-02-11_00,102231.08
2012-02-11_06,102408.42
2012-02-11_12,102837.984
2012-02-11_18,102786.4
2012-02-12_00,102988.58
2012-02-12_06,102699.63
2012-02-12_12,102718.36
2012-02-12_18,102315.086
2012-02-13_00,102248.44
2012-02-13_06,101829.445
2012-02-13_12,101727.17
2012-02-13_18,101334.74
2012-02-14_00,101407.23
2012-02-14_06,101742.99
2012-02-14_12,102253.664
2012-02-14_18,102373.0
2012-02-15_00,102700.61
2012-02-15_06,102613.43
2012-02-15_12,102713.58
2012-02-15_18,102275.125
2012-02-16_00,101909.18
2012-02-16_06,101660.28
2012-02-16_12,102162.82
2012-02-16_18,102261.55
2012-02-17_00,102358.914
2012-02-17_06,102082.59
2012-02-17_12,101921.555
2012-02-17_18,101393.555
2012-02-18_00,101428.56
2012-02-18_06,101276.195
2012-02-18_12,101484.59
2012-02-18_18,101458.74
2012-02-19_00,101545.44
2012-02-19_06,101178.88
2012-02-19_12,100919.625
2012-02-19_18,101165.28
2012-02-20_00,101248.37
2012-02-20_06,101042.75
2012-02-20_12,101166.36
2012-02-20_18,100954.78
2012-02-21_00,100173.07
2012-02-21_06,99768.82
2012-02-21_12,99464.41
2012-02-21_18,98470.31
2012-02-22_00,99674.516
2012-02-22_06,100551.516
2012-02-22_12,101283.03
