Date,Average temperature [K]
2020-01-01_00,272.85388
2020-01-01_06,271.857
2020-01-01_12,271.85968
2020-01-01_18,273.61676
2020-01-02_00,272.5789
2020-01-02_06,271.8549
2020-01-02_12,270.25653
2020-01-02_18,273.9403
2020-01-03_00,274.62433
2020-01-03_06,275.677
2020-01-03_12,274.91858
2020-01-03_18,276.8565
2020-01-04_00,275.97522
2020-01-04_06,273.3684
2020-01-04_12,271.77353
2020-01-04_18,272.6281
2020-01-05_00,270.62714
2020-01-05_06,269.03064
2020-01-05_12,266.79523
2020-01-05_18,266.52557
2020-01-06_00,264.325
2020-01-06_06,261.31024
2020-01-06_12,260.73846
2020-01-06_18,264.96008
2020-01-07_00,265.31464
2020-01-07_06,267.36118
2020-01-07_12,264.9621
2020-01-07_18,269.5306
2020-01-08_00,268.07706
2020-01-08_06,268.27002
2020-01-08_12,268.3818
2020-01-08_18,271.3441
2020-01-09_00,265.40707
2020-01-09_06,259.65277
2020-01-09_12,255.78961
2020-01-09_18,259.968
2020-01-10_00,260.29916
2020-01-10_06,262.7787
2020-01-10_12,266.18597
2020-01-10_18,273.72076
2020-01-11_00,274.93097
2020-01-11_06,275.0903
2020-01-11_12,275.67044
2020-01-11_18,279.70258
2020-01-12_00,273.0647
2020-01-12_06,268.62183
2020-01-12_12,266.1754
2020-01-12_18,264.86896
2020-01-13_00,262.33856
2020-01-13_06,260.63428
2020-01-13_12,261.5861
2020-01-13_18,264.3607
2020-01-14_00,264.4906
2020-01-14_06,264.3673
2020-01-14_12,262.07928
2020-01-14_18,265.37155
2020-01-15_00,265.03265
2020-01-15_06,266.18695
2020-01-15_12,267.69946
2020-01-15_18,272.29446
2020-01-16_00,271.6805
2020-01-16_06,270.63208
2020-01-16_12,269.84692
2020-01-16_18,269.60236
2020-01-17_00,263.2318
2020-01-17_06,256.18954
2020-01-17_12,251.74986
2020-01-17_18,256.41705
2020-01-18_00,254.00159
2020-01-18_06,251.62032
2020-01-18_12,252.9335
2020-01-18_18,257.54257
2020-01-19_00,257.9791
2020-01-19_06,260.35974
2020-01-19_12,259.8197
2020-01-19_18,262.44513
2020-01-20_00,261.07367
2020-01-20_06,257.26028
2020-01-20_12,254.09113
2020-01-20_18,260.8154
2020-01-21_00,258.3264
2020-01-21_06,255.01343
2020-01-21_12,252.16203
2020-01-21_18,262.3719
2020-01-22_00,263.8379
2020-01-22_06,267.0558
2020-01-22_12,267.42102
2020-01-22_18,271.84827
2020-01-23_00,271.6762
2020-01-23_06,270.8641
2020-01-23_12,269.8799
2020-01-23_18,273.68143
2020-01-24_00,271.4173
2020-01-24_06,269.4708
2020-01-24_12,269.73633
2020-01-24_18,274.1618
2020-01-25_00,271.7438
2020-01-25_06,270.2629
2020-01-25_12,269.92798
2020-01-25_18,274.59674
2020-01-26_00,273.52563
2020-01-26_06,273.35333
