Date,Average temperature [K]
2020-01-01_00,278.46277
2020-01-01_06,277.89264
2020-01-01_12,276.55304
2020-01-01_18,277.377
2020-01-02_00,276.2322
2020-01-02_06,274.86856
2020-01-02_12,276.07977
2020-01-02_18,279.65662
2020-01-03_00,280.41046
2020-01-03_06,279.77368
2020-01-03_12,279.276
2020-01-03_18,280.3565
2020-01-04_00,280.0338
2020-01-04_06,279.36987
2020-01-04_12,279.63828
2020-01-04_18,280.60175
2020-01-05_00,280.4792
2020-01-05_06,277.61755
2020-01-05_12,276.49786
2020-01-05_18,277.2658
2020-01-06_00,275.37823
2020-01-06_06,273.904
2020-01-06_12,275.17938
2020-01-06_18,278.73206
2020-01-07_00,277.66766
2020-01-07_06,277.4066
2020-01-07_12,274.88544
2020-01-07_18,278.3856
2020-01-08_00,276.93594
2020-01-08_06,275.0171
2020-01-08_12,273.65964
2020-01-08_18,277.79672
2020-01-09_00,274.56772
2020-01-09_06,271.59808
2020-01-09_12,268.8438
2020-01-09_18,271.5754
2020-01-10_00,272.75668
2020-01-10_06,274.32507
2020-01-10_12,278.1772
2020-01-10_18,282.1153
2020-01-11_00,282.87823
2020-01-11_06,282.9658
2020-01-11_12,284.07376
2020-01-11_18,286.5722
2020-01-12_00,285.77856
2020-01-12_06,287.43335
2020-01-12_12,287.6383
2020-01-12_18,288.17413
2020-01-13_00,283.6281
2020-01-13_06,277.38525
2020-01-13_12,276.68423
2020-01-13_18,279.61215
2020-01-14_00,278.57556
2020-01-14_06,278.2716
2020-01-14_12,278.08124
2020-01-14_18,279.60007
2020-01-15_00,279.32123
2020-01-15_06,279.73676
2020-01-15_12,278.4436
2020-01-15_18,281.89066
2020-01-16_00,278.66
2020-01-16_06,278.97046
2020-01-16_12,279.7063
2020-01-16_18,280.73126
2020-01-17_00,276.80603
2020-01-17_06,272.89365
2020-01-17_12,268.46912
2020-01-17_18,269.83746
2020-01-18_00,269.38586
2020-01-18_06,266.76923
2020-01-18_12,266.84464
2020-01-18_18,270.39462
2020-01-19_00,274.0831
2020-01-19_06,277.578
2020-01-19_12,276.7782
2020-01-19_18,278.87726
2020-01-20_00,276.15082
2020-01-20_06,270.63577
2020-01-20_12,266.9588
2020-01-20_18,270.67526
2020-01-21_00,270.61984
2020-01-21_06,267.90015
2020-01-21_12,267.04633
2020-01-21_18,271.58185
2020-01-22_00,271.2954
2020-01-22_06,269.43762
2020-01-22_12,269.84485
2020-01-22_18,274.73645
2020-01-23_00,273.48138
2020-01-23_06,273.97592
2020-01-23_12,272.7852
2020-01-23_18,278.08963
2020-01-24_00,276.2752
2020-01-24_06,276.59042
2020-01-24_12,275.3496
2020-01-24_18,279.50018
