Date,Average temperature [K]
2020-01-01_00,283.59607
2020-01-01_06,283.97028
2020-01-01_12,285.2298
2020-01-01_18,287.127
2020-01-02_00,286.65897
2020-01-02_06,288.22598
2020-01-02_12,289.87714
2020-01-02_18,290.34363
2020-01-03_00,289.21173
2020-01-03_06,288.02075
2020-01-03_12,283.99084
2020-01-03_18,286.8946
2020-01-04_00,285.86487
2020-01-04_06,286.55493
2020-01-04_12,289.00497
2020-01-04_18,290.13007
2020-01-05_00,290.35223
2020-01-05_06,289.95154
2020-01-05_12,290.4212
2020-01-05_18,291.5998
2020-01-06_00,291.19562
2020-01-06_06,290.80292
2020-01-06_12,289.26727
2020-01-06_18,288.16174
2020-01-07_00,286.40985
2020-01-07_06,285.72104
2020-01-07_12,285.1999
2020-01-07_18,287.18246
2020-01-08_00,287.955
2020-01-08_06,287.26172
2020-01-08_12,287.90134
2020-01-08_18,288.54916
2020-01-09_00,290.18344
2020-01-09_06,291.10492
2020-01-09_12,290.96246
2020-01-09_18,289.47873
2020-01-10_00,286.7396
2020-01-10_06,283.46863
2020-01-10_12,281.9809
2020-01-10_18,281.12018
2020-01-11_00,280.7044
2020-01-11_06,281.53366
2020-01-11_12,283.0762
2020-01-11_18,286.8637
2020-01-12_00,286.6853
2020-01-12_06,289.3523
2020-01-12_12,290.34583
2020-01-12_18,291.03644
2020-01-13_00,290.94794
2020-01-13_06,290.60107
2020-01-13_12,291.1818
2020-01-13_18,287.12534
2020-01-14_00,284.36462
2020-01-14_06,282.9176
2020-01-14_12,281.57782
2020-01-14_18,282.91794
2020-01-15_00,283.15912
2020-01-15_06,281.92572
2020-01-15_12,281.12964
2020-01-15_18,280.77005
2020-01-16_00,281.25278
2020-01-16_06,283.25122
2020-01-16_12,287.46802
2020-01-16_18,289.17706
2020-01-17_00,285.48035
2020-01-17_06,285.0953
2020-01-17_12,287.9828
2020-01-17_18,290.77252
2020-01-18_00,290.4674
2020-01-18_06,286.21844
2020-01-18_12,284.81192
2020-01-18_18,284.5831
2020-01-19_00,283.40976
2020-01-19_06,281.32166
2020-01-19_12,280.2572
2020-01-19_18,281.5374
2020-01-20_00,281.02777
2020-01-20_06,282.48148
2020-01-20_12,284.00812
2020-01-20_18,284.8701
2020-01-21_00,286.29514
2020-01-21_06,287.42017
2020-01-21_12,288.93353
2020-01-21_18,288.88898
2020-01-22_00,289.7627
2020-01-22_06,289.70764
2020-01-22_12,290.45374
2020-01-22_18,290.46057
2020-01-23_00,290.07904
2020-01-23_06,290.65414
2020-01-23_12,290.25687
2020-01-23_18,285.64236
2020-01-24_00,286.17902
2020-01-24_06,284.0914
2020-01-24_12,285.56738
2020-01-24_18,285.4787
2020-01-25_00,285.40103
2020-01-25_06,284.35178
2020-01-25_12,283.5056
2020-01-25_18,285.84674
2020-01-26_00,285.34497
2020-01-26_06,284.04572
2020-01-26_12,285.59814
2020-01-26_18,285.75867
2020-01-27_00,283.44513
2020-01-27_06,283.66833
2020-01-27_12,285.35443
2020-01-27_18,288.1964
2020-01-28_00,288.05292
2020-01-28_06,288.87552
2020-01-28_12,289.3382
2020-01-28_18,292.44904
2020-01-29_00,290.813
2020-01-29_06,290.9937
2020-01-29_12,289.4967
2020-01-29_18,290.0813
2020-01-30_00,287.48706
2020-01-30_06,286.73193
2020-01-30_12,284.38898
2020-01-30_18,285.76282
2020-01-31_00,284.0307
2020-01-31_06,285.14417
2020-01-31_12,284.24994
2020-01-31_18,283.20435
2020-02-01_00,281.7964
2020-02-01_06,281.0265
2020-02-01_12,281.31424
2020-02-01_18,282.04996
2020-02-02_00,281.7259
2020-02-02_06,283.7783
2020-02-02_12,284.84732
2020-02-02_18,287.3984
2020-02-03_00,288.1197
2020-02-03_06,289.06116
2020-02-03_12,289.49008
2020-02-03_18,288.78003
2020-02-04_00,288.83655
2020-02-04_06,287.93915
2020-02-04_12,285.04822
2020-02-04_18,283.36102
2020-02-05_00,280.60712
2020-02-05_06,281.6873
2020-02-05_12,284.91858
2020-02-05_18,289.16742
2020-02-06_00,289.10498
2020-02-06_06,291.0152
2020-02-06_12,285.9517
2020-02-06_18,284.12732
2020-02-07_00,284.30902
2020-02-07_06,285.31204
2020-02-07_12,290.43335
2020-02-07_18,291.88196
2020-02-08_00,291.33624
2020-02-08_06,290.24957
2020-02-08_12,291.56003
2020-02-08_18,292.73444
2020-02-09_00,292.28757
2020-02-09_06,288.69623
2020-02-09_12,289.8568
2020-02-09_18,287.7818
2020-02-10_00,287.45288
2020-02-10_06,285.87103
2020-02-10_12,284.85358
2020-02-10_18,283.38562
2020-02-11_00,285.5965
2020-02-11_06,286.38718
2020-02-11_12,287.87027
2020-02-11_18,291.5404
2020-02-12_00,289.86023
2020-02-12_06,288.07556
2020-02-12_12,289.57077
2020-02-12_18,290.89612
