Date,Average temperature [K]
2020-01-01_00,253.72644
2020-01-01_06,252.8028
2020-01-01_12,253.75714
2020-01-01_18,256.69586
2020-01-02_00,255.78397
2020-01-02_06,260.4716
2020-01-02_12,260.70575
2020-01-02_18,261.82068
2020-01-03_00,263.83673
2020-01-03_06,263.365
2020-01-03_12,262.03528
2020-01-03_18,261.99176
2020-01-04_00,260.78088
2020-01-04_06,260.6223
2020-01-04_12,260.03378
2020-01-04_18,257.65594
2020-01-05_00,250.22968
2020-01-05_06,249.50282
2020-01-05_12,245.00078
2020-01-05_18,244.19305
2020-01-06_00,245.47441
2020-01-06_06,243.1745
2020-01-06_12,242.50117
2020-01-06_18,247.3126
2020-01-07_00,248.34198
2020-01-07_06,248.93198
2020-01-07_12,247.19307
2020-01-07_18,245.60043
2020-01-08_00,243.12003
2020-01-08_06,244.94873
2020-01-08_12,243.67184
2020-01-08_18,242.4183
2020-01-09_00,238.81381
2020-01-09_06,239.11076
2020-01-09_12,239.3433
2020-01-09_18,241.46994
2020-01-10_00,241.3021
2020-01-10_06,241.5409
2020-01-10_12,240.40668
2020-01-10_18,241.01619
2020-01-11_00,241.40312
2020-01-11_06,239.66989
2020-01-11_12,239.85208
2020-01-11_18,241.06682
2020-01-12_00,238.98462
2020-01-12_06,240.52026
2020-01-12_12,242.42542
2020-01-12_18,245.49054
2020-01-13_00,245.64668
2020-01-13_06,245.15967
2020-01-13_12,242.10416
2020-01-13_18,243.10532
2020-01-14_00,245.33727
2020-01-14_06,248.15395
2020-01-14_12,250.1833
2020-01-14_18,251.38278
2020-01-15_00,249.22359
2020-01-15_06,245.0517
2020-01-15_12,244.7405
2020-01-15_18,243.65189
2020-01-16_00,243.55307
2020-01-16_06,243.96022
2020-01-16_12,245.3684
2020-01-16_18,245.55109
2020-01-17_00,247.2777
2020-01-17_06,243.81161
2020-01-17_12,245.77037
2020-01-17_18,249.68904
2020-01-18_00,248.97864
2020-01-18_06,248.63545
2020-01-18_12,248.93839
2020-01-18_18,248.79453
2020-01-19_00,246.34335
2020-01-19_06,247.89978
2020-01-19_12,250.1825
