Date,Average temperature [K]
2020-01-01_00,278.14734
2020-01-01_06,276.3233
2020-01-01_12,275.00665
2020-01-01_18,276.55084
2020-01-02_00,274.78397
2020-01-02_06,271.78702
2020-01-02_12,272.32343
2020-01-02_18,278.95593
2020-01-03_00,279.32306
2020-01-03_06,277.677
2020-01-03_12,277.42395
2020-01-03_18,280.3941
2020-01-04_00,279.95715
2020-01-04_06,277.86743
2020-01-04_12,278.421
2020-01-04_18,281.52753
2020-01-05_00,280.85126
2020-01-05_06,275.6322
2020-01-05_12,275.0633
2020-01-05_18,276.91766
2020-01-06_00,274.3841
2020-01-06_06,272.18573
2020-01-06_12,272.53485
2020-01-06_18,278.40784
2020-01-07_00,275.91815
2020-01-07_06,274.4559
2020-01-07_12,271.778
2020-01-07_18,277.13852
2020-01-08_00,273.8163
2020-01-08_06,272.69385
2020-01-08_12,270.68405
2020-01-08_18,276.95346
2020-01-09_00,273.34213
2020-01-09_06,269.68353
2020-01-09_12,266.71295
2020-01-09_18,270.6628
2020-01-10_00,271.1522
2020-01-10_06,271.03845
2020-01-10_12,273.87445
2020-01-10_18,280.8062
2020-01-11_00,282.7674
2020-01-11_06,283.18356
2020-01-11_12,284.48392
2020-01-11_18,290.6386
2020-01-12_00,289.44995
2020-01-12_06,290.27124
2020-01-12_12,290.6095
2020-01-12_18,290.28204
2020-01-13_00,283.14227
2020-01-13_06,277.29053
2020-01-13_12,274.8815
2020-01-13_18,279.18393
2020-01-14_00,278.2782
2020-01-14_06,276.30286
2020-01-14_12,276.12372
2020-01-14_18,279.4526
2020-01-15_00,278.7426
2020-01-15_06,278.28558
2020-01-15_12,277.71313
2020-01-15_18,282.0215
2020-01-16_00,277.67612
2020-01-16_06,277.656
2020-01-16_12,278.5056
2020-01-16_18,280.4842
2020-01-17_00,275.94812
2020-01-17_06,271.69003
2020-01-17_12,266.73767
2020-01-17_18,269.32477
2020-01-18_00,268.23987
2020-01-18_06,264.66083
2020-01-18_12,264.4296
2020-01-18_18,267.86484
2020-01-19_00,271.64072
2020-01-19_06,275.0199
2020-01-19_12,275.35828
2020-01-19_18,277.68097
2020-01-20_00,274.23334
2020-01-20_06,268.7471
2020-01-20_12,265.36896
2020-01-20_18,270.0576
2020-01-21_00,268.4138
2020-01-21_06,265.26538
2020-01-21_12,264.3515
2020-01-21_18,270.59015
2020-01-22_00,269.60254
2020-01-22_06,267.04407
2020-01-22_12,266.42883
2020-01-22_18,273.07483
2020-01-23_00,272.03656
2020-01-23_06,270.86362
2020-01-23_12,268.7925
2020-01-23_18,276.9783
2020-01-24_00,275.72736
2020-01-24_06,274.21884
2020-01-24_12,272.82227
2020-01-24_18,280.15887
2020-01-25_00,278.33267
2020-01-25_06,275.5969
2020-01-25_12,275.90552
2020-01-25_18,278.80963
2020-01-26_00,281.50464
2020-01-26_06,276.87872
2020-01-26_12,274.8745
2020-01-26_18,280.8402
2020-01-27_00,278.65656
2020-01-27_06,275.63025
2020-01-27_12,275.11517
2020-01-27_18,278.94836
2020-01-28_00,278.31268
2020-01-28_06,275.6597
2020-01-28_12,275.1502
2020-01-28_18,277.54034
2020-01-29_00,276.05664
2020-01-29_06,274.55914
2020-01-29_12,272.84778
2020-01-29_18,276.46558
2020-01-30_00,273.9026
2020-01-30_06,269.25342
2020-01-30_12,266.3416
2020-01-30_18,271.96057
2020-01-31_00,272.08783
2020-01-31_06,270.589
2020-01-31_12,270.81195
2020-01-31_18,275.97778
2020-02-01_00,275.86084
2020-02-01_06,275.20813
2020-02-01_12,274.80057
2020-02-01_18,277.44888
2020-02-02_00,276.85333
2020-02-02_06,275.04343
2020-02-02_12,274.257
2020-02-02_18,277.9199
2020-02-03_00,275.30084
2020-02-03_06,274.65686
2020-02-03_12,276.4066
2020-02-03_18,282.80005
2020-02-04_00,280.81848
2020-02-04_06,277.19354
2020-02-04_12,277.9574
2020-02-04_18,283.65204
2020-02-05_00,284.02264
2020-02-05_06,278.68436
2020-02-05_12,276.0304
2020-02-05_18,277.68646
2020-02-06_00,276.2832
2020-02-06_06,274.815
2020-02-06_12,275.7466
2020-02-06_18,276.23718
2020-02-07_00,276.52924
2020-02-07_06,276.6973
2020-02-07_12,277.35962
2020-02-07_18,285.2975
2020-02-08_00,273.4466
2020-02-08_06,271.8448
2020-02-08_12,269.6489
2020-02-08_18,275.53912
2020-02-09_00,275.0483
2020-02-09_06,272.03607
2020-02-09_12,270.00574
2020-02-09_18,276.89655
2020-02-10_00,277.28296
2020-02-10_06,276.2426
2020-02-10_12,278.0987
2020-02-10_18,280.65613
2020-02-11_00,279.14532
2020-02-11_06,278.45016
2020-02-11_12,278.2946
2020-02-11_18,279.11462
2020-02-12_00,279.79822
2020-02-12_06,278.27625
2020-02-12_12,275.16354
2020-02-12_18,279.02795
2020-02-13_00,278.1485
2020-02-13_06,275.34515
2020-02-13_12,274.97693
2020-02-13_18,277.53003
2020-02-14_00,278.02017
2020-02-14_06,275.47864
2020-02-14_12,272.01877
2020-02-14_18,270.36383
2020-02-15_00,267.13293
2020-02-15_06,262.21613
2020-02-15_12,259.76306
2020-02-15_18,268.01575
2020-02-16_00,269.61523
2020-02-16_06,270.36395
2020-02-16_12,271.15192
2020-02-16_18,276.13763
2020-02-17_00,276.98102
2020-02-17_06,274.7716
2020-02-17_12,273.09357
2020-02-17_18,280.26648
2020-02-18_00,277.5021
2020-02-18_06,274.53067
2020-02-18_12,275.20316
2020-02-18_18,279.14755
2020-02-19_00,279.45685
2020-02-19_06,279.1089
2020-02-19_12,277.05054
2020-02-19_18,279.94128
2020-02-20_00,275.9499
2020-02-20_06,271.68304
2020-02-20_12,269.0974
2020-02-20_18,273.11066
2020-02-21_00,272.05902
2020-02-21_06,267.44955
2020-02-21_12,264.55847
2020-02-21_18,271.27872
2020-02-22_00,272.42297
2020-02-22_06,270.83255
2020-02-22_12,268.99808
2020-02-22_18,279.35397
2020-02-23_00,277.96207
2020-02-23_06,273.7452
2020-02-23_12,271.7502
2020-02-23_18,282.1361
2020-02-24_00,279.90143
2020-02-24_06,275.998
2020-02-24_12,274.4552
2020-02-24_18,284.49695
2020-02-25_00,283.31726
2020-02-25_06,279.92883
2020-02-25_12,278.83466
2020-02-25_18,281.67487
2020-02-26_00,280.0848
2020-02-26_06,278.73474
2020-02-26_12,278.43097
2020-02-26_18,280.53937
2020-02-27_00,279.44727
2020-02-27_06,278.396
2020-02-27_12,278.755
2020-02-27_18,277.0439
2020-02-28_00,273.92456
2020-02-28_06,271.48724
2020-02-28_12,271.0213
2020-02-28_18,275.6212
2020-02-29_00,275.2511
2020-02-29_06,271.84772
2020-02-29_12,269.68292
2020-02-29_18,273.4345
2020-03-01_00,270.91418
2020-03-01_06,267.98093
2020-03-01_12,268.02155
2020-03-01_18,276.10864
2020-03-02_00,277.0786
2020-03-02_06,274.2583
2020-03-02_12,275.27942
2020-03-02_18,284.00836
2020-03-03_00,283.89075
2020-03-03_06,283.12918
2020-03-03_12,279.58185
2020-03-03_18,286.2666
2020-03-04_00,282.6504
2020-03-04_06,282.0551
2020-03-04_12,279.3416
2020-03-04_18,283.14383
2020-03-05_00,282.65314
2020-03-05_06,278.14752
2020-03-05_12,275.97504
2020-03-05_18,281.498
2020-03-06_00,279.687
2020-03-06_06,275.37286
2020-03-06_12,274.40494
2020-03-06_18,279.86752
2020-03-07_00,277.35425
2020-03-07_06,275.28577
2020-03-07_12,274.13232
2020-03-07_18,278.9075
2020-03-08_00,277.1495
2020-03-08_06,272.51706
2020-03-08_12,271.44177
2020-03-08_18,283.2802
2020-03-09_00,283.34445
2020-03-09_06,279.30835
2020-03-09_12,278.2971
2020-03-09_18,287.79523
2020-03-10_00,287.4226
2020-03-10_06,283.35986
2020-03-10_12,281.67242
2020-03-10_18,287.90775
2020-03-11_00,286.28802
2020-03-11_06,282.91962
2020-03-11_12,278.52716
2020-03-11_18,283.06052
2020-03-12_00,281.2246
2020-03-12_06,277.528
2020-03-12_12,277.27686
2020-03-12_18,280.76416
2020-03-13_00,280.5584
2020-03-13_06,280.05835
2020-03-13_12,282.87268
2020-03-13_18,288.24756
2020-03-14_00,286.51593
2020-03-14_06,280.76794
2020-03-14_12,278.78754
2020-03-14_18,283.3567
2020-03-15_00,281.48956
2020-03-15_06,278.688
2020-03-15_12,277.0393
2020-03-15_18,283.18036
2020-03-16_00,279.8315
2020-03-16_06,273.51736
2020-03-16_12,270.0182
2020-03-16_18,278.98123
2020-03-17_00,277.09167
2020-03-17_06,275.99838
2020-03-17_12,276.77005
2020-03-17_18,281.6364
2020-03-18_00,282.4544
2020-03-18_06,278.62408
2020-03-18_12,276.68027
2020-03-18_18,284.04126
2020-03-19_00,281.3408
2020-03-19_06,277.57208
2020-03-19_12,277.45355
2020-03-19_18,281.29474
2020-03-20_00,282.0617
2020-03-20_06,280.87653
2020-03-20_12,280.5217
2020-03-20_18,291.04956
2020-03-21_00,292.10077
2020-03-21_06,284.98483
2020-03-21_12,278.28198
2020-03-21_18,281.9135
2020-03-22_00,279.7685
2020-03-22_06,275.13177
2020-03-22_12,272.3789
2020-03-22_18,277.55075
2020-03-23_00,276.5782
2020-03-23_06,274.50067
2020-03-23_12,275.3285
2020-03-23_18,275.6596
2020-03-24_00,275.2793
2020-03-24_06,275.23572
2020-03-24_12,275.2871
2020-03-24_18,281.48407
2020-03-25_00,279.9426
2020-03-25_06,276.01132
2020-03-25_12,276.2014
2020-03-25_18,279.1334
2020-03-26_00,278.3553
2020-03-26_06,274.83643
2020-03-26_12,274.76068
2020-03-26_18,283.14923
2020-03-27_00,282.78107
2020-03-27_06,281.42892
2020-03-27_12,281.55878
2020-03-27_18,288.61032
2020-03-28_00,285.5645
2020-03-28_06,279.41858
2020-03-28_12,278.50558
2020-03-28_18,280.9779
2020-03-29_00,280.09946
2020-03-29_06,279.4679
2020-03-29_12,280.1477
2020-03-29_18,282.1965
2020-03-30_00,280.9239
2020-03-30_06,280.6403
2020-03-30_12,279.8585
2020-03-30_18,283.24063
2020-03-31_00,281.66986
2020-03-31_06,280.01022
2020-03-31_12,277.9613
2020-03-31_18,279.46405
2020-04-01_00,279.36017
2020-04-01_06,277.10138
2020-04-01_12,275.4878
2020-04-01_18,282.84216
2020-04-02_00,282.39758
2020-04-02_06,278.66528
2020-04-02_12,277.84332
2020-04-02_18,284.9377
2020-04-03_00,283.28207
2020-04-03_06,280.2698
2020-04-03_12,279.72906
2020-04-03_18,283.76077
2020-04-04_00,282.87555
2020-04-04_06,281.22964
2020-04-04_12,280.50494
2020-04-04_18,284.83478
2020-04-05_00,284.80173
2020-04-05_06,282.34454
2020-04-05_12,282.01038
2020-04-05_18,286.63092
2020-04-06_00,285.65793
2020-04-06_06,283.28247
2020-04-06_12,281.3913
2020-04-06_18,288.64743
2020-04-07_00,286.2022
2020-04-07_06,281.6451
2020-04-07_12,282.25076
2020-04-07_18,290.64157
2020-04-08_00,287.85852
2020-04-08_06,283.25186
2020-04-08_12,282.92468
2020-04-08_18,288.31155
2020-04-09_00,286.72363
2020-04-09_06,280.47552
2020-04-09_12,281.72894
2020-04-09_18,285.31995
2020-04-10_00,282.3495
2020-04-10_06,278.20306
2020-04-10_12,278.19354
2020-04-10_18,280.99988
2020-04-11_00,279.7864
2020-04-11_06,277.63815
2020-04-11_12,277.27338
2020-04-11_18,283.18842
2020-04-12_00,282.36316
2020-04-12_06,277.74512
2020-04-12_12,278.35382
2020-04-12_18,287.46432
2020-04-13_00,287.30548
2020-04-13_06,285.70776
2020-04-13_12,287.0124
2020-04-13_18,289.37772
2020-04-14_00,291.19287
2020-04-14_06,282.86682
2020-04-14_12,281.30548
2020-04-14_18,286.90314
2020-04-15_00,284.62622
2020-04-15_06,280.1734
2020-04-15_12,278.06555
2020-04-15_18,282.9389
2020-04-16_00,281.2971
2020-04-16_06,278.99048
2020-04-16_12,277.7053
2020-04-16_18,280.73358
2020-04-17_00,278.42078
2020-04-17_06,274.38818
2020-04-17_12,275.0402
2020-04-17_18,280.9524
2020-04-18_00,278.78577
2020-04-18_06,276.07745
2020-04-18_12,275.8963
2020-04-18_18,278.83002
2020-04-19_00,279.87384
2020-04-19_06,274.987
2020-04-19_12,276.88623
2020-04-19_18,286.75745
2020-04-20_00,285.47174
2020-04-20_06,281.59686
2020-04-20_12,280.6615
2020-04-20_18,284.73376
2020-04-21_00,284.57986
2020-04-21_06,278.32422
2020-04-21_12,281.1925
2020-04-21_18,285.78583
2020-04-22_00,280.7861
2020-04-22_06,275.99292
2020-04-22_12,275.5014
2020-04-22_18,281.03604
2020-04-23_00,280.9112
2020-04-23_06,275.26096
2020-04-23_12,276.40887
2020-04-23_18,279.71814
2020-04-24_00,281.26614
2020-04-24_06,277.3161
2020-04-24_12,278.07953
2020-04-24_18,281.95062
2020-04-25_00,281.96838
2020-04-25_06,278.9751
2020-04-25_12,280.8847
2020-04-25_18,289.47986
2020-04-26_00,285.9046
2020-04-26_06,280.9865
2020-04-26_12,279.85858
2020-04-26_18,280.51666
2020-04-27_00,279.3238
2020-04-27_06,277.0868
2020-04-27_12,277.3662
2020-04-27_18,281.41107
2020-04-28_00,280.00293
2020-04-28_06,277.92288
2020-04-28_12,278.70087
2020-04-28_18,287.82465
2020-04-29_00,286.98798
2020-04-29_06,281.43402
2020-04-29_12,281.66486
2020-04-29_18,285.7387
2020-04-30_00,283.5427
2020-04-30_06,282.52307
2020-04-30_12,283.56808
2020-04-30_18,287.11652
2020-05-01_00,286.86166
2020-05-01_06,286.43817
2020-05-01_12,287.0269
2020-05-01_18,291.12173
2020-05-02_00,288.10858
2020-05-02_06,285.76562
2020-05-02_12,284.4289
2020-05-02_18,292.60345
2020-05-03_00,291.43668
2020-05-03_06,285.15167
2020-05-03_12,285.2837
2020-05-03_18,295.2636
2020-05-04_00,295.35236
2020-05-04_06,288.297
2020-05-04_12,287.6534
2020-05-04_18,290.89627
2020-05-05_00,285.0235
2020-05-05_06,279.20593
2020-05-05_12,280.09567
2020-05-05_18,287.0206
2020-05-06_00,285.9609
2020-05-06_06,278.79208
2020-05-06_12,279.38312
2020-05-06_18,283.8465
2020-05-07_00,281.2768
2020-05-07_06,280.43372
2020-05-07_12,281.7858
2020-05-07_18,289.43054
2020-05-08_00,287.81287
2020-05-08_06,283.1905
2020-05-08_12,281.89966
2020-05-08_18,282.22748
2020-05-09_00,279.61584
2020-05-09_06,275.01794
2020-05-09_12,274.60724
2020-05-09_18,279.95453
2020-05-10_00,278.006
2020-05-10_06,274.99417
2020-05-10_12,277.2657
2020-05-10_18,286.76776
2020-05-11_00,286.9248
2020-05-11_06,280.31647
2020-05-11_12,281.75223
2020-05-11_18,286.7243
2020-05-12_00,283.2483
2020-05-12_06,279.21127
2020-05-12_12,279.88898
2020-05-12_18,285.65277
2020-05-13_00,284.0058
2020-05-13_06,277.90045
2020-05-13_12,278.5182
2020-05-13_18,286.48773
2020-05-14_00,286.8013
2020-05-14_06,279.08258
2020-05-14_12,281.0746
2020-05-14_18,290.74414
2020-05-15_00,289.5198
2020-05-15_06,286.10217
2020-05-15_12,287.96814
2020-05-15_18,299.69672
2020-05-16_00,297.6159
2020-05-16_06,292.8683
2020-05-16_12,290.3999
2020-05-16_18,294.6875
2020-05-17_00,293.84525
2020-05-17_06,284.9101
2020-05-17_12,284.53604
2020-05-17_18,290.0842
2020-05-18_00,287.90445
2020-05-18_06,284.91397
2020-05-18_12,284.25677
2020-05-18_18,291.49298
2020-05-19_00,288.94104
2020-05-19_06,284.80746
2020-05-19_12,285.8713
2020-05-19_18,291.6524
2020-05-20_00,287.33044
2020-05-20_06,282.50632
2020-05-20_12,283.38757
2020-05-20_18,289.92685
2020-05-21_00,286.5578
2020-05-21_06,279.76755
2020-05-21_12,281.21262
2020-05-21_18,290.3106
2020-05-22_00,289.65448
2020-05-22_06,285.96674
2020-05-22_12,287.85614
2020-05-22_18,296.45834
2020-05-23_00,292.245
2020-05-23_06,289.84103
2020-05-23_12,289.33063
2020-05-23_18,291.55145
2020-05-24_00,288.99982
2020-05-24_06,284.7871
2020-05-24_12,284.3595
2020-05-24_18,291.86237
2020-05-25_00,289.94397
2020-05-25_06,285.41098
2020-05-25_12,285.86447
2020-05-25_18,292.59518
2020-05-26_00,291.75125
2020-05-26_06,287.32532
2020-05-26_12,288.55225
2020-05-26_18,297.61493
2020-05-27_00,295.2564
2020-05-27_06,288.54285
2020-05-27_12,288.8758
2020-05-27_18,297.92572
2020-05-28_00,294.65332
2020-05-28_06,290.8327
2020-05-28_12,291.8883
2020-05-28_18,294.5691
2020-05-29_00,293.82013
2020-05-29_06,292.90427
2020-05-29_12,293.5531
2020-05-29_18,300.0894
2020-05-30_00,294.65793
2020-05-30_06,292.08234
2020-05-30_12,293.57315
2020-05-30_18,296.9436
2020-05-31_00,296.6151
2020-05-31_06,289.38223
2020-05-31_12,286.31598
2020-05-31_18,291.55164
2020-06-01_00,289.10498
2020-06-01_06,282.75342
2020-06-01_12,283.68573
2020-06-01_18,291.11176
2020-06-02_00,291.29678
2020-06-02_06,285.75647
2020-06-02_12,287.0229
2020-06-02_18,293.35266
2020-06-03_00,292.88055
2020-06-03_06,288.2699
2020-06-03_12,290.4386
2020-06-03_18,296.94116
2020-06-04_00,295.69128
2020-06-04_06,291.49176
2020-06-04_12,293.36792
2020-06-04_18,301.2721
2020-06-05_00,296.87738
2020-06-05_06,292.65405
2020-06-05_12,292.71667
2020-06-05_18,296.05377
2020-06-06_00,295.35248
2020-06-06_06,293.52478
