Date,Average temperature [K]
2020-01-01_00,275.19226
2020-01-01_06,273.61676
2020-01-01_12,272.58673
2020-01-01_18,274.48932
2020-01-02_00,272.2239
2020-01-02_06,269.18204
2020-01-02_12,269.80682
2020-01-02_18,278.9579
2020-01-03_00,278.42365
2020-01-03_06,278.761
2020-01-03_12,278.33118
2020-01-03_18,280.56354
2020-01-04_00,280.12854
2020-01-04_06,282.1682
2020-01-04_12,282.25742
2020-01-04_18,281.99628
2020-01-05_00,277.02704
2020-01-05_06,275.45886
2020-01-05_12,273.7845
2020-01-05_18,275.43378
2020-01-06_00,273.79523
2020-01-06_06,271.8
2020-01-06_12,273.12128
2020-01-06_18,278.1881
2020-01-07_00,276.3327
2020-01-07_06,273.64536
2020-01-07_12,270.92255
2020-01-07_18,275.20834
2020-01-08_00,272.76553
2020-01-08_06,271.25342
2020-01-08_12,270.7451
2020-01-08_18,273.28403
2020-01-09_00,269.57114
2020-01-09_06,267.12445
2020-01-09_12,264.66656
2020-01-09_18,270.2131
2020-01-10_00,270.82016
2020-01-10_06,271.19666
2020-01-10_12,271.35785
2020-01-10_18,276.34625
2020-01-11_00,276.9041
2020-01-11_06,277.8076
2020-01-11_12,281.79495
2020-01-11_18,289.15033
2020-01-12_00,289.6692
2020-01-12_06,289.30884
2020-01-12_12,288.44543
2020-01-12_18,284.26007
2020-01-13_00,278.39374
2020-01-13_06,274.4756
2020-01-13_12,273.13785
2020-01-13_18,277.64877
2020-01-14_00,276.17908
2020-01-14_06,274.58362
2020-01-14_12,273.41473
2020-01-14_18,277.25192
2020-01-15_00,277.85394
2020-01-15_06,277.86566
2020-01-15_12,275.29956
2020-01-15_18,279.46976
2020-01-16_00,276.3436
2020-01-16_06,278.323
2020-01-16_12,278.90894
2020-01-16_18,277.87482
2020-01-17_00,273.49353
2020-01-17_06,270.2286
2020-01-17_12,266.05652
2020-01-17_18,268.78522
2020-01-18_00,266.81458
2020-01-18_06,264.59247
2020-01-18_12,265.65714
2020-01-18_18,267.33798
2020-01-19_00,269.73105
2020-01-19_06,272.37488
2020-01-19_12,273.01355
2020-01-19_18,272.18634
2020-01-20_00,268.2431
2020-01-20_06,266.77347
2020-01-20_12,264.36456
2020-01-20_18,269.19186
2020-01-21_00,266.03928
2020-01-21_06,263.85376
2020-01-21_12,262.3427
2020-01-21_18,270.68683
2020-01-22_00,268.68945
2020-01-22_06,265.7799
2020-01-22_12,263.69446
2020-01-22_18,272.2379
2020-01-23_00,270.164
2020-01-23_06,267.30942
2020-01-23_12,265.9883
2020-01-23_18,274.57108
2020-01-24_00,273.49396
2020-01-24_06,270.86142
2020-01-24_12,269.96924
2020-01-24_18,280.1657
2020-01-25_00,278.88345
2020-01-25_06,277.2014
2020-01-25_12,274.6819
2020-01-25_18,275.51715
2020-01-26_00,275.5564
2020-01-26_06,273.9051
2020-01-26_12,273.81494
2020-01-26_18,276.95007
2020-01-27_00,275.45538
2020-01-27_06,274.4652
2020-01-27_12,274.9135
2020-01-27_18,277.5216
2020-01-28_00,275.6159
2020-01-28_06,274.55472
2020-01-28_12,274.18195
2020-01-28_18,275.58917
2020-01-29_00,274.50684
2020-01-29_06,273.3946
2020-01-29_12,273.00793
2020-01-29_18,275.25513
2020-01-30_00,270.99292
2020-01-30_06,266.77344
2020-01-30_12,264.97736
2020-01-30_18,271.9718
2020-01-31_00,271.602
2020-01-31_06,269.09045
2020-01-31_12,270.7431
2020-01-31_18,275.52368
2020-02-01_00,275.40576
2020-02-01_06,273.151
2020-02-01_12,273.58768
2020-02-01_18,276.93326
2020-02-02_00,276.2005
2020-02-02_06,273.77585
2020-02-02_12,273.2399
2020-02-02_18,274.53952
2020-02-03_00,274.96198
2020-02-03_06,276.41907
2020-02-03_12,277.77524
2020-02-03_18,284.35425
2020-02-04_00,280.36047
2020-02-04_06,278.8659
2020-02-04_12,280.4984
2020-02-04_18,283.33368
2020-02-05_00,282.2409
2020-02-05_06,276.28983
2020-02-05_12,273.7096
2020-02-05_18,274.8896
2020-02-06_00,273.92432
2020-02-06_06,272.6607
2020-02-06_12,273.16165
2020-02-06_18,275.10095
2020-02-07_00,275.11957
2020-02-07_06,276.5352
2020-02-07_12,277.80933
2020-02-07_18,271.72717
2020-02-08_00,271.71222
2020-02-08_06,269.12653
2020-02-08_12,267.1484
2020-02-08_18,273.83405
2020-02-09_00,272.65768
2020-02-09_06,270.1386
2020-02-09_12,270.4027
