Date,Average temperature [K]
2020-01-01_00,274.87732
2020-01-01_06,273.69098
2020-01-01_12,272.6878
2020-01-01_18,274.83942
2020-01-02_00,272.88358
2020-01-02_06,270.39395
2020-01-02_12,271.8493
2020-01-02_18,278.11218
2020-01-03_00,277.42902
2020-01-03_06,276.60083
2020-01-03_12,276.91077
2020-01-03_18,280.34283
2020-01-04_00,278.93127
2020-01-04_06,278.74048
2020-01-04_12,278.34286
2020-01-04_18,279.54706
2020-01-05_00,277.0158
2020-01-05_06,275.11462
2020-01-05_12,273.10675
2020-01-05_18,274.38788
2020-01-06_00,271.74396
2020-01-06_06,270.2282
2020-01-06_12,270.75995
2020-01-06_18,276.48254
2020-01-07_00,273.5158
2020-01-07_06,273.13266
2020-01-07_12,269.86444
2020-01-07_18,276.15756
2020-01-08_00,272.92764
2020-01-08_06,271.73193
2020-01-08_12,269.58005
2020-01-08_18,275.03256
2020-01-09_00,270.09848
2020-01-09_06,266.81293
2020-01-09_12,263.69684
2020-01-09_18,268.9592
2020-01-10_00,269.24448
2020-01-10_06,268.61365
2020-01-10_12,271.3598
2020-01-10_18,278.09772
2020-01-11_00,280.1087
2020-01-11_06,281.08542
2020-01-11_12,283.3638
2020-01-11_18,289.6264
2020-01-12_00,289.19165
2020-01-12_06,288.89917
2020-01-12_12,289.6969
2020-01-12_18,287.01642
2020-01-13_00,277.06415
2020-01-13_06,273.0327
2020-01-13_12,272.6857
2020-01-13_18,276.35873
2020-01-14_00,276.64294
2020-01-14_06,274.94446
2020-01-14_12,274.2414
2020-01-14_18,277.62057
2020-01-15_00,275.92133
2020-01-15_06,276.56195
2020-01-15_12,276.83618
2020-01-15_18,280.03372
2020-01-16_00,275.08676
2020-01-16_06,274.28833
2020-01-16_12,275.7317
2020-01-16_18,277.35626
2020-01-17_00,272.44666
2020-01-17_06,267.94443
2020-01-17_12,262.9364
2020-01-17_18,266.1729
2020-01-18_00,264.56506
2020-01-18_06,261.24432
2020-01-18_12,262.14932
2020-01-18_18,264.91562
2020-01-19_00,267.1158
2020-01-19_06,272.391
2020-01-19_12,272.7025
2020-01-19_18,274.70978
2020-01-20_00,271.02875
2020-01-20_06,265.3882
2020-01-20_12,263.013
2020-01-20_18,268.07028
2020-01-21_00,265.8264
2020-01-21_06,263.25757
2020-01-21_12,262.1562
2020-01-21_18,269.34454
2020-01-22_00,267.38086
2020-01-22_06,265.1798
2020-01-22_12,265.39856
2020-01-22_18,273.0553
2020-01-23_00,271.1977
2020-01-23_06,269.36215
2020-01-23_12,267.1436
2020-01-23_18,276.0447
2020-01-24_00,273.90753
2020-01-24_06,272.6378
2020-01-24_12,271.05176
2020-01-24_18,279.26434
2020-01-25_00,277.03384
2020-01-25_06,272.85373
2020-01-25_12,271.34985
2020-01-25_18,274.95905
2020-01-26_00,276.19067
2020-01-26_06,276.00275
2020-01-26_12,273.5537
2020-01-26_18,278.8368
2020-01-27_00,276.1502
2020-01-27_06,273.787
2020-01-27_12,273.26898
2020-01-27_18,277.10852
2020-01-28_00,275.24384
2020-01-28_06,273.92288
2020-01-28_12,274.14337
2020-01-28_18,275.28693
2020-01-29_00,273.12695
2020-01-29_06,272.18805
2020-01-29_12,271.45227
2020-01-29_18,274.60913
2020-01-30_00,270.96118
2020-01-30_06,266.01758
2020-01-30_12,263.92413
2020-01-30_18,270.93518
2020-01-31_00,270.13715
2020-01-31_06,267.57922
2020-01-31_12,267.4897
2020-01-31_18,274.5432
2020-02-01_00,273.49658
2020-02-01_06,273.10413
2020-02-01_12,272.4285
2020-02-01_18,274.8478
2020-02-02_00,273.99152
2020-02-02_06,272.30026
2020-02-02_12,271.82144
2020-02-02_18,275.7866
2020-02-03_00,273.60358
2020-02-03_06,272.76624
2020-02-03_12,275.14145
2020-02-03_18,280.07788
2020-02-04_00,277.6432
2020-02-04_06,274.16327
2020-02-04_12,274.4984
2020-02-04_18,281.95135
2020-02-05_00,278.95233
2020-02-05_06,275.79764
2020-02-05_12,273.97522
2020-02-05_18,275.06635
2020-02-06_00,272.9043
2020-02-06_06,272.12946
2020-02-06_12,272.54984
2020-02-06_18,273.6073
2020-02-07_00,273.18207
2020-02-07_06,274.60648
2020-02-07_12,274.0354
2020-02-07_18,281.42834
2020-02-08_00,269.77374
2020-02-08_06,268.40826
2020-02-08_12,266.65768
2020-02-08_18,272.05084
2020-02-09_00,269.81052
2020-02-09_06,266.5727
2020-02-09_12,265.35486
2020-02-09_18,272.023
2020-02-10_00,273.71753
2020-02-10_06,273.08783
2020-02-10_12,275.44
2020-02-10_18,277.46277
2020-02-11_00,277.3675
2020-02-11_06,276.01022
2020-02-11_12,275.99625
2020-02-11_18,277.10144
2020-02-12_00,277.07605
2020-02-12_06,275.1327
2020-02-12_12,272.98434
2020-02-12_18,277.172
2020-02-13_00,276.3365
2020-02-13_06,273.40668
2020-02-13_12,272.7904
2020-02-13_18,274.49927
2020-02-14_00,274.55045
2020-02-14_06,272.90002
2020-02-14_12,267.58762
2020-02-14_18,266.48297
2020-02-15_00,263.3429
2020-02-15_06,259.08722
2020-02-15_12,258.25134
2020-02-15_18,268.03918
2020-02-16_00,268.45312
2020-02-16_06,268.3332
2020-02-16_12,269.70612
2020-02-16_18,276.12103
2020-02-17_00,275.0401
2020-02-17_06,272.37073
2020-02-17_12,270.4803
2020-02-17_18,277.36365
2020-02-18_00,273.32828
2020-02-18_06,270.76553
2020-02-18_12,270.50638
2020-02-18_18,275.3033
2020-02-19_00,274.89435
2020-02-19_06,275.32178
2020-02-19_12,273.78052
2020-02-19_18,276.23718
2020-02-20_00,271.48505
2020-02-20_06,268.6518
2020-02-20_12,266.3025
2020-02-20_18,271.11407
2020-02-21_00,268.4936
2020-02-21_06,264.50473
2020-02-21_12,262.015
2020-02-21_18,270.91885
2020-02-22_00,270.8468
2020-02-22_06,268.89456
2020-02-22_12,268.04398
2020-02-22_18,278.92966
2020-02-23_00,275.7858
2020-02-23_06,270.8033
2020-02-23_12,270.21603
2020-02-23_18,282.21423
2020-02-24_00,278.33502
2020-02-24_06,274.7973
2020-02-24_12,273.32776
2020-02-24_18,283.77136
2020-02-25_00,281.80798
2020-02-25_06,278.65637
2020-02-25_12,277.23358
2020-02-25_18,281.11334
2020-02-26_00,279.29184
2020-02-26_06,277.4496
2020-02-26_12,277.07892
2020-02-26_18,278.10822
2020-02-27_00,277.79932
2020-02-27_06,276.51465
2020-02-27_12,278.42883
2020-02-27_18,274.54977
2020-02-28_00,271.62134
2020-02-28_06,269.43695
2020-02-28_12,268.8963
2020-02-28_18,272.8575
2020-02-29_00,271.82727
2020-02-29_06,268.78522
2020-02-29_12,267.72345
2020-02-29_18,270.4926
2020-03-01_00,267.13245
2020-03-01_06,265.0986
2020-03-01_12,266.25787
2020-03-01_18,273.92993
2020-03-02_00,273.28174
2020-03-02_06,271.8501
2020-03-02_12,272.2174
2020-03-02_18,282.50348
2020-03-03_00,280.58557
2020-03-03_06,280.50565
2020-03-03_12,277.76495
2020-03-03_18,285.8755
2020-03-04_00,281.6792
2020-03-04_06,279.45697
2020-03-04_12,277.87042
2020-03-04_18,281.02908
2020-03-05_00,279.49298
2020-03-05_06,276.08405
2020-03-05_12,274.02826
2020-03-05_18,279.89008
2020-03-06_00,277.53125
2020-03-06_06,273.08966
2020-03-06_12,271.673
2020-03-06_18,279.244
2020-03-07_00,276.28247
2020-03-07_06,274.32874
2020-03-07_12,271.8623
2020-03-07_18,277.0457
2020-03-08_00,274.05673
2020-03-08_06,270.0693
2020-03-08_12,270.5365
2020-03-08_18,284.65814
2020-03-09_00,282.21017
2020-03-09_06,279.14233
2020-03-09_12,277.98752
2020-03-09_18,288.96027
2020-03-10_00,286.00024
2020-03-10_06,283.0581
2020-03-10_12,280.95074
2020-03-10_18,287.62845
2020-03-11_00,284.1513
2020-03-11_06,278.66766
2020-03-11_12,274.72296
2020-03-11_18,280.3613
2020-03-12_00,279.30322
2020-03-12_06,276.09393
2020-03-12_12,275.38623
2020-03-12_18,279.46045
2020-03-13_00,278.97296
2020-03-13_06,278.19116
2020-03-13_12,279.92932
2020-03-13_18,286.61182
2020-03-14_00,282.11066
2020-03-14_06,277.6996
2020-03-14_12,276.34515
2020-03-14_18,280.09253
2020-03-15_00,277.51593
2020-03-15_06,276.00146
2020-03-15_12,274.69604
2020-03-15_18,280.62518
2020-03-16_00,275.5654
2020-03-16_06,270.4207
2020-03-16_12,267.73694
2020-03-16_18,277.2913
2020-03-17_00,275.00134
2020-03-17_06,273.3265
2020-03-17_12,274.68216
2020-03-17_18,278.7072
2020-03-18_00,278.7928
2020-03-18_06,275.4898
2020-03-18_12,273.68515
2020-03-18_18,282.4646
2020-03-19_00,280.46872
2020-03-19_06,276.10138
2020-03-19_12,275.0385
2020-03-19_18,278.97833
2020-03-20_00,279.66473
2020-03-20_06,279.27252
2020-03-20_12,279.29855
2020-03-20_18,288.365
2020-03-21_00,289.44843
2020-03-21_06,278.80417
2020-03-21_12,274.33716
2020-03-21_18,278.8598
2020-03-22_00,275.84857
2020-03-22_06,270.66254
2020-03-22_12,268.96973
2020-03-22_18,275.77438
2020-03-23_00,274.9698
2020-03-23_06,272.42303
2020-03-23_12,272.53015
2020-03-23_18,273.25433
2020-03-24_00,272.43164
2020-03-24_06,273.07117
2020-03-24_12,273.56104
2020-03-24_18,278.13885
2020-03-25_00,275.08078
2020-03-25_06,272.36777
2020-03-25_12,272.96066
2020-03-25_18,277.97763
2020-03-26_00,276.69806
2020-03-26_06,273.2119
2020-03-26_12,273.37543
2020-03-26_18,282.7337
2020-03-27_00,280.87872
2020-03-27_06,279.4846
2020-03-27_12,279.83075
2020-03-27_18,285.85837
2020-03-28_00,281.8228
2020-03-28_06,276.27454
2020-03-28_12,276.09836
2020-03-28_18,279.49988
2020-03-29_00,278.24155
2020-03-29_06,278.06506
2020-03-29_12,278.80444
2020-03-29_18,280.56223
2020-03-30_00,279.11285
2020-03-30_06,278.44693
2020-03-30_12,277.76328
2020-03-30_18,281.50528
2020-03-31_00,280.35248
2020-03-31_06,277.97702
2020-03-31_12,276.24304
2020-03-31_18,278.50262
2020-04-01_00,278.3636
2020-04-01_06,276.30402
2020-04-01_12,275.2129
2020-04-01_18,281.82068
2020-04-02_00,279.70862
2020-04-02_06,276.03442
2020-04-02_12,275.7574
2020-04-02_18,282.92746
2020-04-03_00,280.3138
2020-04-03_06,278.15848
2020-04-03_12,278.169
2020-04-03_18,281.647
2020-04-04_00,281.4439
2020-04-04_06,280.29996
2020-04-04_12,279.49225
2020-04-04_18,285.39386
2020-04-05_00,285.2241
2020-04-05_06,282.26495
2020-04-05_12,282.22034
2020-04-05_18,286.27057
2020-04-06_00,284.35568
2020-04-06_06,278.15015
2020-04-06_12,277.94403
2020-04-06_18,286.3574
2020-04-07_00,283.3189
2020-04-07_06,279.29208
