Date,Average temperature [K]
2020-01-01_00,274.4862
2020-01-01_06,272.05914
2020-01-01_12,272.81378
2020-01-01_18,280.12994
2020-01-02_00,277.6536
2020-01-02_06,271.7748
2020-01-02_12,270.94794
2020-01-02_18,277.11316
2020-01-03_00,275.27863
2020-01-03_06,272.81616
2020-01-03_12,270.36877
2020-01-03_18,275.4439
2020-01-04_00,275.69202
2020-01-04_06,271.94067
2020-01-04_12,270.35556
2020-01-04_18,283.2033
2020-01-05_00,281.3659
2020-01-05_06,279.43884
2020-01-05_12,273.88116
2020-01-05_18,276.84882
2020-01-06_00,273.3958
2020-01-06_06,272.80682
2020-01-06_12,271.32587
2020-01-06_18,277.87903
2020-01-07_00,275.44403
2020-01-07_06,269.78647
2020-01-07_12,274.13983
2020-01-07_18,282.9056
2020-01-08_00,280.76358
2020-01-08_06,274.0293
2020-01-08_12,271.58932
2020-01-08_18,275.20737
2020-01-09_00,275.47495
2020-01-09_06,274.9765
2020-01-09_12,271.49664
2020-01-09_18,276.12912
2020-01-10_00,274.9686
2020-01-10_06,273.63806
2020-01-10_12,269.22406
2020-01-10_18,268.62994
2020-01-11_00,265.97296
2020-01-11_06,258.46725
2020-01-11_12,259.08792
2020-01-11_18,270.1718
2020-01-12_00,275.59253
2020-01-12_06,272.20532
2020-01-12_12,267.43958
2020-01-12_18,276.33234
2020-01-13_00,273.92157
2020-01-13_06,270.14844
2020-01-13_12,265.90103
2020-01-13_18,274.34653
2020-01-14_00,275.48425
2020-01-14_06,268.1178
2020-01-14_12,267.674
2020-01-14_18,276.38425
2020-01-15_00,275.3725
2020-01-15_06,271.67133
2020-01-15_12,267.29614
2020-01-15_18,272.82523
2020-01-16_00,273.3475
2020-01-16_06,264.43335
2020-01-16_12,264.9402
2020-01-16_18,271.3543
2020-01-17_00,270.7528
2020-01-17_06,268.22275
2020-01-17_12,267.3202
2020-01-17_18,274.81842
2020-01-18_00,279.70178
2020-01-18_06,270.08026
2020-01-18_12,267.1
2020-01-18_18,274.92636
2020-01-19_00,273.9957
2020-01-19_06,266.1283
2020-01-19_12,262.67126
2020-01-19_18,274.37628
2020-01-20_00,275.25922
2020-01-20_06,267.3677
2020-01-20_12,264.65558
2020-01-20_18,275.28952
2020-01-21_00,275.26584
2020-01-21_06,269.4851
2020-01-21_12,268.4018
2020-01-21_18,274.5374
2020-01-22_00,276.93848
2020-01-22_06,273.73596
2020-01-22_12,274.8629
2020-01-22_18,281.83655
2020-01-23_00,279.19672
2020-01-23_06,271.5731
2020-01-23_12,268.75003
2020-01-23_18,277.13797
2020-01-24_00,275.80988
2020-01-24_06,268.50644
2020-01-24_12,269.36963
2020-01-24_18,278.83075
2020-01-25_00,279.63492
2020-01-25_06,273.5471
2020-01-25_12,272.70532
2020-01-25_18,283.49713
2020-01-26_00,281.07788
2020-01-26_06,273.40118
2020-01-26_12,271.6289
2020-01-26_18,281.27966
2020-01-27_00,278.45
2020-01-27_06,273.6073
2020-01-27_12,270.75433
2020-01-27_18,274.77502
2020-01-28_00,274.79706
2020-01-28_06,274.293
2020-01-28_12,270.42462
2020-01-28_18,276.23517
2020-01-29_00,276.062
2020-01-29_06,267.36627
2020-01-29_12,269.31165
2020-01-29_18,275.09692
2020-01-30_00,275.9192
2020-01-30_06,271.3369
2020-01-30_12,270.33527
2020-01-30_18,276.5055
2020-01-31_00,275.31732
2020-01-31_06,270.16663
2020-01-31_12,265.8432
2020-01-31_18,277.9065
2020-02-01_00,279.37646
2020-02-01_06,272.68176
2020-02-01_12,275.78397
2020-02-01_18,286.15054
2020-02-02_00,285.6258
2020-02-02_06,281.41403
2020-02-02_12,278.0856
2020-02-02_18,291.43063
2020-02-03_00,288.47906
2020-02-03_06,272.25745
2020-02-03_12,269.57797
2020-02-03_18,267.5056
2020-02-04_00,266.88147
2020-02-04_06,264.36395
2020-02-04_12,263.49353
2020-02-04_18,265.27753
2020-02-05_00,264.30487
2020-02-05_06,259.41434
2020-02-05_12,255.97961
2020-02-05_18,262.6806
2020-02-06_00,267.24316
2020-02-06_06,262.96344
2020-02-06_12,263.77737
2020-02-06_18,273.1947
2020-02-07_00,273.82465
2020-02-07_06,269.48196
2020-02-07_12,267.07886
2020-02-07_18,271.3263
2020-02-08_00,271.9178
2020-02-08_06,268.46735
2020-02-08_12,265.71628
2020-02-08_18,276.82867
2020-02-09_00,280.12985
2020-02-09_06,273.30756
2020-02-09_12,269.6864
2020-02-09_18,270.65045
2020-02-10_00,270.3108
2020-02-10_06,266.53754
2020-02-10_12,263.69244
2020-02-10_18,271.76013
2020-02-11_00,272.34113
2020-02-11_06,266.85104
2020-02-11_12,261.09488
2020-02-11_18,272.7411
2020-02-12_00,272.90466
2020-02-12_06,268.1742
2020-02-12_12,269.15036
2020-02-12_18,274.23547
2020-02-13_00,268.67242
2020-02-13_06,264.76263
2020-02-13_12,262.10388
2020-02-13_18,264.5476
2020-02-14_00,269.2487
2020-02-14_06,266.34924
2020-02-14_12,262.95383
2020-02-14_18,278.74957
2020-02-15_00,285.47278
2020-02-15_06,274.18634
2020-02-15_12,267.23035
2020-02-15_18,276.29602
2020-02-16_00,277.24854
2020-02-16_06,270.35907
2020-02-16_12,268.61285
2020-02-16_18,278.8681
2020-02-17_00,280.48297
2020-02-17_06,275.85852
2020-02-17_12,271.6756
2020-02-17_18,275.2445
2020-02-18_00,273.12027
2020-02-18_06,268.3212
2020-02-18_12,267.73685
2020-02-18_18,272.17197
2020-02-19_00,274.1463
2020-02-19_06,267.292
2020-02-19_12,266.61206
2020-02-19_18,266.79333
2020-02-20_00,266.49237
2020-02-20_06,262.1894
2020-02-20_12,257.79468
2020-02-20_18,267.74445
2020-02-21_00,273.94867
2020-02-21_06,267.32114
2020-02-21_12,266.19666
2020-02-21_18,279.31583
2020-02-22_00,283.07874
2020-02-22_06,270.79593
2020-02-22_12,270.3301
2020-02-22_18,284.41794
2020-02-23_00,284.11343
2020-02-23_06,275.40244
2020-02-23_12,269.86154
2020-02-23_18,278.46472
2020-02-24_00,280.93463
2020-02-24_06,271.89398
2020-02-24_12,269.94788
2020-02-24_18,276.641
2020-02-25_00,274.60974
