Date,Average temperature [K]
2020-01-01_00,297.45593
2020-01-01_06,295.59186
2020-01-01_12,294.50568
2020-01-01_18,302.5528
2020-01-02_00,297.99588
2020-01-02_06,294.37198
2020-01-02_12,292.74823
2020-01-02_18,303.453
2020-01-03_00,298.93585
2020-01-03_06,294.2561
2020-01-03_12,292.47327
2020-01-03_18,303.18854
2020-01-04_00,299.2052
2020-01-04_06,295.44263
2020-01-04_12,292.92
2020-01-04_18,303.70184
2020-01-05_00,298.74677
2020-01-05_06,293.77625
2020-01-05_12,294.5252
2020-01-05_18,301.89862
2020-01-06_00,298.72784
2020-01-06_06,295.27216
2020-01-06_12,294.53094
2020-01-06_18,300.79895
2020-01-07_00,297.23553
2020-01-07_06,294.60727
2020-01-07_12,293.64618
2020-01-07_18,302.42416
2020-01-08_00,298.22208
2020-01-08_06,295.4619
2020-01-08_12,293.99167
2020-01-08_18,303.74203
2020-01-09_00,299.9393
2020-01-09_06,293.8559
2020-01-09_12,292.64215
2020-01-09_18,302.27365
2020-01-10_00,298.97592
2020-01-10_06,293.28406
2020-01-10_12,291.85297
2020-01-10_18,303.61188
2020-01-11_00,298.20245
2020-01-11_06,294.29733
2020-01-11_12,294.13675
2020-01-11_18,302.54974
2020-01-12_00,298.02417
2020-01-12_06,293.48218
2020-01-12_12,292.45862
2020-01-12_18,302.60968
2020-01-13_00,297.73407
2020-01-13_06,293.57666
2020-01-13_12,291.92056
2020-01-13_18,302.89682
2020-01-14_00,298.25183
2020-01-14_06,294.12903
2020-01-14_12,292.33612
2020-01-14_18,298.2368
2020-01-15_00,297.46332
2020-01-15_06,292.5722
2020-01-15_12,293.50122
2020-01-15_18,301.08646
2020-01-16_00,295.5482
2020-01-16_06,294.00366
2020-01-16_12,294.3689
2020-01-16_18,303.42462
2020-01-17_00,298.62488
2020-01-17_06,294.5333
2020-01-17_12,295.4989
2020-01-17_18,304.4688
2020-01-18_00,298.94006
2020-01-18_06,294.36688
2020-01-18_12,295.16202
2020-01-18_18,302.2662
2020-01-19_00,298.30527
2020-01-19_06,293.7948
2020-01-19_12,294.75867
2020-01-19_18,302.92365
2020-01-20_00,299.59955
2020-01-20_06,293.51566
2020-01-20_12,294.77814
2020-01-20_18,305.18747
2020-01-21_00,297.04123
2020-01-21_06,294.1775
2020-01-21_12,293.94183
2020-01-21_18,301.33966
2020-01-22_00,297.12988
2020-01-22_06,294.3346
2020-01-22_12,294.1588
2020-01-22_18,300.6349
2020-01-23_00,296.60004
2020-01-23_06,293.15317
2020-01-23_12,293.29056
2020-01-23_18,301.3455
2020-01-24_00,296.44122
2020-01-24_06,294.5201
2020-01-24_12,293.81836
2020-01-24_18,299.91962
2020-01-25_00,296.19644
2020-01-25_06,294.2346
2020-01-25_12,294.0774
2020-01-25_18,297.65338
2020-01-26_00,295.51978
2020-01-26_06,295.15216
2020-01-26_12,294.34668
2020-01-26_18,301.13953
2020-01-27_00,297.62726
2020-01-27_06,294.5282
2020-01-27_12,294.02972
2020-01-27_18,302.99866
2020-01-28_00,297.66473
2020-01-28_06,294.95364
2020-01-28_12,293.38702
2020-01-28_18,301.91534
2020-01-29_00,298.40674
2020-01-29_06,295.36237
2020-01-29_12,295.63196
2020-01-29_18,304.2522
2020-01-30_00,295.84937
2020-01-30_06,294.67334
2020-01-30_12,294.5291
2020-01-30_18,303.27698
2020-01-31_00,298.68158
2020-01-31_06,294.73596
2020-01-31_12,294.3022
2020-01-31_18,303.6443
2020-02-01_00,298.41162
2020-02-01_06,295.13293
2020-02-01_12,294.47244
2020-02-01_18,304.0524
2020-02-02_00,299.48566
2020-02-02_06,296.57028
2020-02-02_12,295.49136
2020-02-02_18,301.70847
2020-02-03_00,298.5274
2020-02-03_06,295.20862
2020-02-03_12,294.93393
2020-02-03_18,303.5852
2020-02-04_00,297.07678
2020-02-04_06,294.1115
2020-02-04_12,293.44373
2020-02-04_18,303.39618
2020-02-05_00,299.75262
2020-02-05_06,295.2488
2020-02-05_12,293.1427
2020-02-05_18,302.03217
2020-02-06_00,298.9204
2020-02-06_06,293.99078
2020-02-06_12,291.39114
2020-02-06_18,303.5692
2020-02-07_00,300.01752
2020-02-07_06,294.0181
2020-02-07_12,292.57104
2020-02-07_18,304.07092
2020-02-08_00,299.36896
2020-02-08_06,294.23004
2020-02-08_12,292.4365
2020-02-08_18,303.01666
2020-02-09_00,299.05124
2020-02-09_06,293.2265
2020-02-09_12,294.17908
2020-02-09_18,303.0567
2020-02-10_00,298.33862
2020-02-10_06,292.5058
2020-02-10_12,292.88043
2020-02-10_18,303.37146
2020-02-11_00,300.1917
2020-02-11_06,293.76706
2020-02-11_12,293.24332
2020-02-11_18,303.39246
2020-02-12_00,299.92517
2020-02-12_06,294.47888
2020-02-12_12,294.58493
2020-02-12_18,301.91418
2020-02-13_00,299.30573
2020-02-13_06,293.5971
2020-02-13_12,294.10437
2020-02-13_18,303.156
2020-02-14_00,298.57242
2020-02-14_06,294.7848
2020-02-14_12,295.12277
2020-02-14_18,297.8687
2020-02-15_00,295.2721
2020-02-15_06,294.13556
2020-02-15_12,294.48914
2020-02-15_18,303.8136
2020-02-16_00,300.0547
2020-02-16_06,295.08905
2020-02-16_12,294.08795
2020-02-16_18,306.2021
2020-02-17_00,297.52448
2020-02-17_06,294.4933
2020-02-17_12,294.56232
2020-02-17_18,304.2162
2020-02-18_00,299.7892
2020-02-18_06,293.5546
2020-02-18_12,294.48294
2020-02-18_18,303.7872
2020-02-19_00,302.12823
2020-02-19_06,295.94922
2020-02-19_12,295.1599
2020-02-19_18,305.34363
2020-02-20_00,299.4792
2020-02-20_06,294.46918
2020-02-20_12,295.00415
2020-02-20_18,301.1878
2020-02-21_00,297.44623
2020-02-21_06,294.12827
2020-02-21_12,293.9901
2020-02-21_18,302.06485
2020-02-22_00,296.70667
2020-02-22_06,294.76517
2020-02-22_12,294.3594
2020-02-22_18,302.3613
2020-02-23_00,297.6686
2020-02-23_06,294.42978
2020-02-23_12,293.17258
2020-02-23_18,300.18396
2020-02-24_00,296.67535
2020-02-24_06,293.94183
2020-02-24_12,293.84143
2020-02-24_18,301.9242
2020-02-25_00,298.16638
2020-02-25_06,294.65588
2020-02-25_12,293.77997
2020-02-25_18,304.08258
2020-02-26_00,299.13168
2020-02-26_06,294.96912
2020-02-26_12,295.13263
2020-02-26_18,303.1751
2020-02-27_00,297.16895
2020-02-27_06,293.57812
2020-02-27_12,293.69495
2020-02-27_18,303.02878
2020-02-28_00,299.72876
2020-02-28_06,293.62738
2020-02-28_12,292.94073
2020-02-28_18,303.59824
2020-02-29_00,298.76477
2020-02-29_06,294.1109
2020-02-29_12,293.9544
2020-02-29_18,303.04828
2020-03-01_00,299.4464
2020-03-01_06,295.0107
2020-03-01_12,293.80524
2020-03-01_18,303.2439
2020-03-02_00,298.36426
2020-03-02_06,293.97803
2020-03-02_12,294.25012
2020-03-02_18,301.4405
2020-03-03_00,298.92493
2020-03-03_06,295.11063
2020-03-03_12,294.9041
2020-03-03_18,303.37598
2020-03-04_00,298.88428
2020-03-04_06,294.41693
2020-03-04_12,294.65753
2020-03-04_18,302.80643
2020-03-05_00,299.93683
2020-03-05_06,295.12653
2020-03-05_12,294.6435
2020-03-05_18,307.03656
2020-03-06_00,299.52148
2020-03-06_06,295.11017
2020-03-06_12,294.7604
2020-03-06_18,304.2596
2020-03-07_00,300.136
2020-03-07_06,295.5465
2020-03-07_12,295.11572
2020-03-07_18,300.69412
2020-03-08_00,297.84238
2020-03-08_06,294.6035
2020-03-08_12,294.7279
2020-03-08_18,302.14642
2020-03-09_00,298.5046
2020-03-09_06,294.5188
2020-03-09_12,295.54807
2020-03-09_18,303.29767
2020-03-10_00,298.79272
2020-03-10_06,294.12695
2020-03-10_12,294.6148
2020-03-10_18,302.45316
2020-03-11_00,295.62396
2020-03-11_06,296.44257
2020-03-11_12,294.56476
2020-03-11_18,302.01608
2020-03-12_00,298.68018
2020-03-12_06,295.3581
2020-03-12_12,294.42773
2020-03-12_18,302.49463
2020-03-13_00,296.08722
2020-03-13_06,293.9768
2020-03-13_12,293.84045
2020-03-13_18,302.89746
2020-03-14_00,295.4378
2020-03-14_06,293.92224
2020-03-14_12,293.68842
2020-03-14_18,303.2478
2020-03-15_00,298.45685
2020-03-15_06,293.625
2020-03-15_12,293.62817
2020-03-15_18,300.1618
2020-03-16_00,298.5654
2020-03-16_06,293.99442
2020-03-16_12,294.7682
2020-03-16_18,303.0491
2020-03-17_00,296.74695
