Date,Average pressure [Pa]
2017-01-01_00,102235.52
2017-01-01_06,101844.97
2017-01-01_12,101573.22
2017-01-01_18,101385.59
2017-01-02_00,101435.45
2017-01-02_06,101562.04
2017-01-02_12,101810.03
2017-01-02_18,101918.14
2017-01-03_00,102101.266
2017-01-03_06,102196.66
2017-01-03_12,102351.05
2017-01-03_18,102332.3
2017-01-04_00,102354.984
2017-01-04_06,102244.7
2017-01-04_12,102271.22
2017-01-04_18,102170.97
2017-01-05_00,102290.38
2017-01-05_06,102381.32
2017-01-05_12,102631.57
2017-01-05_18,102765.97
2017-01-06_00,102931.16
2017-01-06_06,102983.33
2017-01-06_12,103053.76
2017-01-06_18,102967.555
2017-01-07_00,102954.86
2017-01-07_06,102921.29
2017-01-07_12,102958.3
2017-01-07_18,102901.02
2017-01-08_00,102851.56
2017-01-08_06,102751.98
2017-01-08_12,102791.234
2017-01-08_18,102673.22
2017-01-09_00,102626.1
2017-01-09_06,102377.734
2017-01-09_12,102184.64
2017-01-09_18,101746.36
2017-01-10_00,101052.88
2017-01-10_06,100887.94
2017-01-10_12,100992.7
2017-01-10_18,101127.88
2017-01-11_00,101215.77
2017-01-11_06,101154.71
2017-01-11_12,101256.1
2017-01-11_18,101406.88
2017-01-12_00,101627.32
2017-01-12_06,101356.16
2017-01-12_12,100746.85
2017-01-12_18,100104.664
2017-01-13_00,100647.02
2017-01-13_06,100803.15
2017-01-13_12,101222.78
2017-01-13_18,101438.13
2017-01-14_00,101614.26
2017-01-14_06,101802.17
2017-01-14_12,101939.695
2017-01-14_18,101893.19
2017-01-15_00,101937.28
2017-01-15_06,102064.52
2017-01-15_12,102087.48
2017-01-15_18,101811.984
2017-01-16_00,101698.0
2017-01-16_06,101747.22
2017-01-16_12,101930.445
2017-01-16_18,101958.81
2017-01-17_00,102237.18
2017-01-17_06,102451.63
2017-01-17_12,102601.69
2017-01-17_18,102558.55
2017-01-18_00,102535.48
2017-01-18_06,102406.08
2017-01-18_12,102344.58
2017-01-18_18,102335.84
2017-01-19_00,102363.625
2017-01-19_06,102222.61
2017-01-19_12,102270.336
2017-01-19_18,102294.83
2017-01-20_00,102273.14
2017-01-20_06,102142.7
2017-01-20_12,102100.66
2017-01-20_18,102010.33
2017-01-21_00,101988.8
2017-01-21_06,101842.84
2017-01-21_12,101819.53
2017-01-21_18,101689.48
2017-01-22_00,101721.336
2017-01-22_06,101619.555
2017-01-22_12,101679.59
2017-01-22_18,101738.65
2017-01-23_00,101803.734
2017-01-23_06,101838.35
2017-01-23_12,101935.305
2017-01-23_18,101963.305
2017-01-24_00,102041.555
2017-01-24_06,102148.85
2017-01-24_12,102309.79
2017-01-24_18,102243.8
2017-01-25_00,102169.41
2017-01-25_06,102030.56
2017-01-25_12,101885.35
2017-01-25_18,101680.81
2017-01-26_00,101536.48
2017-01-26_06,101203.42
2017-01-26_12,100953.78
2017-01-26_18,100516.26
2017-01-27_00,100266.234
2017-01-27_06,100125.516
2017-01-27_12,100156.96
2017-01-27_18,100164.38
2017-01-28_00,100356.375
2017-01-28_06,100724.93
2017-01-28_12,101059.72
2017-01-28_18,101194.58
2017-01-29_00,101371.0
2017-01-29_06,101412.984
2017-01-29_12,101211.4
2017-01-29_18,101009.35
2017-01-30_00,100906.1
2017-01-30_06,100881.2
2017-01-30_12,100938.11
2017-01-30_18,100876.71
2017-01-31_00,100833.27
2017-01-31_06,100713.72
2017-01-31_12,100728.055
2017-01-31_18,100695.36
2017-02-01_00,100644.945
2017-02-01_06,100512.13
2017-02-01_12,100505.836
2017-02-01_18,100477.34
2017-02-02_00,100082.42
2017-02-02_06,99623.53
2017-02-02_12,99447.22
2017-02-02_18,99708.59
2017-02-03_00,99948.07
2017-02-03_06,99503.49
2017-02-03_12,98915.53
2017-02-03_18,99746.51
2017-02-04_00,99005.56
2017-02-04_06,98298.02
2017-02-04_12,99852.83
2017-02-04_18,99679.3
2017-02-05_00,99246.58
2017-02-05_06,98945.14
2017-02-05_12,98954.1
2017-02-05_18,100305.08
2017-02-06_00,101215.53
2017-02-06_06,101486.305
2017-02-06_12,101530.15
2017-02-06_18,101255.055
2017-02-07_00,100929.78
2017-02-07_06,101076.49
2017-02-07_12,101302.64
2017-02-07_18,101268.68
2017-02-08_00,101454.81
2017-02-08_06,101735.06
2017-02-08_12,101998.46
2017-02-08_18,102042.14
2017-02-09_00,102057.1
2017-02-09_06,101868.555
2017-02-09_12,101589.99
2017-02-09_18,101222.92
2017-02-10_00,101022.24
2017-02-10_06,100887.55
2017-02-10_12,101063.375
2017-02-10_18,101129.15
2017-02-11_00,101355.664
2017-02-11_06,101346.63
2017-02-11_12,101365.19
2017-02-11_18,101094.53
2017-02-12_00,100929.664
2017-02-12_06,100722.53
2017-02-12_12,100506.445
2017-02-12_18,100263.695
2017-02-13_00,100253.32
2017-02-13_06,100201.24
2017-02-13_12,100311.766
2017-02-13_18,100504.49
2017-02-14_00,100728.08
2017-02-14_06,101017.28
2017-02-14_12,101489.13
2017-02-14_18,101762.74
2017-02-15_00,101932.35
2017-02-15_06,102130.15
2017-02-15_12,102407.33
2017-02-15_18,102494.7
2017-02-16_00,102514.5
2017-02-16_06,102488.65
2017-02-16_12,102512.375
2017-02-16_18,102369.41
2017-02-17_00,102374.91
2017-02-17_06,102246.75
2017-02-17_12,102231.3
2017-02-17_18,102013.06
2017-02-18_00,101898.68
2017-02-18_06,101660.01
2017-02-18_12,101649.95
2017-02-18_18,101602.3
2017-02-19_00,101800.05
2017-02-19_06,101902.15
2017-02-19_12,102135.94
2017-02-19_18,102083.01
2017-02-20_00,102112.11
2017-02-20_06,102014.52
2017-02-20_12,102017.09
2017-02-20_18,101947.31
2017-02-21_00,101967.04
2017-02-21_06,101879.88
2017-02-21_12,101942.945
2017-02-21_18,101770.46
2017-02-22_00,101768.234
2017-02-22_06,101609.55
2017-02-22_12,101610.64
2017-02-22_18,101366.58
2017-02-23_00,101114.695
2017-02-23_06,100696.83
2017-02-23_12,100610.57
2017-02-23_18,100561.45
2017-02-24_00,100959.01
2017-02-24_06,101193.266
2017-02-24_12,101440.65
2017-02-24_18,101557.69
2017-02-25_00,101694.21
2017-02-25_06,101565.086
2017-02-25_12,101497.875
2017-02-25_18,101243.41
2017-02-26_00,101154.37
2017-02-26_06,101061.4
2017-02-26_12,101079.17
2017-02-26_18,100917.555
2017-02-27_00,100631.59
2017-02-27_06,100056.49
2017-02-27_12,99593.21
2017-02-27_18,99446.414
2017-02-28_00,99445.63
2017-02-28_06,98859.18
2017-02-28_12,99297.68
2017-02-28_18,100105.62
2017-03-01_00,100415.72
2017-03-01_06,100363.48
2017-03-01_12,100308.18
2017-03-01_18,100361.305
2017-03-02_00,100860.57
2017-03-02_06,101122.53
2017-03-02_12,101284.914
2017-03-02_18,100910.96
2017-03-03_00,100406.69
2017-03-03_06,99721.22
2017-03-03_12,99159.445
2017-03-03_18,98818.41
2017-03-04_00,98840.92
2017-03-04_06,98781.47
2017-03-04_12,98955.23
2017-03-04_18,99424.68
2017-03-05_00,99851.88
2017-03-05_06,99514.72
2017-03-05_12,99814.36
2017-03-05_18,100324.83
2017-03-06_00,100488.16
2017-03-06_06,99769.77
2017-03-06_12,100439.55
2017-03-06_18,101217.6
2017-03-07_00,101570.44
2017-03-07_06,101568.8
2017-03-07_12,101501.61
2017-03-07_18,101405.62
2017-03-08_00,101580.4
2017-03-08_06,101599.09
2017-03-08_12,101819.29
2017-03-08_18,101885.766
2017-03-09_00,101961.984
2017-03-09_06,101957.49
2017-03-09_12,102080.15
2017-03-09_18,102028.69
2017-03-10_00,102064.99
2017-03-10_06,101906.08
2017-03-10_12,101796.51
2017-03-10_18,101492.77
2017-03-11_00,101367.8
2017-03-11_06,101118.31
