Date,Average pressure [Pa]
2017-01-01_00,97683.96
2017-01-01_06,97421.53
2017-01-01_12,97237.28
2017-01-01_18,96972.31
2017-01-02_00,96954.2
2017-01-02_06,96939.38
2017-01-02_12,97051.44
2017-01-02_18,96985.33
2017-01-03_00,97053.61
2017-01-03_06,97075.56
2017-01-03_12,97236.984
2017-01-03_18,97245.58
2017-01-04_00,97357.33
2017-01-04_06,97346.266
2017-01-04_12,97397.78
2017-01-04_18,97306.125
2017-01-05_00,97365.38
2017-01-05_06,97303.98
2017-01-05_12,97445.63
2017-01-05_18,97505.81
2017-01-06_00,97638.19
2017-01-06_06,97643.484
2017-01-06_12,97733.445
2017-01-06_18,97665.99
2017-01-07_00,97742.36
2017-01-07_06,97717.38
2017-01-07_12,97835.64
2017-01-07_18,97771.336
2017-01-08_00,97789.06
2017-01-08_06,97680.88
2017-01-08_12,97724.83
2017-01-08_18,97577.91
2017-01-09_00,97583.914
2017-01-09_06,97557.42
2017-01-09_12,97568.234
2017-01-09_18,97327.61
2017-01-10_00,97054.445
2017-01-10_06,96635.59
2017-01-10_12,96470.05
2017-01-10_18,96445.85
2017-01-11_00,96593.12
2017-01-11_06,96821.12
2017-01-11_12,97111.57
2017-01-11_18,97253.76
2017-01-12_00,97380.445
2017-01-12_06,97197.56
2017-01-12_12,96962.48
2017-01-12_18,96648.414
2017-01-13_00,96696.24
2017-01-13_06,96726.586
2017-01-13_12,96911.06
2017-01-13_18,97070.164
2017-01-14_00,97211.914
2017-01-14_06,97209.2
2017-01-14_12,97406.1
2017-01-14_18,97403.34
2017-01-15_00,97424.0
2017-01-15_06,97270.77
2017-01-15_12,97385.914
2017-01-15_18,97333.08
2017-01-16_00,97180.81
2017-01-16_06,96955.03
2017-01-16_12,96924.195
2017-01-16_18,96808.81
2017-01-17_00,96721.555
2017-01-17_06,96743.04
2017-01-17_12,97020.44
2017-01-17_18,96928.86
2017-01-18_00,97005.79
2017-01-18_06,97024.83
2017-01-18_12,97092.234
2017-01-18_18,97102.25
2017-01-19_00,97137.84
2017-01-19_06,97096.83
2017-01-19_12,97107.836
2017-01-19_18,96997.17
2017-01-20_00,97038.766
2017-01-20_06,96974.734
2017-01-20_12,97024.09
2017-01-20_18,96862.67
2017-01-21_00,96916.14
2017-01-21_06,96824.09
2017-01-21_12,96819.53
2017-01-21_18,96662.914
2017-01-22_00,96668.99
2017-01-22_06,96571.9
2017-01-22_12,96682.72
2017-01-22_18,96651.93
2017-01-23_00,96784.984
2017-01-23_06,96764.914
2017-01-23_12,96842.336
2017-01-23_18,96852.37
2017-01-24_00,97002.49
2017-01-24_06,96992.6
2017-01-24_12,97163.695
2017-01-24_18,97107.86
2017-01-25_00,97115.5
2017-01-25_06,96978.22
2017-01-25_12,96895.51
2017-01-25_18,96696.44
2017-01-26_00,96645.07
2017-01-26_06,96471.39
2017-01-26_12,96404.56
2017-01-26_18,96203.76
2017-01-27_00,96166.234
2017-01-27_06,95941.92
2017-01-27_12,95814.77
2017-01-27_18,95850.32
2017-01-28_00,96149.34
2017-01-28_06,96541.336
2017-01-28_12,96925.34
2017-01-28_18,97039.89
2017-01-29_00,97224.125
2017-01-29_06,97189.55
2017-01-29_12,97164.52
2017-01-29_18,96987.48
2017-01-30_00,97056.88
2017-01-30_06,96983.55
2017-01-30_12,96941.234
2017-01-30_18,96738.43
2017-01-31_00,96619.21
2017-01-31_06,96495.75
2017-01-31_12,96535.87
2017-01-31_18,96469.58
2017-02-01_00,96490.26
2017-02-01_06,96492.6
2017-02-01_12,96557.4
2017-02-01_18,96357.03
2017-02-02_00,96290.234
2017-02-02_06,96046.97
2017-02-02_12,95898.0
2017-02-02_18,96122.66
2017-02-03_00,96406.664
2017-02-03_06,96090.99
2017-02-03_12,96176.47
2017-02-03_18,96225.414
2017-02-04_00,95808.69
2017-02-04_06,95833.96
2017-02-04_12,96145.016
2017-02-04_18,95930.86
