Date,Average pressure [Pa]
2017-01-01_00,100272.24
2017-01-01_06,99996.53
2017-01-01_12,99724.39
2017-01-01_18,99539.5
2017-01-02_00,99304.984
2017-01-02_06,99087.04
2017-01-02_12,99072.53
2017-01-02_18,99242.75
2017-01-03_00,99522.36
2017-01-03_06,99506.03
2017-01-03_12,99284.25
2017-01-03_18,98833.08
2017-01-04_00,98037.8
2017-01-04_06,97459.16
2017-01-04_12,97167.7
2017-01-04_18,97280.734
2017-01-05_00,98030.62
2017-01-05_06,99023.12
2017-01-05_12,99883.13
2017-01-05_18,100559.72
2017-01-06_00,101003.03
2017-01-06_06,101345.83
2017-01-06_12,101504.93
2017-01-06_18,101685.52
2017-01-07_00,101636.11
2017-01-07_06,101467.77
2017-01-07_12,101170.41
2017-01-07_18,100926.414
2017-01-08_00,100748.44
2017-01-08_06,100822.68
2017-01-08_12,100945.14
2017-01-08_18,100985.72
2017-01-09_00,100881.96
2017-01-09_06,100803.516
2017-01-09_12,100662.766
2017-01-09_18,100567.06
2017-01-10_00,100324.76
2017-01-10_06,100158.64
2017-01-10_12,99947.0
2017-01-10_18,100025.93
2017-01-11_00,100039.99
2017-01-11_06,99987.52
2017-01-11_12,99423.68
2017-01-11_18,98636.18
2017-01-12_00,98076.93
2017-01-12_06,98046.0
2017-01-12_12,98356.23
2017-01-12_18,98482.01
2017-01-13_00,98197.02
2017-01-13_06,97465.65
2017-01-13_12,97202.86
2017-01-13_18,97327.195
2017-01-14_00,97588.87
2017-01-14_06,97857.25
2017-01-14_12,98065.086
2017-01-14_18,98465.45
2017-01-15_00,98765.8
2017-01-15_06,98989.13
2017-01-15_12,99267.945
2017-01-15_18,99515.89
2017-01-16_00,99685.89
2017-01-16_06,99842.92
2017-01-16_12,100079.664
2017-01-16_18,100392.016
2017-01-17_00,100745.77
2017-01-17_06,101069.99
2017-01-17_12,101368.09
2017-01-17_18,101612.84
2017-01-18_00,101790.945
2017-01-18_06,101890.06
2017-01-18_12,101999.266
2017-01-18_18,102058.11
2017-01-19_00,102000.34
2017-01-19_06,101881.2
2017-01-19_12,101813.695
2017-01-19_18,101629.59
2017-01-20_00,101476.66
2017-01-20_06,101340.36
2017-01-20_12,101262.375
2017-01-20_18,101152.125
2017-01-21_00,101083.72
2017-01-21_06,101071.36
2017-01-21_12,101160.94
2017-01-21_18,101256.664
2017-01-22_00,101355.71
2017-01-22_06,101280.88
2017-01-22_12,101174.125
2017-01-22_18,101004.664
2017-01-23_00,100811.94
2017-01-23_06,100588.74
2017-01-23_12,100403.27
2017-01-23_18,100303.15
2017-01-24_00,100325.15
2017-01-24_06,100398.46
2017-01-24_12,100553.54
2017-01-24_18,100687.94
2017-01-25_00,100808.47
2017-01-25_06,100867.67
2017-01-25_12,100958.79
2017-01-25_18,101140.97
2017-01-26_00,101341.555
2017-01-26_06,101371.39
2017-01-26_12,101360.81
2017-01-26_18,101230.32
2017-01-27_00,101065.06
2017-01-27_06,100857.55
2017-01-27_12,100718.68
2017-01-27_18,100658.13
2017-01-28_00,100584.11
2017-01-28_06,100553.055
2017-01-28_12,100433.55
2017-01-28_18,100409.03
2017-01-29_00,100440.92
2017-01-29_06,100512.984
2017-01-29_12,100463.35
2017-01-29_18,100483.18
2017-01-30_00,100394.77
2017-01-30_06,100278.86
2017-01-30_12,100119.36
2017-01-30_18,99990.38
2017-01-31_00,99875.46
2017-01-31_06,99887.16
2017-01-31_12,99990.555
2017-01-31_18,100096.53
2017-02-01_00,100162.13
2017-02-01_06,100302.37
2017-02-01_12,100312.87
2017-02-01_18,100274.61
2017-02-02_00,100036.33
2017-02-02_06,99814.55
2017-02-02_12,99704.25
2017-02-02_18,99625.0
2017-02-03_00,99412.914
2017-02-03_06,99247.24
2017-02-03_12,99162.41
2017-02-03_18,99202.76
2017-02-04_00,99130.17
2017-02-04_06,99076.15
2017-02-04_12,98965.33
2017-02-04_18,98846.09
2017-02-05_00,98728.61
2017-02-05_06,98683.81
2017-02-05_12,98675.98
2017-02-05_18,98872.66
2017-02-06_00,99146.78
2017-02-06_06,99524.586
2017-02-06_12,99816.48
2017-02-06_18,100077.32
2017-02-07_00,100176.66
2017-02-07_06,100241.73
2017-02-07_12,100289.75
2017-02-07_18,100481.18
2017-02-08_00,100599.34
2017-02-08_06,100771.0
2017-02-08_12,100944.555
2017-02-08_18,101205.42
2017-02-09_00,101372.336
2017-02-09_06,101433.4
2017-02-09_12,101447.02
2017-02-09_18,101432.3
2017-02-10_00,101351.93
2017-02-10_06,101273.875
2017-02-10_12,101238.766
2017-02-10_18,101253.76
2017-02-11_00,101246.29
2017-02-11_06,101212.65
2017-02-11_12,101174.56
2017-02-11_18,101226.95
2017-02-12_00,101295.29
2017-02-12_06,101461.984
2017-02-12_12,101682.62
2017-02-12_18,101807.055
2017-02-13_00,101818.164
2017-02-13_06,101882.1
2017-02-13_12,101858.64
2017-02-13_18,101761.52
2017-02-14_00,101665.97
2017-02-14_06,101549.7
2017-02-14_12,101527.02
2017-02-14_18,101530.32
2017-02-15_00,101547.195
2017-02-15_06,101584.445
2017-02-15_12,101588.19
2017-02-15_18,101504.47
2017-02-16_00,101298.484
2017-02-16_06,101015.6
2017-02-16_12,100769.41
2017-02-16_18,100643.625
2017-02-17_00,100396.0
2017-02-17_06,100017.45
2017-02-17_12,99914.11
2017-02-17_18,100007.984
2017-02-18_00,99998.29
2017-02-18_06,100162.35
2017-02-18_12,100319.875
2017-02-18_18,100432.766
2017-02-19_00,100456.69
2017-02-19_06,100338.48
2017-02-19_12,100161.72
2017-02-19_18,99865.82
2017-02-20_00,99823.83
2017-02-20_06,99709.445
2017-02-20_12,99439.36
2017-02-20_18,98866.45
2017-02-21_00,98348.29
2017-02-21_06,98227.15
2017-02-21_12,98314.04
2017-02-21_18,98606.4
2017-02-22_00,98926.05
2017-02-22_06,98699.39
2017-02-22_12,97925.09
2017-02-22_18,97727.516
2017-02-23_00,97875.63
2017-02-23_06,97923.78
2017-02-23_12,98000.02
2017-02-23_18,97373.95
2017-02-24_00,96987.13
2017-02-24_06,97105.375
2017-02-24_12,97720.336
2017-02-24_18,98910.03
2017-02-25_00,99316.48
2017-02-25_06,99548.68
2017-02-25_12,99916.625
2017-02-25_18,100034.81
2017-02-26_00,99725.85
2017-02-26_06,99350.07
2017-02-26_12,99178.78
