Date,Average pressure [Pa]
2017-01-01_00,103519.12
2017-01-01_06,103591.84
2017-01-01_12,103806.03
2017-01-01_18,103842.234
2017-01-02_00,104006.94
2017-01-02_06,103763.6
2017-01-02_12,103587.375
2017-01-02_18,103126.734
2017-01-03_00,102707.91
2017-01-03_06,102172.05
2017-01-03_12,101884.25
2017-01-03_18,101387.375
2017-01-04_00,100810.84
2017-01-04_06,100414.625
2017-01-04_12,100084.5
2017-01-04_18,99789.72
2017-01-05_00,100134.914
2017-01-05_06,100570.77
2017-01-05_12,101299.54
2017-01-05_18,101591.75
2017-01-06_00,101813.97
2017-01-06_06,101933.33
2017-01-06_12,102211.18
2017-01-06_18,102086.695
2017-01-07_00,102071.66
2017-01-07_06,102027.54
2017-01-07_12,102346.19
2017-01-07_18,102079.93
2017-01-08_00,101532.03
2017-01-08_06,100627.37
2017-01-08_12,101617.8
2017-01-08_18,102266.58
2017-01-09_00,102674.54
2017-01-09_06,102484.766
2017-01-09_12,102248.31
2017-01-09_18,102121.36
2017-01-10_00,102119.68
2017-01-10_06,101894.97
2017-01-10_12,102213.41
2017-01-10_18,103038.82
2017-01-11_00,103534.13
2017-01-11_06,103560.18
2017-01-11_12,103618.6
2017-01-11_18,103488.52
2017-01-12_00,103532.01
2017-01-12_06,103535.45
2017-01-12_12,103724.98
2017-01-12_18,103817.164
2017-01-13_00,103954.055
2017-01-13_06,103757.055
2017-01-13_12,103582.55
2017-01-13_18,102910.79
2017-01-14_00,102457.23
2017-01-14_06,101775.61
2017-01-14_12,101388.914
2017-01-14_18,100983.81
2017-01-15_00,100679.47
2017-01-15_06,100462.57
2017-01-15_12,101249.195
2017-01-15_18,101765.89
2017-01-16_00,102180.81
2017-01-16_06,102168.31
2017-01-16_12,102024.98
2017-01-16_18,101385.766
2017-01-17_00,100572.336
2017-01-17_06,100500.85
2017-01-17_12,101055.984
2017-01-17_18,101492.14
2017-01-18_00,101530.01
2017-01-18_06,100832.25
2017-01-18_12,99779.734
2017-01-18_18,98743.266
2017-01-19_00,99657.375
2017-01-19_06,99792.53
2017-01-19_12,99569.164
2017-01-19_18,99305.375
2017-01-20_00,100279.39
2017-01-20_06,101003.25
2017-01-20_12,101556.516
2017-01-20_18,101872.05
2017-01-21_00,102154.03
2017-01-21_06,102218.234
2017-01-21_12,102122.66
2017-01-21_18,101539.48
2017-01-22_00,100733.836
2017-01-22_06,99982.445
2017-01-22_12,99773.734
2017-01-22_18,99503.1
2017-01-23_00,99492.41
2017-01-23_06,99455.54
2017-01-23_12,99728.664
2017-01-23_18,99705.1
2017-01-24_00,99006.01
2017-01-24_06,99201.195
2017-01-24_12,99568.38
2017-01-24_18,99507.08
2017-01-25_00,99460.03
2017-01-25_06,99320.41
2017-01-25_12,99344.336
2017-01-25_18,99046.05
2017-01-26_00,99160.695
2017-01-26_06,99464.36
2017-01-26_12,99942.45
2017-01-26_18,99997.51
2017-01-27_00,100351.0
2017-01-27_06,100510.28
2017-01-27_12,100620.24
2017-01-27_18,100376.88
2017-01-28_00,100007.94
2017-01-28_06,99467.9
2017-01-28_12,99301.125
2017-01-28_18,99846.92
2017-01-29_00,100017.09
2017-01-29_06,99023.14
