Date,Average pressure [Pa]
2017-01-01_00,93341.77
2017-01-01_06,93169.97
2017-01-01_12,93232.59
2017-01-01_18,93033.25
2017-01-02_00,93054.2
2017-01-02_06,92967.51
2017-01-02_12,93198.31
2017-01-02_18,93115.016
2017-01-03_00,93245.8
2017-01-03_06,93178.69
2017-01-03_12,93310.42
2017-01-03_18,93225.266
2017-01-04_00,93166.7
2017-01-04_06,93032.2
2017-01-04_12,93110.28
2017-01-04_18,92970.19
2017-01-05_00,92888.82
2017-01-05_06,92782.1
2017-01-05_12,92834.695
2017-01-05_18,92726.125
2017-01-06_00,92794.44
2017-01-06_06,92859.11
2017-01-06_12,93066.26
2017-01-06_18,93026.93
2017-01-07_00,93120.484
2017-01-07_06,93204.88
2017-01-07_12,93418.45
2017-01-07_18,93276.02
2017-01-08_00,93301.56
2017-01-08_06,93176.195
2017-01-08_12,93307.64
2017-01-08_18,93052.91
2017-01-09_00,92893.29
2017-01-09_06,92730.86
2017-01-09_12,92866.67
2017-01-09_18,92740.11
2017-01-10_00,92763.82
2017-01-10_06,92626.22
2017-01-10_12,92493.484
2017-01-10_18,92105.23
2017-01-11_00,92033.74
2017-01-11_06,91947.68
2017-01-11_12,92039.695
2017-01-11_18,92416.26
2017-01-12_00,92778.88
2017-01-12_06,92938.19
2017-01-12_12,93195.29
2017-01-12_18,93076.54
2017-01-13_00,93061.87
2017-01-13_06,92951.586
2017-01-13_12,92906.375
2017-01-13_18,92713.914
2017-01-14_00,92683.79
2017-01-14_06,92612.33
2017-01-14_12,92652.98
2017-01-14_18,92534.59
2017-01-15_00,92659.94
2017-01-15_06,92791.086
2017-01-15_12,92959.35
2017-01-15_18,92837.766
2017-01-16_00,92873.0
2017-01-16_06,92798.78
2017-01-16_12,92863.26
2017-01-16_18,92565.06
2017-01-17_00,92479.37
2017-01-17_06,92280.54
2017-01-17_12,92225.125
2017-01-17_18,91997.61
2017-01-18_00,91969.85
2017-01-18_06,91899.83
2017-01-18_12,92046.92
2017-01-18_18,91875.69
2017-01-19_00,91833.16
2017-01-19_06,91762.45
2017-01-19_12,91778.15
2017-01-19_18,91519.05
2017-01-20_00,91402.83
2017-01-20_06,91509.11
2017-01-20_12,91739.72
2017-01-20_18,91837.67
2017-01-21_00,92020.83
2017-01-21_06,91970.97
2017-01-21_12,92183.59
2017-01-21_18,92009.79
2017-01-22_00,92059.62
2017-01-22_06,91967.21
2017-01-22_12,92195.22
2017-01-22_18,92190.99
2017-01-23_00,92324.05
2017-01-23_06,92255.54
2017-01-23_12,92457.96
2017-01-23_18,92382.055
2017-01-24_00,92529.055
2017-01-24_06,92522.29
2017-01-24_12,92819.945
2017-01-24_18,92776.61
2017-01-25_00,92867.06
2017-01-25_06,92850.09
2017-01-25_12,93059.57
2017-01-25_18,92910.5
2017-01-26_00,92901.32
2017-01-26_06,92777.64
2017-01-26_12,92904.56
2017-01-26_18,92755.32
2017-01-27_00,92744.36
2017-01-27_06,92582.55
2017-01-27_12,92677.27
2017-01-27_18,92533.13
2017-01-28_00,92624.34
2017-01-28_06,92660.086
2017-01-28_12,92981.59
2017-01-28_18,92941.45
2017-01-29_00,93081.94
2017-01-29_06,93028.61
2017-01-29_12,93241.086
2017-01-29_18,93067.164
2017-01-30_00,93105.32
2017-01-30_06,93006.984
2017-01-30_12,93122.484
2017-01-30_18,92904.055
2017-01-31_00,92825.46
2017-01-31_06,92731.69
2017-01-31_12,92873.37
