Date,Average pressure [Pa]
2017-01-01_00,100953.1
2017-01-01_06,100325.83
2017-01-01_12,100275.56
2017-01-01_18,100702.0
2017-01-02_00,101140.14
2017-01-02_06,101478.055
2017-01-02_12,101754.95
2017-01-02_18,101820.09
2017-01-03_00,101797.75
2017-01-03_06,101676.734
2017-01-03_12,101579.56
2017-01-03_18,101369.41
2017-01-04_00,101279.2
2017-01-04_06,101181.42
2017-01-04_12,101281.375
2017-01-04_18,101511.2
2017-01-05_00,101821.24
2017-01-05_06,101992.65
2017-01-05_12,102169.07
2017-01-05_18,102269.09
2017-01-06_00,102313.58
2017-01-06_06,102240.36
2017-01-06_12,102185.79
2017-01-06_18,102003.49
2017-01-07_00,101890.41
2017-01-07_06,101848.63
2017-01-07_12,101943.06
2017-01-07_18,101980.32
2017-01-08_00,101971.484
2017-01-08_06,101898.46
2017-01-08_12,101985.375
2017-01-08_18,101852.516
2017-01-09_00,101582.35
2017-01-09_06,101049.22
2017-01-09_12,100428.39
2017-01-09_18,99967.45
2017-01-10_00,99810.695
2017-01-10_06,99746.53
2017-01-10_12,99930.2
2017-01-10_18,99951.71
2017-01-11_00,99879.836
2017-01-11_06,99538.695
2017-01-11_12,99868.99
2017-01-11_18,100244.38
2017-01-12_00,100220.68
2017-01-12_06,99839.75
2017-01-12_12,99080.445
2017-01-12_18,98466.77
2017-01-13_00,98869.29
2017-01-13_06,99506.27
2017-01-13_12,99875.91
2017-01-13_18,100320.164
2017-01-14_00,100607.23
2017-01-14_06,100654.91
2017-01-14_12,100793.99
2017-01-14_18,100990.06
2017-01-15_00,101123.61
2017-01-15_06,101067.26
2017-01-15_12,100950.37
2017-01-15_18,101032.69
2017-01-16_00,101212.45
2017-01-16_06,101258.55
2017-01-16_12,101387.87
2017-01-16_18,101526.39
2017-01-17_00,101834.445
2017-01-17_06,102026.63
2017-01-17_12,102269.266
2017-01-17_18,102338.234
2017-01-18_00,102424.54
2017-01-18_06,102419.75
2017-01-18_12,102519.58
2017-01-18_18,102487.8
2017-01-19_00,102465.19
2017-01-19_06,102358.16
