Date,Average pressure [Pa]
2017-01-01_00,98089.43
2017-01-01_06,97952.78
2017-01-01_12,98088.06
2017-01-01_18,97940.28
2017-01-02_00,97975.3
2017-01-02_06,98000.32
2017-01-02_12,98110.81
2017-01-02_18,98034.55
2017-01-03_00,98152.05
2017-01-03_06,98100.56
2017-01-03_12,98270.58
2017-01-03_18,98101.83
2017-01-04_00,98153.42
2017-01-04_06,98036.11
2017-01-04_12,98184.5
2017-01-04_18,97971.75
2017-01-05_00,97955.23
2017-01-05_06,97849.29
2017-01-05_12,97957.35
2017-01-05_18,97819.875
2017-01-06_00,97915.53
2017-01-06_06,97865.36
2017-01-06_12,97909.23
2017-01-06_18,97829.27
2017-01-07_00,97938.45
2017-01-07_06,97860.35
2017-01-07_12,98038.766
2017-01-07_18,97904.15
2017-01-08_00,97999.22
2017-01-08_06,97888.695
2017-01-08_12,98063.11
2017-01-08_18,97881.81
2017-01-09_00,97926.88
2017-01-09_06,97824.61
2017-01-09_12,97876.83
2017-01-09_18,97693.234
2017-01-10_00,97748.195
2017-01-10_06,97616.84
2017-01-10_12,97634.89
2017-01-10_18,97434.914
2017-01-11_00,97427.49
2017-01-11_06,97367.99
2017-01-11_12,97542.82
2017-01-11_18,97445.945
2017-01-12_00,97602.32
2017-01-12_06,97612.41
2017-01-12_12,97849.98
2017-01-12_18,97832.01
2017-01-13_00,98068.9
2017-01-13_06,98027.37
2017-01-13_12,98077.47
2017-01-13_18,97935.79
2017-01-14_00,97925.98
2017-01-14_06,97803.734
2017-01-14_12,97832.664
2017-01-14_18,97558.03
2017-01-15_00,97597.44
2017-01-15_06,97516.87
2017-01-15_12,97684.35
2017-01-15_18,97485.42
2017-01-16_00,97587.06
2017-01-16_06,97544.875
2017-01-16_12,97656.23
2017-01-16_18,97554.125
2017-01-17_00,97719.21
2017-01-17_06,97614.914
2017-01-17_12,97705.59
2017-01-17_18,97561.67
2017-01-18_00,97601.88
2017-01-18_06,97463.89
2017-01-18_12,97580.516
2017-01-18_18,97372.56
2017-01-19_00,97419.09
2017-01-19_06,97462.45
2017-01-19_12,97588.305
2017-01-19_18,97448.734
2017-01-20_00,97483.3
