Date,Average pressure [Pa]
2017-01-01_00,101858.18
2017-01-01_06,102029.34
2017-01-01_12,102013.84
2017-01-01_18,101839.5
2017-01-02_00,101690.14
2017-01-02_06,101451.88
2017-01-02_12,100895.19
2017-01-02_18,100036.89
2017-01-03_00,99673.14
2017-01-03_06,99984.94
2017-01-03_12,100522.92
2017-01-03_18,100935.42
2017-01-04_00,101447.17
2017-01-04_06,101671.266
2017-01-04_12,101816.53
2017-01-04_18,101656.125
2017-01-05_00,101144.29
2017-01-05_06,100437.57
2017-01-05_12,100254.23
2017-01-05_18,99578.47
2017-01-06_00,98028.81
2017-01-06_06,97827.08
2017-01-06_12,97488.914
2017-01-06_18,97911.305
2017-01-07_00,99710.33
2017-01-07_06,100385.35
2017-01-07_12,100395.8
2017-01-07_18,99279.93
2017-01-08_00,98839.06
2017-01-08_06,98537.13
2017-01-08_12,98593.58
2017-01-08_18,99808.375
2017-01-09_00,100369.07
2017-01-09_06,100452.734
2017-01-09_12,100501.05
2017-01-09_18,100518.234
2017-01-10_00,100465.38
2017-01-10_06,100271.53
2017-01-10_12,99914.58
2017-01-10_18,99380.23
2017-01-11_00,98818.9
2017-01-11_06,98585.96
2017-01-11_12,98709.23
2017-01-11_18,98898.29
2017-01-12_00,99102.32
2017-01-12_06,99251.47
2017-01-12_12,99452.32
2017-01-12_18,99317.945
2017-01-13_00,99257.96
2017-01-13_06,99125.02
2017-01-13_12,99120.44
2017-01-13_18,99129.54
2017-01-14_00,99274.414
2017-01-14_06,99449.05
2017-01-14_12,99862.35
2017-01-14_18,100247.09
2017-01-15_00,100728.69
2017-01-15_06,101110.62
2017-01-15_12,101310.914
2017-01-15_18,100988.55
2017-01-16_00,99994.875
2017-01-16_06,98808.16
2017-01-16_12,99052.32
2017-01-16_18,98910.375
2017-01-17_00,98848.9
2017-01-17_06,98836.79
2017-01-17_12,99507.94
2017-01-17_18,100153.08
2017-01-18_00,100319.07
2017-01-18_06,99935.766
2017-01-18_12,99690.67
2017-01-18_18,99407.72
2017-01-19_00,99062.84
2017-01-19_06,99502.3
2017-01-19_12,100340.65
2017-01-19_18,100369.05
2017-01-20_00,100591.89
2017-01-20_06,100817.7
2017-01-20_12,101124.875
2017-01-20_18,101577.516
2017-01-21_00,101936.45
2017-01-21_06,101815.5
2017-01-21_12,101509.375
2017-01-21_18,101307.445
2017-01-22_00,100949.46
2017-01-22_06,100470.336
2017-01-22_12,100330.375
2017-01-22_18,100595.68
2017-01-23_00,100797.484
2017-01-23_06,100889.914
2017-01-23_12,100813.43
2017-01-23_18,100450.02
2017-01-24_00,99884.52
2017-01-24_06,99022.29
2017-01-24_12,98351.195
2017-01-24_18,97927.39
2017-01-25_00,97733.47
2017-01-25_06,97607.125
2017-01-25_12,98599.414
2017-01-25_18,99587.84
2017-01-26_00,100324.76
2017-01-26_06,100453.42
2017-01-26_12,100145.97
2017-01-26_18,99450.63
2017-01-27_00,99035.766
2017-01-27_06,98867.7
2017-01-27_12,99024.93
2017-01-27_18,100290.164
2017-01-28_00,100614.97
2017-01-28_06,100178.055
2017-01-28_12,99521.44
2017-01-28_18,98964.89
2017-01-29_00,98522.56
2017-01-29_06,98104.39
2017-01-29_12,99109.836
2017-01-29_18,99987.48
2017-01-30_00,100463.914
2017-01-30_06,100821.83
2017-01-30_12,100958.42
2017-01-30_18,101118.9
2017-01-31_00,101312.18
2017-01-31_06,101434.03
2017-01-31_12,101782.74
2017-01-31_18,101871.92
2017-02-01_00,101449.63
2017-02-01_06,100658.23
2017-02-01_12,99560.52
2017-02-01_18,99195.31
2017-02-02_00,99344.14
2017-02-02_06,99480.56
2017-02-02_12,99612.06
2017-02-02_18,99528.125
2017-02-03_00,99573.07
2017-02-03_06,99592.555
2017-02-03_12,99769.44
2017-02-03_18,99784.01
2017-02-04_00,99867.28
2017-02-04_06,100102.71
2017-02-04_12,100461.42
2017-02-04_18,100578.516
2017-02-05_00,100638.766
2017-02-05_06,100577.95
2017-02-05_12,100666.6
2017-02-05_18,100927.734
2017-02-06_00,101493.66
2017-02-06_06,101755.055
2017-02-06_12,101894.21
2017-02-06_18,101886.305
2017-02-07_00,102052.44
2017-02-07_06,102247.586
2017-02-07_12,102473.734
2017-02-07_18,102578.836
2017-02-08_00,102800.125
2017-02-08_06,103079.59
2017-02-08_12,103375.02
2017-02-08_18,103525.734
2017-02-09_00,103658.664
2017-02-09_06,103753.71
2017-02-09_12,103804.055
2017-02-09_18,103659.64
2017-02-10_00,103390.99
2017-02-10_06,102955.516
2017-02-10_12,102699.31
2017-02-10_18,102643.21
2017-02-11_00,102493.164
2017-02-11_06,102135.695
2017-02-11_12,102083.94
2017-02-11_18,101646.875
2017-02-12_00,100277.32
2017-02-12_06,100093.625
2017-02-12_12,100790.04
2017-02-12_18,101162.13
2017-02-13_00,100705.664
2017-02-13_06,100739.52
2017-02-13_12,101832.86
2017-02-13_18,102714.65
2017-02-14_00,102984.33
2017-02-14_06,102620.41
2017-02-14_12,102204.76
2017-02-14_18,101943.99
2017-02-15_00,101559.695
2017-02-15_06,101113.74
2017-02-15_12,101203.42
2017-02-15_18,101175.17
2017-02-16_00,101044.19
2017-02-16_06,100925.37
2017-02-16_12,100935.81
2017-02-16_18,100765.5
2017-02-17_00,100317.09
2017-02-17_06,100174.09
2017-02-17_12,100748.484
2017-02-17_18,100927.91
2017-02-18_00,100989.305
2017-02-18_06,100825.63
2017-02-18_12,100646.05
2017-02-18_18,100371.83
2017-02-19_00,100150.05
2017-02-19_06,99958.4
2017-02-19_12,99829.69
2017-02-19_18,99708.01
