Date,Average pressure [Pa]
2017-01-01_00,102317.555
2017-01-01_06,102322.7
2017-01-01_12,102623.22
2017-01-01_18,102768.016
2017-01-02_00,102971.39
2017-01-02_06,103131.18
2017-01-02_12,103358.08
2017-01-02_18,103316.97
2017-01-03_00,103287.984
2017-01-03_06,103129.08
2017-01-03_12,103156.91
2017-01-03_18,103037.375
2017-01-04_00,103037.016
2017-01-04_06,102945.875
2017-01-04_12,102975.91
2017-01-04_18,102815.11
2017-01-05_00,102758.74
2017-01-05_06,102561.4
2017-01-05_12,102531.96
2017-01-05_18,102453.47
2017-01-06_00,102511.625
2017-01-06_06,102620.83
2017-01-06_12,102852.98
2017-01-06_18,102970.29
2017-01-07_00,103109.55
2017-01-07_06,103145.12
2017-01-07_12,103226.66
2017-01-07_18,103181.49
2017-01-08_00,103211.33
2017-01-08_06,103132.836
2017-01-08_12,103108.42
2017-01-08_18,102817.36
2017-01-09_00,102275.32
2017-01-09_06,101889.84
2017-01-09_12,101913.55
2017-01-09_18,101803.0
2017-01-10_00,101814.99
2017-01-10_06,101794.97
2017-01-10_12,101836.45
2017-01-10_18,101820.46
2017-01-11_00,101731.4
2017-01-11_06,101980.49
2017-01-11_12,102257.664
2017-01-11_18,102142.43
2017-01-12_00,101821.85
2017-01-12_06,101170.61
2017-01-12_12,100987.48
2017-01-12_18,101065.99
2017-01-13_00,101780.62
2017-01-13_06,102249.63
2017-01-13_12,102630.984
2017-01-13_18,102604.54
2017-01-14_00,102747.46
2017-01-14_06,102817.41
2017-01-14_12,102970.164
2017-01-14_18,103025.61
2017-01-15_00,102990.41
2017-01-15_06,102913.35
2017-01-15_12,103033.57
2017-01-15_18,103026.44
2017-01-16_00,103105.42
2017-01-16_06,103033.16
2017-01-16_12,103081.62
2017-01-16_18,103056.47
2017-01-17_00,103109.055
2017-01-17_06,103085.62
2017-01-17_12,103218.09
2017-01-17_18,103208.94
2017-01-18_00,103256.96
2017-01-18_06,103217.8
2017-01-18_12,103374.66
2017-01-18_18,103422.56
2017-01-19_00,103391.75
2017-01-19_06,103329.25
2017-01-19_12,103392.21
2017-01-19_18,103266.31
2017-01-20_00,103159.47
2017-01-20_06,102947.39
2017-01-20_12,102850.66
2017-01-20_18,102600.17
2017-01-21_00,102471.22
2017-01-21_06,102269.41
2017-01-21_12,102193.36
2017-01-21_18,102016.82
2017-01-22_00,101945.555
2017-01-22_06,101833.23
2017-01-22_12,102060.84
2017-01-22_18,102175.37
2017-01-23_00,102286.55
2017-01-23_06,102177.805
2017-01-23_12,102081.01
2017-01-23_18,101832.445
2017-01-24_00,101754.445
2017-01-24_06,101740.65
2017-01-24_12,101775.805
2017-01-24_18,101571.53
2017-01-25_00,101375.66
2017-01-25_06,101020.016
2017-01-25_12,100881.836
2017-01-25_18,100518.7
2017-01-26_00,100147.414
2017-01-26_06,99660.45
2017-01-26_12,99494.41
2017-01-26_18,99487.74
2017-01-27_00,99422.484
2017-01-27_06,99577.86
2017-01-27_12,99982.35
2017-01-27_18,100199.93
2017-01-28_00,100528.25
2017-01-28_06,100672.586
2017-01-28_12,100871.05
2017-01-28_18,100877.39
2017-01-29_00,100785.06
2017-01-29_06,100294.625
2017-01-29_12,100135.62
2017-01-29_18,100353.88
2017-01-30_00,100232.664
2017-01-30_06,99914.8
2017-01-30_12,99582.64
2017-01-30_18,99662.26
2017-01-31_00,99972.73
2017-01-31_06,100187.94
2017-01-31_12,100487.82
2017-01-31_18,100480.91
2017-02-01_00,100133.23
2017-02-01_06,99196.51
