Date,Average pressure [Pa]
2017-01-01_00,99500.37
2017-01-01_06,99121.14
2017-01-01_12,98838.06
2017-01-01_18,98741.06
2017-01-02_00,98773.734
2017-01-02_06,98766.73
2017-01-02_12,98941.67
2017-01-02_18,99181.03
2017-01-03_00,99288.375
2017-01-03_06,99216.19
2017-01-03_12,99092.06
2017-01-03_18,98689.33
2017-01-04_00,98163.97
2017-01-04_06,97805.25
2017-01-04_12,97854.42
2017-01-04_18,98236.984
2017-01-05_00,98831.01
2017-01-05_06,99383.664
2017-01-05_12,99955.79
2017-01-05_18,100497.61
2017-01-06_00,100862.016
2017-01-06_06,101007.94
2017-01-06_12,101018.99
2017-01-06_18,100877.71
2017-01-07_00,100650.56
2017-01-07_06,100338.086
2017-01-07_12,99996.97
2017-01-07_18,99752.98
2017-01-08_00,99663.67
2017-01-08_06,99738.305
2017-01-08_12,99999.83
2017-01-08_18,100092.36
2017-01-09_00,100030.79
2017-01-09_06,99792.58
2017-01-09_12,99465.11
2017-01-09_18,98944.016
2017-01-10_00,98410.695
2017-01-10_06,97941.45
2017-01-10_12,98039.97
2017-01-10_18,98263.82
2017-01-11_00,98357.57
2017-01-11_06,97997.68
2017-01-11_12,97245.164
2017-01-11_18,97299.07
2017-01-12_00,97664.04
2017-01-12_06,97834.28
2017-01-12_12,97798.414
2017-01-12_18,97162.87
2017-01-13_00,95733.74
2017-01-13_06,95453.93
2017-01-13_12,96803.25
2017-01-13_18,97131.49
2017-01-14_00,96834.57
2017-01-14_06,97411.55
2017-01-14_12,97955.71
2017-01-14_18,98062.33
2017-01-15_00,98317.75
2017-01-15_06,98559.445
2017-01-15_12,98848.805
2017-01-15_18,99063.16
2017-01-16_00,99233.55
2017-01-16_06,99412.06
2017-01-16_12,99665.6
2017-01-16_18,99917.8
2017-01-17_00,100209.445
2017-01-17_06,100423.12
2017-01-17_12,100652.86
2017-01-17_18,100768.7
2017-01-18_00,100869.07
2017-01-18_06,100868.19
2017-01-18_12,100922.31
2017-01-18_18,100859.28
2017-01-19_00,100789.016
2017-01-19_06,100753.86
2017-01-19_12,100741.82
2017-01-19_18,100694.05
2017-01-20_00,100624.7
2017-01-20_06,100555.2
2017-01-20_12,100503.78
2017-01-20_18,100394.31
2017-01-21_00,100298.95
2017-01-21_06,100178.39
2017-01-21_12,100109.375
2017-01-21_18,99993.38
2017-01-22_00,99904.15
2017-01-22_06,99780.49
2017-01-22_12,99674.516
2017-01-22_18,99592.945
2017-01-23_00,99548.66
2017-01-23_06,99541.48
2017-01-23_12,99606.01
2017-01-23_18,99609.79
2017-01-24_00,99612.26
2017-01-24_06,99656.27
2017-01-24_12,99867.21
2017-01-24_18,100020.36
2017-01-25_00,100090.89
2017-01-25_06,100104.39
2017-01-25_12,100109.18
2017-01-25_18,100042.92
2017-01-26_00,100015.77
2017-01-26_06,99810.84
2017-01-26_12,99701.83
2017-01-26_18,99499.07
2017-01-27_00,99296.31
2017-01-27_06,99113.016
2017-01-27_12,99169.85
2017-01-27_18,99140.164
2017-01-28_00,99073.56
2017-01-28_06,98944.85
2017-01-28_12,98852.69
2017-01-28_18,98833.25
2017-01-29_00,98950.69
2017-01-29_06,99034.47
2017-01-29_12,99019.99
2017-01-29_18,99067.945
2017-01-30_00,98887.74
2017-01-30_06,98418.31
2017-01-30_12,98056.86
2017-01-30_18,97932.57
2017-01-31_00,98161.4
2017-01-31_06,98385.984
2017-01-31_12,98664.77
2017-01-31_18,98901.22
2017-02-01_00,99015.26
2017-02-01_06,98959.01
2017-02-01_12,98839.82
2017-02-01_18,98647.266
2017-02-02_00,98450.0
2017-02-02_06,98235.25
2017-02-02_12,98099.56
2017-02-02_18,97903.516
2017-02-03_00,97748.07
2017-02-03_06,97594.12
2017-02-03_12,97639.36
2017-02-03_18,97550.805
2017-02-04_00,97399.7
2017-02-04_06,97373.414
2017-02-04_12,97254.78
2017-02-04_18,97168.36
2017-02-05_00,97161.81
2017-02-05_06,97318.58
2017-02-05_12,97447.85
2017-02-05_18,97661.72
2017-02-06_00,98017.09
2017-02-06_06,98542.555
2017-02-06_12,98915.695
2017-02-06_18,99099.98
2017-02-07_00,99085.64
2017-02-07_06,99030.01
2017-02-07_12,98972.17
2017-02-07_18,99039.38
2017-02-08_00,99159.11
2017-02-08_06,99327.64
2017-02-08_12,99588.695
2017-02-08_18,99794.484
2017-02-09_00,99936.4
2017-02-09_06,99970.51
2017-02-09_12,99906.4
2017-02-09_18,99758.86
2017-02-10_00,99599.98
2017-02-10_06,99418.016
2017-02-10_12,99365.33
2017-02-10_18,99307.27
2017-02-11_00,99327.15
2017-02-11_06,99261.87
2017-02-11_12,99273.0
2017-02-11_18,99304.69
2017-02-12_00,99415.6
2017-02-12_06,99632.69
2017-02-12_12,99990.82
2017-02-12_18,100152.37
2017-02-13_00,100240.04
2017-02-13_06,100262.96
2017-02-13_12,100257.86
2017-02-13_18,100203.71
2017-02-14_00,100146.44
2017-02-14_06,100059.47
2017-02-14_12,100194.21
2017-02-14_18,100284.62
2017-02-15_00,100361.65
2017-02-15_06,100362.96
2017-02-15_12,100378.81
2017-02-15_18,100295.484
2017-02-16_00,100209.03
2017-02-16_06,100127.32
2017-02-16_12,99969.41
2017-02-16_18,99733.86
2017-02-17_00,99581.55
2017-02-17_06,99347.14
2017-02-17_12,99293.016
2017-02-17_18,99485.72
2017-02-18_00,99654.15
2017-02-18_06,99681.88
2017-02-18_12,99760.89
2017-02-18_18,99656.59
2017-02-19_00,99513.72
2017-02-19_06,99240.43
2017-02-19_12,99083.2
2017-02-19_18,99037.305
2017-02-20_00,99060.55
2017-02-20_06,98860.62
2017-02-20_12,98577.25
2017-02-20_18,98348.484
2017-02-21_00,98175.63
2017-02-21_06,98180.27
2017-02-21_12,98419.12
2017-02-21_18,98450.93
2017-02-22_00,98083.08
2017-02-22_06,97585.72
2017-02-22_12,97490.33
2017-02-22_18,97388.45
2017-02-23_00,97409.23
2017-02-23_06,97199.17
2017-02-23_12,96669.555
2017-02-23_18,96034.89
2017-02-24_00,96141.82
2017-02-24_06,97402.25
2017-02-24_12,98143.77
2017-02-24_18,98625.266
2017-02-25_00,98963.74
2017-02-25_06,99060.4
2017-02-25_12,99005.3
2017-02-25_18,98697.7
2017-02-26_00,98447.73
2017-02-26_06,98221.555
2017-02-26_12,98231.91
2017-02-26_18,98165.21
2017-02-27_00,98046.83
2017-02-27_06,97752.586
2017-02-27_12,97259.23
2017-02-27_18,96563.21
2017-02-28_00,96332.74
2017-02-28_06,96324.02
2017-02-28_12,96350.414
2017-02-28_18,96217.73
2017-03-01_00,96682.516
2017-03-01_06,96831.055
2017-03-01_12,97117.164
2017-03-01_18,97319.51
2017-03-02_00,96929.32
2017-03-02_06,97020.58
2017-03-02_12,97700.93
2017-03-02_18,98230.49
2017-03-03_00,98580.516
2017-03-03_06,98395.05
2017-03-03_12,98013.35
2017-03-03_18,97476.22
2017-03-04_00,97126.08
2017-03-04_06,96865.45
2017-03-04_12,96591.555
2017-03-04_18,96364.914
2017-03-05_00,96641.336
2017-03-05_06,97081.125
2017-03-05_12,97194.83
2017-03-05_18,97033.03
2017-03-06_00,97011.59
2017-03-06_06,97085.79
