Date,Average pressure [Pa]
2017-01-01_00,102000.76
2017-01-01_06,101457.86
2017-01-01_12,101458.766
2017-01-01_18,101894.97
2017-01-02_00,102624.91
2017-01-02_06,103074.15
2017-01-02_12,103301.83
2017-01-02_18,103298.61
2017-01-03_00,103136.42
2017-01-03_06,102677.91
2017-01-03_12,102249.09
2017-01-03_18,101310.42
2017-01-04_00,100307.72
2017-01-04_06,99513.84
2017-01-04_12,99656.375
2017-01-04_18,99712.375
2017-01-05_00,99926.32
2017-01-05_06,100191.086
2017-01-05_12,100905.79
2017-01-05_18,101215.58
2017-01-06_00,101476.86
2017-01-06_06,101432.94
2017-01-06_12,101439.695
2017-01-06_18,101303.49
2017-01-07_00,101856.42
2017-01-07_06,102209.96
2017-01-07_12,102422.75
2017-01-07_18,101762.35
2017-01-08_00,100517.19
2017-01-08_06,100788.305
2017-01-08_12,101609.59
2017-01-08_18,101882.2
2017-01-09_00,102441.73
2017-01-09_06,102942.58
2017-01-09_12,103588.16
2017-01-09_18,103745.19
2017-01-10_00,104036.086
2017-01-10_06,103951.22
2017-01-10_12,104043.875
2017-01-10_18,103872.805
2017-01-11_00,103601.32
2017-01-11_06,103014.086
2017-01-11_12,102677.98
2017-01-11_18,102720.945
2017-01-12_00,102914.82
2017-01-12_06,102633.89
2017-01-12_12,102401.54
2017-01-12_18,102040.21
2017-01-13_00,101969.68
2017-01-13_06,101890.26
2017-01-13_12,102106.375
2017-01-13_18,102543.6
2017-01-14_00,103163.48
2017-01-14_06,103601.39
2017-01-14_12,103788.52
2017-01-14_18,103470.92
2017-01-15_00,103136.5
2017-01-15_06,102450.46
2017-01-15_12,102253.88
2017-01-15_18,102342.45
2017-01-16_00,102737.45
2017-01-16_06,102923.78
2017-01-16_12,103069.51
2017-01-16_18,102867.016
2017-01-17_00,102656.32
2017-01-17_06,102349.29
2017-01-17_12,102334.11
2017-01-17_18,102248.39
2017-01-18_00,102153.055
2017-01-18_06,101814.28
2017-01-18_12,101288.72
2017-01-18_18,100927.64
2017-01-19_00,101285.89
2017-01-19_06,101276.91
2017-01-19_12,101469.164
2017-01-19_18,101367.875
2017-01-20_00,101482.516
2017-01-20_06,101451.3
2017-01-20_12,101550.66
2017-01-20_18,101482.2
2017-01-21_00,101484.89
2017-01-21_06,101430.734
2017-01-21_12,101262.89
2017-01-21_18,100923.85
2017-01-22_00,100892.82
2017-01-22_06,100816.04
2017-01-22_12,100848.734
2017-01-22_18,100806.23
