Date,Average pressure [Pa]
2017-01-01_00,92500.37
2017-01-01_06,92523.875
2017-01-01_12,92538.84
2017-01-01_18,92508.64
2017-01-02_00,92545.22
2017-01-02_06,92609.695
2017-01-02_12,92635.81
2017-01-02_18,92538.06
2017-01-03_00,92440.33
2017-01-03_06,92435.72
2017-01-03_12,92497.14
2017-01-03_18,92392.84
2017-01-04_00,92314.36
2017-01-04_06,92325.95
2017-01-04_12,92403.25
2017-01-04_18,92307.3
2017-01-05_00,92312.26
2017-01-05_06,92350.07
2017-01-05_12,92454.23
2017-01-05_18,92408.55
2017-01-06_00,92360.45
2017-01-06_06,92440.75
2017-01-06_12,92496.73
2017-01-06_18,92451.54
2017-01-07_00,92451.734
2017-01-07_06,92509.96
2017-01-07_12,92630.17
2017-01-07_18,92559.62
2017-01-08_00,92576.17
2017-01-08_06,92621.12
2017-01-08_12,92733.42
2017-01-08_18,92698.22
2017-01-09_00,92657.35
2017-01-09_06,92672.266
2017-01-09_12,92737.375
2017-01-09_18,92631.91
2017-01-10_00,92596.63
2017-01-10_06,92575.83
2017-01-10_12,92547.78
2017-01-10_18,92464.21
2017-01-11_00,92429.445
2017-01-11_06,92529.71
2017-01-11_12,92559.23
2017-01-11_18,92493.6
2017-01-12_00,92440.6
2017-01-12_06,92574.516
2017-01-12_12,92609.74
2017-01-12_18,92578.88
2017-01-13_00,92579.445
2017-01-13_06,92588.305
2017-01-13_12,92650.91
2017-01-13_18,92617.04
2017-01-14_00,92609.96
2017-01-14_06,92621.7
2017-01-14_12,92655.32
2017-01-14_18,92547.875
2017-01-15_00,92495.09
2017-01-15_06,92506.32
2017-01-15_12,92587.87
2017-01-15_18,92544.016
2017-01-16_00,92428.08
2017-01-16_06,92488.234
2017-01-16_12,92573.805
2017-01-16_18,92566.234
2017-01-17_00,92488.74
2017-01-17_06,92561.79
2017-01-17_12,92614.19
2017-01-17_18,92567.92
2017-01-18_00,92563.99
2017-01-18_06,92603.734
2017-01-18_12,92694.58
2017-01-18_18,92698.34
2017-01-19_00,92572.61
2017-01-19_06,92506.59
2017-01-19_12,92578.54
2017-01-19_18,92503.03
2017-01-20_00,92511.42
2017-01-20_06,92554.42
2017-01-20_12,92656.91
2017-01-20_18,92611.89
2017-01-21_00,92628.25
2017-01-21_06,92695.58
2017-01-21_12,92795.31
2017-01-21_18,92780.49
2017-01-22_00,92687.35
2017-01-22_06,92680.1
2017-01-22_12,92735.06
2017-01-22_18,92642.555
2017-01-23_00,92551.78
2017-01-23_06,92565.695
2017-01-23_12,92668.12
2017-01-23_18,92670.73
2017-01-24_00,92635.305
2017-01-24_06,92710.18
2017-01-24_12,92788.695
2017-01-24_18,92723.484
2017-01-25_00,92676.83
2017-01-25_06,92725.484
2017-01-25_12,92780.664
2017-01-25_18,92696.83
2017-01-26_00,92615.38
2017-01-26_06,92643.66
2017-01-26_12,92709.64
2017-01-26_18,92672.9
2017-01-27_00,92631.47
2017-01-27_06,92672.0
2017-01-27_12,92692.51
2017-01-27_18,92601.49
2017-01-28_00,92627.47
2017-01-28_06,92561.26
2017-01-28_12,92569.484
2017-01-28_18,92486.766
2017-01-29_00,92462.41
2017-01-29_06,92459.47
2017-01-29_12,92536.79
2017-01-29_18,92526.15
2017-01-30_00,92530.71
2017-01-30_06,92627.69
2017-01-30_12,92678.734
2017-01-30_18,92628.27
2017-01-31_00,92628.98
2017-01-31_06,92649.66
2017-01-31_12,92703.055
2017-01-31_18,92613.33
2017-02-01_00,92552.37
2017-02-01_06,92546.12
2017-02-01_12,92590.6
2017-02-01_18,92500.0
2017-02-02_00,92428.91
2017-02-02_06,92452.05
2017-02-02_12,92518.31
2017-02-02_18,92508.2
2017-02-03_00,92434.4
2017-02-03_06,92450.37
2017-02-03_12,92571.39
2017-02-03_18,92489.48
2017-02-04_00,92508.3
2017-02-04_06,92533.57
2017-02-04_12,92604.39
2017-02-04_18,92470.7
2017-02-05_00,92403.22
2017-02-05_06,92404.125
2017-02-05_12,92485.74
2017-02-05_18,92349.22
2017-02-06_00,92321.39
2017-02-06_06,92399.586
2017-02-06_12,92473.12
2017-02-06_18,92389.43
2017-02-07_00,92307.91
2017-02-07_06,92364.77
2017-02-07_12,92452.25
2017-02-07_18,92358.13
2017-02-08_00,92329.03
2017-02-08_06,92350.3
2017-02-08_12,92380.1
2017-02-08_18,92405.42
2017-02-09_00,92372.73
2017-02-09_06,92495.12
2017-02-09_12,92604.445
2017-02-09_18,92511.2
2017-02-10_00,92536.695
2017-02-10_06,92622.7
2017-02-10_12,92759.47
2017-02-10_18,92727.195
2017-02-11_00,92624.02
2017-02-11_06,92640.38
2017-02-11_12,92658.94
2017-02-11_18,92589.06
2017-02-12_00,92487.48
2017-02-12_06,92528.78
2017-02-12_12,92593.555
2017-02-12_18,92502.76
2017-02-13_00,92449.02
2017-02-13_06,92489.13
2017-02-13_12,92588.33
2017-02-13_18,92535.74
2017-02-14_00,92474.17
2017-02-14_06,92512.59
2017-02-14_12,92627.02
2017-02-14_18,92519.77
2017-02-15_00,92537.82
2017-02-15_06,92593.82
2017-02-15_12,92695.22
2017-02-15_18,92709.94
2017-02-16_00,92651.61
2017-02-16_06,92756.23
2017-02-16_12,92836.59
2017-02-16_18,92788.94
2017-02-17_00,92735.84
2017-02-17_06,92747.53
2017-02-17_12,92861.375
2017-02-17_18,92842.75
2017-02-18_00,92749.46
2017-02-18_06,92727.586
2017-02-18_12,92756.2
2017-02-18_18,92693.7
2017-02-19_00,92588.33
2017-02-19_06,92633.01
2017-02-19_12,92721.875
2017-02-19_18,92669.336
2017-02-20_00,92553.125
2017-02-20_06,92629.76
2017-02-20_12,92695.22
2017-02-20_18,92654.734
2017-02-21_00,92576.805
2017-02-21_06,92608.01
2017-02-21_12,92704.27
2017-02-21_18,92625.15
2017-02-22_00,92507.3
2017-02-22_06,92481.03
2017-02-22_12,92560.25
2017-02-22_18,92490.8
2017-02-23_00,92434.23
2017-02-23_06,92490.58
2017-02-23_12,92599.24
2017-02-23_18,92475.516
2017-02-24_00,92461.35
2017-02-24_06,92548.34
2017-02-24_12,92620.336
2017-02-24_18,92474.875
2017-02-25_00,92433.664
2017-02-25_06,92561.18
2017-02-25_12,92664.67
2017-02-25_18,92598.09
2017-02-26_00,92500.46
2017-02-26_06,92540.305
2017-02-26_12,92626.83
2017-02-26_18,92619.9
2017-02-27_00,92498.0
2017-02-27_06,92551.414
2017-02-27_12,92677.98
2017-02-27_18,92626.88
2017-02-28_00,92529.23
2017-02-28_06,92634.96
2017-02-28_12,92632.836
2017-02-28_18,92601.71
2017-03-01_00,92431.734
2017-03-01_06,92463.48
2017-03-01_12,92499.195
2017-03-01_18,92514.04
2017-03-02_00,92398.46
2017-03-02_06,92421.75
2017-03-02_12,92467.73
2017-03-02_18,92457.445
2017-03-03_00,92401.61
2017-03-03_06,92528.64
2017-03-03_12,92599.29
2017-03-03_18,92531.3
2017-03-04_00,92455.766
2017-03-04_06,92523.266
2017-03-04_12,92583.74
2017-03-04_18,92504.37
2017-03-05_00,92364.38
2017-03-05_06,92369.8
2017-03-05_12,92406.16
2017-03-05_18,92388.89
2017-03-06_00,92292.45
2017-03-06_06,92358.055
2017-03-06_12,92442.67
2017-03-06_18,92421.12
2017-03-07_00,92357.94
2017-03-07_06,92428.95
2017-03-07_12,92541.84
2017-03-07_18,92577.49
2017-03-08_00,92470.63
2017-03-08_06,92553.78
2017-03-08_12,92638.82
2017-03-08_18,92581.86
2017-03-09_00,92525.66
2017-03-09_06,92577.02
2017-03-09_12,92625.46
2017-03-09_18,92490.016
2017-03-10_00,92357.18
2017-03-10_06,92415.84
2017-03-10_12,92465.26
2017-03-10_18,92425.586
2017-03-11_00,92429.125
2017-03-11_06,92480.81
2017-03-11_12,92589.97
2017-03-11_18,92539.82
2017-03-12_00,92475.22
2017-03-12_06,92507.125
2017-03-12_12,92596.12
2017-03-12_18,92509.35
2017-03-13_00,92500.734
2017-03-13_06,92590.33
2017-03-13_12,92634.67
2017-03-13_18,92552.76
2017-03-14_00,92392.8
2017-03-14_06,92456.32
2017-03-14_12,92597.98
