Date,Average pressure [Pa]
2017-01-01_00,96384.74
2017-01-01_06,96811.375
2017-01-01_12,97056.03
2017-01-01_18,97233.64
2017-01-02_00,97303.42
2017-01-02_06,97385.086
2017-01-02_12,97697.53
2017-01-02_18,97910.72
2017-01-03_00,97865.72
2017-01-03_06,97882.59
2017-01-03_12,97796.75
2017-01-03_18,97606.91
2017-01-04_00,97762.41
2017-01-04_06,97994.31
2017-01-04_12,98154.03
2017-01-04_18,97931.125
2017-01-05_00,97504.836
2017-01-05_06,96781.71
2017-01-05_12,96117.51
2017-01-05_18,95454.25
2017-01-06_00,95088.97
2017-01-06_06,94834.11
2017-01-06_12,94972.12
2017-01-06_18,95243.73
2017-01-07_00,95814.625
2017-01-07_06,96207.62
2017-01-07_12,96656.34
2017-01-07_18,96962.74
2017-01-08_00,97211.72
2017-01-08_06,97245.73
2017-01-08_12,97307.64
2017-01-08_18,97302.125
2017-01-09_00,97347.586
2017-01-09_06,97312.11
2017-01-09_12,97313.55
2017-01-09_18,97183.08
2017-01-10_00,97085.305
2017-01-10_06,97120.75
2017-01-10_12,97308.33
2017-01-10_18,97614.6
2017-01-11_00,97964.99
2017-01-11_06,97789.086
2017-01-11_12,96907.27
2017-01-11_18,95702.195
2017-01-12_00,94908.57
2017-01-12_06,94638.97
2017-01-12_12,94640.99
2017-01-12_18,94886.305
2017-01-13_00,95363.82
2017-01-13_06,95777.37
2017-01-13_12,96125.125
2017-01-13_18,96306.1
2017-01-14_00,96675.195
2017-01-14_06,96737.72
2017-01-14_12,96804.15
2017-01-14_18,96643.97
2017-01-15_00,96552.125
2017-01-15_06,96369.99
2017-01-15_12,96561.305
2017-01-15_18,96667.45
2017-01-16_00,96874.95
2017-01-16_06,96962.84
2017-01-16_12,97202.71
2017-01-16_18,97510.375
2017-01-17_00,97995.77
2017-01-17_06,98123.51
2017-01-17_12,97927.47
2017-01-17_18,97273.78
2017-01-18_00,96609.305
2017-01-18_06,95932.25
2017-01-18_12,95657.86
2017-01-18_18,95595.22
2017-01-19_00,95946.83
2017-01-19_06,96316.36
2017-01-19_12,96912.914
2017-01-19_18,97205.766
2017-01-20_00,97470.41
2017-01-20_06,97430.984
2017-01-20_12,97396.75
2017-01-20_18,97459.55
2017-01-21_00,97682.55
2017-01-21_06,98056.125
2017-01-21_12,98377.34
2017-01-21_18,98593.38
2017-01-22_00,98826.414
2017-01-22_06,98929.32
2017-01-22_12,98908.5
2017-01-22_18,98719.9
2017-01-23_00,98557.64
2017-01-23_06,98295.38
2017-01-23_12,98243.51
2017-01-23_18,98281.664
2017-01-24_00,98527.88
2017-01-24_06,98703.15
2017-01-24_12,98881.27
2017-01-24_18,98957.08
2017-01-25_00,98856.91
2017-01-25_06,98533.69
2017-01-25_12,98136.13
2017-01-25_18,97752.3
2017-01-26_00,97492.73
2017-01-26_06,97035.84
2017-01-26_12,96623.7
2017-01-26_18,96230.32
2017-01-27_00,96029.91
2017-01-27_06,95651.69
2017-01-27_12,95571.02
2017-01-27_18,95503.055
2017-01-28_00,95501.3
2017-01-28_06,95291.336
2017-01-28_12,95215.97
2017-01-28_18,95088.33
2017-01-29_00,95221.0
2017-01-29_06,95267.28
2017-01-29_12,95434.445
2017-01-29_18,95533.96
2017-01-30_00,95707.664
2017-01-30_06,95713.234
2017-01-30_12,95803.34
2017-01-30_18,95884.914
2017-01-31_00,96046.945
2017-01-31_06,96066.45
2017-01-31_12,96109.305
2017-01-31_18,96169.19
2017-02-01_00,96373.07
2017-02-01_06,96486.35
2017-02-01_12,96601.54
2017-02-01_18,96632.03
2017-02-02_00,96673.05
2017-02-02_06,96610.64
2017-02-02_12,96542.92
2017-02-02_18,96551.17
2017-02-03_00,96741.04
2017-02-03_06,96795.68
2017-02-03_12,96857.72
2017-02-03_18,96872.68
2017-02-04_00,96971.97
2017-02-04_06,96941.38
2017-02-04_12,96930.56
2017-02-04_18,96839.45
2017-02-05_00,96905.56
2017-02-05_06,96758.42
2017-02-05_12,96635.74
2017-02-05_18,96458.984
2017-02-06_00,96446.78
2017-02-06_06,96271.46
2017-02-06_12,96328.586
2017-02-06_18,96371.46
2017-02-07_00,96588.766
2017-02-07_06,96680.01
2017-02-07_12,96817.484
2017-02-07_18,96901.49
2017-02-08_00,97024.34
2017-02-08_06,96839.75
2017-02-08_12,96577.37
2017-02-08_18,96153.47
2017-02-09_00,95843.82
2017-02-09_06,95752.93
