Date,Average pressure [Pa]
2017-01-01_00,100117.164
2017-01-01_06,99923.875
2017-01-01_12,100425.17
2017-01-01_18,100923.484
2017-01-02_00,101507.33
2017-01-02_06,101789.77
2017-01-02_12,101936.984
2017-01-02_18,101780.64
2017-01-03_00,101586.81
2017-01-03_06,101112.67
2017-01-03_12,100613.94
2017-01-03_18,99682.3
2017-01-04_00,98879.984
2017-01-04_06,98496.66
2017-01-04_12,98531.766
2017-01-04_18,98644.8
2017-01-05_00,98967.73
2017-01-05_06,99478.98
2017-01-05_12,100036.65
2017-01-05_18,100060.11
2017-01-06_00,100140.14
2017-01-06_06,100179.42
2017-01-06_12,100311.57
2017-01-06_18,100498.805
2017-01-07_00,100988.45
2017-01-07_06,101277.15
2017-01-07_12,101307.516
2017-01-07_18,100954.54
2017-01-08_00,100702.34
2017-01-08_06,100812.914
2017-01-08_12,101127.95
2017-01-08_18,101207.59
2017-01-09_00,101824.93
2017-01-09_06,102343.75
2017-01-09_12,102594.016
2017-01-09_18,102585.81
2017-01-10_00,102552.1
2017-01-10_06,102418.8
2017-01-10_12,102382.55
2017-01-10_18,102068.12
2017-01-11_00,101569.29
2017-01-11_06,100859.4
2017-01-11_12,101077.195
2017-01-11_18,101308.055
2017-01-12_00,101279.27
2017-01-12_06,100895.61
2017-01-12_12,100587.48
2017-01-12_18,100343.73
2017-01-13_00,100369.68
2017-01-13_06,100657.055
2017-01-13_12,101322.39
2017-01-13_18,101803.76
2017-01-14_00,102399.02
2017-01-14_06,102682.25
2017-01-14_12,102642.82
2017-01-14_18,102182.64
2017-01-15_00,101745.09
2017-01-15_06,101291.48
2017-01-15_12,101360.13
2017-01-15_18,101440.89
2017-01-16_00,101616.75
2017-01-16_06,101761.28
2017-01-16_12,101822.63
2017-01-16_18,101632.64
2017-01-17_00,101462.18
2017-01-17_06,101229.37
2017-01-17_12,101071.61
2017-01-17_18,100855.81
2017-01-18_00,100553.445
2017-01-18_06,100091.234
2017-01-18_12,100024.266
2017-01-18_18,100096.0
2017-01-19_00,100487.06
2017-01-19_06,100399.95
2017-01-19_12,100466.04
2017-01-19_18,100328.81
2017-01-20_00,100460.25
2017-01-20_06,100452.08
2017-01-20_12,100368.234
2017-01-20_18,100165.8
2017-01-21_00,100069.266
2017-01-21_06,100018.234
2017-01-21_12,99923.05
2017-01-21_18,99737.914
2017-01-22_00,99723.29
2017-01-22_06,99553.54
2017-01-22_12,99480.766
2017-01-22_18,99351.54
2017-01-23_00,99554.125
2017-01-23_06,99743.04
2017-01-23_12,99799.37
2017-01-23_18,99513.305
2017-01-24_00,99215.77
2017-01-24_06,98486.74
2017-01-24_12,98258.62
2017-01-24_18,98096.92
2017-01-25_00,98365.5
2017-01-25_06,98570.41
2017-01-25_12,99041.21
2017-01-25_18,99091.36
2017-01-26_00,99183.35
2017-01-26_06,98813.19
2017-01-26_12,98473.31
2017-01-26_18,98131.1
2017-01-27_00,98492.016
2017-01-27_06,98929.81
2017-01-27_12,99085.086
2017-01-27_18,98965.555
2017-01-28_00,98986.06
2017-01-28_06,99045.24
2017-01-28_12,99171.05
2017-01-28_18,99160.984
2017-01-29_00,99342.484
2017-01-29_06,99341.11
2017-01-29_12,99332.1
2017-01-29_18,99276.54
2017-01-30_00,99408.445
2017-01-30_06,99450.34
2017-01-30_12,99525.22
2017-01-30_18,99580.23
2017-01-31_00,99963.74
2017-01-31_06,100189.5
2017-01-31_12,100189.77
2017-01-31_18,99703.17
2017-02-01_00,99715.26
2017-02-01_06,99735.18
2017-02-01_12,99966.38
2017-02-01_18,99992.58
2017-02-02_00,100298.44
2017-02-02_06,100460.64
2017-02-02_12,100503.47
2017-02-02_18,100426.56
2017-02-03_00,100750.414
2017-02-03_06,100990.99
