Date,Average pressure [Pa]
2017-01-01_00,95196.46
2017-01-01_06,95063.72
2017-01-01_12,95690.8
2017-01-01_18,96352.39
2017-01-02_00,96996.39
2017-01-02_06,97229.62
2017-01-02_12,97463.16
2017-01-02_18,97386.89
2017-01-03_00,97262.2
2017-01-03_06,96824.0
2017-01-03_12,96403.78
2017-01-03_18,95728.39
2017-01-04_00,94977.25
2017-01-04_06,94194.7
2017-01-04_12,93899.34
2017-01-04_18,93912.766
2017-01-05_00,94263.04
2017-01-05_06,94507.88
2017-01-05_12,94918.29
2017-01-05_18,95167.92
2017-01-06_00,95375.3
2017-01-06_06,95511.84
2017-01-06_12,95754.15
2017-01-06_18,95994.9
2017-01-07_00,96379.86
2017-01-07_06,96658.01
2017-01-07_12,96849.7
2017-01-07_18,96692.82
2017-01-08_00,96534.766
2017-01-08_06,96233.62
2017-01-08_12,96279.125
2017-01-08_18,96380.25
2017-01-09_00,97051.1
2017-01-09_06,97417.58
2017-01-09_12,97633.86
2017-01-09_18,97501.05
2017-01-10_00,97458.74
2017-01-10_06,97454.734
2017-01-10_12,97444.266
2017-01-10_18,97055.23
2017-01-11_00,96402.1
2017-01-11_06,95581.664
2017-01-11_12,95846.336
2017-01-11_18,96462.74
2017-01-12_00,96446.07
2017-01-12_06,96054.984
2017-01-12_12,95524.98
2017-01-12_18,95489.82
2017-01-13_00,95698.195
2017-01-13_06,96259.01
2017-01-13_12,96915.36
2017-01-13_18,97442.82
2017-01-14_00,98036.52
2017-01-14_06,98096.7
2017-01-14_12,97929.15
2017-01-14_18,97411.55
2017-01-15_00,96931.03
2017-01-15_06,96684.836
2017-01-15_12,96833.96
2017-01-15_18,96892.45
2017-01-16_00,97090.58
2017-01-16_06,97122.61
2017-01-16_12,97061.695
2017-01-16_18,96799.44
2017-01-17_00,96727.805
2017-01-17_06,96637.57
2017-01-17_12,96616.92
2017-01-17_18,96374.56
2017-01-18_00,96085.87
2017-01-18_06,95785.375
2017-01-18_12,95747.31
2017-01-18_18,95778.03
2017-01-19_00,95965.58
2017-01-19_06,95871.44
2017-01-19_12,95949.63
2017-01-19_18,95942.484
2017-01-20_00,96103.22
2017-01-20_06,95948.56
2017-01-20_12,95901.05
2017-01-20_18,95680.25
2017-01-21_00,95576.69
2017-01-21_06,95470.19
2017-01-21_12,95389.45
2017-01-21_18,95235.18
2017-01-22_00,95322.9
2017-01-22_06,95240.65
2017-01-22_12,95283.11
2017-01-22_18,95428.49
2017-01-23_00,95558.03
2017-01-23_06,95743.04
2017-01-23_12,95843.12
2017-01-23_18,95807.055
2017-01-24_00,95677.49
2017-01-24_06,95271.12
2017-01-24_12,94820.73
2017-01-24_18,94452.0
2017-01-25_00,94392.06
2017-01-25_06,94338.766
2017-01-25_12,94541.21
2017-01-25_18,94524.56
2017-01-26_00,94589.21
2017-01-26_06,94188.19
2017-01-26_12,93908.47
2017-01-26_18,93586.96
2017-01-27_00,93750.22
2017-01-27_06,94000.91
2017-01-27_12,94133.13
2017-01-27_18,94072.98
2017-01-28_00,94081.766
2017-01-28_06,94148.76
2017-01-28_12,94293.31
2017-01-28_18,94393.8
2017-01-29_00,94583.89
2017-01-29_06,94522.36
2017-01-29_12,94529.76
2017-01-29_18,94658.18
2017-01-30_00,94905.71
2017-01-30_06,94927.69
2017-01-30_12,95047.875
2017-01-30_18,95130.23
2017-01-31_00,95386.79
2017-01-31_06,95535.59
2017-01-31_12,95497.195
2017-01-31_18,95252.39
2017-02-01_00,95264.086
2017-02-01_06,95120.336
2017-02-01_12,95094.12
2017-02-01_18,95238.67
2017-02-02_00,95630.86
2017-02-02_06,95666.11
2017-02-02_12,95808.16
2017-02-02_18,95871.09
2017-02-03_00,96038.305
2017-02-03_06,96176.15
2017-02-03_12,96177.64
2017-02-03_18,96050.805
2017-02-04_00,96102.05
2017-02-04_06,96244.12
2017-02-04_12,96477.05
2017-02-04_18,96434.375
2017-02-05_00,96466.5
2017-02-05_06,96188.11
2017-02-05_12,95662.305
2017-02-05_18,95118.36
2017-02-06_00,95072.17
2017-02-06_06,95464.04
2017-02-06_12,96063.35
2017-02-06_18,96105.836
2017-02-07_00,96135.64
2017-02-07_06,96010.48
2017-02-07_12,95942.09
2017-02-07_18,95599.54
2017-02-08_00,94961.84
2017-02-08_06,94222.95
2017-02-08_12,94292.6
2017-02-08_18,94946.05
2017-02-09_00,95225.46
2017-02-09_06,95263.87
2017-02-09_12,95211.48
2017-02-09_18,95069.41
2017-02-10_00,95278.49
2017-02-10_06,95569.19
2017-02-10_12,96060.64
2017-02-10_18,96277.98
2017-02-11_00,96192.77
2017-02-11_06,95782.96
2017-02-11_12,95553.86
2017-02-11_18,95674.22
2017-02-12_00,96115.99
2017-02-12_06,96342.45
2017-02-12_12,96170.12
2017-02-12_18,95536.74
2017-02-13_00,94976.37
2017-02-13_06,94414.52
2017-02-13_12,94810.59
