Date,Average pressure [Pa]
2017-01-01_00,97126.54
2017-01-01_06,97175.05
2017-01-01_12,97793.53
2017-01-01_18,98238.72
2017-01-02_00,98671.78
2017-01-02_06,98787.43
2017-01-02_12,98863.94
2017-01-02_18,98733.766
2017-01-03_00,98574.7
2017-01-03_06,98153.3
2017-01-03_12,97527.61
2017-01-03_18,96794.41
2017-01-04_00,96251.47
2017-01-04_06,95867.36
2017-01-04_12,96029.03
2017-01-04_18,96204.17
2017-01-05_00,96573.195
2017-01-05_06,96900.46
2017-01-05_12,97297.98
2017-01-05_18,97258.16
2017-01-06_00,97290.92
2017-01-06_06,97327.08
2017-01-06_12,97567.43
2017-01-06_18,97827.71
2017-01-07_00,98236.89
2017-01-07_06,98502.54
2017-01-07_12,98468.06
2017-01-07_18,98270.945
2017-01-08_00,98285.16
2017-01-08_06,98322.68
2017-01-08_12,98499.83
2017-01-08_18,98654.08
2017-01-09_00,99233.13
2017-01-09_06,99532.81
2017-01-09_12,99595.58
2017-01-09_18,99424.09
2017-01-10_00,99423.98
2017-01-10_06,99243.8
2017-01-10_12,99117.7
2017-01-10_18,98682.96
2017-01-11_00,98183.35
2017-01-11_06,97726.98
2017-01-11_12,98310.01
2017-01-11_18,98432.664
2017-01-12_00,98259.35
2017-01-12_06,97830.375
2017-01-12_12,97665.6
2017-01-12_18,97496.07
2017-01-13_00,97657.57
2017-01-13_06,98289.87
2017-01-13_12,98994.266
2017-01-13_18,99352.195
2017-01-14_00,99713.48
2017-01-14_06,99800.22
2017-01-14_12,99631.49
2017-01-14_18,99189.28
2017-01-15_00,98815.41
2017-01-15_06,98546.164
2017-01-15_12,98720.29
2017-01-15_18,98771.36
2017-01-16_00,98815.19
2017-01-16_06,98893.7
2017-01-16_12,98944.9
2017-01-16_18,98784.2
2017-01-17_00,98628.195
2017-01-17_06,98371.555
2017-01-17_12,98078.64
2017-01-17_18,97675.734
2017-01-18_00,97433.52
2017-01-18_06,97244.36
2017-01-18_12,97297.31
2017-01-18_18,97449.516
2017-01-19_00,97788.625
2017-01-19_06,97703.08
2017-01-19_12,97781.27
2017-01-19_18,97734.67
2017-01-20_00,97727.83
2017-01-20_06,97586.06
2017-01-20_12,97348.7
2017-01-20_18,97164.234
2017-01-21_00,97191.53
2017-01-21_06,97218.234
2017-01-21_12,97217.19
2017-01-21_18,97030.88
2017-01-22_00,96949.07
2017-01-22_06,96784.01
2017-01-22_12,96629.59
2017-01-22_18,96512.48
2017-01-23_00,96601.39
2017-01-23_06,96663.74
2017-01-23_12,96650.15
2017-01-23_18,96416.43
2017-01-24_00,96492.336
2017-01-24_06,96109.79
2017-01-24_12,96010.57
2017-01-24_18,95964.11
2017-01-25_00,96270.58
2017-01-25_06,96367.28
2017-01-25_12,96635.74
2017-01-25_18,96575.734
2017-01-26_00,96351.32
2017-01-26_06,96019.83
2017-01-26_12,95802.22
2017-01-26_18,95829.54
2017-01-27_00,96163.11
2017-01-27_06,96493.875
2017-01-27_12,96601.49
2017-01-27_18,96473.37
2017-01-28_00,96550.125
2017-01-28_06,96540.164
2017-01-28_12,96542.92
2017-01-28_18,96543.016
2017-01-29_00,96609.67
2017-01-29_06,96500.875
2017-01-29_12,96577.02
2017-01-29_18,96596.85
2017-01-30_00,96716.26
2017-01-30_06,96719.09
2017-01-30_12,96811.94
2017-01-30_18,96979.055
2017-01-31_00,97328.98
2017-01-31_06,97357.47
2017-01-31_12,96975.32
2017-01-31_18,96536.766
2017-02-01_00,96805.49
2017-02-01_06,96942.6
2017-02-01_12,97240.6
2017-02-01_18,97292.97
2017-02-02_00,97681.64
2017-02-02_06,97674.7
2017-02-02_12,97760.11
2017-02-02_18,97866.016
2017-02-03_00,98192.99
2017-02-03_06,98276.93
2017-02-03_12,98289.75
2017-02-03_18,98109.79
2017-02-04_00,98170.41
2017-02-04_06,98535.52
2017-02-04_12,98741.5
2017-02-04_18,98690.625
2017-02-05_00,98490.33
2017-02-05_06,98090.45
2017-02-05_12,97573.63
2017-02-05_18,97176.56
2017-02-06_00,97316.31
2017-02-06_06,97598.414
2017-02-06_12,97877.414
2017-02-06_18,97904.27
2017-02-07_00,97728.22
2017-02-07_06,97311.65
2017-02-07_12,97074.125
2017-02-07_18,96769.07
2017-02-08_00,96326.69
2017-02-08_06,96036.625
2017-02-08_12,96325.805
2017-02-08_18,96752.69
2017-02-09_00,96764.13
2017-02-09_06,96508.01
2017-02-09_12,96672.805
2017-02-09_18,96910.42
2017-02-10_00,97485.52
2017-02-10_06,97968.8
2017-02-10_12,98356.34
2017-02-10_18,98308.445
2017-02-11_00,97868.555
2017-02-11_06,97356.01
2017-02-11_12,97199.17
2017-02-11_18,97280.47
2017-02-12_00,97589.04
2017-02-12_06,97711.2
2017-02-12_12,97350.586
2017-02-12_18,96814.87
2017-02-13_00,96741.21
2017-02-13_06,96826.24
2017-02-13_12,97270.75
2017-02-13_18,97498.24
2017-02-14_00,97717.92
2017-02-14_06,97591.89
2017-02-14_12,97416.87
2017-02-14_18,96961.96
2017-02-15_00,96675.32
2017-02-15_06,96346.164
2017-02-15_12,95940.53
2017-02-15_18,95731.81
2017-02-16_00,96053.56
2017-02-16_06,96198.805
2017-02-16_12,96405.734
2017-02-16_18,96635.03
2017-02-17_00,97011.625
2017-02-17_06,97180.34
2017-02-17_12,97244.58
2017-02-17_18,97202.125
2017-02-18_00,97186.18
2017-02-18_06,97104.54
2017-02-18_12,96934.72
2017-02-18_18,96681.2
2017-02-19_00,96665.28
2017-02-19_06,96820.9
2017-02-19_12,97079.3
2017-02-19_18,97265.82
2017-02-20_00,97545.31
2017-02-20_06,97893.43
2017-02-20_12,98240.92
2017-02-20_18,98440.28
2017-02-21_00,98543.99
2017-02-21_06,98654.1
2017-02-21_12,98570.68
2017-02-21_18,98267.336
2017-02-22_00,97979.56
2017-02-22_06,97738.84
2017-02-22_12,97617.28
2017-02-22_18,97417.36
2017-02-23_00,97275.63
2017-02-23_06,97201.125
2017-02-23_12,97150.805
2017-02-23_18,97035.28
2017-02-24_00,97164.48
2017-02-24_06,97244.44
2017-02-24_12,97216.82
2017-02-24_18,97080.734
2017-02-25_00,96908.664
2017-02-25_06,96790.086
2017-02-25_12,96480.69
2017-02-25_18,96003.17
2017-02-26_00,96432.49
2017-02-26_06,97060.23
2017-02-26_12,97499.484
2017-02-26_18,97861.305
2017-02-27_00,98169.875
2017-02-27_06,98376.805
2017-02-27_12,98675.24
2017-02-27_18,98732.74
2017-02-28_00,98764.77
2017-02-28_06,98677.15
2017-02-28_12,98569.555
2017-02-28_18,98261.87
2017-03-01_00,97849.7
2017-03-01_06,97308.01
2017-03-01_12,96713.65
2017-03-01_18,96207.4
2017-03-02_00,95906.664
2017-03-02_06,96152.22
2017-03-02_12,96790.77
2017-03-02_18,97371.9
2017-03-03_00,97846.14
2017-03-03_06,98078.64
2017-03-03_12,98301.24
2017-03-03_18,98368.016
2017-03-04_00,98883.89
2017-03-04_06,99143.58
2017-03-04_12,99213.82
2017-03-04_18,99328.195
2017-03-05_00,99499.93
2017-03-05_06,99694.8
2017-03-05_12,99758.5
2017-03-05_18,99543.19
2017-03-06_00,99264.72
