Date,Average pressure [Pa]
2017-01-01_00,101957.01
2017-01-01_06,101654.734
2017-01-01_12,102045.875
2017-01-01_18,102303.56
2017-01-02_00,102686.625
2017-01-02_06,102813.21
2017-01-02_12,102773.31
2017-01-02_18,102341.58
2017-01-03_00,101998.53
2017-01-03_06,101734.16
2017-01-03_12,101379.17
2017-01-03_18,100577.22
2017-01-04_00,100330.766
2017-01-04_06,100117.36
2017-01-04_12,100148.95
2017-01-04_18,100212.766
2017-01-05_00,100562.65
2017-01-05_06,101046.945
2017-01-05_12,101476.49
2017-01-05_18,101530.81
2017-01-06_00,101543.66
2017-01-06_06,101094.266
2017-01-06_12,101220.555
2017-01-06_18,101612.086
2017-01-07_00,102127.516
2017-01-07_06,102186.52
2017-01-07_12,101870.8
2017-01-07_18,101079.15
2017-01-08_00,101546.875
2017-01-08_06,102130.88
2017-01-08_12,102622.875
2017-01-08_18,102848.22
2017-01-09_00,103347.195
2017-01-09_06,103748.83
2017-01-09_12,103902.22
2017-01-09_18,103963.55
2017-01-10_00,103952.49
2017-01-10_06,103766.06
2017-01-10_12,103661.06
2017-01-10_18,103393.9
2017-01-11_00,103120.46
2017-01-11_06,102681.664
2017-01-11_12,102851.02
2017-01-11_18,102846.73
2017-01-12_00,102792.164
2017-01-12_06,102687.016
2017-01-12_12,102630.055
2017-01-12_18,102413.65
2017-01-13_00,102404.836
2017-01-13_06,102446.9
2017-01-13_12,102635.28
2017-01-13_18,102960.4
2017-01-14_00,103422.85
2017-01-14_06,103619.75
2017-01-14_12,103617.43
2017-01-14_18,103229.516
2017-01-15_00,102822.05
2017-01-15_06,102428.98
2017-01-15_12,102535.914
2017-01-15_18,102654.56
2017-01-16_00,102825.34
2017-01-16_06,102947.61
2017-01-16_12,103027.32
2017-01-16_18,103006.86
2017-01-17_00,102851.63
2017-01-17_06,102591.87
2017-01-17_12,102425.91
2017-01-17_18,102096.44
2017-01-18_00,101781.96
2017-01-18_06,101322.09
2017-01-18_12,101113.72
2017-01-18_18,101088.19
2017-01-19_00,101499.56
2017-01-19_06,101554.64
2017-01-19_12,101743.38
2017-01-19_18,101692.09
2017-01-20_00,101752.05
2017-01-20_06,101646.61
2017-01-20_12,101575.266
2017-01-20_18,101392.36
2017-01-21_00,101300.91
2017-01-21_06,101248.7
2017-01-21_12,101340.234
2017-01-21_18,101197.29
2017-01-22_00,101108.445
2017-01-22_06,100739.87
2017-01-22_12,100264.36
2017-01-22_18,99984.74
2017-01-23_00,100043.19
2017-01-23_06,100000.85
2017-01-23_12,99777.49
2017-01-23_18,99194.555
2017-01-24_00,99052.49
2017-01-24_06,98860.18
2017-01-24_12,99087.914
2017-01-24_18,99389.11
2017-01-25_00,99845.58
2017-01-25_06,100211.03
2017-01-25_12,100745.51
2017-01-25_18,100771.83
2017-01-26_00,100760.695
2017-01-26_06,100385.84
2017-01-26_12,100078.0
2017-01-26_18,99745.555
2017-01-27_00,100397.875
2017-01-27_06,100861.84
2017-01-27_12,100935.87
2017-01-27_18,100777.664
2017-01-28_00,100811.84
2017-01-28_06,100888.21
2017-01-28_12,101018.31
2017-01-28_18,100920.36
2017-01-29_00,100969.05
2017-01-29_06,100934.47
2017-01-29_12,100834.836
2017-01-29_18,100775.76
2017-01-30_00,100818.21
2017-01-30_06,100715.97
2017-01-30_12,100521.31
2017-01-30_18,100900.54
2017-01-31_00,101458.664
2017-01-31_06,101689.11
2017-01-31_12,101735.87
2017-01-31_18,100891.06
2017-02-01_00,101152.76
2017-02-01_06,101349.63
2017-02-01_12,101635.52
2017-02-01_18,101541.41
2017-02-02_00,101771.875
2017-02-02_06,101787.2
2017-02-02_12,101997.61
2017-02-02_18,101923.83
2017-02-03_00,102110.96
2017-02-03_06,102312.87
2017-02-03_12,102379.2
2017-02-03_18,102171.12
2017-02-04_00,102139.94
2017-02-04_06,102386.305
2017-02-04_12,102859.47
2017-02-04_18,102995.7
2017-02-05_00,102941.89
2017-02-05_06,102680.3
2017-02-05_12,102238.086
2017-02-05_18,101481.25
2017-02-06_00,101554.59
2017-02-06_06,101727.71
2017-02-06_12,101984.055
2017-02-06_18,102125.76
2017-02-07_00,102082.516
2017-02-07_06,101820.24
2017-02-07_12,101644.05
2017-02-07_18,101303.836
2017-02-08_00,101058.72
2017-02-08_06,100708.89
2017-02-08_12,100582.445
2017-02-08_18,100481.984
2017-02-09_00,100458.27
2017-02-09_06,100337.695
2017-02-09_12,99398.586
2017-02-09_18,100078.0
2017-02-10_00,101282.01
2017-02-10_06,102218.016
2017-02-10_12,102710.64
2017-02-10_18,102811.57
2017-02-11_00,102542.38
2017-02-11_06,102050.93
2017-02-11_12,101752.69
2017-02-11_18,101559.766
2017-02-12_00,101686.305
2017-02-12_06,101690.5
2017-02-12_12,101521.68
2017-02-12_18,100794.164
2017-02-13_00,100396.68
2017-02-13_06,100659.055
2017-02-13_12,101178.95
2017-02-13_18,101283.4
2017-02-14_00,101519.484
2017-02-14_06,101589.55
2017-02-14_12,101641.87
2017-02-14_18,101470.555
2017-02-15_00,101242.12
2017-02-15_06,100739.13
2017-02-15_12,100156.94
2017-02-15_18,99663.45
2017-02-16_00,99717.234
2017-02-16_06,100177.71
2017-02-16_12,100432.69
2017-02-16_18,100513.16
2017-02-17_00,100846.78
2017-02-17_06,101219.016
2017-02-17_12,101382.08
2017-02-17_18,101332.59
2017-02-18_00,101371.336
2017-02-18_06,101377.586
2017-02-18_12,101326.125
2017-02-18_18,101105.81
2017-02-19_00,101023.09
2017-02-19_06,100946.68
2017-02-19_12,101019.53
2017-02-19_18,101119.336
2017-02-20_00,101375.0
2017-02-20_06,101533.664
2017-02-20_12,101949.125
2017-02-20_18,102135.984
2017-02-21_00,102371.336
2017-02-21_06,102545.9
2017-02-21_12,102668.336
2017-02-21_18,102504.055
2017-02-22_00,102299.484
2017-02-22_06,102038.06
2017-02-22_12,101859.86
2017-02-22_18,101591.97
2017-02-23_00,101484.62
2017-02-23_06,101422.22
2017-02-23_12,101436.74
2017-02-23_18,101404.42
2017-02-24_00,101428.15
2017-02-24_06,101540.53
2017-02-24_12,101508.62
2017-02-24_18,101381.91
2017-02-25_00,101273.12
2017-02-25_06,101067.04
2017-02-25_12,100876.0
2017-02-25_18,100467.625
2017-02-26_00,100175.85
2017-02-26_06,100752.805
2017-02-26_12,101465.89
2017-02-26_18,102020.68
2017-02-27_00,102386.28
2017-02-27_06,102777.586
2017-02-27_12,103078.76
2017-02-27_18,103101.49
2017-02-28_00,103075.71
2017-02-28_06,102994.336
2017-02-28_12,102749.24
2017-02-28_18,102568.9
2017-03-01_00,102179.78
2017-03-01_06,101874.414
2017-03-01_12,101454.27
2017-03-01_18,101074.195
2017-03-02_00,100737.914
2017-03-02_06,100415.89
2017-03-02_12,100761.87
2017-03-02_18,101345.336
2017-03-03_00,101853.56
2017-03-03_06,102181.375
2017-03-03_12,102477.414
2017-03-03_18,102525.44
2017-03-04_00,102828.03
2017-03-04_06,103170.53
2017-03-04_12,103476.32
2017-03-04_18,103382.1
2017-03-05_00,103248.76
2017-03-05_06,103460.42
2017-03-05_12,103596.78
2017-03-05_18,103598.266
2017-03-06_00,103469.8
2017-03-06_06,103404.54
2017-03-06_12,103393.84
2017-03-06_18,103280.88
2017-03-07_00,103190.75
2017-03-07_06,103030.91
2017-03-07_12,102944.58
2017-03-07_18,102761.086
2017-03-08_00,102475.71
2017-03-08_06,102154.56
2017-03-08_12,101918.9
2017-03-08_18,101984.984
2017-03-09_00,102000.66
2017-03-09_06,101986.4
2017-03-09_12,102152.805
2017-03-09_18,101973.61
2017-03-10_00,101730.23
2017-03-10_06,101378.34
2017-03-10_12,100776.195
2017-03-10_18,100502.93
2017-03-11_00,101354.91
2017-03-11_06,101868.7
2017-03-11_12,102336.06
2017-03-11_18,102396.85
2017-03-12_00,102405.69
2017-03-12_06,102590.33
2017-03-12_12,102668.77
2017-03-12_18,102730.445
2017-03-13_00,102772.61
2017-03-13_06,102994.625
2017-03-13_12,103135.84
2017-03-13_18,102938.305
2017-03-14_00,102363.5
2017-03-14_06,101178.98
2017-03-14_12,99215.164
2017-03-14_18,99286.28
2017-03-15_00,100181.47
2017-03-15_06,100644.07
2017-03-15_12,100864.52
2017-03-15_18,100960.96
2017-03-16_00,101320.68
2017-03-16_06,101725.76
2017-03-16_12,101996.02
2017-03-16_18,102011.28
2017-03-17_00,102055.42
2017-03-17_06,102378.56
2017-03-17_12,102707.49
2017-03-17_18,102718.6
2017-03-18_00,102566.75
2017-03-18_06,102526.516
2017-03-18_12,102172.29
2017-03-18_18,101676.76
2017-03-19_00,101422.195
2017-03-19_06,101173.805
2017-03-19_12,101320.29
2017-03-19_18,101675.02
2017-03-20_00,101973.46
2017-03-20_06,101911.72
2017-03-20_12,101953.54
2017-03-20_18,101937.45
2017-03-21_00,101738.695
2017-03-21_06,101646.555
2017-03-21_12,101461.72
2017-03-21_18,101354.47
2017-03-22_00,101319.484
2017-03-22_06,101246.44
2017-03-22_12,101443.21
2017-03-22_18,102080.25
2017-03-23_00,102586.33
2017-03-23_06,103059.03
2017-03-23_12,103435.62
2017-03-23_18,103609.81
2017-03-24_00,103549.44
2017-03-24_06,103560.62
2017-03-24_12,103426.586
2017-03-24_18,103082.81
2017-03-25_00,102551.34
2017-03-25_06,102505.4
2017-03-25_12,102454.34
2017-03-25_18,102348.53
2017-03-26_00,102370.24
2017-03-26_06,102408.4
2017-03-26_12,102562.72
2017-03-26_18,102561.87
2017-03-27_00,102403.39
2017-03-27_06,102229.32
2017-03-27_12,102104.516
2017-03-27_18,101956.984
2017-03-28_00,101647.195
2017-03-28_06,101541.87
2017-03-28_12,101440.164
2017-03-28_18,101240.38
2017-03-29_00,101126.125
2017-03-29_06,101217.484
2017-03-29_12,101594.29
2017-03-29_18,101808.984
2017-03-30_00,102016.11
2017-03-30_06,102079.47
2017-03-30_12,102329.76
2017-03-30_18,102266.31
2017-03-31_00,102125.39
2017-03-31_06,101860.305
2017-03-31_12,101476.805
2017-03-31_18,100962.74
2017-04-01_00,100359.28
2017-04-01_06,100150.85
2017-04-01_12,100707.96
2017-04-01_18,101107.33
2017-04-02_00,101469.7
2017-04-02_06,101794.484
2017-04-02_12,102097.66
2017-04-02_18,102229.03
2017-04-03_00,102130.664
2017-04-03_06,102138.04
2017-04-03_12,102135.45
2017-04-03_18,101933.18
2017-04-04_00,101467.73
2017-04-04_06,100837.59
2017-04-04_12,100505.27
2017-04-04_18,100419.19
2017-04-05_00,100640.625
2017-04-05_06,100804.445
2017-04-05_12,101254.125
2017-04-05_18,101415.11
2017-04-06_00,101406.96
2017-04-06_06,101010.89
2017-04-06_12,100558.445
2017-04-06_18,99562.06
2017-04-07_00,99654.76
2017-04-07_06,99867.06
2017-04-07_12,99964.305
2017-04-07_18,100172.51
2017-04-08_00,100576.49
2017-04-08_06,101003.34
2017-04-08_12,101339.65
2017-04-08_18,101438.94
2017-04-09_00,101526.34
2017-04-09_06,101828.27
2017-04-09_12,102220.22
2017-04-09_18,102349.0
2017-04-10_00,102340.67
2017-04-10_06,102397.586
2017-04-10_12,102610.52
2017-04-10_18,102574.17
2017-04-11_00,102440.48
2017-04-11_06,102428.93
2017-04-11_12,102497.9
2017-04-11_18,102443.164
2017-04-12_00,102273.61
2017-04-12_06,102218.6
2017-04-12_12,102257.69
2017-04-12_18,102319.8
2017-04-13_00,102341.11
2017-04-13_06,102459.35
2017-04-13_12,102622.78
2017-04-13_18,102749.7
2017-04-14_00,102771.484
2017-04-14_06,102741.45
2017-04-14_12,102824.34
2017-04-14_18,102840.84
2017-04-15_00,102820.68
2017-04-15_06,102971.83
2017-04-15_12,102962.94
2017-04-15_18,102752.86
2017-04-16_00,102420.875
2017-04-16_06,102223.66
2017-04-16_12,102096.46
2017-04-16_18,101860.4
2017-04-17_00,101582.62
2017-04-17_06,101557.01
2017-04-17_12,101652.3
2017-04-17_18,101676.195
2017-04-18_00,101800.98
2017-04-18_06,102049.56
2017-04-18_12,102481.1
2017-04-18_18,102772.95
2017-04-19_00,102939.26
2017-04-19_06,102987.87
