Date,Average pressure [Pa]
2017-01-01_00,101483.96
2017-01-01_06,101244.19
2017-01-01_12,101750.56
2017-01-01_18,102150.44
2017-01-02_00,102670.61
2017-01-02_06,102942.12
2017-01-02_12,103025.66
2017-01-02_18,102787.67
2017-01-03_00,102497.75
2017-01-03_06,101988.45
2017-01-03_12,101449.09
2017-01-03_18,100555.34
2017-01-04_00,99931.16
2017-01-04_06,99762.67
2017-01-04_12,99833.72
2017-01-04_18,99950.66
2017-01-05_00,100268.12
2017-01-05_06,100818.04
2017-01-05_12,101325.32
2017-01-05_18,101383.94
2017-01-06_00,101416.31
2017-01-06_06,101358.33
2017-01-06_12,101461.18
2017-01-06_18,101682.79
2017-01-07_00,102184.55
2017-01-07_06,102369.336
2017-01-07_12,102368.84
2017-01-07_18,101906.49
2017-01-08_00,101753.125
2017-01-08_06,102069.555
2017-01-08_12,102488.11
2017-01-08_18,102579.86
2017-01-09_00,103146.02
2017-01-09_06,103669.53
2017-01-09_12,103892.06
2017-01-09_18,103907.3
2017-01-10_00,103856.4
2017-01-10_06,103700.44
2017-01-10_12,103648.17
2017-01-10_18,103281.4
2017-01-11_00,102834.914
2017-01-11_06,102201.195
2017-01-11_12,102469.38
2017-01-11_18,102601.02
2017-01-12_00,102549.586
2017-01-12_06,102196.0
2017-01-12_12,101991.77
2017-01-12_18,101748.805
2017-01-13_00,101760.305
2017-01-13_06,101960.18
2017-01-13_12,102425.91
2017-01-13_18,102962.35
2017-01-14_00,103509.57
2017-01-14_06,103845.53
2017-01-14_12,103796.336
2017-01-14_18,103344.75
2017-01-15_00,102932.2
2017-01-15_06,102487.18
2017-01-15_12,102547.24
2017-01-15_18,102681.91
2017-01-16_00,102832.766
2017-01-16_06,102946.83
2017-01-16_12,103035.52
2017-01-16_18,102929.516
2017-01-17_00,102778.195
2017-01-17_06,102505.54
2017-01-17_12,102274.734
2017-01-17_18,101994.875
2017-01-18_00,101648.37
2017-01-18_06,101125.22
2017-01-18_12,101048.484
2017-01-18_18,101133.5
2017-01-19_00,101590.19
2017-01-19_06,101585.11
2017-01-19_12,101664.48
2017-01-19_18,101557.33
2017-01-20_00,101623.14
2017-01-20_06,101607.55
2017-01-20_12,101512.766
2017-01-20_18,101328.3
2017-01-21_00,101278.25
2017-01-21_06,101238.16
2017-01-21_12,101184.766
2017-01-21_18,101013.695
2017-01-22_00,100963.13
2017-01-22_06,100743.38
2017-01-22_12,100561.234
2017-01-22_18,100359.74
2017-01-23_00,100487.33
2017-01-23_06,100567.65
2017-01-23_12,100542.73
2017-01-23_18,100162.13
2017-01-24_00,99800.93
2017-01-24_06,99078.93
2017-01-24_12,99035.96
2017-01-24_18,99101.22
2017-01-25_00,99516.28
2017-01-25_06,99844.234
2017-01-25_12,100358.79
2017-01-25_18,100402.69
2017-01-26_00,100428.664
2017-01-26_06,100042.875
2017-01-26_12,99681.91
2017-01-26_18,99420.555
2017-01-27_00,99919.75
2017-01-27_06,100323.17
2017-01-27_12,100503.836
2017-01-27_18,100357.74
2017-01-28_00,100373.95
2017-01-28_06,100460.87
2017-01-28_12,100585.11
2017-01-28_18,100522.7
2017-01-29_00,100650.69
2017-01-29_06,100639.55
2017-01-29_12,100616.87
2017-01-29_18,100547.63
2017-01-30_00,100676.805
2017-01-30_06,100635.5
2017-01-30_12,100633.42
2017-01-30_18,100755.62
2017-01-31_00,101205.93
2017-01-31_06,101428.17
2017-01-31_12,101438.6
2017-01-31_18,100712.94
2017-02-01_00,100914.48
2017-02-01_06,101078.54
2017-02-01_12,101330.445
2017-02-01_18,101320.7
2017-02-02_00,101545.31
2017-02-02_06,101681.734
2017-02-02_12,101783.94
2017-02-02_18,101733.2
2017-02-03_00,101995.336
2017-02-03_06,102267.555
2017-02-03_12,102349.91
2017-02-03_18,102093.38
2017-02-04_00,101999.31
2017-02-04_06,102324.195
2017-02-04_12,102761.03
2017-02-04_18,102785.16
