Date,Average pressure [Pa]
2017-01-01_00,97590.21
2017-01-01_06,97816.84
2017-01-01_12,97877.91
2017-01-01_18,98031.69
2017-01-02_00,97819.05
2017-01-02_06,97761.65
2017-01-02_12,97586.59
2017-01-02_18,97493.14
2017-01-03_00,97349.7
2017-01-03_06,97551.734
2017-01-03_12,97725.266
2017-01-03_18,98198.7
2017-01-04_00,98465.53
2017-01-04_06,98702.91
2017-01-04_12,98751.69
2017-01-04_18,98691.28
2017-01-05_00,98382.57
2017-01-05_06,98349.29
2017-01-05_12,98232.35
2017-01-05_18,98299.17
2017-01-06_00,98414.36
2017-01-06_06,98553.25
2017-01-06_12,98707.27
2017-01-06_18,98962.48
2017-01-07_00,99036.89
2017-01-07_06,99233.01
2017-01-07_12,99404.0
2017-01-07_18,99817.43
2017-01-08_00,100058.59
2017-01-08_06,100153.15
2017-01-08_12,99989.28
2017-01-08_18,99543.14
2017-01-09_00,98808.13
2017-01-09_06,98546.09
2017-01-09_12,98518.234
2017-01-09_18,98153.39
2017-01-10_00,97277.1
2017-01-10_06,96666.84
2017-01-10_12,95830.2
2017-01-10_18,96301.32
2017-01-11_00,97443.9
2017-01-11_06,97567.6
2017-01-11_12,96950.63
2017-01-11_18,96613.13
2017-01-12_00,97135.52
2017-01-12_06,97629.984
2017-01-12_12,98082.01
2017-01-12_18,98865.21
2017-01-13_00,99351.71
2017-01-13_06,99741.43
2017-01-13_12,100004.42
2017-01-13_18,100113.52
2017-01-14_00,99851.76
2017-01-14_06,99733.81
2017-01-14_12,99562.35
2017-01-14_18,99593.19
2017-01-15_00,99419.7
2017-01-15_06,99343.43
2017-01-15_12,99171.85
2017-01-15_18,98954.56
2017-01-16_00,98663.234
2017-01-16_06,98429.25
2017-01-16_12,98142.945
2017-01-16_18,97736.16
2017-01-17_00,97419.21
2017-01-17_06,97466.086
2017-01-17_12,97728.64
2017-01-17_18,97944.875
2017-01-18_00,98162.04
2017-01-18_06,98267.016
2017-01-18_12,98165.67
2017-01-18_18,98105.375
2017-01-19_00,97833.94
2017-01-19_06,97703.08
2017-01-19_12,97428.93
2017-01-19_18,97222.17
2017-01-20_00,96898.53
2017-01-20_06,96652.86
2017-01-20_12,96536.59
2017-01-20_18,96419.7
2017-01-21_00,96247.78
2017-01-21_06,96017.84
2017-01-21_12,95902.734
2017-01-21_18,96126.98
2017-01-22_00,96338.13
2017-01-22_06,96481.664
2017-01-22_12,96667.875
2017-01-22_18,96947.24
2017-01-23_00,97129.125
2017-01-23_06,97391.086
2017-01-23_12,97382.57
2017-01-23_18,97480.88
2017-01-24_00,97320.46
2017-01-24_06,97371.12
2017-01-24_12,97338.695
2017-01-24_18,97011.375
2017-01-25_00,96526.05
2017-01-25_06,96188.766
2017-01-25_12,96312.695
2017-01-25_18,96676.516
2017-01-26_00,97150.54
2017-01-26_06,97537.41
2017-01-26_12,97785.42
2017-01-26_18,98086.57
2017-01-27_00,98191.625
2017-01-27_06,98077.47
2017-01-27_12,98006.18
2017-01-27_18,98001.88
2017-01-28_00,97756.766
2017-01-28_06,97706.18
2017-01-28_12,97637.06
2017-01-28_18,97649.266
2017-01-29_00,97583.11
2017-01-29_06,97579.39
2017-01-29_12,97611.79
2017-01-29_18,97796.46
2017-01-30_00,97922.9
2017-01-30_06,97922.22
2017-01-30_12,97681.47
2017-01-30_18,97193.9
2017-01-31_00,96974.29
2017-01-31_06,97183.25
2017-01-31_12,97478.836
2017-01-31_18,97770.36
2017-02-01_00,97773.07
2017-02-01_06,98091.82
2017-02-01_12,98242.945
2017-02-01_18,98594.14
2017-02-02_00,98873.44
2017-02-02_06,99226.266
2017-02-02_12,99445.66
2017-02-02_18,99553.516
2017-02-03_00,99291.04
2017-02-03_06,99369.9
2017-02-03_12,99571.39
2017-02-03_18,99744.945
2017-02-04_00,99438.375
2017-02-04_06,99191.38
2017-02-04_12,98607.91
2017-02-04_18,97841.41
2017-02-05_00,97284.08
2017-02-05_06,97468.97
2017-02-05_12,97971.29
2017-02-05_18,98289.45
2017-02-06_00,98074.91
2017-02-06_06,97764.43
2017-02-06_12,97417.26
2017-02-06_18,97041.77
2017-02-07_00,96568.84
2017-02-07_06,96175.32
2017-02-07_12,96140.14
2017-02-07_18,96680.01
2017-02-08_00,97156.766
2017-02-08_06,97347.17
2017-02-08_12,97550.02
2017-02-08_18,98360.11
2017-02-09_00,98527.805
2017-02-09_06,98867.77
2017-02-09_12,99063.82
2017-02-09_18,99139.72
2017-02-10_00,98608.96
2017-02-10_06,98132.86
2017-02-10_12,97262.2
2017-02-10_18,96951.805
2017-02-11_00,96971.29
2017-02-11_06,97131.79
2017-02-11_12,97213.625
2017-02-11_18,97367.19
2017-02-12_00,97453.88
2017-02-12_06,97999.875
2017-02-12_12,98580.27
2017-02-12_18,99283.62
2017-02-13_00,99302.93
2017-02-13_06,99271.164
2017-02-13_12,99039.5
2017-02-13_18,98714.65
2017-02-14_00,98145.66
2017-02-14_06,97952.44
2017-02-14_12,97920.77
2017-02-14_18,97887.35
2017-02-15_00,97724.54
2017-02-15_06,97830.15
2017-02-15_12,98055.375
2017-02-15_18,98132.59
2017-02-16_00,97823.875
2017-02-16_06,97544.51
2017-02-16_12,97149.875
2017-02-16_18,96960.81
2017-02-17_00,96724.91
2017-02-17_06,96731.516
2017-02-17_12,96715.28
2017-02-17_18,96679.47
2017-02-18_00,96644.77
2017-02-18_06,96897.9
2017-02-18_12,97005.42
2017-02-18_18,97266.36
2017-02-19_00,97241.84
2017-02-19_06,97474.414
2017-02-19_12,97677.34
2017-02-19_18,97744.73
2017-02-20_00,97570.31
2017-02-20_06,97581.71
2017-02-20_12,97463.19
2017-02-20_18,97269.19
2017-02-21_00,97350.63
2017-02-21_06,97586.52
2017-02-21_12,97757.4
2017-02-21_18,97781.01
2017-02-22_00,97467.45
2017-02-22_06,97282.2
2017-02-22_12,97064.94
2017-02-22_18,96767.75
2017-02-23_00,96678.37
2017-02-23_06,97090.19
2017-02-23_12,97122.29
2017-02-23_18,96943.875
2017-02-24_00,96576.195
2017-02-24_06,96136.234
2017-02-24_12,96309.4
2017-02-24_18,96771.75
2017-02-25_00,97236.79
2017-02-25_06,97675.63
2017-02-25_12,97945.53
2017-02-25_18,98212.94
2017-02-26_00,97961.79
2017-02-26_06,97730.15
2017-02-26_12,97576.83
2017-02-26_18,97764.82
2017-02-27_00,97778.47
2017-02-27_06,97967.82
2017-02-27_12,97958.445
2017-02-27_18,97959.695
2017-02-28_00,97406.18
2017-02-28_06,97092.38
2017-02-28_12,96686.35
2017-02-28_18,96611.87
2017-03-01_00,96384.86
2017-03-01_06,96715.04
2017-03-01_12,97148.414
2017-03-01_18,97857.4
2017-03-02_00,98295.336
2017-03-02_06,98674.09
2017-03-02_12,98812.26
2017-03-02_18,99082.055
2017-03-03_00,99293.41
2017-03-03_06,99598.17
2017-03-03_12,99736.4
2017-03-03_18,99638.33
2017-03-04_00,98978.81
2017-03-04_06,98708.81
2017-03-04_12,98559.914
2017-03-04_18,98500.85
2017-03-05_00,98053.836
2017-03-05_06,98052.22
2017-03-05_12,97887.016
2017-03-05_18,97744.36
2017-03-06_00,97406.516
2017-03-06_06,97253.37
2017-03-06_12,96802.05
2017-03-06_18,96339.48
2017-03-07_00,95752.47
2017-03-07_06,96749.266
2017-03-07_12,97412.16
2017-03-07_18,97828.27
2017-03-08_00,97722.586
2017-03-08_06,98185.81
2017-03-08_12,98346.24
2017-03-08_18,98593.97
2017-03-09_00,98328.0
2017-03-09_06,98229.76
2017-03-09_12,98211.4
2017-03-09_18,98253.3
2017-03-10_00,98438.04
2017-03-10_06,99136.55
2017-03-10_12,99527.76
2017-03-10_18,99788.48
2017-03-11_00,99366.625
2017-03-11_06,99423.78
2017-03-11_12,99454.42
2017-03-11_18,99576.54
2017-03-12_00,99468.97
2017-03-12_06,99496.58
2017-03-12_12,99303.15
2017-03-12_18,98862.086
2017-03-13_00,98206.984
2017-03-13_06,97914.94
2017-03-13_12,97929.2
2017-03-13_18,98642.21
2017-03-14_00,98810.766
2017-03-14_06,98974.29
2017-03-14_12,99002.27
2017-03-14_18,99298.78
2017-03-15_00,99308.42
2017-03-15_06,99394.07
2017-03-15_12,99433.27
2017-03-15_18,99346.9
2017-03-16_00,98911.305
2017-03-16_06,98766.38
2017-03-16_12,98543.68
2017-03-16_18,98245.66
2017-03-17_00,97675.734
2017-03-17_06,97469.97
2017-03-17_12,97605.54
2017-03-17_18,98161.57
2017-03-18_00,98255.81
2017-03-18_06,98651.125
2017-03-18_12,98872.68
2017-03-18_18,98997.07
2017-03-19_00,98824.15
2017-03-19_06,98772.63
2017-03-19_12,98607.01
2017-03-19_18,98225.805
2017-03-20_00,97678.15
2017-03-20_06,97496.875
2017-03-20_12,97529.32
2017-03-20_18,97921.44
2017-03-21_00,98055.88
2017-03-21_06,98451.63
2017-03-21_12,98585.16
2017-03-21_18,99044.31
2017-03-22_00,98926.91
2017-03-22_06,99268.7
2017-03-22_12,99326.414
2017-03-22_18,99290.016
2017-03-23_00,98869.53
2017-03-23_06,98644.58
2017-03-23_12,98363.74
2017-03-23_18,97927.0
2017-03-24_00,97272.875
2017-03-24_06,97186.4
2017-03-24_12,97185.18
2017-03-24_18,97518.75
2017-03-25_00,97646.266
2017-03-25_06,97625.32
2017-03-25_12,97455.516
2017-03-25_18,97554.78
2017-03-26_00,97467.9
2017-03-26_06,97387.695
2017-03-26_12,97373.66
2017-03-26_18,97493.12
2017-03-27_00,97541.28
2017-03-27_06,97619.555
2017-03-27_12,97592.016
2017-03-27_18,97716.75
2017-03-28_00,97703.836
2017-03-28_06,97921.945
2017-03-28_12,98076.88
2017-03-28_18,98284.914
2017-03-29_00,98227.69
2017-03-29_06,98226.47
2017-03-29_12,98072.02
2017-03-29_18,97628.91
2017-03-30_00,97316.89
2017-03-30_06,96988.06
2017-03-30_12,96712.96
2017-03-30_18,96679.59
2017-03-31_00,96858.984
2017-03-31_06,97139.6
2017-03-31_12,97394.38
2017-03-31_18,97826.414
2017-04-01_00,97933.89
2017-04-01_06,98297.336
2017-04-01_12,98547.414
2017-04-01_18,98647.17
2017-04-02_00,98434.16
2017-04-02_06,98365.19
2017-04-02_12,98062.11
2017-04-02_18,97713.8
2017-04-03_00,97365.43
2017-04-03_06,96940.38
2017-04-03_12,96491.7
2017-04-03_18,96201.15
2017-04-04_00,96350.93
2017-04-04_06,96647.75
2017-04-04_12,96895.51
2017-04-04_18,97303.56
2017-04-05_00,97369.92
2017-04-05_06,97408.74
2017-04-05_12,97234.59
2017-04-05_18,97314.72
2017-04-06_00,97560.87
2017-04-06_06,97804.25
2017-04-06_12,98054.15
2017-04-06_18,98368.7
2017-04-07_00,98358.27
2017-04-07_06,98550.66
2017-04-07_12,98567.43
2017-04-07_18,98433.445
2017-04-08_00,97886.26
2017-04-08_06,97642.8
2017-04-08_12,97309.96
2017-04-08_18,97009.25
2017-04-09_00,96688.84
2017-04-09_06,96643.9
2017-04-09_12,96514.36
2017-04-09_18,96387.67
2017-04-10_00,96318.016
2017-04-10_06,96590.555
2017-04-10_12,97065.21
2017-04-10_18,97445.66
2017-04-11_00,97887.35
2017-04-11_06,98507.445
2017-04-11_12,98664.695
2017-04-11_18,98960.35
2017-04-12_00,98617.75
2017-04-12_06,98752.195
2017-04-12_12,98740.5
2017-04-12_18,98681.125
2017-04-13_00,98380.95
2017-04-13_06,98366.77
2017-04-13_12,98400.516
2017-04-13_18,98395.41
2017-04-14_00,98213.28
2017-04-14_06,98241.06
2017-04-14_12,98125.91
2017-04-14_18,97909.2
2017-04-15_00,97521.46
2017-04-15_06,97462.45
2017-04-15_12,97460.2
2017-04-15_18,97354.81
2017-04-16_00,97250.17
2017-04-16_06,97527.17
2017-04-16_12,97926.15
2017-04-16_18,98297.9
2017-04-17_00,98292.38
2017-04-17_06,98358.57
2017-04-17_12,98421.05
2017-04-17_18,98430.88
2017-04-18_00,98134.57
2017-04-18_06,98172.22
2017-04-18_12,98013.52
2017-04-18_18,97820.22
2017-04-19_00,97636.13
2017-04-19_06,97833.18
2017-04-19_12,97848.266
2017-04-19_18,97694.99
2017-04-20_00,97261.625
2017-04-20_06,97457.125
2017-04-20_12,97789.55
2017-04-20_18,97997.7
2017-04-21_00,98025.54
2017-04-21_06,98302.47
2017-04-21_12,98338.48
2017-04-21_18,98302.586
2017-04-22_00,98161.59
2017-04-22_06,98286.84
2017-04-22_12,98493.19
2017-04-22_18,98590.26
2017-04-23_00,98410.79
2017-04-23_06,98478.54
2017-04-23_12,98448.7
2017-04-23_18,98291.31
2017-04-24_00,97887.52
2017-04-24_06,97747.195
2017-04-24_12,97551.805
2017-04-24_18,97142.67
2017-04-25_00,96601.54
2017-04-25_06,96516.945
2017-04-25_12,96367.9
2017-04-25_18,96129.0
2017-04-26_00,96035.984
2017-04-26_06,96225.07
2017-04-26_12,96306.91
2017-04-26_18,96586.45
2017-04-27_00,96433.08
2017-04-27_06,96553.055
2017-04-27_12,96641.87
2017-04-27_18,96931.69
2017-04-28_00,97001.98
2017-04-28_06,97318.66
2017-04-28_12,97260.375
2017-04-28_18,97227.734
2017-04-29_00,97467.84
2017-04-29_06,97884.94
2017-04-29_12,97973.09
2017-04-29_18,98043.45
2017-04-30_00,97709.28
2017-04-30_06,97634.03
2017-04-30_12,97051.98
2017-04-30_18,96593.484
2017-05-01_00,96161.13
2017-05-01_06,96044.05
2017-05-01_12,95854.1
2017-05-01_18,96278.055
2017-05-02_00,96805.64
2017-05-02_06,96978.49
2017-05-02_12,97337.52
2017-05-02_18,97763.04
2017-05-03_00,97825.22
2017-05-03_06,98086.48
2017-05-03_12,98133.96
2017-05-03_18,98202.44
2017-05-04_00,98182.3
2017-05-04_06,98168.164
2017-05-04_12,98039.89
2017-05-04_18,97932.35
2017-05-05_00,97788.97
2017-05-05_06,97839.77
2017-05-05_12,97868.68
2017-05-05_18,97739.914
2017-05-06_00,97403.445
2017-05-06_06,97253.516
2017-05-06_12,97358.94
2017-05-06_18,97672.51
2017-05-07_00,97586.42
2017-05-07_06,97783.89
2017-05-07_12,97928.37
2017-05-07_18,97906.59
2017-05-08_00,97611.26
2017-05-08_06,97752.78
2017-05-08_12,97723.7
2017-05-08_18,97691.625
2017-05-09_00,97294.83
2017-05-09_06,97452.02
2017-05-09_12,97578.586
2017-05-09_18,97657.64
2017-05-10_00,97401.0
2017-05-10_06,97513.48
2017-05-10_12,97484.16
2017-05-10_18,97334.94
2017-05-11_00,97319.336
2017-05-11_06,97686.57
2017-05-11_12,97839.41
2017-05-11_18,97926.266
2017-05-12_00,97748.29
2017-05-12_06,97902.15
2017-05-12_12,97951.195
2017-05-12_18,97940.45
2017-05-13_00,97764.45
2017-05-13_06,97787.016
2017-05-13_12,97811.94
2017-05-13_18,97738.375
2017-05-14_00,97372.266
2017-05-14_06,97421.24
2017-05-14_12,97439.75
2017-05-14_18,97296.875
2017-05-15_00,97087.26
2017-05-15_06,97241.65
2017-05-15_12,97318.58
2017-05-15_18,97283.59
2017-05-16_00,97006.88
2017-05-16_06,97014.5
2017-05-16_12,96997.98
2017-05-16_18,96750.05
2017-05-17_00,96471.0
2017-05-17_06,96529.37
2017-05-17_12,96422.22
2017-05-17_18,96053.69
2017-05-18_00,95951.516
2017-05-18_06,96501.71
2017-05-18_12,97127.47
2017-05-18_18,97541.26
2017-05-19_00,97569.83
2017-05-19_06,97752.49
2017-05-19_12,97863.74
2017-05-19_18,97927.49
