Date,Average pressure [Pa]
2017-01-01_00,101781.23
2017-01-01_06,101295.36
2017-01-01_12,101517.75
2017-01-01_18,101987.94
2017-01-02_00,102716.7
2017-01-02_06,103123.37
2017-01-02_12,103296.75
2017-01-02_18,103263.45
2017-01-03_00,103009.08
2017-01-03_06,102493.53
2017-01-03_12,102033.08
2017-01-03_18,101170.97
2017-01-04_00,100093.266
2017-01-04_06,99433.766
2017-01-04_12,99693.09
2017-01-04_18,99693.625
2017-01-05_00,99905.23
2017-01-05_06,100361.4
2017-01-05_12,101013.6
2017-01-05_18,101249.56
2017-01-06_00,101412.016
2017-01-06_06,101436.45
2017-01-06_12,101513.13
2017-01-06_18,101462.48
2017-01-07_00,102036.5
2017-01-07_06,102370.12
2017-01-07_12,102541.89
2017-01-07_18,101875.63
2017-01-08_00,101061.72
2017-01-08_06,101387.52
2017-01-08_12,101942.41
2017-01-08_18,102085.72
2017-01-09_00,102692.12
2017-01-09_06,103212.5
2017-01-09_12,103764.72
2017-01-09_18,103867.84
2017-01-10_00,103999.37
2017-01-10_06,103817.625
2017-01-10_12,103867.31
2017-01-10_18,103628.27
2017-01-11_00,103311.086
2017-01-11_06,102648.85
2017-01-11_12,102485.79
2017-01-11_18,102632.27
2017-01-12_00,102779.664
2017-01-12_06,102444.44
2017-01-12_12,102183.57
2017-01-12_18,101841.38
2017-01-13_00,101818.51
2017-01-13_06,101806.664
2017-01-13_12,102172.78
2017-01-13_18,102698.68
2017-01-14_00,103331.055
2017-01-14_06,103754.516
2017-01-14_12,103870.945
2017-01-14_18,103495.14
2017-01-15_00,103074.78
2017-01-15_06,102460.23
2017-01-15_12,102385.52
2017-01-15_18,102501.83
2017-01-16_00,102792.14
2017-01-16_06,102963.625
2017-01-16_12,103057.79
2017-01-16_18,102840.06
2017-01-17_00,102673.51
2017-01-17_06,102402.02
2017-01-17_12,102360.28
2017-01-17_18,102240.19
2017-01-18_00,102097.98
2017-01-18_06,101606.47
2017-01-18_12,101206.3
2017-01-18_18,100995.61
2017-01-19_00,101437.84
2017-01-19_06,101448.39
2017-01-19_12,101589.086
2017-01-19_18,101438.58
2017-01-20_00,101563.766
2017-01-20_06,101530.59
2017-01-20_12,101598.31
2017-01-20_18,101506.42
2017-01-21_00,101462.234
2017-01-21_06,101374.484
2017-01-21_12,101183.2
2017-01-21_18,100926.98
2017-01-22_00,100918.99
2017-01-22_06,100830.88
2017-01-22_12,100824.91
2017-01-22_18,100757.4
2017-01-23_00,100963.89
2017-01-23_06,101086.79
2017-01-23_12,101246.24
2017-01-23_18,100998.46
2017-01-24_00,100506.4
2017-01-24_06,99656.27
2017-01-24_12,99128.15
2017-01-24_18,98719.58
2017-01-25_00,98733.08
2017-01-25_06,98968.84
2017-01-25_12,99661.13
2017-01-25_18,99940.19
2017-01-26_00,100367.73
2017-01-26_06,100223.734
2017-01-26_12,99778.0
2017-01-26_18,99287.74
2017-01-27_00,99283.03
2017-01-27_06,99725.516
2017-01-27_12,100078.836
2017-01-27_18,99959.305
2017-01-28_00,99942.7
2017-01-28_06,99988.21
2017-01-28_12,100173.39
2017-01-28_18,100205.125
2017-01-29_00,100452.25
2017-01-29_06,100641.5
2017-01-29_12,100624.29
2017-01-29_18,100495.29
2017-01-30_00,100579.15
2017-01-30_06,100625.734
2017-01-30_12,100689.28
2017-01-30_18,100545.07
2017-01-31_00,100842.65
2017-01-31_06,101250.05
2017-01-31_12,101589.77
2017-01-31_18,101365.67
