Date,Average pressure [Pa]
2017-01-01_00,102123.805
2017-01-01_06,102595.75
2017-01-01_12,102987.67
2017-01-01_18,102896.14
2017-01-02_00,102525.3
2017-01-02_06,101583.914
2017-01-02_12,102055.734
2017-01-02_18,102185.33
2017-01-03_00,102389.55
2017-01-03_06,102232.59
2017-01-03_12,102311.59
2017-01-03_18,102278.0
2017-01-04_00,102442.875
2017-01-04_06,102327.516
2017-01-04_12,102335.28
2017-01-04_18,101864.72
2017-01-05_00,101425.15
2017-01-05_06,100988.74
2017-01-05_12,100847.195
2017-01-05_18,100896.83
2017-01-06_00,101621.0
2017-01-06_06,101838.016
2017-01-06_12,102074.46
2017-01-06_18,102005.055
2017-01-07_00,101981.03
2017-01-07_06,101577.93
2017-01-07_12,101644.625
2017-01-07_18,102196.73
2017-01-08_00,102573.83
2017-01-08_06,102003.93
2017-01-08_12,101488.5
2017-01-08_18,101185.72
2017-01-09_00,101438.6
2017-01-09_06,101544.14
2017-01-09_12,101114.72
2017-01-09_18,102051.83
2017-01-10_00,103223.195
2017-01-10_06,103678.17
2017-01-10_12,103992.31
2017-01-10_18,103945.07
2017-01-11_00,103998.195
2017-01-11_06,103871.12
2017-01-11_12,103768.21
2017-01-11_18,103415.48
2017-01-12_00,103385.52
2017-01-12_06,103271.78
2017-01-12_12,103330.055
2017-01-12_18,103323.805
2017-01-13_00,103304.445
2017-01-13_06,103091.43
2017-01-13_12,102794.266
2017-01-13_18,102316.65
2017-01-14_00,101852.54
2017-01-14_06,101663.89
2017-01-14_12,102223.68
2017-01-14_18,102426.39
2017-01-15_00,102700.95
2017-01-15_06,102636.79
2017-01-15_12,102530.836
2017-01-15_18,101910.81
2017-01-16_00,101235.89
2017-01-16_06,101303.86
2017-01-16_12,101864.04
2017-01-16_18,102049.83
2017-01-17_00,102363.35
2017-01-17_06,102300.46
2017-01-17_12,102134.11
2017-01-17_18,101465.19
2017-01-18_00,101295.63
2017-01-18_06,101482.25
2017-01-18_12,101691.45
2017-01-18_18,101651.86
2017-01-19_00,101716.36
2017-01-19_06,101479.64
2017-01-19_12,101266.04
2017-01-19_18,100854.984
2017-01-20_00,100678.22
2017-01-20_06,99904.03
2017-01-20_12,99058.47
2017-01-20_18,98492.36
2017-01-21_00,98911.06
2017-01-21_06,99347.14
2017-01-21_12,99886.72
2017-01-21_18,100171.51
2017-01-22_00,100635.79
2017-01-22_06,100641.04
2017-01-22_12,100721.39
2017-01-22_18,100518.73
2017-01-23_00,100298.266
2017-01-23_06,100437.18
2017-01-23_12,101070.85
2017-01-23_18,101310.18
2017-01-24_00,101761.086
2017-01-24_06,101960.96
2017-01-24_12,102259.4
2017-01-24_18,102048.875
2017-01-25_00,101842.45
2017-01-25_06,101370.41
2017-01-25_12,100953.32
2017-01-25_18,100198.39
2017-01-26_00,99629.445
2017-01-26_06,99131.94
2017-01-26_12,99490.5
2017-01-26_18,100036.96
2017-01-27_00,100400.22
2017-01-27_06,99845.05
2017-01-27_12,99441.73
2017-01-27_18,99937.82
2017-01-28_00,100005.984
2017-01-28_06,99782.74
2017-01-28_12,99301.91
2017-01-28_18,99709.81
2017-01-29_00,99871.78
2017-01-29_06,100288.766
2017-01-29_12,100790.305
2017-01-29_18,101018.73
2017-01-30_00,101268.21
2017-01-30_06,100876.91
2017-01-30_12,100334.2
2017-01-30_18,100209.914
2017-01-31_00,100596.164
2017-01-31_06,99864.5
2017-01-31_12,99359.305
2017-01-31_18,100071.53
2017-02-01_00,101688.305
2017-02-01_06,101790.26
2017-02-01_12,101373.02
2017-02-01_18,100903.516
2017-02-02_00,101460.16
2017-02-02_06,101223.53
2017-02-02_12,101074.95
2017-02-02_18,101178.516
2017-02-03_00,101278.54
2017-02-03_06,101182.79
2017-02-03_12,101438.97
2017-02-03_18,101386.74
2017-02-04_00,101776.266
2017-02-04_06,101503.88
2017-02-04_12,100512.59
2017-02-04_18,99361.33
2017-02-05_00,100490.72
2017-02-05_06,101273.266
2017-02-05_12,101899.414
2017-02-05_18,102169.53
2017-02-06_00,102369.83
2017-02-06_06,101698.414
2017-02-06_12,100766.086
2017-02-06_18,100741.77
2017-02-07_00,100995.41
2017-02-07_06,101347.195
2017-02-07_12,101744.44
2017-02-07_18,102011.65
2017-02-08_00,102648.17
2017-02-08_06,102740.14
2017-02-08_12,102332.055
2017-02-08_18,101878.47
2017-02-09_00,101723.12
2017-02-09_06,101517.77
2017-02-09_12,101232.96
2017-02-09_18,100863.16
2017-02-10_00,100948.02
2017-02-10_06,100527.39
2017-02-10_12,100401.66
2017-02-10_18,100484.62
2017-02-11_00,100636.914
2017-02-11_06,101040.38
2017-02-11_12,101774.56
2017-02-11_18,102137.5
2017-02-12_00,102433.96
2017-02-12_06,102169.016
2017-02-12_12,101734.96
2017-02-12_18,101074.63
2017-02-13_00,101359.96
2017-02-13_06,101274.29
2017-02-13_12,100974.66
2017-02-13_18,100022.46
2017-02-14_00,98524.56
2017-02-14_06,98221.97
2017-02-14_12,97672.73
2017-02-14_18,97670.555
2017-02-15_00,98480.01
2017-02-15_06,99268.82
2017-02-15_12,100051.47
2017-02-15_18,100598.61
2017-02-16_00,101105.516
2017-02-16_06,100723.805
2017-02-16_12,99876.05
2017-02-16_18,99270.97
2017-02-17_00,99299.516
2017-02-17_06,99263.94
2017-02-17_12,98936.766
2017-02-17_18,99527.91
2017-02-18_00,99937.35
2017-02-18_06,100070.945
2017-02-18_12,100613.625
2017-02-18_18,100785.11
2017-02-19_00,101134.42
2017-02-19_06,101293.945
2017-02-19_12,101350.0
2017-02-19_18,101084.18
2017-02-20_00,100990.234
2017-02-20_06,100852.02
2017-02-20_12,100826.08
2017-02-20_18,100591.84
2017-02-21_00,100547.9
2017-02-21_06,100565.43
2017-02-21_12,100733.96
2017-02-21_18,100563.82
2017-02-22_00,100719.8
2017-02-22_06,100355.64
2017-02-22_12,100131.734
2017-02-22_18,99423.22
2017-02-23_00,99230.71
2017-02-23_06,99446.83
2017-02-23_12,100548.85
2017-02-23_18,101219.266
2017-02-24_00,101951.195
2017-02-24_06,102222.95
2017-02-24_12,102407.055
2017-02-24_18,102323.31
2017-02-25_00,102435.62
2017-02-25_06,102349.46
2017-02-25_12,102504.516
2017-02-25_18,102526.61
2017-02-26_00,102449.29
2017-02-26_06,102181.32
2017-02-26_12,101756.125
2017-02-26_18,101131.62
2017-02-27_00,101100.734
2017-02-27_06,101205.71
2017-02-27_12,101977.586
2017-02-27_18,102381.96
2017-02-28_00,102755.79
2017-02-28_06,102932.23
2017-02-28_12,103051.586
2017-02-28_18,102907.18
2017-03-01_00,103013.766
2017-03-01_06,103062.695
2017-03-01_12,103126.54
2017-03-01_18,102676.54
2017-03-02_00,102017.99
2017-03-02_06,101308.08
2017-03-02_12,101213.82
2017-03-02_18,101111.35
2017-03-03_00,100871.53
2017-03-03_06,100448.56
2017-03-03_12,100853.586
2017-03-03_18,101156.69
2017-03-04_00,101286.625
2017-03-04_06,101295.53
2017-03-04_12,101175.93
2017-03-04_18,101039.52
2017-03-05_00,100761.26
2017-03-05_06,100243.625
2017-03-05_12,100310.06
2017-03-05_18,100226.39
2017-03-06_00,100381.125
2017-03-06_06,100291.65
2017-03-06_12,100541.89
2017-03-06_18,100628.93
2017-03-07_00,101013.8
2017-03-07_06,101445.75
2017-03-07_12,102176.61
2017-03-07_18,102370.07
2017-03-08_00,102697.98
2017-03-08_06,102763.55
2017-03-08_12,102950.54
2017-03-08_18,102708.81
2017-03-09_00,102436.59
2017-03-09_06,101807.49
2017-03-09_12,101184.445
2017-03-09_18,100964.234
2017-03-10_00,100922.02
2017-03-10_06,100786.16
2017-03-10_12,101241.43
2017-03-10_18,101370.9
2017-03-11_00,101092.8
2017-03-11_06,99860.11
2017-03-11_12,99442.7
2017-03-11_18,100640.99
2017-03-12_00,100676.39
2017-03-12_06,100588.766
2017-03-12_12,100993.77
2017-03-12_18,101299.98
2017-03-13_00,101696.05
2017-03-13_06,101822.75
2017-03-13_12,101857.72
2017-03-13_18,102026.98
2017-03-14_00,102627.56
2017-03-14_06,103128.98
2017-03-14_12,103602.664
2017-03-14_18,103609.72
2017-03-15_00,103336.94
2017-03-15_06,102542.9
2017-03-15_12,102011.01
2017-03-15_18,101682.836
2017-03-16_00,101363.26
2017-03-16_06,101005.055
2017-03-16_12,100994.85
2017-03-16_18,101187.84
2017-03-17_00,101346.44
2017-03-17_06,101154.734
2017-03-17_12,101041.87
2017-03-17_18,101192.04
2017-03-18_00,101460.11
2017-03-18_06,101632.375
2017-03-18_12,102046.12
2017-03-18_18,102195.12
2017-03-19_00,102440.555
2017-03-19_06,102607.79
2017-03-19_12,103008.96
2017-03-19_18,102994.945
2017-03-20_00,102834.4
2017-03-20_06,102304.69
2017-03-20_12,101954.32
2017-03-20_18,101281.984
2017-03-21_00,100769.555
2017-03-21_06,100105.54
2017-03-21_12,99853.516
2017-03-21_18,99551.734
2017-03-22_00,99938.625
2017-03-22_06,100878.86
2017-03-22_12,101555.71
2017-03-22_18,101586.89
2017-03-23_00,101241.016
2017-03-23_06,100662.16
2017-03-23_12,100733.27
2017-03-23_18,101129.34
2017-03-24_00,101562.33
2017-03-24_06,101874.29
2017-03-24_12,102369.164
2017-03-24_18,102628.125
2017-03-25_00,102952.516
2017-03-25_06,102913.6
2017-03-25_12,102712.16
2017-03-25_18,101738.766
2017-03-26_00,101355.79
2017-03-26_06,101395.51
2017-03-26_12,101970.14
2017-03-26_18,102272.414
2017-03-27_00,102562.375
2017-03-27_06,102517.6
2017-03-27_12,102454.91
2017-03-27_18,102456.2
2017-03-28_00,102531.57
2017-03-28_06,102388.74
2017-03-28_12,102322.586
2017-03-28_18,102057.18
2017-03-29_00,101644.09
2017-03-29_06,101146.0
2017-03-29_12,101131.4
2017-03-29_18,100880.86
2017-03-30_00,100608.69
2017-03-30_06,99942.75
2017-03-30_12,99152.02
2017-03-30_18,98385.84
2017-03-31_00,97728.91
2017-03-31_06,97109.52
2017-03-31_12,97671.336
2017-03-31_18,98576.02
2017-04-01_00,99582.72
2017-04-01_06,100318.82
2017-04-01_12,100962.65
2017-04-01_18,101249.91
2017-04-02_00,101514.234
2017-04-02_06,101276.516
2017-04-02_12,100549.61
2017-04-02_18,99327.86
2017-04-03_00,98668.164
2017-04-03_06,98356.01
2017-04-03_12,98765.53
2017-04-03_18,99285.52
2017-04-04_00,99541.945
2017-04-04_06,99507.125
2017-04-04_12,100145.9
2017-04-04_18,100726.61
2017-04-05_00,101283.2
2017-04-05_06,101555.23
2017-04-05_12,101751.78
2017-04-05_18,101608.86
2017-04-06_00,101685.086
2017-04-06_06,101795.66
2017-04-06_12,102169.77
2017-04-06_18,102347.61
2017-04-07_00,102546.164
2017-04-07_06,102373.7
2017-04-07_12,102264.695
2017-04-07_18,102102.195
2017-04-08_00,101959.695
2017-04-08_06,101704.516
2017-04-08_12,101570.12
2017-04-08_18,101453.39
2017-04-09_00,101349.78
2017-04-09_06,101269.29
2017-04-09_12,101533.11
2017-04-09_18,101618.14
2017-04-10_00,101862.16
2017-04-10_06,102033.914
2017-04-10_12,102414.82
2017-04-10_18,102488.234
2017-04-11_00,102613.13
2017-04-11_06,102529.32
2017-04-11_12,102647.9
2017-04-11_18,102567.77
2017-04-12_00,102562.28
2017-04-12_06,102464.695
2017-04-12_12,102498.31
2017-04-12_18,102457.3
2017-04-13_00,102482.516
2017-04-13_06,102404.27
2017-04-13_12,102441.92
2017-04-13_18,102320.41
2017-04-14_00,102354.3
2017-04-14_06,102136.375
2017-04-14_12,102102.86
2017-04-14_18,101772.875
2017-04-15_00,101572.63
2017-04-15_06,101368.31
2017-04-15_12,101419.97
2017-04-15_18,101343.875
2017-04-16_00,101625.56
2017-04-16_06,101753.34
2017-04-16_12,101949.98
2017-04-16_18,101904.93
2017-04-17_00,101950.98
2017-04-17_06,101630.836
2017-04-17_12,101448.0
2017-04-17_18,101242.21
2017-04-18_00,101228.32
2017-04-18_06,101262.45
2017-04-18_12,101599.85
2017-04-18_18,101679.984
2017-04-19_00,101968.945
2017-04-19_06,101950.37
2017-04-19_12,102134.984
2017-04-19_18,101966.086
2017-04-20_00,101880.375
2017-04-20_06,101518.45
2017-04-20_12,101227.44
2017-04-20_18,100885.59
2017-04-21_00,100851.71
2017-04-21_06,100676.3
2017-04-21_12,100841.21
2017-04-21_18,100657.664
2017-04-22_00,100814.33
2017-04-22_06,100900.125
2017-04-22_12,101040.45
2017-04-22_18,101156.664
2017-04-23_00,101292.04
2017-04-23_06,101281.664
2017-04-23_12,101205.34
2017-04-23_18,100927.25
2017-04-24_00,100861.74
2017-04-24_06,101342.9
2017-04-24_12,102035.79
2017-04-24_18,102306.34
2017-04-25_00,102600.76
2017-04-25_06,102744.68
2017-04-25_12,103010.086
2017-04-25_18,103177.05
2017-04-26_00,103284.42
2017-04-26_06,103322.336
2017-04-26_12,103447.14
2017-04-26_18,103464.19
2017-04-27_00,103427.61
2017-04-27_06,103350.32
2017-04-27_12,103358.664
2017-04-27_18,103298.09
2017-04-28_00,103253.15
2017-04-28_06,103138.97
2017-04-28_12,103119.36
2017-04-28_18,102957.42
2017-04-29_00,102738.94
2017-04-29_06,102331.03
2017-04-29_12,101908.64
2017-04-29_18,101591.5
2017-04-30_00,101332.72
2017-04-30_06,100664.5
2017-04-30_12,100475.414
2017-04-30_18,100804.81
2017-05-01_00,101409.18
2017-05-01_06,101775.69
2017-05-01_12,102106.836
2017-05-01_18,102206.18
2017-05-02_00,102311.11
2017-05-02_06,102286.305
2017-05-02_12,102374.63
2017-05-02_18,102163.43
2017-05-03_00,101871.7
2017-05-03_06,101510.305
2017-05-03_12,101492.555
2017-05-03_18,101466.11
2017-05-04_00,101614.33
2017-05-04_06,101346.68
2017-05-04_12,101272.31
2017-05-04_18,101487.43
2017-05-05_00,102054.59
2017-05-05_06,102317.51
2017-05-05_12,102716.336
2017-05-05_18,102861.01
2017-05-06_00,103090.945
2017-05-06_06,103101.56
2017-05-06_12,103214.8
2017-05-06_18,103114.695
2017-05-07_00,103105.56
2017-05-07_06,102935.45
2017-05-07_12,102906.1
2017-05-07_18,102771.44
2017-05-08_00,102643.29
2017-05-08_06,102374.66
2017-05-08_12,102293.625
2017-05-08_18,102124.83
2017-05-09_00,102010.45
2017-05-09_06,101821.945
2017-05-09_12,101809.055
2017-05-09_18,101727.95
2017-05-10_00,101568.97
2017-05-10_06,101222.07
2017-05-10_12,101159.16
2017-05-10_18,101021.266
2017-05-11_00,101102.54
2017-05-11_06,101016.65
2017-05-11_12,101009.33
2017-05-11_18,100806.734
2017-05-12_00,100444.38
2017-05-12_06,99899.414
2017-05-12_12,99776.98
2017-05-12_18,99631.47
2017-05-13_00,99582.03
2017-05-13_06,99658.5
2017-05-13_12,100143.97
2017-05-13_18,100586.81
2017-05-14_00,101092.19
2017-05-14_06,101298.98
2017-05-14_12,101681.55
2017-05-14_18,101721.875
2017-05-15_00,101737.26
2017-05-15_06,101478.76
2017-05-15_12,101246.7
2017-05-15_18,101004.3
2017-05-16_00,100918.6
2017-05-16_06,100811.766
2017-05-16_12,100782.74
2017-05-16_18,100787.94
2017-05-17_00,100873.734
2017-05-17_06,100814.13
2017-05-17_12,101258.55
2017-05-17_18,101285.72
2017-05-18_00,101397.61
2017-05-18_06,101421.24
2017-05-18_12,101566.14
2017-05-18_18,101301.02
2017-05-19_00,101234.67
2017-05-19_06,101124.37
2017-05-19_12,101264.52
2017-05-19_18,101127.1
2017-05-20_00,101107.18
2017-05-20_06,100975.516
2017-05-20_12,101009.08
2017-05-20_18,101048.02
2017-05-21_00,101231.27
2017-05-21_06,101088.016
2017-05-21_12,100947.44
2017-05-21_18,100762.72
2017-05-22_00,100791.28
2017-05-22_06,100732.57
2017-05-22_12,101057.91
2017-05-22_18,101261.45
2017-05-23_00,101616.016
2017-05-23_06,101804.76
2017-05-23_12,102050.22
2017-05-23_18,102142.625
2017-05-24_00,102174.31
2017-05-24_06,101959.2
2017-05-24_12,101698.44
2017-05-24_18,101324.7
2017-05-25_00,101261.35
2017-05-25_06,100882.33
2017-05-25_12,101265.53
2017-05-25_18,101632.516
2017-05-26_00,101900.805
2017-05-26_06,101939.28
2017-05-26_12,101721.07
2017-05-26_18,101318.266
2017-05-27_00,100980.516
2017-05-27_06,100604.08
2017-05-27_12,100592.484
2017-05-27_18,100486.695
2017-05-28_00,100743.945
2017-05-28_06,100800.0
2017-05-28_12,100884.94
2017-05-28_18,100937.65
2017-05-29_00,101008.74
2017-05-29_06,100971.266
2017-05-29_12,101423.68
2017-05-29_18,101768.45
2017-05-30_00,102042.53
2017-05-30_06,102000.66
2017-05-30_12,102096.39
2017-05-30_18,102059.16
