Date,Average pressure [Pa]
2017-01-01_00,95915.99
2017-01-01_06,95663.72
2017-01-01_12,95803.69
2017-01-01_18,96198.875
2017-01-02_00,96672.95
2017-01-02_06,97068.29
2017-01-02_12,97685.03
2017-01-02_18,98001.734
2017-01-03_00,98069.234
2017-01-03_06,97870.09
2017-01-03_12,97521.36
2017-01-03_18,96972.92
2017-01-04_00,96422.95
2017-01-04_06,95613.45
2017-01-04_12,94680.59
2017-01-04_18,93780.34
2017-01-05_00,93258.35
2017-01-05_06,93380.54
2017-01-05_12,93743.29
2017-01-05_18,94152.69
2017-01-06_00,94618.66
2017-01-06_06,94982.55
2017-01-06_12,95491.26
2017-01-06_18,96021.46
2017-01-07_00,96532.984
2017-01-07_06,96824.414
2017-01-07_12,97060.64
2017-01-07_18,97115.87
2017-01-08_00,97156.25
2017-01-08_06,96991.04
2017-01-08_12,96987.33
2017-01-08_18,96995.09
2017-01-09_00,97208.13
2017-01-09_06,97207.42
2017-01-09_12,97091.67
2017-01-09_18,96697.92
2017-01-10_00,96744.29
2017-01-10_06,97146.53
2017-01-10_12,97412.234
2017-01-10_18,96991.945
2017-01-11_00,96231.4
2017-01-11_06,94692.99
2017-01-11_12,93825.63
2017-01-11_18,95046.73
2017-01-12_00,95414.04
2017-01-12_06,95431.94
2017-01-12_12,96139.82
2017-01-12_18,96164.82
2017-01-13_00,96136.87
2017-01-13_06,95918.77
2017-01-13_12,96357.94
2017-01-13_18,97457.664
2017-01-14_00,98050.195
2017-01-14_06,98060.766
2017-01-14_12,97709.23
2017-01-14_18,96804.91
2017-01-15_00,96263.06
2017-01-15_06,96569.99
2017-01-15_12,97155.445
2017-01-15_18,97200.266
2017-01-16_00,96931.59
2017-01-16_06,96230.81
2017-01-16_12,95644.51
2017-01-16_18,95808.81
2017-01-17_00,96740.305
2017-01-17_06,97193.04
2017-01-17_12,97445.44
2017-01-17_18,97276.516
2017-01-18_00,96952.664
2017-01-18_06,96506.08
2017-01-18_12,96168.016
2017-01-18_18,95779.59
2017-01-19_00,95598.78
2017-01-19_06,95455.42
2017-01-19_12,95793.77
2017-01-19_18,96091.7
2017-01-20_00,96359.08
2017-01-20_06,96335.67
2017-01-20_12,96097.53
2017-01-20_18,95759.55
2017-01-21_00,95604.42
2017-01-21_06,95532.69
2017-01-21_12,95565.625
2017-01-21_18,95634.79
2017-01-22_00,95911.96
2017-01-22_06,96145.336
2017-01-22_12,96572.56
2017-01-22_18,96736.305
2017-01-23_00,97002.95
2017-01-23_06,97021.164
2017-01-23_12,97126.71
2017-01-23_18,96982.836
2017-01-24_00,96968.12
2017-01-24_06,96858.23
2017-01-24_12,96755.1
2017-01-24_18,96523.484
2017-01-25_00,96334.25
2017-01-25_06,95931.34
2017-01-25_12,95492.38
2017-01-25_18,94901.125
2017-01-26_00,94512.26
2017-01-26_06,94059.67
2017-01-26_12,93645.19
2017-01-26_18,93341.26
2017-01-27_00,93284.2
2017-01-27_06,93183.33
2017-01-27_12,93178.055
2017-01-27_18,93306.57
2017-01-28_00,93530.59
2017-01-28_06,93651.49
2017-01-28_12,93826.91
2017-01-28_18,93984.42
2017-01-29_00,94273.34
2017-01-29_06,94392.67
2017-01-29_12,94553.586
2017-01-29_18,94782.79
2017-01-30_00,95173.29
2017-01-30_06,95279.64
2017-01-30_12,95461.55
2017-01-30_18,95572.02
2017-01-31_00,95698.12
2017-01-31_06,95673.875
2017-01-31_12,95637.43
2017-01-31_18,95607.08
2017-02-01_00,95626.195
2017-02-01_06,95596.51
2017-02-01_12,95552.71
2017-02-01_18,95425.78
2017-02-02_00,95612.89
2017-02-02_06,95796.97
2017-02-02_12,95860.5
2017-02-02_18,95813.28
2017-02-03_00,95941.82
2017-02-03_06,96140.21
