Date,Average temperature [K]
2015-01-01_00,285.79803
2015-01-01_06,282.62616
2015-01-01_12,288.43243
2015-01-01_18,283.40875
2015-01-02_00,279.2006
2015-01-02_06,280.0063
2015-01-02_12,288.76904
2015-01-02_18,285.7119
2015-01-03_00,281.1364
2015-01-03_06,279.70325
2015-01-03_12,287.7635
2015-01-03_18,282.9544
2015-01-04_00,280.0763
2015-01-04_06,279.8553
2015-01-04_12,290.11252
2015-01-04_18,285.27237
2015-01-05_00,282.05914
2015-01-05_06,280.90265
2015-01-05_12,289.29956
2015-01-05_18,285.78168
2015-01-06_00,284.7827
2015-01-06_06,283.31625
2015-01-06_12,287.351
2015-01-06_18,283.04504
2015-01-07_00,280.84393
2015-01-07_06,280.52307
2015-01-07_12,284.67776
2015-01-07_18,281.60422
2015-01-08_00,279.41608
2015-01-08_06,278.86136
2015-01-08_12,283.9405
2015-01-08_18,281.79526
2015-01-09_00,280.8153
2015-01-09_06,280.58945
2015-01-09_12,285.19177
2015-01-09_18,281.4521
2015-01-10_00,278.64816
2015-01-10_06,279.59302
2015-01-10_12,286.54785
2015-01-10_18,283.34705
2015-01-11_00,282.28314
2015-01-11_06,281.94446
2015-01-11_12,287.8272
2015-01-11_18,285.87878
2015-01-12_00,281.8219
2015-01-12_06,282.21902
2015-01-12_12,291.85168
2015-01-12_18,286.2262
2015-01-13_00,283.0929
2015-01-13_06,283.9776
2015-01-13_12,292.10498
2015-01-13_18,287.9344
2015-01-14_00,284.0379
2015-01-14_06,280.6056
2015-01-14_12,288.29437
2015-01-14_18,285.0319
2015-01-15_00,283.58313
2015-01-15_06,282.9715
2015-01-15_12,290.1087
2015-01-15_18,286.95813
2015-01-16_00,285.1649
2015-01-16_06,283.77545
2015-01-16_12,290.75153
2015-01-16_18,286.4057
2015-01-17_00,284.32428
2015-01-17_06,284.21277
2015-01-17_12,291.27435
2015-01-17_18,286.31787
2015-01-18_00,282.83362
2015-01-18_06,281.82062
2015-01-18_12,292.41327
2015-01-18_18,286.04608
2015-01-19_00,280.8977
2015-01-19_06,281.30353
2015-01-19_12,291.67175
2015-01-19_18,285.69803
2015-01-20_00,280.9964
2015-01-20_06,282.49103
2015-01-20_12,294.4367
2015-01-20_18,288.76923
2015-01-21_00,282.86218
2015-01-21_06,283.20468
2015-01-21_12,297.64508
2015-01-21_18,289.4462
2015-01-22_00,285.82227
2015-01-22_06,286.45703
2015-01-22_12,297.99414
2015-01-22_18,290.51196
2015-01-23_00,288.40497
2015-01-23_06,284.58264
2015-01-23_12,295.88
2015-01-23_18,290.65466
2015-01-24_00,288.47278
2015-01-24_06,285.55585
2015-01-24_12,295.6364
2015-01-24_18,289.00238
2015-01-25_00,284.74036
2015-01-25_06,283.95792
2015-01-25_12,294.67297
2015-01-25_18,289.74832
2015-01-26_00,286.12634
2015-01-26_06,284.3711
2015-01-26_12,290.72046
2015-01-26_18,288.22446
2015-01-27_00,285.60675
2015-01-27_06,283.0125
2015-01-27_12,294.88654
2015-01-27_18,289.8269
2015-01-28_00,285.08685
2015-01-28_06,284.51614
2015-01-28_12,291.89224
2015-01-28_18,287.44556
2015-01-29_00,284.11774
2015-01-29_06,282.95056
2015-01-29_12,292.20142
2015-01-29_18,286.39642
2015-01-30_00,282.2233
2015-01-30_06,282.11768
2015-01-30_12,290.7591
2015-01-30_18,285.62836
2015-01-31_00,281.06665
2015-01-31_06,282.35828
2015-01-31_12,292.56537
2015-01-31_18,287.4712
2015-02-01_00,281.59894
2015-02-01_06,282.0699
2015-02-01_12,296.00385
2015-02-01_18,288.05286
2015-02-02_00,283.1981
2015-02-02_06,283.44308
2015-02-02_12,296.5178
2015-02-02_18,290.39978
2015-02-03_00,287.06833
2015-02-03_06,286.05667
2015-02-03_12,295.71463
2015-02-03_18,290.003
2015-02-04_00,284.83688
2015-02-04_06,283.08588
2015-02-04_12,293.62146
2015-02-04_18,287.73602
2015-02-05_00,282.91437
2015-02-05_06,281.50122
2015-02-05_12,293.9334
2015-02-05_18,290.16663
2015-02-06_00,286.71283
2015-02-06_06,286.0716
2015-02-06_12,302.8977
2015-02-06_18,293.04535
2015-02-07_00,292.46707
2015-02-07_06,288.96585
2015-02-07_12,297.35303
2015-02-07_18,290.06445
2015-02-08_00,285.5161
2015-02-08_06,285.15802
2015-02-08_12,291.97906
2015-02-08_18,288.31384
2015-02-09_00,283.54016
2015-02-09_06,282.27527
2015-02-09_12,292.88422
2015-02-09_18,288.2403
2015-02-10_00,285.39978
2015-02-10_06,284.11456
2015-02-10_12,291.05353
2015-02-10_18,287.13245
2015-02-11_00,284.00195
2015-02-11_06,281.42404
2015-02-11_12,285.2542
2015-02-11_18,282.8158
2015-02-12_00,280.50635
2015-02-12_06,278.66168
2015-02-12_12,287.51453
2015-02-12_18,283.68518
2015-02-13_00,280.82712
2015-02-13_06,281.28952
2015-02-13_12,289.6439
2015-02-13_18,284.53625
2015-02-14_00,281.75848
2015-02-14_06,280.75598
2015-02-14_12,290.4613
2015-02-14_18,286.7456
2015-02-15_00,283.93808
2015-02-15_06,284.31592
2015-02-15_12,287.48364
2015-02-15_18,283.20404
2015-02-16_00,280.81476
2015-02-16_06,281.9694
2015-02-16_12,290.53995
2015-02-16_18,286.12878
2015-02-17_00,281.90186
2015-02-17_06,282.70786
2015-02-17_12,291.23273
2015-02-17_18,286.67578
2015-02-18_00,281.75345
2015-02-18_06,283.5447
2015-02-18_12,290.05475
2015-02-18_18,286.1452
2015-02-19_00,281.5848
2015-02-19_06,281.305
2015-02-19_12,282.8129
2015-02-19_18,280.2744
2015-02-20_00,277.76755
2015-02-20_06,279.94623
2015-02-20_12,287.43054
2015-02-20_18,284.55164
2015-02-21_00,282.26544
2015-02-21_06,282.05786
2015-02-21_12,288.67682
2015-02-21_18,286.2342
2015-02-22_00,281.70935
2015-02-22_06,281.9167
2015-02-22_12,291.94598
2015-02-22_18,288.2635
2015-02-23_00,284.8235
2015-02-23_06,285.12427
2015-02-23_12,292.33746
2015-02-23_18,290.13763
2015-02-24_00,286.90063
2015-02-24_06,287.49792
2015-02-24_12,290.1587
2015-02-24_18,287.95508
2015-02-25_00,284.54974
2015-02-25_06,284.70813
2015-02-25_12,293.01974
2015-02-25_18,290.19275
2015-02-26_00,284.15076
2015-02-26_06,283.9579
2015-02-26_12,295.86557
2015-02-26_18,290.48108
2015-02-27_00,286.26672
2015-02-27_06,288.63763
2015-02-27_12,301.29526
2015-02-27_18,295.8403
2015-02-28_00,287.90427
2015-02-28_06,286.7038
2015-02-28_12,295.25934
2015-02-28_18,290.78003
2015-03-01_00,284.2799
2015-03-01_06,283.98553
2015-03-01_12,294.1041
2015-03-01_18,289.0285
2015-03-02_00,283.62515
2015-03-02_06,284.42557
2015-03-02_12,294.19208
2015-03-02_18,290.39636
2015-03-03_00,287.3012
2015-03-03_06,286.72324
2015-03-03_12,295.6985
2015-03-03_18,289.96857
2015-03-04_00,285.7282
2015-03-04_06,286.55554
2015-03-04_12,293.74304
2015-03-04_18,290.27762
2015-03-05_00,286.40997
2015-03-05_06,286.15405
2015-03-05_12,294.51126
2015-03-05_18,288.98782
2015-03-06_00,283.6791
2015-03-06_06,284.15198
2015-03-06_12,297.80444
2015-03-06_18,293.1554
2015-03-07_00,286.84427
2015-03-07_06,287.4713
2015-03-07_12,301.49567
2015-03-07_18,294.44315
2015-03-08_00,287.9019
2015-03-08_06,290.23007
2015-03-08_12,302.7882
2015-03-08_18,297.14325
2015-03-09_00,290.0982
2015-03-09_06,288.72873
2015-03-09_12,299.167
2015-03-09_18,293.3333
2015-03-10_00,287.70563
2015-03-10_06,288.5859
2015-03-10_12,300.01654
2015-03-10_18,294.65283
2015-03-11_00,289.8871
2015-03-11_06,288.41388
2015-03-11_12,295.44797
2015-03-11_18,288.81525
2015-03-12_00,286.3069
2015-03-12_06,284.54028
2015-03-12_12,295.00864
2015-03-12_18,289.94812
2015-03-13_00,284.30798
2015-03-13_06,287.51257
2015-03-13_12,294.7635
2015-03-13_18,290.84167
2015-03-14_00,285.5424
2015-03-14_06,286.9978
2015-03-14_12,296.841
2015-03-14_18,292.82455
2015-03-15_00,285.9549
2015-03-15_06,285.72687
2015-03-15_12,294.3111
2015-03-15_18,289.45255
2015-03-16_00,284.91293
2015-03-16_06,284.71185
2015-03-16_12,292.40857
2015-03-16_18,289.36542
2015-03-17_00,283.90964
2015-03-17_06,285.2752
2015-03-17_12,294.24786
2015-03-17_18,290.00327
2015-03-18_00,284.37936
2015-03-18_06,284.38654
2015-03-18_12,295.0823
2015-03-18_18,290.58118
2015-03-19_00,285.2128
2015-03-19_06,286.30792
2015-03-19_12,294.9656
2015-03-19_18,289.916
2015-03-20_00,285.3506
2015-03-20_06,285.3078
2015-03-20_12,296.09625
2015-03-20_18,291.17126
2015-03-21_00,285.13196
2015-03-21_06,285.52563
2015-03-21_12,295.90866
2015-03-21_18,288.9701
