Date,Average temperature [K]
2015-01-01_00,287.45526
2015-01-01_06,284.00702
2015-01-01_12,289.54962
2015-01-01_18,285.87067
2015-01-02_00,283.53458
2015-01-02_06,284.50824
2015-01-02_12,291.29395
2015-01-02_18,287.27832
2015-01-03_00,284.1408
2015-01-03_06,285.0475
2015-01-03_12,290.2469
2015-01-03_18,286.14532
2015-01-04_00,285.37415
2015-01-04_06,286.4798
2015-01-04_12,291.71115
2015-01-04_18,288.80215
2015-01-05_00,286.45416
2015-01-05_06,287.07892
2015-01-05_12,291.61743
2015-01-05_18,289.7519
2015-01-06_00,288.27246
2015-01-06_06,284.8524
2015-01-06_12,287.02484
2015-01-06_18,284.77795
2015-01-07_00,284.11053
2015-01-07_06,282.62122
2015-01-07_12,283.189
2015-01-07_18,282.02707
2015-01-08_00,282.7115
2015-01-08_06,283.15775
2015-01-08_12,284.6812
2015-01-08_18,283.22836
2015-01-09_00,283.662
2015-01-09_06,283.29208
2015-01-09_12,285.62634
2015-01-09_18,283.31293
2015-01-10_00,283.18332
2015-01-10_06,285.39233
2015-01-10_12,286.81836
2015-01-10_18,286.1327
2015-01-11_00,285.83295
2015-01-11_06,286.25842
2015-01-11_12,291.27545
2015-01-11_18,287.74988
2015-01-12_00,285.8512
2015-01-12_06,285.34207
2015-01-12_12,292.91467
2015-01-12_18,289.38782
2015-01-13_00,288.78235
2015-01-13_06,288.0445
2015-01-13_12,290.14648
2015-01-13_18,286.35773
2015-01-14_00,283.1043
2015-01-14_06,282.40393
2015-01-14_12,288.50677
2015-01-14_18,287.10367
2015-01-15_00,285.39465
2015-01-15_06,285.54083
2015-01-15_12,290.0584
2015-01-15_18,287.13342
2015-01-16_00,287.23764
2015-01-16_06,285.45172
2015-01-16_12,290.42438
2015-01-16_18,287.88568
2015-01-17_00,286.107
2015-01-17_06,286.43787
2015-01-17_12,291.30072
2015-01-17_18,286.146
2015-01-18_00,284.9889
2015-01-18_06,285.346
2015-01-18_12,293.83075
2015-01-18_18,288.08124
