Date,Average temperature [K]
2015-01-01_00,290.07294
2015-01-01_06,288.86395
2015-01-01_12,288.6341
2015-01-01_18,287.85602
2015-01-02_00,287.72647
2015-01-02_06,287.39594
2015-01-02_12,288.75146
2015-01-02_18,289.63184
2015-01-03_00,288.48602
2015-01-03_06,289.58215
2015-01-03_12,289.4676
2015-01-03_18,288.6717
2015-01-04_00,287.92688
2015-01-04_06,288.07306
2015-01-04_12,287.61496
2015-01-04_18,289.47354
2015-01-05_00,289.59674
2015-01-05_06,289.29816
2015-01-05_12,290.6223
2015-01-05_18,289.5473
2015-01-06_00,288.40332
2015-01-06_06,287.99203
2015-01-06_12,288.02435
2015-01-06_18,286.7262
2015-01-07_00,285.84442
2015-01-07_06,284.1974
2015-01-07_12,284.57864
2015-01-07_18,283.43967
2015-01-08_00,281.31305
2015-01-08_06,282.56985
2015-01-08_12,283.4898
2015-01-08_18,281.0355
2015-01-09_00,281.4569
2015-01-09_06,281.56064
2015-01-09_12,283.57312
2015-01-09_18,280.7353
2015-01-10_00,280.11642
2015-01-10_06,283.03003
2015-01-10_12,284.98096
2015-01-10_18,284.69812
2015-01-11_00,282.92133
2015-01-11_06,285.68665
2015-01-11_12,286.5943
2015-01-11_18,284.83386
2015-01-12_00,287.40784
2015-01-12_06,288.31424
2015-01-12_12,288.34534
2015-01-12_18,289.47522
2015-01-13_00,289.21692
2015-01-13_06,286.92828
2015-01-13_12,287.09863
2015-01-13_18,286.9632
2015-01-14_00,286.79083
2015-01-14_06,287.12024
2015-01-14_12,287.33832
2015-01-14_18,287.1779
2015-01-15_00,287.13635
2015-01-15_06,287.4627
2015-01-15_12,288.3509
2015-01-15_18,287.05188
2015-01-16_00,286.80258
2015-01-16_06,285.65094
2015-01-16_12,287.4322
2015-01-16_18,286.32416
2015-01-17_00,287.54303
2015-01-17_06,289.20105
2015-01-17_12,290.893
2015-01-17_18,289.31006
2015-01-18_00,289.8556
2015-01-18_06,288.70636
2015-01-18_12,291.86737
2015-01-18_18,286.49774
2015-01-19_00,287.43433
2015-01-19_06,287.51788
2015-01-19_12,290.23376
2015-01-19_18,287.32303
2015-01-20_00,286.5335
2015-01-20_06,287.14093
2015-01-20_12,291.8708
2015-01-20_18,288.80243
2015-01-21_00,289.911
2015-01-21_06,290.9742
2015-01-21_12,292.2198
2015-01-21_18,290.33047
2015-01-22_00,287.7339
2015-01-22_06,287.23242
2015-01-22_12,292.75293
2015-01-22_18,288.99048
2015-01-23_00,288.36444
2015-01-23_06,287.90784
2015-01-23_12,292.5006
2015-01-23_18,291.43835
2015-01-24_00,290.98694
2015-01-24_06,291.8908
2015-01-24_12,290.72284
2015-01-24_18,291.15033
2015-01-25_00,290.33752
2015-01-25_06,289.8627
2015-01-25_12,290.3468
2015-01-25_18,289.93045
2015-01-26_00,289.0443
2015-01-26_06,287.0039
2015-01-26_12,290.1145
2015-01-26_18,289.80453
2015-01-27_00,289.33185
2015-01-27_06,288.5257
2015-01-27_12,290.06476
2015-01-27_18,288.6355
2015-01-28_00,288.64154
2015-01-28_06,288.45218
2015-01-28_12,288.99966
2015-01-28_18,287.69653
2015-01-29_00,287.73248
2015-01-29_06,286.49695
2015-01-29_12,287.82153
2015-01-29_18,286.26605
2015-01-30_00,285.72525
2015-01-30_06,285.79443
2015-01-30_12,288.2542
2015-01-30_18,288.71332
2015-01-31_00,288.63892
2015-01-31_06,290.3275
2015-01-31_12,291.53363
2015-01-31_18,291.76367
2015-02-01_00,290.83673
2015-02-01_06,292.50006
2015-02-01_12,293.26312
2015-02-01_18,292.089
2015-02-02_00,291.12192
2015-02-02_06,289.9714
2015-02-02_12,291.96506
2015-02-02_18,291.0702
2015-02-03_00,289.78122
2015-02-03_06,291.19485
2015-02-03_12,291.36893
2015-02-03_18,288.79108
2015-02-04_00,288.7407
2015-02-04_06,288.9721
2015-02-04_12,289.78894
2015-02-04_18,289.19598
2015-02-05_00,289.84406
2015-02-05_06,289.29468
2015-02-05_12,291.638
2015-02-05_18,289.19104
2015-02-06_00,288.19916
2015-02-06_06,288.58673
2015-02-06_12,292.8484
2015-02-06_18,291.80804
2015-02-07_00,290.68436
2015-02-07_06,291.04544
2015-02-07_12,292.41992
2015-02-07_18,291.62158
2015-02-08_00,290.97754
2015-02-08_06,290.25323
2015-02-08_12,291.07965
2015-02-08_18,289.46423
2015-02-09_00,288.94153
2015-02-09_06,287.33337
2015-02-09_12,288.6093
2015-02-09_18,285.66217
2015-02-10_00,286.24402
2015-02-10_06,287.57306
2015-02-10_12,285.6917
2015-02-10_18,286.0714
2015-02-11_00,286.49854
2015-02-11_06,286.0471
2015-02-11_12,285.7801
2015-02-11_18,285.17566
2015-02-12_00,285.48633
2015-02-12_06,286.91705
2015-02-12_12,287.79773
2015-02-12_18,287.85413
2015-02-13_00,286.22702
2015-02-13_06,287.06735
2015-02-13_12,289.3441
2015-02-13_18,289.0514
2015-02-14_00,286.98846
2015-02-14_06,285.76575
2015-02-14_12,285.85974
2015-02-14_18,284.89355
2015-02-15_00,285.0997
2015-02-15_06,285.07666
2015-02-15_12,288.23315
2015-02-15_18,286.48285
2015-02-16_00,286.4095
2015-02-16_06,287.01627
2015-02-16_12,289.1713
2015-02-16_18,288.78308
2015-02-17_00,287.76758
2015-02-17_06,287.2142
2015-02-17_12,288.65216
2015-02-17_18,287.3252
2015-02-18_00,289.0181
2015-02-18_06,284.22733
2015-02-18_12,284.00055
2015-02-18_18,283.48163
2015-02-19_00,281.54965
2015-02-19_06,281.3045
2015-02-19_12,281.58438
2015-02-19_18,283.76807
2015-02-20_00,284.44333
2015-02-20_06,284.5561
2015-02-20_12,288.0492
2015-02-20_18,285.78162
2015-02-21_00,285.72345
2015-02-21_06,285.57544
2015-02-21_12,288.0733
2015-02-21_18,286.87335
2015-02-22_00,284.91492
2015-02-22_06,286.24677
2015-02-22_12,288.7907
2015-02-22_18,288.64923
2015-02-23_00,289.84497
2015-02-23_06,290.886
2015-02-23_12,288.18024
2015-02-23_18,288.91107
2015-02-24_00,289.09155
2015-02-24_06,289.73035
2015-02-24_12,287.0249
2015-02-24_18,286.8413
2015-02-25_00,287.72162
2015-02-25_06,288.34973
2015-02-25_12,289.05148
2015-02-25_18,289.3153
2015-02-26_00,289.01892
2015-02-26_06,290.1698
2015-02-26_12,289.95444
2015-02-26_18,290.30823
2015-02-27_00,291.27698
2015-02-27_06,290.58002
2015-02-27_12,292.59213
2015-02-27_18,291.69724
2015-02-28_00,289.4819
2015-02-28_06,291.3249
2015-02-28_12,290.13385
2015-02-28_18,289.90698
2015-03-01_00,289.90833
2015-03-01_06,290.40106
2015-03-01_12,290.1827
2015-03-01_18,289.61102
2015-03-02_00,289.4645
2015-03-02_06,290.1414
2015-03-02_12,290.54364
2015-03-02_18,288.8534
2015-03-03_00,288.31586
2015-03-03_06,290.21835
2015-03-03_12,287.80103
2015-03-03_18,288.72833
2015-03-04_00,290.43475
2015-03-04_06,290.73572
2015-03-04_12,289.90955
2015-03-04_18,290.3997
2015-03-05_00,290.2093
2015-03-05_06,290.21655
2015-03-05_12,291.85892
2015-03-05_18,289.52542
2015-03-06_00,290.02188
2015-03-06_06,291.4171
2015-03-06_12,292.58667
2015-03-06_18,290.7931
2015-03-07_00,291.86185
2015-03-07_06,292.93616
2015-03-07_12,293.28668
2015-03-07_18,292.92166
2015-03-08_00,290.5093
2015-03-08_06,294.06503
2015-03-08_12,293.66077
2015-03-08_18,291.42938
2015-03-09_00,288.77057
2015-03-09_06,291.72873
2015-03-09_12,293.52002
2015-03-09_18,292.7845
2015-03-10_00,291.2564
2015-03-10_06,291.9941
2015-03-10_12,293.87152
2015-03-10_18,291.99268
2015-03-11_00,292.8578
2015-03-11_06,292.63263
2015-03-11_12,291.1174
2015-03-11_18,290.4134
2015-03-12_00,289.2141
2015-03-12_06,290.04175
2015-03-12_12,289.74887
2015-03-12_18,287.1908
2015-03-13_00,287.57507
2015-03-13_06,289.22058
2015-03-13_12,289.66827
2015-03-13_18,290.00232
2015-03-14_00,288.1254
2015-03-14_06,288.52466
2015-03-14_12,290.0417
2015-03-14_18,288.598
2015-03-15_00,288.3211
2015-03-15_06,290.44415
2015-03-15_12,290.0572
2015-03-15_18,290.46768
2015-03-16_00,290.3231
2015-03-16_06,291.47162
2015-03-16_12,291.4159
2015-03-16_18,290.74286
2015-03-17_00,289.54196
2015-03-17_06,290.99982
2015-03-17_12,290.1878
2015-03-17_18,289.5887
2015-03-18_00,289.30222
2015-03-18_06,289.74933
2015-03-18_12,288.9993
2015-03-18_18,289.20715
2015-03-19_00,287.45255
2015-03-19_06,288.53888
2015-03-19_12,288.83572
2015-03-19_18,287.52975
2015-03-20_00,287.57275
2015-03-20_06,288.86444
2015-03-20_12,288.68658
2015-03-20_18,286.48132
2015-03-21_00,287.1217
2015-03-21_06,286.34692
2015-03-21_12,284.82516
2015-03-21_18,287.92908
2015-03-22_00,287.57825
2015-03-22_06,289.48996
2015-03-22_12,290.7964
2015-03-22_18,288.44046
2015-03-23_00,287.9182
2015-03-23_06,289.29156
2015-03-23_12,289.26892
2015-03-23_18,288.85455
2015-03-24_00,288.75903
2015-03-24_06,290.62872
2015-03-24_12,289.10443
2015-03-24_18,289.52826
2015-03-25_00,289.33627
2015-03-25_06,292.09497
2015-03-25_12,293.1881
2015-03-25_18,291.01205
2015-03-26_00,291.1345
2015-03-26_06,292.52063
2015-03-26_12,291.6133
2015-03-26_18,291.54462
