Date,Average temperature [K]
2015-01-01_00,274.39032
2015-01-01_06,275.15692
2015-01-01_12,275.40753
2015-01-01_18,275.1363
2015-01-02_00,274.46036
2015-01-02_06,274.81
2015-01-02_12,275.7046
2015-01-02_18,274.80225
2015-01-03_00,275.14716
2015-01-03_06,274.8014
2015-01-03_12,273.93195
2015-01-03_18,273.18976
2015-01-04_00,272.32288
2015-01-04_06,269.49835
2015-01-04_12,268.2712
2015-01-04_18,267.06924
2015-01-05_00,265.97028
2015-01-05_06,265.17365
2015-01-05_12,265.56714
2015-01-05_18,264.79437
2015-01-06_00,264.25537
2015-01-06_06,263.7059
2015-01-06_12,265.22406
2015-01-06_18,262.99377
2015-01-07_00,259.06708
2015-01-07_06,260.14465
2015-01-07_12,263.70316
2015-01-07_18,264.33615
2015-01-08_00,264.40143
2015-01-08_06,263.62308
2015-01-08_12,264.81647
2015-01-08_18,266.556
2015-01-09_00,267.70154
2015-01-09_06,272.13095
2015-01-09_12,274.29578
2015-01-09_18,272.87494
2015-01-10_00,271.60324
2015-01-10_06,269.0149
2015-01-10_12,266.8423
2015-01-10_18,266.09998
2015-01-11_00,267.50433
2015-01-11_06,265.47375
2015-01-11_12,266.08063
2015-01-11_18,266.30896
2015-01-12_00,265.90588
2015-01-12_06,263.0281
2015-01-12_12,261.32385
2015-01-12_18,259.91467
2015-01-13_00,264.43225
2015-01-13_06,267.68073
2015-01-13_12,273.23145
2015-01-13_18,270.05206
2015-01-14_00,265.8709
2015-01-14_06,269.57825
2015-01-14_12,273.4057
2015-01-14_18,272.65836
2015-01-15_00,273.42834
2015-01-15_06,273.44855
2015-01-15_12,273.69366
2015-01-15_18,274.48694
2015-01-16_00,272.66977
2015-01-16_06,270.98785
2015-01-16_12,273.4063
2015-01-16_18,275.33002
2015-01-17_00,275.9571
2015-01-17_06,276.07996
2015-01-17_12,276.12347
2015-01-17_18,274.0454
2015-01-18_00,273.91858
2015-01-18_06,274.0462
2015-01-18_12,274.82587
2015-01-18_18,273.97968
2015-01-19_00,273.30396
2015-01-19_06,271.48224
2015-01-19_12,268.1571
2015-01-19_18,263.70047
2015-01-20_00,265.8255
2015-01-20_06,264.71173
2015-01-20_12,266.11102
2015-01-20_18,264.32
2015-01-21_00,262.08923
2015-01-21_06,262.81894
2015-01-21_12,264.774
2015-01-21_18,262.30997
2015-01-22_00,257.8457
2015-01-22_06,256.27832
2015-01-22_12,258.36133
2015-01-22_18,258.8606
2015-01-23_00,260.4616
2015-01-23_06,261.71887
2015-01-23_12,265.1183
2015-01-23_18,267.62097
