Date,Average temperature [K]
2015-01-01_00,291.69452
2015-01-01_06,289.10077
2015-01-01_12,289.46222
2015-01-01_18,289.39606
2015-01-02_00,289.48428
2015-01-02_06,288.17963
2015-01-02_12,288.93652
2015-01-02_18,287.91016
2015-01-03_00,288.12518
2015-01-03_06,290.1847
2015-01-03_12,287.5091
2015-01-03_18,288.58722
2015-01-04_00,289.5255
2015-01-04_06,290.6595
2015-01-04_12,291.15256
2015-01-04_18,290.5375
2015-01-05_00,290.22174
2015-01-05_06,291.3792
2015-01-05_12,290.8728
2015-01-05_18,290.6313
2015-01-06_00,288.42578
2015-01-06_06,287.4432
2015-01-06_12,285.8144
2015-01-06_18,284.73645
2015-01-07_00,284.53876
2015-01-07_06,283.36438
2015-01-07_12,284.2759
2015-01-07_18,284.21555
2015-01-08_00,283.6651
2015-01-08_06,284.63528
2015-01-08_12,285.11188
2015-01-08_18,283.47934
2015-01-09_00,283.32556
2015-01-09_06,283.6876
2015-01-09_12,285.03845
2015-01-09_18,282.73773
2015-01-10_00,283.56857
2015-01-10_06,286.4973
2015-01-10_12,287.04492
2015-01-10_18,287.12
2015-01-11_00,286.7636
2015-01-11_06,287.14563
2015-01-11_12,286.85992
2015-01-11_18,285.55847
2015-01-12_00,287.0016
2015-01-12_06,288.60916
2015-01-12_12,289.71936
2015-01-12_18,288.70813
2015-01-13_00,290.68567
2015-01-13_06,288.23688
2015-01-13_12,287.7041
2015-01-13_18,286.43292
2015-01-14_00,286.32355
2015-01-14_06,288.1549
2015-01-14_12,286.05804
2015-01-14_18,286.36685
2015-01-15_00,286.17297
2015-01-15_06,287.64484
2015-01-15_12,288.31866
2015-01-15_18,288.14905
2015-01-16_00,289.80795
2015-01-16_06,286.62067
2015-01-16_12,289.73932
2015-01-16_18,287.04926
2015-01-17_00,286.3028
2015-01-17_06,288.08728
2015-01-17_12,290.22992
2015-01-17_18,288.93262
2015-01-18_00,290.3839
2015-01-18_06,289.2381
2015-01-18_12,292.65643
2015-01-18_18,287.6706
2015-01-19_00,288.97925
2015-01-19_06,288.7303
2015-01-19_12,290.95886
2015-01-19_18,289.0945
2015-01-20_00,288.93097
2015-01-20_06,289.05353
2015-01-20_12,290.70087
2015-01-20_18,289.74872
2015-01-21_00,289.0829
2015-01-21_06,288.75204
2015-01-21_12,292.06158
2015-01-21_18,289.54532
2015-01-22_00,289.20654
2015-01-22_06,287.104
2015-01-22_12,291.0874
2015-01-22_18,288.4431
2015-01-23_00,290.63007
2015-01-23_06,288.46594
2015-01-23_12,292.8556
2015-01-23_18,290.87683
2015-01-24_00,292.54993
2015-01-24_06,292.8078
2015-01-24_12,290.8244
2015-01-24_18,290.685
2015-01-25_00,291.36877
2015-01-25_06,291.15323
2015-01-25_12,291.22473
2015-01-25_18,290.95877
2015-01-26_00,290.18982
2015-01-26_06,289.18262
2015-01-26_12,290.68335
2015-01-26_18,291.07846
2015-01-27_00,290.92462
2015-01-27_06,290.1795
2015-01-27_12,291.12872
2015-01-27_18,289.10376
2015-01-28_00,288.3769
2015-01-28_06,288.97513
2015-01-28_12,290.74527
2015-01-28_18,288.84448
2015-01-29_00,289.99127
2015-01-29_06,289.28894
2015-01-29_12,289.81567
2015-01-29_18,287.24164
2015-01-30_00,287.24527
2015-01-30_06,288.16797
2015-01-30_12,288.67023
2015-01-30_18,288.94135
2015-01-31_00,289.17017
2015-01-31_06,290.5287
2015-01-31_12,291.02338
2015-01-31_18,290.6626
2015-02-01_00,290.74835
2015-02-01_06,291.12457
2015-02-01_12,291.6557
2015-02-01_18,291.17297
2015-02-02_00,288.7435
2015-02-02_06,288.7253
2015-02-02_12,291.5544
2015-02-02_18,291.02966
2015-02-03_00,290.34714
2015-02-03_06,290.52298
2015-02-03_12,292.20584
2015-02-03_18,290.274
2015-02-04_00,288.6567
2015-02-04_06,289.86224
2015-02-04_12,291.03406
2015-02-04_18,289.7536
2015-02-05_00,289.24493
2015-02-05_06,290.2893
2015-02-05_12,291.79327
2015-02-05_18,289.12463
2015-02-06_00,288.59906
2015-02-06_06,290.42902
2015-02-06_12,291.94458
2015-02-06_18,290.4643
2015-02-07_00,289.80984
2015-02-07_06,292.19925
2015-02-07_12,291.87646
2015-02-07_18,290.63037
2015-02-08_00,290.5957
2015-02-08_06,290.56183
2015-02-08_12,290.95563
2015-02-08_18,290.2162
2015-02-09_00,290.18372
2015-02-09_06,288.8495
2015-02-09_12,289.65814
2015-02-09_18,287.44635
2015-02-10_00,289.15222
2015-02-10_06,290.26398
2015-02-10_12,286.63458
2015-02-10_18,287.81116
2015-02-11_00,285.34082
2015-02-11_06,283.45724
2015-02-11_12,285.4046
2015-02-11_18,286.05017
2015-02-12_00,285.10645
2015-02-12_06,285.4688
2015-02-12_12,286.34412
2015-02-12_18,284.5724
2015-02-13_00,286.44968
2015-02-13_06,287.79294
2015-02-13_12,289.07553
2015-02-13_18,286.48108
2015-02-14_00,286.80536
2015-02-14_06,286.4635
2015-02-14_12,287.65857
2015-02-14_18,286.25
2015-02-15_00,286.33554
2015-02-15_06,287.8042
2015-02-15_12,287.14868
2015-02-15_18,288.0761
2015-02-16_00,287.6385
2015-02-16_06,287.61588
2015-02-16_12,289.36075
2015-02-16_18,287.88562
2015-02-17_00,287.5298
2015-02-17_06,287.76498
2015-02-17_12,287.47394
2015-02-17_18,287.56445
2015-02-18_00,287.9761
2015-02-18_06,286.3904
2015-02-18_12,283.87653
2015-02-18_18,283.529
2015-02-19_00,283.24985
2015-02-19_06,282.6419
2015-02-19_12,278.58
2015-02-19_18,281.2827
2015-02-20_00,281.50974
2015-02-20_06,285.81927
2015-02-20_12,287.55945
2015-02-20_18,287.34656
2015-02-21_00,286.29718
2015-02-21_06,287.2273
2015-02-21_12,286.982
2015-02-21_18,286.97833
2015-02-22_00,285.67664
2015-02-22_06,289.2204
2015-02-22_12,289.21747
2015-02-22_18,287.86945
2015-02-23_00,289.12915
2015-02-23_06,290.53784
2015-02-23_12,290.00983
2015-02-23_18,289.19867
2015-02-24_00,288.66724
2015-02-24_06,289.23132
2015-02-24_12,287.25488
2015-02-24_18,288.14453
2015-02-25_00,288.38568
2015-02-25_06,289.89514
2015-02-25_12,290.29904
2015-02-25_18,289.74304
2015-02-26_00,289.7533
2015-02-26_06,289.99792
2015-02-26_12,290.16342
2015-02-26_18,288.44495
2015-02-27_00,290.35608
2015-02-27_06,291.20648
2015-02-27_12,291.66537
2015-02-27_18,290.34225
2015-02-28_00,289.14743
2015-02-28_06,291.44745
2015-02-28_12,290.31598
2015-02-28_18,289.92993
2015-03-01_00,289.69934
2015-03-01_06,290.1833
2015-03-01_12,290.89658
2015-03-01_18,289.04706
2015-03-02_00,289.08023
2015-03-02_06,288.98074
2015-03-02_12,290.30585
2015-03-02_18,289.10388
2015-03-03_00,289.08392
2015-03-03_06,290.14755
2015-03-03_12,288.6106
2015-03-03_18,289.5252
2015-03-04_00,290.20575
2015-03-04_06,291.47107
2015-03-04_12,289.0741
2015-03-04_18,290.02615
2015-03-05_00,290.64972
2015-03-05_06,290.54468
2015-03-05_12,292.13724
2015-03-05_18,289.74368
2015-03-06_00,289.9008
2015-03-06_06,290.75354
2015-03-06_12,292.63013
2015-03-06_18,290.2428
2015-03-07_00,291.39212
2015-03-07_06,292.35217
2015-03-07_12,292.02936
2015-03-07_18,291.20047
2015-03-08_00,290.42337
2015-03-08_06,293.2662
2015-03-08_12,292.33508
2015-03-08_18,290.93036
2015-03-09_00,290.05914
2015-03-09_06,290.4338
2015-03-09_12,292.6504
2015-03-09_18,291.4212
2015-03-10_00,289.75836
2015-03-10_06,289.769
2015-03-10_12,291.49066
2015-03-10_18,289.31152
2015-03-11_00,290.32605
2015-03-11_06,289.19806
2015-03-11_12,288.96164
2015-03-11_18,287.9041
2015-03-12_00,288.75464
2015-03-12_06,287.82007
2015-03-12_12,288.69174
2015-03-12_18,288.10437
2015-03-13_00,288.4989
2015-03-13_06,288.65955
2015-03-13_12,288.67413
2015-03-13_18,288.557
2015-03-14_00,289.05948
2015-03-14_06,290.64575
2015-03-14_12,292.1867
2015-03-14_18,289.67172
2015-03-15_00,288.94464
2015-03-15_06,291.08575
2015-03-15_12,289.98395
2015-03-15_18,288.77188
2015-03-16_00,289.45248
2015-03-16_06,291.9604
2015-03-16_12,290.0692
2015-03-16_18,289.49628
2015-03-17_00,290.0405
2015-03-17_06,292.34943
2015-03-17_12,290.06525
2015-03-17_18,289.44516
2015-03-18_00,290.50632
2015-03-18_06,289.1131
2015-03-18_12,290.70828
2015-03-18_18,290.16028
2015-03-19_00,288.78995
2015-03-19_06,289.0301
2015-03-19_12,290.1741
2015-03-19_18,286.9487
2015-03-20_00,287.82764
2015-03-20_06,289.28827
2015-03-20_12,290.23395
2015-03-20_18,287.07214
2015-03-21_00,288.23938
2015-03-21_06,288.49976
2015-03-21_12,286.53757
2015-03-21_18,286.43152
2015-03-22_00,287.52844
2015-03-22_06,291.5129
2015-03-22_12,289.76562
2015-03-22_18,287.34183
2015-03-23_00,288.2981
2015-03-23_06,288.2979
2015-03-23_12,288.1161
2015-03-23_18,288.0948
2015-03-24_00,288.3816
2015-03-24_06,291.2083
2015-03-24_12,289.4057
2015-03-24_18,289.50433
2015-03-25_00,288.92856
2015-03-25_06,290.93335
2015-03-25_12,292.66125
2015-03-25_18,291.10287
2015-03-26_00,290.76144
2015-03-26_06,291.89026
2015-03-26_12,291.67532
2015-03-26_18,290.34686
2015-03-27_00,290.2917
2015-03-27_06,291.57648
2015-03-27_12,289.20792
2015-03-27_18,291.3778
2015-03-28_00,293.39398
2015-03-28_06,293.62048
2015-03-28_12,291.35083
2015-03-28_18,289.7638
2015-03-29_00,290.17212
2015-03-29_06,290.12384
2015-03-29_12,289.6391
2015-03-29_18,289.53558
2015-03-30_00,289.19595
2015-03-30_06,290.4713
2015-03-30_12,291.67603
2015-03-30_18,289.52393
2015-03-31_00,290.2121
2015-03-31_06,291.86493
2015-03-31_12,290.50305
2015-03-31_18,288.222
2015-04-01_00,289.43268
2015-04-01_06,289.89005
2015-04-01_12,291.40826
2015-04-01_18,289.12787
2015-04-02_00,289.44104
2015-04-02_06,290.59708
2015-04-02_12,290.78647
2015-04-02_18,291.00073
2015-04-03_00,290.4142
2015-04-03_06,291.01776
2015-04-03_12,292.16043
2015-04-03_18,290.80835
2015-04-04_00,289.3442
2015-04-04_06,289.8498
2015-04-04_12,289.75052
2015-04-04_18,290.0075
2015-04-05_00,289.40442
2015-04-05_06,292.48828
2015-04-05_12,288.9923
2015-04-05_18,289.6167
2015-04-06_00,288.93976
2015-04-06_06,290.38202
2015-04-06_12,291.12088
2015-04-06_18,290.5487
2015-04-07_00,290.38226
2015-04-07_06,291.73148
2015-04-07_12,291.50238
2015-04-07_18,290.63507
2015-04-08_00,290.19495
2015-04-08_06,291.2455
2015-04-08_12,290.59445
2015-04-08_18,290.1428
2015-04-09_00,290.32788
2015-04-09_06,289.37085
2015-04-09_12,290.31842
2015-04-09_18,288.7386
2015-04-10_00,287.44855
2015-04-10_06,288.63034
2015-04-10_12,286.7642
2015-04-10_18,286.4758
2015-04-11_00,286.87476
2015-04-11_06,286.77225
2015-04-11_12,286.2229
2015-04-11_18,288.67358
2015-04-12_00,288.36215
2015-04-12_06,288.1413
2015-04-12_12,288.8505
2015-04-12_18,288.67847
2015-04-13_00,290.34717
2015-04-13_06,290.43124
2015-04-13_12,290.74048
2015-04-13_18,290.12338
2015-04-14_00,288.76123
2015-04-14_06,291.7057
2015-04-14_12,290.09683
2015-04-14_18,289.50476
2015-04-15_00,289.77362
2015-04-15_06,290.87988
2015-04-15_12,291.89758
2015-04-15_18,290.7204
2015-04-16_00,292.29364
2015-04-16_06,291.4961
2015-04-16_12,290.54593
2015-04-16_18,290.88925
2015-04-17_00,291.23798
2015-04-17_06,292.36737
2015-04-17_12,292.13385
2015-04-17_18,290.31158
2015-04-18_00,288.56378
2015-04-18_06,290.27563
2015-04-18_12,291.3954
2015-04-18_18,290.57437
2015-04-19_00,288.91632
2015-04-19_06,290.71002
2015-04-19_12,291.479
2015-04-19_18,291.3969
2015-04-20_00,291.41745
2015-04-20_06,295.13318
2015-04-20_12,294.2766
2015-04-20_18,291.37708
2015-04-21_00,292.45923
2015-04-21_06,291.6196
2015-04-21_12,288.79803
2015-04-21_18,292.38077
2015-04-22_00,292.1148
2015-04-22_06,290.80725
2015-04-22_12,289.80197
