Date,Average temperature [K]
2015-01-01_00,289.25848
2015-01-01_06,285.90497
2015-01-01_12,290.75128
2015-01-01_18,286.1944
2015-01-02_00,282.29288
2015-01-02_06,283.3813
2015-01-02_12,289.99268
2015-01-02_18,287.77246
2015-01-03_00,284.92157
2015-01-03_06,284.6925
2015-01-03_12,289.7093
2015-01-03_18,287.23322
2015-01-04_00,284.10852
2015-01-04_06,283.1585
2015-01-04_12,291.46408
2015-01-04_18,288.01993
2015-01-05_00,285.87555
2015-01-05_06,284.06183
2015-01-05_12,290.14185
2015-01-05_18,287.32513
2015-01-06_00,286.8086
2015-01-06_06,285.5018
2015-01-06_12,288.49896
2015-01-06_18,285.47864
2015-01-07_00,283.56268
2015-01-07_06,282.56604
2015-01-07_12,284.19437
2015-01-07_18,282.09152
2015-01-08_00,280.66364
2015-01-08_06,282.18655
2015-01-08_12,285.13922
2015-01-08_18,283.69272
2015-01-09_00,283.04382
2015-01-09_06,282.53232
2015-01-09_12,285.0536
2015-01-09_18,282.9218
2015-01-10_00,281.5588
2015-01-10_06,282.55444
2015-01-10_12,287.1494
2015-01-10_18,284.93884
2015-01-11_00,284.66888
2015-01-11_06,284.21692
2015-01-11_12,288.70856
2015-01-11_18,286.34363
2015-01-12_00,284.0304
2015-01-12_06,285.08133
2015-01-12_12,290.5006
2015-01-12_18,286.44202
2015-01-13_00,283.99133
2015-01-13_06,285.09576
2015-01-13_12,290.74365
2015-01-13_18,288.25568
2015-01-14_00,287.7928
2015-01-14_06,284.99915
2015-01-14_12,288.90472
2015-01-14_18,286.79996
2015-01-15_00,284.48596
2015-01-15_06,283.57257
2015-01-15_12,289.49298
2015-01-15_18,287.72913
2015-01-16_00,285.8138
2015-01-16_06,284.97906
2015-01-16_12,291.68365
2015-01-16_18,287.93695
2015-01-17_00,285.30573
2015-01-17_06,284.73572
2015-01-17_12,290.6767
2015-01-17_18,286.25244
2015-01-18_00,284.98938
2015-01-18_06,285.54425
2015-01-18_12,292.69696
2015-01-18_18,287.1491
2015-01-19_00,284.55933
2015-01-19_06,285.78302
2015-01-19_12,291.64587
2015-01-19_18,286.29324
2015-01-20_00,284.70245
2015-01-20_06,285.76984
2015-01-20_12,293.1374
2015-01-20_18,289.9709
2015-01-21_00,286.11218
2015-01-21_06,286.05624
2015-01-21_12,297.33405
2015-01-21_18,291.45694
