Date,Average temperature [K]
2015-01-01_00,287.78143
2015-01-01_06,287.47772
2015-01-01_12,290.53937
2015-01-01_18,285.77692
2015-01-02_00,281.77432
2015-01-02_06,283.16498
2015-01-02_12,288.57812
2015-01-02_18,285.46973
2015-01-03_00,283.95673
2015-01-03_06,285.87952
2015-01-03_12,289.30157
2015-01-03_18,286.37482
2015-01-04_00,283.93958
2015-01-04_06,283.02472
2015-01-04_12,289.6721
2015-01-04_18,286.24405
2015-01-05_00,284.3228
2015-01-05_06,283.95294
2015-01-05_12,290.07397
2015-01-05_18,286.5429
2015-01-06_00,284.60107
2015-01-06_06,286.09213
2015-01-06_12,289.1308
2015-01-06_18,285.34094
2015-01-07_00,282.95624
2015-01-07_06,282.92786
2015-01-07_12,283.5425
2015-01-07_18,282.33957
2015-01-08_00,280.37946
2015-01-08_06,281.335
2015-01-08_12,284.57477
2015-01-08_18,283.3021
2015-01-09_00,282.39587
2015-01-09_06,281.60995
2015-01-09_12,282.3744
2015-01-09_18,279.9223
2015-01-10_00,279.3503
2015-01-10_06,281.27075
2015-01-10_12,284.6538
2015-01-10_18,281.9618
2015-01-11_00,282.04877
2015-01-11_06,283.41028
2015-01-11_12,286.75885
2015-01-11_18,283.46326
2015-01-12_00,280.93323
2015-01-12_06,281.85184
2015-01-12_12,287.61145
2015-01-12_18,283.52356
2015-01-13_00,280.8424
2015-01-13_06,281.6812
2015-01-13_12,288.62793
2015-01-13_18,284.89874
2015-01-14_00,283.70392
2015-01-14_06,283.77502
2015-01-14_12,288.29144
2015-01-14_18,285.88394
2015-01-15_00,283.25793
2015-01-15_06,282.7674
2015-01-15_12,286.7381
2015-01-15_18,285.32483
2015-01-16_00,283.60043
2015-01-16_06,282.8946
2015-01-16_12,289.274
2015-01-16_18,286.22894
2015-01-17_00,284.73492
2015-01-17_06,283.912
2015-01-17_12,286.98187
2015-01-17_18,283.42578
2015-01-18_00,281.5299
2015-01-18_06,282.1219
2015-01-18_12,289.41425
2015-01-18_18,284.6408
2015-01-19_00,281.93677
2015-01-19_06,283.1087
2015-01-19_12,289.25964
2015-01-19_18,284.658
2015-01-20_00,282.26593
2015-01-20_06,283.04962
2015-01-20_12,292.10565
2015-01-20_18,289.09882
2015-01-21_00,284.96863
2015-01-21_06,285.21445
2015-01-21_12,296.7608
2015-01-21_18,290.4091
2015-01-22_00,285.0669
2015-01-22_06,286.11182
2015-01-22_12,296.42334
2015-01-22_18,287.1892
2015-01-23_00,287.30438
2015-01-23_06,286.57776
2015-01-23_12,296.2931
2015-01-23_18,290.2533
2015-01-24_00,288.6422
2015-01-24_06,287.25604
2015-01-24_12,296.13348
2015-01-24_18,288.61566
2015-01-25_00,286.25208
2015-01-25_06,285.80557
2015-01-25_12,294.95715
2015-01-25_18,289.18875
2015-01-26_00,287.33484
2015-01-26_06,287.9956
2015-01-26_12,290.5652
2015-01-26_18,288.2689
2015-01-27_00,285.94952
2015-01-27_06,285.42365
2015-01-27_12,293.10187
2015-01-27_18,289.3606
