Date,Average temperature [K]
2015-01-01_00,279.97626
2015-01-01_06,281.44794
2015-01-01_12,293.57208
2015-01-01_18,286.03522
2015-01-02_00,282.5873
2015-01-02_06,282.98676
2015-01-02_12,290.82275
2015-01-02_18,284.29785
2015-01-03_00,281.34735
2015-01-03_06,281.83997
2015-01-03_12,290.53497
2015-01-03_18,285.0252
2015-01-04_00,282.0426
2015-01-04_06,282.47345
2015-01-04_12,288.36984
2015-01-04_18,282.68106
2015-01-05_00,278.97858
2015-01-05_06,279.78156
2015-01-05_12,289.42993
2015-01-05_18,282.57758
2015-01-06_00,279.43457
2015-01-06_06,281.0013
2015-01-06_12,292.5556
2015-01-06_18,286.338
2015-01-07_00,282.63348
2015-01-07_06,281.35608
2015-01-07_12,288.93362
2015-01-07_18,284.33664
2015-01-08_00,280.40924
2015-01-08_06,279.61673
2015-01-08_12,283.877
2015-01-08_18,281.25327
2015-01-09_00,278.89343
2015-01-09_06,281.2462
2015-01-09_12,285.16443
2015-01-09_18,281.81
2015-01-10_00,278.79123
2015-01-10_06,275.22046
2015-01-10_12,279.31982
2015-01-10_18,275.23914
2015-01-11_00,271.4262
2015-01-11_06,274.06995
2015-01-11_12,278.12164
2015-01-11_18,275.95056
2015-01-12_00,274.74963
2015-01-12_06,275.15604
2015-01-12_12,281.39905
2015-01-12_18,276.4469
2015-01-13_00,273.3224
2015-01-13_06,275.11725
2015-01-13_12,285.75146
2015-01-13_18,278.87286
2015-01-14_00,275.575
2015-01-14_06,275.84338
2015-01-14_12,289.38324
2015-01-14_18,283.2902
2015-01-15_00,279.4557
2015-01-15_06,281.7376
2015-01-15_12,289.46124
2015-01-15_18,281.8595
2015-01-16_00,277.16342
2015-01-16_06,278.50983
2015-01-16_12,287.7647
2015-01-16_18,283.36566
2015-01-17_00,278.23004
2015-01-17_06,279.6576
2015-01-17_12,288.97797
2015-01-17_18,283.70898
2015-01-18_00,280.0807
2015-01-18_06,279.8543
2015-01-18_12,287.26532
2015-01-18_18,281.09296
2015-01-19_00,276.54565
2015-01-19_06,277.38507
2015-01-19_12,287.953
2015-01-19_18,281.74686
2015-01-20_00,277.6507
2015-01-20_06,278.96906
2015-01-20_12,290.2663
2015-01-20_18,282.43573
2015-01-21_00,277.44324
2015-01-21_06,278.4957
2015-01-21_12,293.2525
2015-01-21_18,286.13174
2015-01-22_00,280.73145
2015-01-22_06,282.2915
2015-01-22_12,296.6797
2015-01-22_18,287.46948
2015-01-23_00,280.05682
2015-01-23_06,279.1388
2015-01-23_12,290.4757
2015-01-23_18,283.5746
2015-01-24_00,279.13782
2015-01-24_06,280.47186
2015-01-24_12,291.6042
2015-01-24_18,283.6137
2015-01-25_00,280.71643
2015-01-25_06,282.183
2015-01-25_12,295.73352
2015-01-25_18,290.3494
2015-01-26_00,285.45007
2015-01-26_06,287.5957
2015-01-26_12,297.49146
2015-01-26_18,291.7557
2015-01-27_00,286.1502
2015-01-27_06,286.80792
2015-01-27_12,292.70685
2015-01-27_18,288.1018
2015-01-28_00,285.52142
2015-01-28_06,285.81302
2015-01-28_12,296.19986
2015-01-28_18,290.55835
2015-01-29_00,285.82867
2015-01-29_06,286.24304
2015-01-29_12,290.52466
2015-01-29_18,285.24652
2015-01-30_00,282.7106
2015-01-30_06,282.38525
2015-01-30_12,293.8416
2015-01-30_18,285.44867
2015-01-31_00,280.4026
2015-01-31_06,281.1532
2015-01-31_12,290.8642
2015-01-31_18,284.67285
2015-02-01_00,281.1009
2015-02-01_06,281.4478
2015-02-01_12,292.91302
2015-02-01_18,286.1676
2015-02-02_00,280.9349
2015-02-02_06,282.59738
2015-02-02_12,296.36887
2015-02-02_18,288.95935
2015-02-03_00,282.9365
2015-02-03_06,285.16458
2015-02-03_12,296.85037
2015-02-03_18,289.06012
2015-02-04_00,283.84274
2015-02-04_06,285.07123
2015-02-04_12,294.7655
2015-02-04_18,286.97284
2015-02-05_00,280.8084
2015-02-05_06,282.50415
2015-02-05_12,294.47784
2015-02-05_18,287.30823
2015-02-06_00,283.11566
2015-02-06_06,284.10968
2015-02-06_12,295.79468
2015-02-06_18,288.72894
2015-02-07_00,284.8035
2015-02-07_06,285.97073
2015-02-07_12,297.75537
2015-02-07_18,291.70703
2015-02-08_00,288.30908
2015-02-08_06,288.93878
2015-02-08_12,295.65192
2015-02-08_18,287.83582
2015-02-09_00,282.14368
2015-02-09_06,283.8412
2015-02-09_12,296.3022
2015-02-09_18,290.55573
2015-02-10_00,283.20398
2015-02-10_06,284.15314
2015-02-10_12,296.6624
2015-02-10_18,291.02014
2015-02-11_00,286.937
2015-02-11_06,285.47336
2015-02-11_12,294.0257
2015-02-11_18,288.4408
2015-02-12_00,283.6206
2015-02-12_06,282.4234
2015-02-12_12,289.05017
2015-02-12_18,283.37708
2015-02-13_00,279.75485
2015-02-13_06,281.1323
2015-02-13_12,290.95688
2015-02-13_18,285.11536
2015-02-14_00,278.98798
2015-02-14_06,281.29065
2015-02-14_12,290.80847
2015-02-14_18,285.54004
2015-02-15_00,282.2203
2015-02-15_06,284.89258
2015-02-15_12,292.6106
2015-02-15_18,288.76556
2015-02-16_00,286.66632
2015-02-16_06,286.17545
2015-02-16_12,291.77725
2015-02-16_18,285.51355
2015-02-17_00,281.14502
2015-02-17_06,282.30795
2015-02-17_12,289.88312
