Date,Average temperature [K]
2015-01-01_00,284.16425
2015-01-01_06,283.55585
2015-01-01_12,289.50958
2015-01-01_18,284.87262
2015-01-02_00,280.6923
2015-01-02_06,277.2763
2015-01-02_12,288.41553
2015-01-02_18,285.40137
2015-01-03_00,280.58514
2015-01-03_06,279.99915
2015-01-03_12,288.82745
2015-01-03_18,281.93878
2015-01-04_00,277.9342
2015-01-04_06,277.71613
2015-01-04_12,288.6887
2015-01-04_18,283.91837
2015-01-05_00,279.41022
2015-01-05_06,278.26495
2015-01-05_12,289.22876
2015-01-05_18,284.34515
2015-01-06_00,277.95605
2015-01-06_06,279.8934
2015-01-06_12,289.9643
2015-01-06_18,284.38733
2015-01-07_00,280.10565
2015-01-07_06,278.81848
2015-01-07_12,289.17337
2015-01-07_18,284.19308
2015-01-08_00,279.87604
2015-01-08_06,278.1846
2015-01-08_12,286.5567
2015-01-08_18,282.16537
2015-01-09_00,281.3363
2015-01-09_06,279.9376
2015-01-09_12,286.18494
2015-01-09_18,283.04926
2015-01-10_00,279.62668
2015-01-10_06,277.7478
2015-01-10_12,285.78516
2015-01-10_18,280.57214
2015-01-11_00,276.80414
2015-01-11_06,277.0304
2015-01-11_12,288.83942
2015-01-11_18,283.07996
2015-01-12_00,278.45422
2015-01-12_06,278.7361
2015-01-12_12,292.1056
2015-01-12_18,286.16516
2015-01-13_00,279.72668
2015-01-13_06,280.3155
2015-01-13_12,292.55615
2015-01-13_18,287.68097
2015-01-14_00,283.46564
2015-01-14_06,280.76135
2015-01-14_12,289.29242
2015-01-14_18,284.03873
2015-01-15_00,279.1554
2015-01-15_06,280.38312
2015-01-15_12,290.66046
2015-01-15_18,286.07532
2015-01-16_00,281.4857
2015-01-16_06,280.82184
2015-01-16_12,291.46002
2015-01-16_18,285.1977
2015-01-17_00,280.93756
2015-01-17_06,280.9286
2015-01-17_12,291.8554
2015-01-17_18,286.55566
2015-01-18_00,281.5846
2015-01-18_06,280.41095
2015-01-18_12,291.9035
2015-01-18_18,286.31464
2015-01-19_00,280.54565
2015-01-19_06,280.11066
2015-01-19_12,295.68982
2015-01-19_18,287.1038
2015-01-20_00,281.3675
2015-01-20_06,281.9129
2015-01-20_12,296.94843
2015-01-20_18,287.33466
2015-01-21_00,281.63416
2015-01-21_06,281.754
2015-01-21_12,299.45563
2015-01-21_18,289.37833
2015-01-22_00,282.55713
2015-01-22_06,281.3496
2015-01-22_12,300.56494
2015-01-22_18,291.16284
2015-01-23_00,283.61493
2015-01-23_06,284.51086
2015-01-23_12,300.88977
2015-01-23_18,292.537
2015-01-24_00,286.46643
2015-01-24_06,287.21307
2015-01-24_12,301.33856
2015-01-24_18,294.35736
2015-01-25_00,288.56213
2015-01-25_06,286.73477
2015-01-25_12,300.5011
2015-01-25_18,294.18826
2015-01-26_00,288.3866
2015-01-26_06,287.06494
2015-01-26_12,298.427
2015-01-26_18,292.4066
2015-01-27_00,287.47003
2015-01-27_06,287.34015
2015-01-27_12,300.88702
2015-01-27_18,295.06616
2015-01-28_00,288.46967
2015-01-28_06,286.28665
2015-01-28_12,293.67154
2015-01-28_18,287.17163
2015-01-29_00,283.93268
2015-01-29_06,281.64734
2015-01-29_12,292.97778
2015-01-29_18,286.9594
2015-01-30_00,280.3102
2015-01-30_06,280.68994
2015-01-30_12,292.76398
2015-01-30_18,285.8227
2015-01-31_00,279.7351
2015-01-31_06,279.5531
2015-01-31_12,294.05072
