Date,Average temperature [K]
2015-01-01_00,294.02264
2015-01-01_06,294.44647
2015-01-01_12,305.21417
2015-01-01_18,301.07233
2015-01-02_00,295.27872
2015-01-02_06,295.76166
2015-01-02_12,305.64795
2015-01-02_18,300.25586
2015-01-03_00,295.78387
2015-01-03_06,294.88098
2015-01-03_12,304.89093
2015-01-03_18,300.43243
2015-01-04_00,293.40833
2015-01-04_06,293.93927
2015-01-04_12,304.0798
2015-01-04_18,299.65225
2015-01-05_00,293.61774
2015-01-05_06,292.9959
2015-01-05_12,303.45728
2015-01-05_18,296.86176
2015-01-06_00,293.3203
2015-01-06_06,292.41342
2015-01-06_12,301.24066
2015-01-06_18,296.26135
2015-01-07_00,291.10028
2015-01-07_06,293.10608
2015-01-07_12,301.91898
2015-01-07_18,295.94308
2015-01-08_00,290.52545
2015-01-08_06,293.0215
2015-01-08_12,302.0777
2015-01-08_18,299.2391
2015-01-09_00,291.85095
2015-01-09_06,292.9366
2015-01-09_12,301.7318
2015-01-09_18,297.74554
2015-01-10_00,291.08127
2015-01-10_06,292.41528
2015-01-10_12,302.3623
2015-01-10_18,296.47302
2015-01-11_00,291.5185
2015-01-11_06,290.74915
2015-01-11_12,300.74567
2015-01-11_18,297.67468
2015-01-12_00,291.6256
2015-01-12_06,292.2029
2015-01-12_12,301.48743
2015-01-12_18,297.93713
2015-01-13_00,291.45032
2015-01-13_06,292.69684
2015-01-13_12,303.16943
2015-01-13_18,299.40656
2015-01-14_00,292.38214
2015-01-14_06,294.81165
2015-01-14_12,305.15033
2015-01-14_18,298.49625
2015-01-15_00,294.73596
2015-01-15_06,294.4588
2015-01-15_12,304.74347
2015-01-15_18,297.93225
2015-01-16_00,291.84213
2015-01-16_06,294.91656
2015-01-16_12,305.1275
2015-01-16_18,299.67377
2015-01-17_00,292.3853
2015-01-17_06,294.00134
2015-01-17_12,306.6552
2015-01-17_18,299.34473
2015-01-18_00,290.83313
2015-01-18_06,292.96954
2015-01-18_12,303.40692
2015-01-18_18,297.65448
2015-01-19_00,290.21118
2015-01-19_06,292.5882
2015-01-19_12,302.92957
2015-01-19_18,299.5911
2015-01-20_00,291.40167
2015-01-20_06,294.11212
2015-01-20_12,303.11542
