Date,Average temperature [K]
2015-01-01_00,273.62323
2015-01-01_06,273.45428
2015-01-01_12,277.2874
2015-01-01_18,275.7647
2015-01-02_00,277.48184
2015-01-02_06,277.87103
2015-01-02_12,283.13916
2015-01-02_18,278.33203
2015-01-03_00,275.27997
2015-01-03_06,273.06653
2015-01-03_12,284.31378
2015-01-03_18,280.51935
2015-01-04_00,277.4552
2015-01-04_06,274.1922
2015-01-04_12,284.16476
2015-01-04_18,281.2421
2015-01-05_00,279.25934
2015-01-05_06,276.5584
2015-01-05_12,286.6985
2015-01-05_18,283.0473
2015-01-06_00,277.76562
2015-01-06_06,276.02866
2015-01-06_12,286.0805
2015-01-06_18,283.0504
2015-01-07_00,280.68622
2015-01-07_06,276.98303
2015-01-07_12,286.60745
2015-01-07_18,283.22043
2015-01-08_00,280.17194
2015-01-08_06,276.25394
2015-01-08_12,288.82672
2015-01-08_18,284.9432
2015-01-09_00,279.8783
2015-01-09_06,277.5538
2015-01-09_12,287.84607
2015-01-09_18,284.6186
2015-01-10_00,279.1008
2015-01-10_06,277.8352
2015-01-10_12,287.20312
2015-01-10_18,283.59412
2015-01-11_00,281.56146
2015-01-11_06,280.99036
2015-01-11_12,291.37555
2015-01-11_18,287.18347
2015-01-12_00,282.3219
2015-01-12_06,280.3904
2015-01-12_12,289.3429
2015-01-12_18,284.5885
2015-01-13_00,279.28918
2015-01-13_06,278.8062
2015-01-13_12,288.40967
2015-01-13_18,285.33136
2015-01-14_00,280.87823
2015-01-14_06,280.56555
2015-01-14_12,288.5429
2015-01-14_18,285.4113
2015-01-15_00,282.18127
2015-01-15_06,280.83087
2015-01-15_12,293.08234
2015-01-15_18,288.8805
2015-01-16_00,285.00912
2015-01-16_06,285.2398
2015-01-16_12,293.89996
2015-01-16_18,288.12982
2015-01-17_00,282.14215
2015-01-17_06,282.40466
2015-01-17_12,290.8935
2015-01-17_18,286.20312
2015-01-18_00,284.3009
2015-01-18_06,283.3377
2015-01-18_12,290.48407
2015-01-18_18,286.70526
2015-01-19_00,280.63208
2015-01-19_06,277.7591
2015-01-19_12,291.71375
2015-01-19_18,288.30496
2015-01-20_00,285.06866
2015-01-20_06,282.6551
2015-01-20_12,292.54706
2015-01-20_18,286.99042
2015-01-21_00,281.4037
2015-01-21_06,279.11093
2015-01-21_12,293.69537
2015-01-21_18,287.08926
2015-01-22_00,282.04346
2015-01-22_06,278.7744
2015-01-22_12,287.50928
2015-01-22_18,284.32983
2015-01-23_00,280.2575
2015-01-23_06,279.0099
2015-01-23_12,284.22717
2015-01-23_18,281.55408
2015-01-24_00,276.40637
2015-01-24_06,275.12665
2015-01-24_12,284.92938
2015-01-24_18,281.33246
2015-01-25_00,276.1808
2015-01-25_06,274.12198
2015-01-25_12,285.01917
2015-01-25_18,280.49783
2015-01-26_00,275.33826
2015-01-26_06,274.4629
2015-01-26_12,284.39868
2015-01-26_18,281.76694
2015-01-27_00,275.73517
2015-01-27_06,275.21466
2015-01-27_12,284.47882
2015-01-27_18,280.9314
2015-01-28_00,275.06195
2015-01-28_06,274.35696
2015-01-28_12,285.08072
2015-01-28_18,282.55005
2015-01-29_00,277.5445
2015-01-29_06,274.72302
2015-01-29_12,286.5813
2015-01-29_18,283.21478
2015-01-30_00,277.6696
2015-01-30_06,278.14404
2015-01-30_12,290.701
2015-01-30_18,286.83588
2015-01-31_00,284.53833
2015-01-31_06,283.8695
2015-01-31_12,293.29486
2015-01-31_18,292.2173
2015-02-01_00,287.51056
2015-02-01_06,284.12457
2015-02-01_12,293.122
2015-02-01_18,287.17297
2015-02-02_00,280.51254
2015-02-02_06,276.77023
2015-02-02_12,285.6887
2015-02-02_18,282.3236
2015-02-03_00,275.11032
2015-02-03_06,276.88382
2015-02-03_12,289.87527
2015-02-03_18,286.89117
2015-02-04_00,281.00632
2015-02-04_06,280.04144
2015-02-04_12,297.64783
2015-02-04_18,292.56415
2015-02-05_00,285.68048
2015-02-05_06,283.2317
2015-02-05_12,292.84845
2015-02-05_18,285.07727
2015-02-06_00,278.20502
2015-02-06_06,274.7303
2015-02-06_12,283.90796
2015-02-06_18,281.4218
2015-02-07_00,276.407
2015-02-07_06,275.98587
2015-02-07_12,287.85303
2015-02-07_18,285.20068
2015-02-08_00,278.00195
2015-02-08_06,275.57892
2015-02-08_12,290.2403
2015-02-08_18,286.8319
2015-02-09_00,280.53918
2015-02-09_06,275.92322
2015-02-09_12,288.00482
2015-02-09_18,283.48688
2015-02-10_00,278.15515
2015-02-10_06,274.77277
2015-02-10_12,284.12042
2015-02-10_18,283.11096
2015-02-11_00,277.80518
2015-02-11_06,275.99875
2015-02-11_12,287.54474
2015-02-11_18,285.72595
2015-02-12_00,282.22852
2015-02-12_06,279.06305
2015-02-12_12,291.77283
2015-02-12_18,289.13782
2015-02-13_00,283.49606
2015-02-13_06,279.6064
2015-02-13_12,290.63608
2015-02-13_18,288.63977
2015-02-14_00,284.6828
2015-02-14_06,281.60706
2015-02-14_12,289.48376
2015-02-14_18,284.96143
2015-02-15_00,280.69687
2015-02-15_06,278.062
2015-02-15_12,290.16235
2015-02-15_18,286.27094
2015-02-16_00,282.3011
2015-02-16_06,278.25992
2015-02-16_12,290.36172
2015-02-16_18,288.2494
2015-02-17_00,281.0244
2015-02-17_06,279.0931
2015-02-17_12,290.33624
2015-02-17_18,287.54834
2015-02-18_00,283.09134
2015-02-18_06,279.86063
2015-02-18_12,289.94342
2015-02-18_18,288.12762
2015-02-19_00,281.8099
2015-02-19_06,281.23273
2015-02-19_12,291.2758
2015-02-19_18,288.87402
2015-02-20_00,285.40817
2015-02-20_06,281.6391
2015-02-20_12,286.70642
2015-02-20_18,286.03064
2015-02-21_00,284.80743
2015-02-21_06,286.75903
2015-02-21_12,288.2193
2015-02-21_18,284.31622
2015-02-22_00,285.05603
2015-02-22_06,281.70428
2015-02-22_12,286.80145
2015-02-22_18,281.07452
2015-02-23_00,279.00415
2015-02-23_06,277.63208
2015-02-23_12,283.58063
2015-02-23_18,281.9018
2015-02-24_00,278.23267
2015-02-24_06,276.13953
2015-02-24_12,288.48633
2015-02-24_18,286.8667
2015-02-25_00,281.1015
2015-02-25_06,278.66614
2015-02-25_12,287.14084
2015-02-25_18,283.7621
2015-02-26_00,281.5531
2015-02-26_06,277.2069
2015-02-26_12,284.8939
2015-02-26_18,283.09094
2015-02-27_00,279.4215
2015-02-27_06,276.5395
2015-02-27_12,287.84702
2015-02-27_18,285.99655
2015-02-28_00,279.43893
2015-02-28_06,279.00897
2015-02-28_12,288.7979
2015-02-28_18,282.5559
2015-03-01_00,277.32336
2015-03-01_06,279.79852
2015-03-01_12,284.441
2015-03-01_18,282.9074
2015-03-02_00,280.01187
2015-03-02_06,277.0872
2015-03-02_12,286.9826
2015-03-02_18,286.17322
2015-03-03_00,281.07074
2015-03-03_06,279.5211
2015-03-03_12,291.11597
2015-03-03_18,289.89044
2015-03-04_00,283.8742
2015-03-04_06,281.5985
2015-03-04_12,294.98474
2015-03-04_18,292.77762
2015-03-05_00,287.09894
2015-03-05_06,283.5276
2015-03-05_12,295.78128
2015-03-05_18,291.0137
2015-03-06_00,283.10294
2015-03-06_06,279.96936
2015-03-06_12,285.90503
2015-03-06_18,284.29993
2015-03-07_00,279.62747
2015-03-07_06,276.2926
2015-03-07_12,284.81598
2015-03-07_18,282.45193
2015-03-08_00,277.49564
2015-03-08_06,276.3541
2015-03-08_12,286.9225
2015-03-08_18,284.79706
2015-03-09_00,279.5108
2015-03-09_06,277.96115
2015-03-09_12,288.80518
2015-03-09_18,284.54327
2015-03-10_00,278.41168
2015-03-10_06,276.26266
2015-03-10_12,287.04144
2015-03-10_18,284.71484
2015-03-11_00,279.83728
2015-03-11_06,277.09308
2015-03-11_12,287.4797
2015-03-11_18,286.5755
2015-03-12_00,282.511
2015-03-12_06,278.94165
2015-03-12_12,290.89682
2015-03-12_18,288.46472
2015-03-13_00,282.53992
2015-03-13_06,280.15955
2015-03-13_12,293.12628
2015-03-13_18,291.2992
2015-03-14_00,286.1508
2015-03-14_06,280.93384
2015-03-14_12,294.46307
2015-03-14_18,293.61215
2015-03-15_00,286.9798
2015-03-15_06,285.3294
2015-03-15_12,297.16266
2015-03-15_18,295.81583
2015-03-16_00,291.08237
2015-03-16_06,290.47552
2015-03-16_12,297.4525
2015-03-16_18,295.86346
2015-03-17_00,288.77292
2015-03-17_06,286.0462
2015-03-17_12,297.4339
2015-03-17_18,296.47397
