Date,Average temperature [K]
2015-01-01_00,281.14423
2015-01-01_06,280.21698
2015-01-01_12,288.37823
2015-01-01_18,282.19293
2015-01-02_00,278.7499
2015-01-02_06,276.92963
2015-01-02_12,284.9712
2015-01-02_18,281.1787
2015-01-03_00,278.98602
2015-01-03_06,278.1222
2015-01-03_12,287.03253
2015-01-03_18,284.5921
2015-01-04_00,282.24866
2015-01-04_06,283.1458
2015-01-04_12,290.39474
2015-01-04_18,286.65567
2015-01-05_00,284.27594
2015-01-05_06,285.9339
2015-01-05_12,290.2727
2015-01-05_18,285.90765
2015-01-06_00,279.0625
2015-01-06_06,278.63852
2015-01-06_12,286.5771
2015-01-06_18,283.7096
2015-01-07_00,282.38934
2015-01-07_06,282.797
2015-01-07_12,288.30618
2015-01-07_18,285.22726
2015-01-08_00,280.61725
2015-01-08_06,278.25296
2015-01-08_12,287.9024
2015-01-08_18,285.85336
2015-01-09_00,280.77576
2015-01-09_06,280.1871
2015-01-09_12,287.58728
2015-01-09_18,284.9511
2015-01-10_00,281.56906
2015-01-10_06,283.95044
2015-01-10_12,289.64453
2015-01-10_18,286.58093
2015-01-11_00,285.12494
2015-01-11_06,286.1339
2015-01-11_12,291.85553
2015-01-11_18,288.8329
2015-01-12_00,285.73596
2015-01-12_06,283.6663
2015-01-12_12,292.1183
2015-01-12_18,288.7174
2015-01-13_00,284.04114
2015-01-13_06,281.46442
2015-01-13_12,288.7749
2015-01-13_18,285.01544
2015-01-14_00,282.28644
2015-01-14_06,284.213
2015-01-14_12,292.09418
2015-01-14_18,289.32632
2015-01-15_00,286.1422
2015-01-15_06,283.74005
2015-01-15_12,292.48663
2015-01-15_18,287.88782
2015-01-16_00,284.1561
2015-01-16_06,283.0279
2015-01-16_12,291.01617
2015-01-16_18,288.40472
2015-01-17_00,284.003
2015-01-17_06,281.69275
2015-01-17_12,291.0522
2015-01-17_18,288.26904
2015-01-18_00,283.89954
2015-01-18_06,281.263
2015-01-18_12,290.7243
2015-01-18_18,289.61005
2015-01-19_00,283.97534
2015-01-19_06,281.4798
2015-01-19_12,292.11902
2015-01-19_18,289.30447
2015-01-20_00,283.7508
2015-01-20_06,280.86945
