Date,Average pressure [Pa]
2014-01-01_00,88116.7
2014-01-01_06,88066.6
2014-01-01_12,88041.8
2014-01-01_18,88061.625
2014-01-02_00,88099.34
2014-01-02_06,88196.22
2014-01-02_12,88391.625
2014-01-02_18,88465.84
2014-01-03_00,88468.38
2014-01-03_06,88453.86
2014-01-03_12,88540.99
2014-01-03_18,88461.87
2014-01-04_00,88415.555
2014-01-04_06,88213.99
2014-01-04_12,88145.66
2014-01-04_18,88081.42
2014-01-05_00,88085.57
2014-01-05_06,88009.2
2014-01-05_12,88030.42
2014-01-05_18,87966.97
2014-01-06_00,88000.54
2014-01-06_06,87965.38
2014-01-06_12,88151.0
2014-01-06_18,88234.4
2014-01-07_00,88418.7
2014-01-07_06,88464.97
2014-01-07_12,88923.51
2014-01-07_18,89086.234
2014-01-08_00,89082.16
2014-01-08_06,88974.39
2014-01-08_12,89008.55
2014-01-08_18,88864.26
2014-01-09_00,88713.914
2014-01-09_06,88535.35
2014-01-09_12,88565.26
2014-01-09_18,88587.65
2014-01-10_00,88642.92
2014-01-10_06,88645.555
2014-01-10_12,88794.016
2014-01-10_18,88910.914
2014-01-11_00,88966.48
2014-01-11_06,89020.29
2014-01-11_12,89194.05
2014-01-11_18,89312.55
2014-01-12_00,89402.195
2014-01-12_06,89360.375
2014-01-12_12,89238.086
2014-01-12_18,88959.01
2014-01-13_00,88731.59
2014-01-13_06,88489.55
2014-01-13_12,88523.98
2014-01-13_18,88660.35
2014-01-14_00,88845.29
2014-01-14_06,88950.95
2014-01-14_12,88987.65
2014-01-14_18,88849.734
2014-01-15_00,88748.76
2014-01-15_06,88605.81
2014-01-15_12,88601.24
2014-01-15_18,88602.05
2014-01-16_00,88722.9
2014-01-16_06,88702.0
2014-01-16_12,88737.04
2014-01-16_18,88646.0
2014-01-17_00,89060.28
2014-01-17_06,89180.49
2014-01-17_12,89238.94
2014-01-17_18,89138.89
2014-01-18_00,89046.78
2014-01-18_06,88857.23
2014-01-18_12,88731.18
2014-01-18_18,88778.81
2014-01-19_00,89085.45
2014-01-19_06,88974.09
2014-01-19_12,89151.17
2014-01-19_18,89251.08
2014-01-20_00,89246.09
2014-01-20_06,89106.71
2014-01-20_12,89082.664
2014-01-20_18,89089.914
2014-01-21_00,89090.43
2014-01-21_06,88935.18
2014-01-21_12,88762.28
2014-01-21_18,88460.35
2014-01-22_00,88303.71
2014-01-22_06,88089.016
2014-01-22_12,87970.92
2014-01-22_18,87797.22
2014-01-23_00,87710.79
2014-01-23_06,87555.81
2014-01-23_12,87501.805
2014-01-23_18,87505.32
2014-01-24_00,87665.36
2014-01-24_06,87820.12
2014-01-24_12,88237.2
2014-01-24_18,88276.54
2014-01-25_00,88404.64
2014-01-25_06,88378.78
2014-01-25_12,88579.71
2014-01-25_18,88580.125
2014-01-26_00,88624.93
2014-01-26_06,88373.805
2014-01-26_12,88189.82
2014-01-26_18,88020.9
2014-01-27_00,88077.125
2014-01-27_06,88208.59
2014-01-27_12,88534.11
2014-01-27_18,88645.44
2014-01-28_00,88550.93
2014-01-28_06,88387.89
2014-01-28_12,88285.89
2014-01-28_18,88112.96
2014-01-29_00,87871.09
2014-01-29_06,87692.9
2014-01-29_12,87867.28
2014-01-29_18,87920.61
2014-01-30_00,87898.95
2014-01-30_06,87681.16
2014-01-30_12,87616.234
2014-01-30_18,87421.51
2014-01-31_00,87335.2
2014-01-31_06,87371.9
2014-01-31_12,87591.77
2014-01-31_18,87703.69
2014-02-01_00,87754.055
2014-02-01_06,87690.555
2014-02-01_12,87764.45
2014-02-01_18,87587.82
2014-02-02_00,87544.336
2014-02-02_06,87530.734
2014-02-02_12,87592.31
2014-02-02_18,87925.22
2014-02-03_00,88418.6
2014-02-03_06,88344.336
2014-02-03_12,88317.06
2014-02-03_18,88262.766
2014-02-04_00,88036.87
2014-02-04_06,87660.01
2014-02-04_12,87897.22
2014-02-04_18,87939.234
2014-02-05_00,87863.016
2014-02-05_06,87874.586
2014-02-05_12,88083.914
2014-02-05_18,88111.52
2014-02-06_00,88090.11
2014-02-06_06,88089.84
2014-02-06_12,88366.7
2014-02-06_18,88375.71
2014-02-07_00,88230.34
2014-02-07_06,88009.52
2014-02-07_12,87973.61
2014-02-07_18,87977.54
2014-02-08_00,88140.04
2014-02-08_06,88202.734
2014-02-08_12,88581.42
2014-02-08_18,88710.52
2014-02-09_00,88757.25
2014-02-09_06,88690.28
2014-02-09_12,88856.516
2014-02-09_18,88872.53
2014-02-10_00,88800.46
2014-02-10_06,88650.39
2014-02-10_12,88645.22
2014-02-10_18,88464.8
2014-02-11_00,88337.26
2014-02-11_06,88196.19
2014-02-11_12,88255.2
2014-02-11_18,88338.48
2014-02-12_00,88503.88
2014-02-12_06,88575.3
2014-02-12_12,88790.28
2014-02-12_18,88896.12
2014-02-13_00,88814.04
2014-02-13_06,88674.39
2014-02-13_12,88735.94
2014-02-13_18,88613.33
2014-02-14_00,88510.96
2014-02-14_06,88350.91
2014-02-14_12,88231.01
2014-02-14_18,88132.94
2014-02-15_00,88132.01
2014-02-15_06,88090.6
2014-02-15_12,88179.055
2014-02-15_18,88143.266
2014-02-16_00,88191.336
2014-02-16_06,88230.836
2014-02-16_12,88449.37
2014-02-16_18,88581.516
2014-02-17_00,88689.625
2014-02-17_06,88629.56
2014-02-17_12,88810.42
2014-02-17_18,88900.46
2014-02-18_00,88866.75
2014-02-18_06,88776.24
2014-02-18_12,88804.23
2014-02-18_18,88651.93
2014-02-19_00,88545.05
2014-02-19_06,88492.234
2014-02-19_12,88475.484
2014-02-19_18,88411.55
2014-02-20_00,88400.34
2014-02-20_06,88396.164
2014-02-20_12,88442.875
2014-02-20_18,88403.586
2014-02-21_00,88390.48
2014-02-21_06,88362.45
2014-02-21_12,88484.4
2014-02-21_18,88574.07
2014-02-22_00,88544.53
2014-02-22_06,88538.5
2014-02-22_12,88630.93
2014-02-22_18,88650.39
2014-02-23_00,88542.336
2014-02-23_06,88441.6
2014-02-23_12,88447.484
2014-02-23_18,88374.15
2014-02-24_00,88357.55
2014-02-24_06,88346.31
2014-02-24_12,88460.11
2014-02-24_18,88471.05
2014-02-25_00,88467.875
2014-02-25_06,88347.24
2014-02-25_12,88441.73
2014-02-25_18,88522.414
2014-02-26_00,88432.516
2014-02-26_06,88512.086
2014-02-26_12,88758.96
2014-02-26_18,88790.87
2014-02-27_00,88677.88
2014-02-27_06,88404.32
2014-02-27_12,88310.25
2014-02-27_18,88271.36
2014-02-28_00,88316.625
2014-02-28_06,88264.77
2014-02-28_12,88420.266
2014-02-28_18,88521.336
2014-03-01_00,88576.76
2014-03-01_06,88496.66
2014-03-01_12,88456.34
2014-03-01_18,88387.086
2014-03-02_00,88377.93
2014-03-02_06,88250.484
2014-03-02_12,88218.58
2014-03-02_18,88097.336
2014-03-03_00,87901.54
2014-03-03_06,87925.586
2014-03-03_12,88201.08
2014-03-03_18,88552.17
2014-03-04_00,88700.07
2014-03-04_06,88577.76
2014-03-04_12,88528.734
2014-03-04_18,88502.93
2014-03-05_00,88408.27
2014-03-05_06,88393.9
2014-03-05_12,88486.984
2014-03-05_18,88499.734
2014-03-06_00,88634.28
2014-03-06_06,88609.836
2014-03-06_12,88562.625
2014-03-06_18,88554.62
2014-03-07_00,88497.07
2014-03-07_06,88364.13
2014-03-07_12,88500.61
2014-03-07_18,88512.086
2014-03-08_00,88500.83
2014-03-08_06,88463.16
2014-03-08_12,88511.65
2014-03-08_18,88502.78
2014-03-09_00,88469.164
2014-03-09_06,88332.47
2014-03-09_12,88283.72
2014-03-09_18,88238.94
2014-03-10_00,88177.64
2014-03-10_06,88092.45
2014-03-10_12,87994.945
2014-03-10_18,87844.53
2014-03-11_00,87810.81
2014-03-11_06,87704.95
2014-03-11_12,87810.11
2014-03-11_18,88238.6
2014-03-12_00,88475.78
2014-03-12_06,88560.48
2014-03-12_12,88627.34
2014-03-12_18,88756.94
2014-03-13_00,88820.31
2014-03-13_06,88719.41
2014-03-13_12,88680.1
2014-03-13_18,88625.46
2014-03-14_00,88578.91
2014-03-14_06,88445.73
2014-03-14_12,88179.445
2014-03-14_18,88032.64
2014-03-15_00,88020.83
2014-03-15_06,87997.68
2014-03-15_12,87944.625
2014-03-15_18,87851.98
2014-03-16_00,87812.28
2014-03-16_06,87728.445
2014-03-16_12,87671.0
2014-03-16_18,87668.75
2014-03-17_00,87979.88
2014-03-17_06,88109.2
2014-03-17_12,88137.305
2014-03-17_18,88045.336
2014-03-18_00,87928.81
2014-03-18_06,87856.2
2014-03-18_12,87862.5
2014-03-18_18,87962.45
2014-03-19_00,88165.58
2014-03-19_06,88455.88
2014-03-19_12,88892.36
2014-03-19_18,89276.86
2014-03-20_00,89325.63
2014-03-20_06,89179.78
2014-03-20_12,88943.06
2014-03-20_18,88791.945
2014-03-21_00,88736.01
2014-03-21_06,88552.34
2014-03-21_12,88301.0
2014-03-21_18,88211.59
2014-03-22_00,88267.45
2014-03-22_06,88227.195
2014-03-22_12,88226.24
2014-03-22_18,88288.99
2014-03-23_00,88369.36
2014-03-23_06,88359.47
2014-03-23_12,88215.14
2014-03-23_18,88139.8
2014-03-24_00,88055.766
2014-03-24_06,87898.875
2014-03-24_12,87788.55
2014-03-24_18,87676.61
2014-03-25_00,87729.59
2014-03-25_06,87655.81
2014-03-25_12,87686.01
2014-03-25_18,87665.6
2014-03-26_00,87769.9
2014-03-26_06,87714.43
2014-03-26_12,87510.52
2014-03-26_18,87459.305
2014-03-27_00,87518.92
2014-03-27_06,87458.2
2014-03-27_12,87643.19
2014-03-27_18,87741.234
2014-03-28_00,87824.07
2014-03-28_06,87834.81
2014-03-28_12,87775.71
2014-03-28_18,87806.836
2014-03-29_00,87911.01
2014-03-29_06,87916.19
2014-03-29_12,87884.25
2014-03-29_18,87918.14
2014-03-30_00,87961.79
2014-03-30_06,88027.586
2014-03-30_12,88165.14
2014-03-30_18,88170.73
2014-03-31_00,88230.69
2014-03-31_06,88204.47
2014-03-31_12,88168.625
2014-03-31_18,88117.75
2014-04-01_00,88116.77
2014-04-01_06,87947.414
2014-04-01_12,87764.89
2014-04-01_18,87774.7
2014-04-02_00,87834.67
2014-04-02_06,87909.33
2014-04-02_12,88059.96
2014-04-02_18,88320.31
2014-04-03_00,88692.67
2014-04-03_06,88781.79
2014-04-03_12,88710.72
2014-04-03_18,88669.234
2014-04-04_00,88570.24
2014-04-04_06,88291.58
2014-04-04_12,88135.94
2014-04-04_18,88090.164
2014-04-05_00,88352.93
2014-04-05_06,88464.99
2014-04-05_12,88417.38
2014-04-05_18,88417.65
2014-04-06_00,88397.7
2014-04-06_06,88193.945
2014-04-06_12,88121.02
2014-04-06_18,88103.1
2014-04-07_00,88044.266
2014-04-07_06,88013.13
2014-04-07_12,87923.85
2014-04-07_18,88005.516
2014-04-08_00,88048.56
2014-04-08_06,87998.56
2014-04-08_12,87846.875
2014-04-08_18,87786.2
2014-04-09_00,87908.766
2014-04-09_06,87778.516
2014-04-09_12,87702.86
2014-04-09_18,87793.21
2014-04-10_00,87980.445
2014-04-10_06,87968.51
2014-04-10_12,88003.32
2014-04-10_18,87979.08
2014-04-11_00,87973.78
2014-04-11_06,87919.77
2014-04-11_12,87967.8
2014-04-11_18,88044.31
2014-04-12_00,88065.41
2014-04-12_06,88104.984
2014-04-12_12,88092.164
2014-04-12_18,88155.47
2014-04-13_00,88299.34
2014-04-13_06,88275.07
2014-04-13_12,88219.8
2014-04-13_18,88168.04
2014-04-14_00,88157.74
2014-04-14_06,87972.61
2014-04-14_12,87839.33
2014-04-14_18,87776.69
2014-04-15_00,87779.3
2014-04-15_06,87738.06
2014-04-15_12,87786.11
2014-04-15_18,87850.15
2014-04-16_00,87785.16
2014-04-16_06,87709.74
2014-04-16_12,87716.19
2014-04-16_18,87663.5
2014-04-17_00,87706.64
2014-04-17_06,87871.0
2014-04-17_12,87947.46
2014-04-17_18,87914.26
2014-04-18_00,87926.69
2014-04-18_06,87920.63
2014-04-18_12,88205.32
2014-04-18_18,88327.02
2014-04-19_00,88471.83
2014-04-19_06,88404.59
2014-04-19_12,88295.8
2014-04-19_18,88199.95
2014-04-20_00,88173.02
2014-04-20_06,88117.84
2014-04-20_12,88013.13
2014-04-20_18,88186.42
2014-04-21_00,88321.97
2014-04-21_06,88381.55
2014-04-21_12,88347.51
2014-04-21_18,88336.52
2014-04-22_00,88278.61
2014-04-22_06,88057.125
2014-04-22_12,87870.46
2014-04-22_18,87796.875
2014-04-23_00,87752.47
2014-04-23_06,87617.484
2014-04-23_12,87572.586
2014-04-23_18,87661.45
2014-04-24_00,87811.26
2014-04-24_06,87789.58
2014-04-24_12,87918.016
2014-04-24_18,88227.414
2014-04-25_00,88469.625
2014-04-25_06,88602.95
2014-04-25_12,88536.72
2014-04-25_18,88513.375
2014-04-26_00,88546.09
2014-04-26_06,88556.516
2014-04-26_12,88584.18
2014-04-26_18,88616.19
2014-04-27_00,88676.0
2014-04-27_06,88600.07
2014-04-27_12,88489.28
2014-04-27_18,88537.72
2014-04-28_00,88570.164
2014-04-28_06,88465.41
2014-04-28_12,88260.2
2014-04-28_18,88248.37
2014-04-29_00,88213.55
2014-04-29_06,88039.695
2014-04-29_12,87818.945
2014-04-29_18,87706.64
2014-04-30_00,87714.77
2014-04-30_06,87675.09
2014-04-30_12,87568.6
2014-04-30_18,87649.31
2014-05-01_00,88028.586
2014-05-01_06,88414.6
2014-05-01_12,88461.625
2014-05-01_18,88712.766
2014-05-02_00,88872.56
2014-05-02_06,88733.2
2014-05-02_12,88505.88
2014-05-02_18,88293.8
2014-05-03_00,88237.65
2014-05-03_06,88122.02
2014-05-03_12,88248.17
2014-05-03_18,88466.36
2014-05-04_00,88581.375
2014-05-04_06,88580.95
2014-05-04_12,88500.17
2014-05-04_18,88415.82
2014-05-05_00,88458.47
2014-05-05_06,88230.88
2014-05-05_12,88093.84
2014-05-05_18,87912.16
2014-05-06_00,87922.336
2014-05-06_06,87648.07
2014-05-06_12,87333.62
2014-05-06_18,87382.984
2014-05-07_00,87669.92
2014-05-07_06,87585.74
2014-05-07_12,87452.3
2014-05-07_18,87495.09
2014-05-08_00,87481.96
2014-05-08_06,87328.03
2014-05-08_12,87157.16
2014-05-08_18,87210.23
2014-05-09_00,87340.87
2014-05-09_06,87404.42
2014-05-09_12,87612.43
2014-05-09_18,87691.82
2014-05-10_00,87759.13
2014-05-10_06,87827.64
2014-05-10_12,87954.34
2014-05-10_18,87927.08
2014-05-11_00,87881.25
2014-05-11_06,87723.09
2014-05-11_12,87574.29
2014-05-11_18,87611.375
2014-05-12_00,87640.87
2014-05-12_06,87574.91
2014-05-12_12,87393.7
2014-05-12_18,87362.375
2014-05-13_00,87337.305
2014-05-13_06,87347.51
2014-05-13_12,87249.29
2014-05-13_18,87503.586
2014-05-14_00,87947.98
2014-05-14_06,88082.69
2014-05-14_12,87816.945
2014-05-14_18,87720.266
2014-05-15_00,87737.72
2014-05-15_06,87579.42
2014-05-15_12,87379.25
2014-05-15_18,87456.125
2014-05-16_00,87558.664
2014-05-16_06,87570.51
2014-05-16_12,87643.41
2014-05-16_18,87732.375
2014-05-17_00,87877.71
2014-05-17_06,87836.26
2014-05-17_12,87874.266
2014-05-17_18,87860.5
2014-05-18_00,87900.02
2014-05-18_06,87755.93
2014-05-18_12,87717.9
2014-05-18_18,87983.766
2014-05-19_00,88010.375
2014-05-19_06,87854.78
2014-05-19_12,87679.62
2014-05-19_18,87640.72
2014-05-20_00,87728.055
2014-05-20_06,87580.125
2014-05-20_12,87428.32
2014-05-20_18,87381.47
2014-05-21_00,87460.52
2014-05-21_06,87371.83
2014-05-21_12,87284.79
2014-05-21_18,87329.25
2014-05-22_00,87459.305
2014-05-22_06,87446.92
2014-05-22_12,87376.516
2014-05-22_18,87507.01
2014-05-23_00,87567.016
2014-05-23_06,87570.266
2014-05-23_12,87718.41
2014-05-23_18,87756.32
2014-05-24_00,87899.37
2014-05-24_06,87985.23
2014-05-24_12,88236.57
2014-05-24_18,88427.47
2014-05-25_00,88528.64
2014-05-25_06,88371.19
2014-05-25_12,88255.23
2014-05-25_18,88266.31
2014-05-26_00,88225.95
2014-05-26_06,88018.53
2014-05-26_12,87750.17
2014-05-26_18,87747.75
2014-05-27_00,87807.69
2014-05-27_06,87756.49
2014-05-27_12,87610.81
2014-05-27_18,87607.23
2014-05-28_00,87757.69
2014-05-28_06,87680.71
2014-05-28_12,87547.195
2014-05-28_18,87470.85
2014-05-29_00,87546.51
2014-05-29_06,87524.484
2014-05-29_12,87463.35
2014-05-29_18,87451.91
2014-05-30_00,87554.64
2014-05-30_06,87558.64
2014-05-30_12,87513.35
2014-05-30_18,87487.43
2014-05-31_00,87470.336
2014-05-31_06,87381.71
2014-05-31_12,87362.914
2014-05-31_18,87468.43
2014-06-01_00,87541.7
2014-06-01_06,87480.836
2014-06-01_12,87433.55
2014-06-01_18,87511.2
2014-06-02_00,87592.234
2014-06-02_06,87542.97
2014-06-02_12,87424.95
2014-06-02_18,87502.02
2014-06-03_00,87592.625
2014-06-03_06,87433.33
2014-06-03_12,87488.766
2014-06-03_18,87497.53
2014-06-04_00,87583.94
2014-06-04_06,87544.66
2014-06-04_12,87495.12
2014-06-04_18,87481.47
2014-06-05_00,87638.89
2014-06-05_06,87546.14
2014-06-05_12,87460.16
2014-06-05_18,87496.83
2014-06-06_00,87641.36
2014-06-06_06,87734.59
2014-06-06_12,87723.37
2014-06-06_18,87725.484
2014-06-07_00,87787.67
2014-06-07_06,87557.18
2014-06-07_12,87414.84
2014-06-07_18,87444.36
2014-06-08_00,87506.984
2014-06-08_06,87424.63
2014-06-08_12,87300.85
2014-06-08_18,87433.79
2014-06-09_00,87606.94
2014-06-09_06,87690.555
2014-06-09_12,87588.695
2014-06-09_18,87617.625
2014-06-10_00,87817.26
2014-06-10_06,87838.016
2014-06-10_12,87706.25
2014-06-10_18,87702.78
2014-06-11_00,87805.01
2014-06-11_06,87711.87
2014-06-11_12,87621.05
2014-06-11_18,87703.15
2014-06-12_00,87834.11
2014-06-12_06,87710.94
2014-06-12_12,87628.664
2014-06-12_18,87645.016
2014-06-13_00,87737.375
2014-06-13_06,87800.44
2014-06-13_12,87802.08
2014-06-13_18,87731.42
2014-06-14_00,87719.09
2014-06-14_06,87679.49
2014-06-14_12,87638.43
2014-06-14_18,87556.49
2014-06-15_00,87559.055
2014-06-15_06,87456.4
2014-06-15_12,87352.17
2014-06-15_18,87339.52
2014-06-16_00,87284.67
2014-06-16_06,87253.78
2014-06-16_12,87234.52
2014-06-16_18,87241.19
2014-06-17_00,87243.38
2014-06-17_06,87174.66
2014-06-17_12,87074.0
2014-06-17_18,87128.39
2014-06-18_00,87238.375
2014-06-18_06,87137.18
2014-06-18_12,87039.67
2014-06-18_18,87160.086
2014-06-19_00,87326.37
2014-06-19_06,87401.34
2014-06-19_12,87457.69
2014-06-19_18,87478.22
2014-06-20_00,87601.76
2014-06-20_06,87579.95
2014-06-20_12,87578.1
2014-06-20_18,87645.38
2014-06-21_00,87724.61
2014-06-21_06,87701.0
2014-06-21_12,87568.43
2014-06-21_18,87660.5
2014-06-22_00,87741.336
2014-06-22_06,87657.375
2014-06-22_12,87535.62
2014-06-22_18,87526.22
2014-06-23_00,87588.67
2014-06-23_06,87461.67
2014-06-23_12,87367.58
2014-06-23_18,87340.36
2014-06-24_00,87360.55
2014-06-24_06,87202.05
2014-06-24_12,87254.32
2014-06-24_18,87336.74
2014-06-25_00,87401.32
2014-06-25_06,87398.31
2014-06-25_12,87414.13
2014-06-25_18,87523.85
2014-06-26_00,87605.79
2014-06-26_06,87538.6
2014-06-26_12,87579.2
2014-06-26_18,87612.43
2014-06-27_00,87767.65
2014-06-27_06,87767.43
2014-06-27_12,87747.09
2014-06-27_18,87755.27
2014-06-28_00,87858.984
2014-06-28_06,87815.695
2014-06-28_12,87848.78
2014-06-28_18,87834.25
2014-06-29_00,87773.51
2014-06-29_06,87703.27
2014-06-29_12,87612.33
2014-06-29_18,87672.24
2014-06-30_00,87730.055
2014-06-30_06,87691.28
2014-06-30_12,87655.4
2014-06-30_18,87621.9
2014-07-01_00,87678.88
2014-07-01_06,87610.52
2014-07-01_12,87448.46
2014-07-01_18,87373.68
2014-07-02_00,87399.05
2014-07-02_06,87279.34
2014-07-02_12,87221.58
2014-07-02_18,87229.17
2014-07-03_00,87413.99
2014-07-03_06,87424.95
2014-07-03_12,87402.64
2014-07-03_18,87371.22
2014-07-04_00,87459.4
2014-07-04_06,87389.87
2014-07-04_12,87382.1
2014-07-04_18,87403.08
2014-07-05_00,87538.5
2014-07-05_06,87553.0
2014-07-05_12,87500.22
2014-07-05_18,87535.16
2014-07-06_00,87608.5
2014-07-06_06,87466.41
2014-07-06_12,87417.484
2014-07-06_18,87417.53
2014-07-07_00,87502.1
2014-07-07_06,87340.945
2014-07-07_12,87285.06
2014-07-07_18,87248.85
2014-07-08_00,87361.74
2014-07-08_06,87350.39
2014-07-08_12,87401.195
2014-07-08_18,87420.945
2014-07-09_00,87438.695
2014-07-09_06,87463.43
2014-07-09_12,87498.37
2014-07-09_18,87527.195
2014-07-10_00,87539.75
2014-07-10_06,87585.2
2014-07-10_12,87538.72
2014-07-10_18,87539.48
2014-07-11_00,87590.97
2014-07-11_06,87632.125
2014-07-11_12,87591.7
2014-07-11_18,87571.29
2014-07-12_00,87632.01
2014-07-12_06,87581.01
2014-07-12_12,87595.336
2014-07-12_18,87693.266
2014-07-13_00,87733.766
2014-07-13_06,87700.02
2014-07-13_12,87630.88
2014-07-13_18,87617.67
2014-07-14_00,87668.66
2014-07-14_06,87611.57
2014-07-14_12,87523.53
2014-07-14_18,87522.9
2014-07-15_00,87537.94
2014-07-15_06,87507.055
2014-07-15_12,87359.35
2014-07-15_18,87397.586
2014-07-16_00,87405.54
2014-07-16_06,87399.93
2014-07-16_12,87361.984
2014-07-16_18,87389.26
2014-07-17_00,87514.89
2014-07-17_06,87494.555
2014-07-17_12,87515.6
2014-07-17_18,87563.89
2014-07-18_00,87680.91
2014-07-18_06,87637.55
2014-07-18_12,87537.84
2014-07-18_18,87593.14
2014-07-19_00,87690.14
2014-07-19_06,87702.02
2014-07-19_12,87673.56
2014-07-19_18,87703.64
2014-07-20_00,87784.01
2014-07-20_06,87655.3
2014-07-20_12,87577.54
2014-07-20_18,87508.2
2014-07-21_00,87556.42
2014-07-21_06,87430.03
2014-07-21_12,87396.9
2014-07-21_18,87489.65
2014-07-22_00,87606.86
2014-07-22_06,87616.5
2014-07-22_12,87724.98
2014-07-22_18,87832.96
2014-07-23_00,87906.34
2014-07-23_06,87890.97
2014-07-23_12,87876.44
2014-07-23_18,87754.47
2014-07-24_00,87713.04
2014-07-24_06,87692.336
2014-07-24_12,87556.375
2014-07-24_18,87582.01
2014-07-25_00,87658.055
2014-07-25_06,87668.04
2014-07-25_12,87700.516
2014-07-25_18,87850.71
2014-07-26_00,87999.63
2014-07-26_06,88002.05
2014-07-26_12,87912.57
2014-07-26_18,87919.83
2014-07-27_00,87942.41
2014-07-27_06,87782.18
2014-07-27_12,87585.64
2014-07-27_18,87559.89
2014-07-28_00,87544.21
2014-07-28_06,87417.6
2014-07-28_12,87257.74
2014-07-28_18,87231.4
2014-07-29_00,87291.48
2014-07-29_06,87242.9
2014-07-29_12,87157.3
2014-07-29_18,87287.72
2014-07-30_00,87449.93
2014-07-30_06,87443.14
2014-07-30_12,87411.234
2014-07-30_18,87576.83
2014-07-31_00,87674.37
2014-07-31_06,87617.36
2014-07-31_12,87499.61
2014-07-31_18,87580.81
2014-08-01_00,87610.52
2014-08-01_06,87528.78
2014-08-01_12,87456.69
2014-08-01_18,87570.016
2014-08-02_00,87576.83
2014-08-02_06,87419.875
2014-08-02_12,87316.28
2014-08-02_18,87337.96
2014-08-03_00,87340.234
2014-08-03_06,87230.34
2014-08-03_12,87249.02
2014-08-03_18,87271.05
2014-08-04_00,87476.69
2014-08-04_06,87478.39
2014-08-04_12,87481.516
2014-08-04_18,87547.7
2014-08-05_00,87648.68
2014-08-05_06,87588.8
2014-08-05_12,87624.7
2014-08-05_18,87580.516
2014-08-06_00,87628.64
2014-08-06_06,87658.836
2014-08-06_12,87767.38
2014-08-06_18,87751.24
2014-08-07_00,87783.72
2014-08-07_06,87751.44
2014-08-07_12,87757.2
2014-08-07_18,87748.56
2014-08-08_00,87742.875
2014-08-08_06,87763.84
2014-08-08_12,87729.62
2014-08-08_18,87698.414
2014-08-09_00,87714.28
2014-08-09_06,87700.66
2014-08-09_12,87556.516
2014-08-09_18,87615.33
2014-08-10_00,87670.14
2014-08-10_06,87609.67
2014-08-10_12,87678.88
2014-08-10_18,87674.37
2014-08-11_00,87694.7
2014-08-11_06,87710.59
2014-08-11_12,87631.62
2014-08-11_18,87646.555
2014-08-12_00,87728.195
2014-08-12_06,87726.17
