Date,Average pressure [Pa]
2014-01-01_00,100917.484
2014-01-01_06,100468.164
2014-01-01_12,100571.09
2014-01-01_18,100337.8
2014-01-02_00,100593.875
2014-01-02_06,100702.47
2014-01-02_12,101304.125
2014-01-02_18,101536.94
2014-01-03_00,101842.99
2014-01-03_06,101681.2
2014-01-03_12,101527.71
2014-01-03_18,100854.836
2014-01-04_00,100809.695
2014-01-04_06,100563.99
2014-01-04_12,100544.09
2014-01-04_18,100780.25
2014-01-05_00,101291.04
2014-01-05_06,101358.03
2014-01-05_12,101621.44
2014-01-05_18,101546.266
2014-01-06_00,101601.32
2014-01-06_06,101509.914
2014-01-06_12,101679.125
2014-01-06_18,101732.445
2014-01-07_00,102174.95
2014-01-07_06,102273.95
2014-01-07_12,102509.836
2014-01-07_18,102339.75
2014-01-08_00,102281.766
2014-01-08_06,101782.59
2014-01-08_12,101701.91
2014-01-08_18,101199.414
2014-01-09_00,100607.664
2014-01-09_06,99849.02
2014-01-09_12,100828.15
2014-01-09_18,100934.13
2014-01-10_00,101219.875
2014-01-10_06,101381.49
2014-01-10_12,101910.81
2014-01-10_18,101978.88
2014-01-11_00,102246.945
2014-01-11_06,102121.46
2014-01-11_12,102324.516
2014-01-11_18,102306.69
2014-01-12_00,102393.21
2014-01-12_06,101956.08
2014-01-12_12,101264.65
2014-01-12_18,101000.805
2014-01-13_00,101360.5
2014-01-13_06,101525.09
2014-01-13_12,101875.54
2014-01-13_18,102025.195
2014-01-14_00,102315.21
2014-01-14_06,102316.97
2014-01-14_12,102572.805
2014-01-14_18,102575.516
2014-01-15_00,102650.71
2014-01-15_06,102391.36
2014-01-15_12,102200.07
2014-01-15_18,101791.11
2014-01-16_00,101666.65
2014-01-16_06,101585.984
2014-01-16_12,101747.98
2014-01-16_18,101702.64
2014-01-17_00,101780.984
2014-01-17_06,101547.29
2014-01-17_12,101600.266
2014-01-17_18,101598.66
2014-01-18_00,101813.19
2014-01-18_06,101488.086
2014-01-18_12,101220.63
2014-01-18_18,100639.75
2014-01-19_00,100564.36
2014-01-19_06,100394.41
2014-01-19_12,100845.7
2014-01-19_18,101256.94
2014-01-20_00,101825.0
2014-01-20_06,101938.35
2014-01-20_12,101952.98
2014-01-20_18,101582.1
2014-01-21_00,101092.38
2014-01-21_06,100539.87
2014-01-21_12,100929.86
2014-01-21_18,101132.62
2014-01-22_00,101302.15
2014-01-22_06,101212.84
2014-01-22_12,101444.75
2014-01-22_18,101414.8
2014-01-23_00,101493.21
2014-01-23_06,101439.8
2014-01-23_12,101938.52
2014-01-23_18,102187.35
2014-01-24_00,102571.22
2014-01-24_06,102484.96
2014-01-24_12,102557.125
2014-01-24_18,102224.586
2014-01-25_00,102218.7
2014-01-25_06,101949.484
2014-01-25_12,101963.305
2014-01-25_18,101669.19
2014-01-26_00,101600.32
2014-01-26_06,100946.85
2014-01-26_12,100490.6
2014-01-26_18,100857.23
2014-01-27_00,101500.56
2014-01-27_06,101784.766
2014-01-27_12,102232.16
2014-01-27_18,102318.484
2014-01-28_00,102482.18
2014-01-28_06,102126.95
2014-01-28_12,101788.234
2014-01-28_18,101269.21
2014-01-29_00,101625.0
2014-01-29_06,101979.62
2014-01-29_12,102445.016
2014-01-29_18,102654.984
2014-01-30_00,102815.75
2014-01-30_06,102372.17
2014-01-30_12,102101.39
2014-01-30_18,101110.57
2014-01-31_00,100779.734
2014-01-31_06,101128.93
2014-01-31_12,101690.99
2014-01-31_18,101997.05
2014-02-01_00,102289.99
2014-02-01_06,102258.52
2014-02-01_12,102366.41
2014-02-01_18,102201.88
