Date,Average pressure [Pa]
2014-01-01_00,61585.45
2014-01-01_06,61506.836
2014-01-01_12,61533.594
2014-01-01_18,61645.996
2014-01-02_00,61689.184
2014-01-02_06,61800.12
2014-01-02_12,62009.984
2014-01-02_18,61967.406
2014-01-03_00,61916.43
2014-01-03_06,62074.562
2014-01-03_12,62217.555
2014-01-03_18,62076.71
2014-01-04_00,61887.426
2014-01-04_06,61733.13
2014-01-04_12,61620.266
2014-01-04_18,61457.984
2014-01-05_00,61384.79
2014-01-05_06,61289.28
2014-01-05_12,61297.61
2014-01-05_18,61199.78
2014-01-06_00,61184.523
2014-01-06_06,61231.79
2014-01-06_12,61382.64
2014-01-06_18,61389.867
2014-01-07_00,61403.08
2014-01-07_06,61502.855
2014-01-07_12,61805.543
2014-01-07_18,61798.73
2014-01-08_00,61717.31
2014-01-08_06,61695.484
2014-01-08_12,61734.33
2014-01-08_18,61585.742
2014-01-09_00,61520.555
2014-01-09_06,61430.664
2014-01-09_12,61457.055
2014-01-09_18,61416.555
2014-01-10_00,61415.97
2014-01-10_06,61579.54
2014-01-10_12,61769.41
2014-01-10_18,61823.414
2014-01-11_00,61861.793
2014-01-11_06,61950.367
2014-01-11_12,62067.87
2014-01-11_18,62027.78
2014-01-12_00,62066.65
2014-01-12_06,62173.266
2014-01-12_12,62221.29
2014-01-12_18,62068.383
2014-01-13_00,61943.703
2014-01-13_06,61895.8
2014-01-13_12,61903.664
2014-01-13_18,61842.773
2014-01-14_00,61843.727
2014-01-14_06,61899.0
2014-01-14_12,61953.273
2014-01-14_18,61902.074
2014-01-15_00,61877.27
2014-01-15_06,61901.906
2014-01-15_12,61971.56
2014-01-15_18,61967.676
2014-01-16_00,62045.164
2014-01-16_06,62139.89
2014-01-16_12,62287.426
2014-01-16_18,62235.45
2014-01-17_00,62250.12
2014-01-17_06,62282.836
2014-01-17_12,62206.91
2014-01-17_18,62123.656
2014-01-18_00,62236.62
2014-01-18_06,62202.15
2014-01-18_12,62108.13
2014-01-18_18,62149.12
2014-01-19_00,62252.637
2014-01-19_06,62333.863
2014-01-19_12,62552.344
2014-01-19_18,62536.23
2014-01-20_00,62470.703
2014-01-20_06,62465.7
2014-01-20_12,62390.086
2014-01-20_18,62297.34
2014-01-21_00,62278.32
2014-01-21_06,62323.46
