Date,Average pressure [Pa]
2014-01-01_00,93034.28
2014-01-01_06,93029.88
2014-01-01_12,93215.234
2014-01-01_18,93429.59
2014-01-02_00,93783.72
2014-01-02_06,93971.22
2014-01-02_12,94254.125
2014-01-02_18,94364.28
2014-01-03_00,94438.695
2014-01-03_06,94465.58
2014-01-03_12,94596.85
2014-01-03_18,94656.01
2014-01-04_00,94833.13
2014-01-04_06,94923.37
2014-01-04_12,95024.95
2014-01-04_18,94990.016
2014-01-05_00,94980.49
2014-01-05_06,94868.97
2014-01-05_12,94811.67
2014-01-05_18,94837.67
2014-01-06_00,94996.63
2014-01-06_06,95089.21
2014-01-06_12,95219.36
2014-01-06_18,95291.43
2014-01-07_00,95260.5
2014-01-07_06,95000.516
2014-01-07_12,94728.98
2014-01-07_18,94574.91
2014-01-08_00,94566.14
2014-01-08_06,94533.375
2014-01-08_12,94579.64
2014-01-08_18,94538.48
2014-01-09_00,94569.38
2014-01-09_06,94523.63
2014-01-09_12,94607.836
2014-01-09_18,94585.695
2014-01-10_00,94612.06
2014-01-10_06,94574.85
2014-01-10_12,94671.75
2014-01-10_18,94640.21
2014-01-11_00,94669.99
2014-01-11_06,94672.63
2014-01-11_12,94696.78
2014-01-11_18,94693.8
2014-01-12_00,94709.23
2014-01-12_06,94776.78
2014-01-12_12,95056.445
2014-01-12_18,95217.21
2014-01-13_00,95357.766
2014-01-13_06,95459.47
2014-01-13_12,95720.46
2014-01-13_18,95845.9
2014-01-14_00,95985.52
2014-01-14_06,95930.64
2014-01-14_12,95943.9
2014-01-14_18,95909.5
2014-01-15_00,95855.79
2014-01-15_06,95781.2
2014-01-15_12,95755.93
2014-01-15_18,95684.47
2014-01-16_00,95681.1
2014-01-16_06,95609.81
2014-01-16_12,95602.27
2014-01-16_18,95462.41
2014-01-17_00,95449.734
2014-01-17_06,95392.6
2014-01-17_12,95467.84
2014-01-17_18,95484.2
2014-01-18_00,95570.22
2014-01-18_06,95524.805
2014-01-18_12,95581.57
2014-01-18_18,95588.97
2014-01-19_00,95658.89
2014-01-19_06,95583.86
2014-01-19_12,95597.266
2014-01-19_18,95471.39
2014-01-20_00,95374.22
2014-01-20_06,95166.48
2014-01-20_12,95092.82
2014-01-20_18,94978.586
2014-01-21_00,94952.93
2014-01-21_06,94865.65
2014-01-21_12,94867.75
2014-01-21_18,94786.13
2014-01-22_00,94916.21
2014-01-22_06,95011.28
2014-01-22_12,95168.97
2014-01-22_18,95151.91
2014-01-23_00,95063.914
2014-01-23_06,94799.17
2014-01-23_12,94559.62
2014-01-23_18,94353.76
2014-01-24_00,94290.36
2014-01-24_06,94235.74
2014-01-24_12,94406.734
2014-01-24_18,94415.99
2014-01-25_00,94536.28
2014-01-25_06,94635.03
2014-01-25_12,94805.49
2014-01-25_18,94784.42
2014-01-26_00,94878.445
2014-01-26_06,94940.99
2014-01-26_12,95086.305
2014-01-26_18,94967.38
2014-01-27_00,94998.22
2014-01-27_06,94861.72
2014-01-27_12,94657.94
2014-01-27_18,94326.3
2014-01-28_00,94138.82
2014-01-28_06,94149.61
2014-01-28_12,94423.78
2014-01-28_18,94565.695
2014-01-29_00,94642.19
2014-01-29_06,94563.21
2014-01-29_12,94475.484
2014-01-29_18,94190.53
2014-01-30_00,93949.734
2014-01-30_06,93812.016
2014-01-30_12,93896.31
2014-01-30_18,93964.87
2014-01-31_00,94128.95
2014-01-31_06,94075.805
2014-01-31_12,94212.086
2014-01-31_18,94248.22
2014-02-01_00,94360.305
2014-02-01_06,94313.99
2014-02-01_12,94275.0
2014-02-01_18,94230.4
2014-02-02_00,94147.85
2014-02-02_06,93736.59
2014-02-02_12,93491.92
2014-02-02_18,93344.75
