Date,Average pressure [Pa]
2014-01-01_00,99105.375
2014-01-01_06,99151.76
2014-01-01_12,99534.766
2014-01-01_18,99813.97
2014-01-02_00,100453.25
2014-01-02_06,100864.19
2014-01-02_12,101194.75
2014-01-02_18,101311.94
2014-01-03_00,101302.76
2014-01-03_06,100983.55
2014-01-03_12,101152.32
2014-01-03_18,101212.26
2014-01-04_00,101371.414
2014-01-04_06,101353.836
2014-01-04_12,101441.36
2014-01-04_18,101604.08
2014-01-05_00,101810.96
2014-01-05_06,101782.25
2014-01-05_12,101775.734
2014-01-05_18,101733.766
2014-01-06_00,101980.23
2014-01-06_06,102075.15
2014-01-06_12,102219.36
2014-01-06_18,102222.68
2014-01-07_00,102162.84
2014-01-07_06,101778.64
2014-01-07_12,101407.88
2014-01-07_18,101416.31
2014-01-08_00,101506.766
2014-01-08_06,101351.34
2014-01-08_12,101431.2
2014-01-08_18,101300.195
2014-01-09_00,101284.23
2014-01-09_06,101176.76
2014-01-09_12,101362.52
2014-01-09_18,101533.35
2014-01-10_00,101693.31
2014-01-10_06,101653.76
2014-01-10_12,101821.75
2014-01-10_18,101818.336
2014-01-11_00,101949.68
2014-01-11_06,101967.945
2014-01-11_12,102088.97
2014-01-11_18,101996.14
2014-01-12_00,101742.04
2014-01-12_06,101622.875
2014-01-12_12,101880.664
2014-01-12_18,101925.02
2014-01-13_00,102028.08
2014-01-13_06,101906.34
2014-01-13_12,102040.77
2014-01-13_18,102343.555
2014-01-14_00,102669.9
2014-01-14_06,102598.61
2014-01-14_12,102684.52
2014-01-14_18,102642.31
2014-01-15_00,102533.13
2014-01-15_06,102277.3
2014-01-15_12,102144.21
2014-01-15_18,102168.84
2014-01-16_00,102314.695
2014-01-16_06,102271.53
2014-01-16_12,102380.4
2014-01-16_18,102349.125
2014-01-17_00,102339.58
2014-01-17_06,102254.32
2014-01-17_12,102228.0
2014-01-17_18,102070.92
2014-01-18_00,101952.25
2014-01-18_06,101813.87
2014-01-18_12,101980.79
2014-01-18_18,102132.72
2014-01-19_00,102338.58
2014-01-19_06,102318.234
2014-01-19_12,102394.92
2014-01-19_18,102269.05
2014-01-20_00,102157.03
2014-01-20_06,101879.76
2014-01-20_12,101778.76
2014-01-20_18,101658.27
2014-01-21_00,101708.4
2014-01-21_06,101617.21
2014-01-21_12,101663.06
2014-01-21_18,101644.73
2014-01-22_00,101691.99
2014-01-22_06,101623.0
2014-01-22_12,101890.06
2014-01-22_18,102213.625
2014-01-23_00,102436.57
2014-01-23_06,102178.86
2014-01-23_12,101862.74
2014-01-23_18,101377.98
2014-01-24_00,101096.61
2014-01-24_06,100814.65
2014-01-24_12,100912.984
2014-01-24_18,101184.74
2014-01-25_00,101619.875
2014-01-25_06,101616.28
2014-01-25_12,101697.68
2014-01-25_18,101572.7
2014-01-26_00,101671.414
2014-01-26_06,101788.65
2014-01-26_12,102051.15
2014-01-26_18,102189.26
2014-01-27_00,102227.125
2014-01-27_06,101917.97
2014-01-27_12,101396.22
2014-01-27_18,100441.92
2014-01-28_00,100538.04
2014-01-28_06,100639.45
2014-01-28_12,101119.875
2014-01-28_18,101486.01
2014-01-29_00,101879.69
2014-01-29_06,101830.4
2014-01-29_12,101626.266
2014-01-29_18,100915.53
2014-01-30_00,100402.86
2014-01-30_06,100103.42
2014-01-30_12,100228.34
2014-01-30_18,100364.87
2014-01-31_00,100957.86
2014-01-31_06,101265.65
2014-01-31_12,101642.555
2014-01-31_18,101772.44
2014-02-01_00,101838.43
2014-02-01_06,101825.71
2014-02-01_12,101894.53
2014-02-01_18,101628.055
2014-02-02_00,101172.85
2014-02-02_06,100152.22
2014-02-02_12,99343.484
2014-02-02_18,99900.22
2014-02-03_00,100498.29
2014-02-03_06,100713.87
2014-02-03_12,101087.375
2014-02-03_18,101249.875
2014-02-04_00,101396.24
2014-02-04_06,101370.164
2014-02-04_12,101435.89
2014-02-04_18,101502.91
2014-02-05_00,101761.06
2014-02-05_06,101837.87
2014-02-05_12,101946.02
2014-02-05_18,101834.18
2014-02-06_00,101818.625
2014-02-06_06,101766.016
2014-02-06_12,102056.55
2014-02-06_18,102245.63
