Date,Average pressure [Pa]
2014-01-01_00,100306.94
2014-01-01_06,100161.13
2014-01-01_12,100454.3
2014-01-01_18,100653.03
2014-01-02_00,100717.31
2014-01-02_06,100462.625
2014-01-02_12,100501.78
2014-01-02_18,100373.66
2014-01-03_00,100424.63
2014-01-03_06,100393.7
2014-01-03_12,100918.73
2014-01-03_18,101117.73
2014-01-04_00,101204.23
2014-01-04_06,100921.805
2014-01-04_12,100888.234
2014-01-04_18,100875.95
2014-01-05_00,100967.99
2014-01-05_06,100935.375
2014-01-05_12,101181.2
2014-01-05_18,101294.7
2014-01-06_00,101351.32
2014-01-06_06,101079.836
2014-01-06_12,101077.95
2014-01-06_18,100974.24
2014-01-07_00,101005.03
2014-01-07_06,100843.484
2014-01-07_12,101136.01
2014-01-07_18,101274.125
2014-01-08_00,101548.17
2014-01-08_06,101575.56
2014-01-08_12,101911.67
2014-01-08_18,101980.664
2014-01-09_00,102047.51
2014-01-09_06,101712.695
2014-01-09_12,101780.49
2014-01-09_18,101869.29
2014-01-10_00,101899.56
2014-01-10_06,101666.26
2014-01-10_12,101842.84
2014-01-10_18,101916.77
2014-01-11_00,101968.43
2014-01-11_06,101646.07
2014-01-11_12,101626.47
2014-01-11_18,101704.734
2014-01-12_00,101891.26
2014-01-12_06,102035.375
2014-01-12_12,102264.26
2014-01-12_18,102305.49
2014-01-13_00,102193.7
2014-01-13_06,101812.59
2014-01-13_12,101843.12
2014-01-13_18,101923.24
2014-01-14_00,102023.805
2014-01-14_06,101937.67
2014-01-14_12,102093.12
2014-01-14_18,102132.94
2014-01-15_00,102119.85
2014-01-15_06,101840.58
2014-01-15_12,101763.74
2014-01-15_18,101613.375
2014-01-16_00,101536.57
2014-01-16_06,101196.53
2014-01-16_12,101405.4
2014-01-16_18,101454.59
2014-01-17_00,101502.86
2014-01-17_06,101392.6
2014-01-17_12,101787.375
2014-01-17_18,101920.92
2014-01-18_00,102094.44
2014-01-18_06,101991.21
2014-01-18_12,101992.51
2014-01-18_18,101810.06
2014-01-19_00,101479.2
2014-01-19_06,100930.734
2014-01-19_12,100976.95
2014-01-19_18,101071.39
2014-01-20_00,101358.59
2014-01-20_06,101328.195
2014-01-20_12,101694.38
2014-01-20_18,101782.49
2014-01-21_00,102018.555
2014-01-21_06,101861.74
2014-01-21_12,101816.19
2014-01-21_18,101610.35
2014-01-22_00,101484.18
2014-01-22_06,101182.375
2014-01-22_12,101187.72
2014-01-22_18,101096.44
2014-01-23_00,100870.164
2014-01-23_06,100402.3
2014-01-23_12,100368.99
2014-01-23_18,100242.82
2014-01-24_00,100244.266
2014-01-24_06,99979.49
2014-01-24_12,100191.89
2014-01-24_18,100364.43
2014-01-25_00,100722.22
2014-01-25_06,100982.69
2014-01-25_12,101552.37
2014-01-25_18,101870.36
2014-01-26_00,102071.414
2014-01-26_06,101695.68
2014-01-26_12,101432.4
2014-01-26_18,101150.98
2014-01-27_00,100817.75
2014-01-27_06,100410.16
2014-01-27_12,100661.06
2014-01-27_18,101042.7
2014-01-28_00,101498.195
2014-01-28_06,101470.7
2014-01-28_12,101511.28
2014-01-28_18,101196.164
2014-01-29_00,100820.31
2014-01-29_06,100171.805
2014-01-29_12,100073.14
2014-01-29_18,100106.16
2014-01-30_00,100375.516
2014-01-30_06,100438.58
2014-01-30_12,100613.5
2014-01-30_18,100705.49
2014-01-31_00,100642.234
2014-01-31_06,100312.52
2014-01-31_12,100294.12
2014-01-31_18,100126.34
2014-02-01_00,99976.71
2014-02-01_06,99831.96
2014-02-01_12,100033.59
2014-02-01_18,99948.37
2014-02-02_00,99859.57
2014-02-02_06,99704.56
2014-02-02_12,100077.08
2014-02-02_18,100408.03
2014-02-03_00,100992.04
2014-02-03_06,101120.12
2014-02-03_12,101344.41
2014-02-03_18,101478.78
2014-02-04_00,101628.27
2014-02-04_06,101413.914
2014-02-04_12,101471.83
2014-02-04_18,101646.66
2014-02-05_00,101585.28
2014-02-05_06,101287.87
2014-02-05_12,101325.71
2014-02-05_18,101343.555
2014-02-06_00,101410.03
2014-02-06_06,101191.016
2014-02-06_12,101339.36
2014-02-06_18,101332.35
2014-02-07_00,101179.17
2014-02-07_06,100881.01
2014-02-07_12,100910.33
2014-02-07_18,100975.586
2014-02-08_00,101043.945
2014-02-08_06,101045.7
2014-02-08_12,101323.61
2014-02-08_18,101637.48
2014-02-09_00,101743.97
2014-02-09_06,101680.516
2014-02-09_12,101897.14
2014-02-09_18,102022.53
2014-02-10_00,102053.98
2014-02-10_06,101795.7
2014-02-10_12,101787.41
2014-02-10_18,101725.734
2014-02-11_00,101683.35
2014-02-11_06,101354.39
2014-02-11_12,101446.61
2014-02-11_18,101552.15
2014-02-12_00,101818.73
2014-02-12_06,101721.0
2014-02-12_12,101909.81
2014-02-12_18,102025.805
2014-02-13_00,102129.664
2014-02-13_06,101882.59
2014-02-13_12,101885.16
2014-02-13_18,101729.34
2014-02-14_00,101698.85
2014-02-14_06,101378.25
2014-02-14_12,101350.54
2014-02-14_18,101344.66
2014-02-15_00,101393.73
2014-02-15_06,101196.85
2014-02-15_12,101202.49
2014-02-15_18,101244.05
2014-02-16_00,101321.414
2014-02-16_06,101231.23
2014-02-16_12,101341.555
2014-02-16_18,101442.45
2014-02-17_00,101611.11
2014-02-17_06,101614.33
2014-02-17_12,101763.16
2014-02-17_18,101787.96
2014-02-18_00,101789.016
2014-02-18_06,101478.195
2014-02-18_12,101511.65
2014-02-18_18,101401.15
2014-02-19_00,101447.0
2014-02-19_06,101224.66
2014-02-19_12,101487.2
2014-02-19_18,101634.2
2014-02-20_00,101832.375
2014-02-20_06,101677.414
2014-02-20_12,101704.984
2014-02-20_18,101699.29
2014-02-21_00,101722.9
2014-02-21_06,101503.86
2014-02-21_12,101597.68
2014-02-21_18,101671.336
2014-02-22_00,101762.11
2014-02-22_06,101582.64
2014-02-22_12,101721.945
2014-02-22_18,101747.266
2014-02-23_00,101805.62
2014-02-23_06,101567.38
2014-02-23_12,101620.92
2014-02-23_18,101576.1
2014-02-24_00,101556.766
2014-02-24_06,101316.234
2014-02-24_12,101447.22
2014-02-24_18,101432.375
2014-02-25_00,101449.125
2014-02-25_06,101174.195
2014-02-25_12,101319.85
2014-02-25_18,101252.1
2014-02-26_00,101197.36
2014-02-26_06,100897.24
2014-02-26_12,100921.07
2014-02-26_18,100942.82
2014-02-27_00,101090.77
2014-02-27_06,101162.13
2014-02-27_12,101381.734
2014-02-27_18,101372.14
2014-02-28_00,101362.33
2014-02-28_06,100979.23
2014-02-28_12,100965.58
2014-02-28_18,100998.29
2014-03-01_00,101139.65
2014-03-01_06,100854.47
2014-03-01_12,100980.95
2014-03-01_18,101087.086
2014-03-02_00,101164.65
2014-03-02_06,100994.234
2014-03-02_12,101079.125
2014-03-02_18,101164.13
2014-03-03_00,101170.68
2014-03-03_06,100943.555
2014-03-03_12,101010.45
2014-03-03_18,101009.984
2014-03-04_00,100942.65
2014-03-04_06,100883.23
2014-03-04_12,101355.69
2014-03-04_18,101478.32
2014-03-05_00,101621.555
2014-03-05_06,101439.99
2014-03-05_12,101447.92
2014-03-05_18,101481.766
2014-03-06_00,101555.766
2014-03-06_06,101401.63
2014-03-06_12,101612.234
2014-03-06_18,101812.43
2014-03-07_00,101875.586
2014-03-07_06,101566.87
2014-03-07_12,101526.78
2014-03-07_18,101476.15
2014-03-08_00,101316.45
2014-03-08_06,100899.09
2014-03-08_12,100896.02
2014-03-08_18,101018.41
2014-03-09_00,101175.805
2014-03-09_06,101095.75
2014-03-09_12,101354.81
2014-03-09_18,101490.11
2014-03-10_00,101470.61
2014-03-10_06,101135.03
2014-03-10_12,101082.836
2014-03-10_18,101026.17
2014-03-11_00,100855.734
2014-03-11_06,100426.05
2014-03-11_12,100374.95
2014-03-11_18,100292.12
2014-03-12_00,100555.47
2014-03-12_06,100623.76
2014-03-12_12,100914.84
2014-03-12_18,101020.22
2014-03-13_00,101076.95
2014-03-13_06,100740.5
2014-03-13_12,100769.945
2014-03-13_18,100786.79
2014-03-14_00,100817.19
2014-03-14_06,100657.055
2014-03-14_12,100650.15
2014-03-14_18,100468.19
2014-03-15_00,100289.19
2014-03-15_06,99970.336
2014-03-15_12,100060.25
2014-03-15_18,100184.4
2014-03-16_00,100365.41
2014-03-16_06,100212.04
2014-03-16_12,100178.03
2014-03-16_18,100035.55
2014-03-17_00,99958.4
2014-03-17_06,99658.81
2014-03-17_12,99921.29
2014-03-17_18,100262.52
2014-03-18_00,100775.69
2014-03-18_06,100640.19
2014-03-18_12,100683.984
2014-03-18_18,100679.25
2014-03-19_00,100611.67
2014-03-19_06,100421.9
2014-03-19_12,100816.19
2014-03-19_18,101088.19
2014-03-20_00,101277.98
2014-03-20_06,101214.16
2014-03-20_12,101359.86
2014-03-20_18,101256.79
2014-03-21_00,101250.85
2014-03-21_06,100872.266
2014-03-21_12,100789.67
2014-03-21_18,100743.234
2014-03-22_00,100823.31
2014-03-22_06,100567.43
2014-03-22_12,100805.15
2014-03-22_18,101044.85
