Date,Average pressure [Pa]
2014-01-01_00,99441.31
2014-01-01_06,99431.445
2014-01-01_12,99494.53
2014-01-01_18,99571.39
2014-01-02_00,99855.984
2014-01-02_06,100157.55
2014-01-02_12,100567.016
2014-01-02_18,100800.61
2014-01-03_00,101076.195
2014-01-03_06,101155.81
2014-01-03_12,101404.27
2014-01-03_18,101479.055
2014-01-04_00,101590.555
2014-01-04_06,101547.98
2014-01-04_12,101542.14
2014-01-04_18,101398.61
2014-01-05_00,101284.79
2014-01-05_06,101063.89
2014-01-05_12,101022.61
2014-01-05_18,101030.25
2014-01-06_00,101139.6
2014-01-06_06,101184.52
2014-01-06_12,101416.625
2014-01-06_18,101585.96
2014-01-07_00,101718.31
2014-01-07_06,101679.81
2014-01-07_12,101638.35
2014-01-07_18,101472.17
2014-01-08_00,101446.22
2014-01-08_06,101342.75
2014-01-08_12,101280.03
2014-01-08_18,101212.305
2014-01-09_00,101414.695
2014-01-09_06,101253.71
2014-01-09_12,101197.68
2014-01-09_18,101032.57
2014-01-10_00,100943.31
2014-01-10_06,100883.836
2014-01-10_12,101025.266
2014-01-10_18,101136.305
2014-01-11_00,101254.37
2014-01-11_06,101203.49
2014-01-11_12,101305.375
2014-01-11_18,101380.125
2014-01-12_00,101577.586
2014-01-12_06,101787.72
2014-01-12_12,102140.82
2014-01-12_18,102374.24
2014-01-13_00,102631.2
2014-01-13_06,102584.08
2014-01-13_12,102598.195
2014-01-13_18,102602.54
2014-01-14_00,102662.48
2014-01-14_06,102522.44
2014-01-14_12,102497.02
2014-01-14_18,102457.55
2014-01-15_00,102536.65
2014-01-15_06,102507.766
2014-01-15_12,102619.6
2014-01-15_18,102578.61
2014-01-16_00,102592.04
2014-01-16_06,102438.33
2014-01-16_12,102353.836
2014-01-16_18,102132.33
2014-01-17_00,102104.42
2014-01-17_06,102071.12
2014-01-17_12,102196.75
2014-01-17_18,102313.89
2014-01-18_00,102533.5
2014-01-18_06,102568.164
2014-01-18_12,102569.46
2014-01-18_18,102458.11
2014-01-19_00,102444.05
2014-01-19_06,102321.36
2014-01-19_12,102289.06
2014-01-19_18,102140.14
2014-01-20_00,102083.59
2014-01-20_06,101889.13
2014-01-20_12,101894.38
2014-01-20_18,101811.4
2014-01-21_00,101859.18
2014-01-21_06,101864.48
2014-01-21_12,101961.89
2014-01-21_18,101892.77
2014-01-22_00,101953.32
2014-01-22_06,101837.45
2014-01-22_12,101692.016
2014-01-22_18,101479.64
2014-01-23_00,101350.24
2014-01-23_06,101053.08
2014-01-23_12,101032.27
2014-01-23_18,101083.055
2014-01-24_00,101134.11
2014-01-24_06,101112.305
2014-01-24_12,101215.33
2014-01-24_18,101226.15
2014-01-25_00,101324.17
2014-01-25_06,101334.64
2014-01-25_12,101488.695
2014-01-25_18,101520.75
2014-01-26_00,101653.445
2014-01-26_06,101626.15
2014-01-26_12,101631.62
2014-01-26_18,101498.63
2014-01-27_00,101499.39
2014-01-27_06,101475.39
2014-01-27_12,101535.28
2014-01-27_18,101493.875
2014-01-28_00,101454.445
2014-01-28_06,101451.95
2014-01-28_12,101485.5
2014-01-28_18,101299.68
2014-01-29_00,101114.45
2014-01-29_06,100987.82
2014-01-29_12,101019.234
2014-01-29_18,100915.53
2014-01-30_00,100867.31
2014-01-30_06,100742.875
2014-01-30_12,100772.484
2014-01-30_18,100838.305
2014-01-31_00,100913.33
2014-01-31_06,100804.32
2014-01-31_12,100842.555
2014-01-31_18,100775.95
2014-02-01_00,100740.38
2014-02-01_06,100540.555
2014-02-01_12,100388.67
2014-02-01_18,100336.26
2014-02-02_00,100421.68
2014-02-02_06,100568.234
2014-02-02_12,100892.7
2014-02-02_18,101121.7
2014-02-03_00,101485.4
2014-02-03_06,101688.086
2014-02-03_12,101917.84
2014-02-03_18,101797.14
2014-02-04_00,101619.29
2014-02-04_06,101458.055
2014-02-04_12,101617.92
2014-02-04_18,101623.22
2014-02-05_00,101847.78
2014-02-05_06,101889.82
2014-02-05_12,102128.836
2014-02-05_18,101907.23
2014-02-06_00,101158.47
2014-02-06_06,100608.2
2014-02-06_12,100812.8
2014-02-06_18,101622.195
2014-02-07_00,102445.19
2014-02-07_06,102724.76
2014-02-07_12,102736.89
2014-02-07_18,102368.164
2014-02-08_00,101938.086
2014-02-08_06,101526.95
2014-02-08_12,101655.25
2014-02-08_18,101949.586
2014-02-09_00,102615.06
2014-02-09_06,103052.78
2014-02-09_12,103540.89
2014-02-09_18,103641.28
2014-02-10_00,103538.74
2014-02-10_06,103233.984
2014-02-10_12,102885.45
2014-02-10_18,102323.39
2014-02-11_00,101774.37
2014-02-11_06,101370.016
2014-02-11_12,101335.28
2014-02-11_18,101283.01
2014-02-12_00,101376.93
2014-02-12_06,101590.14
2014-02-12_12,101982.08
2014-02-12_18,102213.305
2014-02-13_00,102296.07
2014-02-13_06,102226.34
2014-02-13_12,102246.484
2014-02-13_18,102085.2
2014-02-14_00,101875.02
2014-02-14_06,101629.42
2014-02-14_12,101569.29
2014-02-14_18,101780.2
2014-02-15_00,102191.38
2014-02-15_06,102462.87
2014-02-15_12,102795.07
2014-02-15_18,102982.72
2014-02-16_00,103230.4
2014-02-16_06,103247.24
2014-02-16_12,103373.195
2014-02-16_18,103492.84
2014-02-17_00,103624.78
2014-02-17_06,103517.84
2014-02-17_12,103377.61
2014-02-17_18,103169.21
2014-02-18_00,103046.05
2014-02-18_06,102913.35
2014-02-18_12,102859.305
2014-02-18_18,102807.79
2014-02-19_00,102737.234
2014-02-19_06,102632.08
2014-02-19_12,102624.7
2014-02-19_18,102556.47
2014-02-20_00,102617.53
2014-02-20_06,102714.914
2014-02-20_12,102811.234
2014-02-20_18,102834.445
2014-02-21_00,102886.18
2014-02-21_06,102797.61
2014-02-21_12,102669.555
2014-02-21_18,102512.35
2014-02-22_00,102475.0
2014-02-22_06,102323.266
2014-02-22_12,102323.51
2014-02-22_18,102232.81
2014-02-23_00,102191.164
2014-02-23_06,101893.164
2014-02-23_12,101722.875
2014-02-23_18,101556.57
2014-02-24_00,101636.84
2014-02-24_06,101582.64
2014-02-24_12,101769.875
2014-02-24_18,101875.734
2014-02-25_00,102033.5
2014-02-25_06,102000.37
2014-02-25_12,102102.664
2014-02-25_18,102201.71
2014-02-26_00,102334.47
2014-02-26_06,102268.336
2014-02-26_12,102252.32
2014-02-26_18,102027.98
2014-02-27_00,101666.164
2014-02-27_06,101260.18
2014-02-27_12,101305.95
2014-02-27_18,101359.64
2014-02-28_00,101406.47
2014-02-28_06,101353.055
2014-02-28_12,101521.44
2014-02-28_18,101551.414
2014-03-01_00,101537.305
2014-03-01_06,101372.44
2014-03-01_12,101454.39
2014-03-01_18,101563.65
2014-03-02_00,101718.164
2014-03-02_06,101778.22
2014-03-02_12,101847.875
2014-03-02_18,101812.18
2014-03-03_00,101814.82
2014-03-03_06,101724.805
2014-03-03_12,101840.14
2014-03-03_18,101808.42
2014-03-04_00,101800.46
2014-03-04_06,101692.21
2014-03-04_12,101767.8
2014-03-04_18,101722.46
2014-03-05_00,101614.52
2014-03-05_06,101489.21
2014-03-05_12,101633.08
2014-03-05_18,101578.64
2014-03-06_00,101559.67
2014-03-06_06,101460.62
2014-03-06_12,101706.375
2014-03-06_18,101859.695
2014-03-07_00,101667.38
2014-03-07_06,101250.07
2014-03-07_12,101254.516
2014-03-07_18,101280.055
2014-03-08_00,101485.2
2014-03-08_06,101643.625
2014-03-08_12,101980.01
2014-03-08_18,102085.984
2014-03-09_00,102223.07
2014-03-09_06,102144.58
2014-03-09_12,102153.64
2014-03-09_18,102130.34
2014-03-10_00,102259.28
2014-03-10_06,102297.14
2014-03-10_12,102467.21
2014-03-10_18,102474.22
2014-03-11_00,102531.125
2014-03-11_06,102478.78
2014-03-11_12,102487.45
2014-03-11_18,102399.54
2014-03-12_00,102491.016
2014-03-12_06,102373.37
2014-03-12_12,102315.234
2014-03-12_18,102175.3
2014-03-13_00,102194.92
2014-03-13_06,102022.53
2014-03-13_12,101944.555
2014-03-13_18,101757.88
2014-03-14_00,101699.22
2014-03-14_06,101512.13
2014-03-14_12,101455.23
2014-03-14_18,101274.05
2014-03-15_00,101266.92
2014-03-15_06,101127.37
2014-03-15_12,101109.86
2014-03-15_18,101022.68
2014-03-16_00,101154.08
2014-03-16_06,101144.07
2014-03-16_12,101283.5
2014-03-16_18,101312.11
2014-03-17_00,101375.586
2014-03-17_06,101262.72
2014-03-17_12,101301.37
2014-03-17_18,101359.01
2014-03-18_00,101551.47
2014-03-18_06,101494.484
2014-03-18_12,101575.39
2014-03-18_18,101710.89
2014-03-19_00,101934.33
2014-03-19_06,101928.15
2014-03-19_12,101927.125
2014-03-19_18,101781.16
2014-03-20_00,101677.98
2014-03-20_06,101374.31
2014-03-20_12,101279.39
2014-03-20_18,101250.15
2014-03-21_00,101493.82
2014-03-21_06,101779.69
2014-03-21_12,102104.125
2014-03-21_18,102128.39
2014-03-22_00,102226.05
2014-03-22_06,102064.305
2014-03-22_12,101832.49
2014-03-22_18,101219.07
2014-03-23_00,100851.39
2014-03-23_06,100329.78
2014-03-23_12,100149.125
2014-03-23_18,100052.3
2014-03-24_00,100086.625
2014-03-24_06,100017.234
2014-03-24_12,100153.78
2014-03-24_18,100130.91
2014-03-25_00,100278.03
2014-03-25_06,100329.64
2014-03-25_12,100498.9
2014-03-25_18,100566.77
2014-03-26_00,100762.086
2014-03-26_06,100622.63
2014-03-26_12,100550.76
2014-03-26_18,100308.914
2014-03-27_00,100238.45
2014-03-27_06,100284.375
2014-03-27_12,100433.42
2014-03-27_18,100392.8
2014-03-28_00,100378.37
2014-03-28_06,100294.19
2014-03-28_12,100637.82
2014-03-28_18,100878.32
2014-03-29_00,101288.35
2014-03-29_06,101316.19
2014-03-29_12,101291.28
2014-03-29_18,101109.94
2014-03-30_00,100972.73
2014-03-30_06,100716.26
2014-03-30_12,100872.56
2014-03-30_18,100881.27
2014-03-31_00,100908.81
2014-03-31_06,100945.09
2014-03-31_12,101305.734
2014-03-31_18,101641.58
2014-04-01_00,102069.51
2014-04-01_06,102363.82
2014-04-01_12,102630.516
2014-04-01_18,102648.92
2014-04-02_00,102746.0
2014-04-02_06,102762.06
2014-04-02_12,102688.87
2014-04-02_18,102400.0
2014-04-03_00,102176.66
2014-04-03_06,101843.12
2014-04-03_12,101871.66
2014-04-03_18,101886.81
2014-04-04_00,102102.27
2014-04-04_06,102168.53
2014-04-04_12,102219.53
2014-04-04_18,102033.52
2014-04-05_00,102027.93
2014-04-05_06,101645.46
2014-04-05_12,101283.01
2014-04-05_18,100874.68
2014-04-06_00,100845.75
2014-04-06_06,100779.49
2014-04-06_12,100812.04
2014-04-06_18,100751.93
2014-04-07_00,100910.67
2014-04-07_06,100839.305
2014-04-07_12,100751.98
2014-04-07_18,100786.375
2014-04-08_00,101010.28
2014-04-08_06,100868.484
2014-04-08_12,100899.61
2014-04-08_18,100697.53
2014-04-09_00,100769.31
2014-04-09_06,100944.14
2014-04-09_12,101349.734
2014-04-09_18,101487.35
2014-04-10_00,101801.54
2014-04-10_06,101800.15
2014-04-10_12,101718.945
2014-04-10_18,101526.734
2014-04-11_00,101722.22
2014-04-11_06,101765.086
2014-04-11_12,101791.625
2014-04-11_18,101735.72
2014-04-12_00,101934.94
2014-04-12_06,101819.83
2014-04-12_12,101685.914
2014-04-12_18,101400.39
2014-04-13_00,101100.91
2014-04-13_06,100732.1
2014-04-13_12,100628.0
2014-04-13_18,100571.945
2014-04-14_00,100530.4
2014-04-14_06,100266.75
2014-04-14_12,100187.375
2014-04-14_18,100088.41
2014-04-15_00,99996.875
2014-04-15_06,100110.72
2014-04-15_12,100425.17
2014-04-15_18,100331.79
2014-04-16_00,100159.766
2014-04-16_06,100214.04
2014-04-16_12,100571.66
2014-04-16_18,100952.95
2014-04-17_00,101542.58
2014-04-17_06,102087.8
2014-04-17_12,102374.02
2014-04-17_18,102348.24
2014-04-18_00,102342.31
2014-04-18_06,102214.38
2014-04-18_12,102119.38
2014-04-18_18,102021.945
2014-04-19_00,102024.95
2014-04-19_06,101780.375
2014-04-19_12,101644.625
2014-04-19_18,101485.11
2014-04-20_00,101517.164
2014-04-20_06,101542.06
2014-04-20_12,101749.46
2014-04-20_18,101700.875
2014-04-21_00,101573.92
2014-04-21_06,101199.91
2014-04-21_12,101058.836
2014-04-21_18,100785.35
2014-04-22_00,100761.81
2014-04-22_06,100697.75
2014-04-22_12,100742.336
2014-04-22_18,100780.47
2014-04-23_00,101011.06
2014-04-23_06,100989.75
2014-04-23_12,101127.27
2014-04-23_18,101213.41
2014-04-24_00,101364.77
2014-04-24_06,101300.91
2014-04-24_12,101322.7
2014-04-24_18,101381.71
2014-04-25_00,101744.625
2014-04-25_06,101751.78
2014-04-25_12,101716.016
2014-04-25_18,101198.14
2014-04-26_00,100612.89
2014-04-26_06,100006.125
2014-04-26_12,100168.555
2014-04-26_18,100662.67
2014-04-27_00,100972.875
2014-04-27_06,100991.086
2014-04-27_12,101301.0
2014-04-27_18,101492.41
2014-04-28_00,101589.695
2014-04-28_06,100957.59
2014-04-28_12,100827.39
2014-04-28_18,101007.35
2014-04-29_00,101156.91
2014-04-29_06,101155.71
2014-04-29_12,101256.055
2014-04-29_18,100976.17
2014-04-30_00,100277.664
2014-04-30_06,99321.97
2014-04-30_12,99370.555
2014-04-30_18,100136.81
2014-05-01_00,100556.71
2014-05-01_06,100732.57
2014-05-01_12,100957.72
2014-05-01_18,101078.39
2014-05-02_00,101295.61
2014-05-02_06,101599.22
2014-05-02_12,101893.38
2014-05-02_18,102093.016
2014-05-03_00,102339.99
2014-05-03_06,102495.85
2014-05-03_12,102650.91
2014-05-03_18,102614.41
2014-05-04_00,102595.44
2014-05-04_06,102421.97
2014-05-04_12,102379.08
2014-05-04_18,102347.85
2014-05-05_00,102493.234
2014-05-05_06,102517.6
2014-05-05_12,102448.92
2014-05-05_18,102175.83
2014-05-06_00,102015.695
2014-05-06_06,101801.98
2014-05-06_12,101669.945
2014-05-06_18,101520.09
2014-05-07_00,101407.03
2014-05-07_06,101240.82
2014-05-07_12,101057.766
2014-05-07_18,100776.734
2014-05-08_00,100801.1
2014-05-08_06,100731.94
2014-05-08_12,100777.08
2014-05-08_18,100664.13
2014-05-09_00,100671.336
2014-05-09_06,100850.125
2014-05-09_12,100921.414
2014-05-09_18,100913.305
2014-05-10_00,101092.73
2014-05-10_06,101125.69
2014-05-10_12,101184.42
2014-05-10_18,101123.56
2014-05-11_00,100956.25
2014-05-11_06,100504.734
2014-05-11_12,100272.336
2014-05-11_18,100084.81
2014-05-12_00,100245.555
2014-05-12_06,100349.125
2014-05-12_12,100642.92
2014-05-12_18,100644.8
2014-05-13_00,100736.914
2014-05-13_06,100806.88
2014-05-13_12,100918.43
2014-05-13_18,101003.586
2014-05-14_00,101201.88
2014-05-14_06,101435.81
2014-05-14_12,101696.63
2014-05-14_18,101854.25
2014-05-15_00,102110.766
2014-05-15_06,102113.8
2014-05-15_12,102171.05
2014-05-15_18,102176.05
2014-05-16_00,102335.62
2014-05-16_06,102247.85
2014-05-16_12,102193.41
2014-05-16_18,102035.11
2014-05-17_00,102078.88
2014-05-17_06,102012.04
2014-05-17_12,101952.78
2014-05-17_18,101820.266
2014-05-18_00,101719.945
2014-05-18_06,101570.38
2014-05-18_12,101374.54
2014-05-18_18,101268.53
2014-05-19_00,101249.44
2014-05-19_06,101140.33
2014-05-19_12,101113.99
2014-05-19_18,101207.516
2014-05-20_00,101439.77
2014-05-20_06,101647.7
2014-05-20_12,101863.48
2014-05-20_18,102001.78
2014-05-21_00,102061.695
2014-05-21_06,102024.56
2014-05-21_12,101973.85
2014-05-21_18,101967.53
2014-05-22_00,102100.32
2014-05-22_06,102069.58
2014-05-22_12,102115.97
2014-05-22_18,102019.51
2014-05-23_00,101847.09
2014-05-23_06,101385.11
2014-05-23_12,101170.75
2014-05-23_18,100886.01
2014-05-24_00,101009.914
2014-05-24_06,101333.664
2014-05-24_12,101646.336
2014-05-24_18,101688.41
2014-05-25_00,101681.375
2014-05-25_06,101461.81
2014-05-25_12,101297.414
2014-05-25_18,101023.734
2014-05-26_00,100882.59
2014-05-26_06,100641.19
2014-05-26_12,100538.06
2014-05-26_18,100379.0
2014-05-27_00,100304.17
2014-05-27_06,100167.82
2014-05-27_12,100130.734
2014-05-27_18,99959.96
2014-05-28_00,99939.33
2014-05-28_06,99920.555
2014-05-28_12,100159.305
2014-05-28_18,100177.49
2014-05-29_00,100275.414
2014-05-29_06,100269.8
2014-05-29_12,100378.195
2014-05-29_18,100302.69
2014-05-30_00,100299.95
2014-05-30_06,100151.61
2014-05-30_12,100161.01
2014-05-30_18,99994.07
2014-05-31_00,100236.74
2014-05-31_06,100674.29
2014-05-31_12,100835.96
2014-05-31_18,100770.77
2014-06-01_00,100745.61
2014-06-01_06,100595.68
2014-06-01_12,100537.84
2014-06-01_18,100705.34
2014-06-02_00,100839.11
2014-06-02_06,100728.125
2014-06-02_12,100740.97
2014-06-02_18,100728.98
2014-06-03_00,100808.25
2014-06-03_06,100895.83
2014-06-03_12,101247.36
2014-06-03_18,101435.03
2014-06-04_00,101537.45
2014-06-04_06,101370.83
2014-06-04_12,101349.02
2014-06-04_18,101347.875
2014-06-05_00,101284.984
2014-06-05_06,101129.34
2014-06-05_12,101063.67
2014-06-05_18,100955.03
2014-06-06_00,101037.06
2014-06-06_06,101037.33
2014-06-06_12,101151.49
2014-06-06_18,101100.875
2014-06-07_00,101215.8
2014-06-07_06,101455.62
2014-06-07_12,101812.11
2014-06-07_18,102006.86
2014-06-08_00,102199.56
2014-06-08_06,102200.805
2014-06-08_12,102244.21
2014-06-08_18,102264.26
2014-06-09_00,102214.36
2014-06-09_06,101978.055
2014-06-09_12,101823.07
2014-06-09_18,101667.234
2014-06-10_00,101675.46
2014-06-10_06,101691.14
2014-06-10_12,102064.06
2014-06-10_18,102230.516
2014-06-11_00,102476.1
2014-06-11_06,102393.9
2014-06-11_12,102262.45
2014-06-11_18,102082.836
2014-06-12_00,101988.8
2014-06-12_06,101801.56
2014-06-12_12,101692.73
2014-06-12_18,101627.05
2014-06-13_00,101681.91
2014-06-13_06,101586.766
2014-06-13_12,101602.86
2014-06-13_18,101607.984
2014-06-14_00,101714.8
2014-06-14_06,101723.24
2014-06-14_12,101682.96
2014-06-14_18,101613.52
2014-06-15_00,101599.29
2014-06-15_06,101632.57
2014-06-15_12,101730.69
2014-06-15_18,101790.695
2014-06-16_00,101853.03
2014-06-16_06,101995.97
2014-06-16_12,102002.49
2014-06-16_18,101996.66
2014-06-17_00,101973.85
2014-06-17_06,101826.22
2014-06-17_12,101643.53
2014-06-17_18,101523.31
2014-06-18_00,101455.17
2014-06-18_06,101340.695
2014-06-18_12,101194.75
2014-06-18_18,100981.57
2014-06-19_00,101035.74
2014-06-19_06,101177.91
2014-06-19_12,101364.72
2014-06-19_18,101377.44
2014-06-20_00,101444.73
2014-06-20_06,101269.41
2014-06-20_12,101079.664
2014-06-20_18,100692.26
2014-06-21_00,100602.734
2014-06-21_06,101090.84
2014-06-21_12,101480.15
2014-06-21_18,101508.16
2014-06-22_00,101369.85
2014-06-22_06,100891.36
2014-06-22_12,100344.21
2014-06-22_18,99992.625
2014-06-23_00,100037.5
2014-06-23_06,100137.06
2014-06-23_12,100287.5
2014-06-23_18,100234.89
2014-06-24_00,100256.25
2014-06-24_06,100232.125
2014-06-24_12,100290.65
2014-06-24_18,100255.1
2014-06-25_00,100199.37
2014-06-25_06,100068.234
