Date,Average pressure [Pa]
2021-01-01_00,101216.65
2021-01-01_06,101337.13
2021-01-01_12,101230.91
2021-01-01_18,101342.45
2021-01-02_00,101364.77
2021-01-02_06,101488.35
2021-01-02_12,101317.99
2021-01-02_18,101414.19
2021-01-03_00,101346.414
2021-01-03_06,101425.875
2021-01-03_12,101297.414
2021-01-03_18,101434.33
2021-01-04_00,101328.88
2021-01-04_06,101326.49
2021-01-04_12,101177.54
2021-01-04_18,101248.46
2021-01-05_00,101157.23
2021-01-05_06,101303.86
2021-01-05_12,101243.99
2021-01-05_18,101470.31
2021-01-06_00,101526.125
2021-01-06_06,101648.0
2021-01-06_12,101550.0
2021-01-06_18,101592.58
2021-01-07_00,101535.03
2021-01-07_06,101609.64
2021-01-07_12,101394.7
2021-01-07_18,101489.84
2021-01-08_00,101445.016
2021-01-08_06,101443.31
2021-01-08_12,101227.95
2021-01-08_18,101347.12
2021-01-09_00,101324.91
2021-01-09_06,101379.25
2021-01-09_12,101312.35
2021-01-09_18,101493.21
2021-01-10_00,101548.07
2021-01-10_06,101722.61
2021-01-10_12,101624.37
2021-01-10_18,101781.57
2021-01-11_00,101733.11
2021-01-11_06,101856.81
2021-01-11_12,101711.84
2021-01-11_18,101750.37
2021-01-12_00,101647.66
2021-01-12_06,101578.055
2021-01-12_12,101362.375
2021-01-12_18,101239.77
2021-01-13_00,101040.21
2021-01-13_06,100830.62
2021-01-13_12,100519.29
2021-01-13_18,100750.22
2021-01-14_00,100843.97
2021-01-14_06,100780.34
2021-01-14_12,100565.43
2021-01-14_18,100883.664
2021-01-15_00,101069.99
2021-01-15_06,101268.66
2021-01-15_12,101128.61
2021-01-15_18,101134.55
2021-01-16_00,101008.55
2021-01-16_06,100977.05
2021-01-16_12,100737.06
2021-01-16_18,100866.89
2021-01-17_00,100824.05
2021-01-17_06,100896.9
2021-01-17_12,100727.47
2021-01-17_18,101118.77
2021-01-18_00,101319.83
2021-01-18_06,101531.125
2021-01-18_12,101422.14
2021-01-18_18,101478.37
2021-01-19_00,101443.92
2021-01-19_06,101418.29
2021-01-19_12,101285.89
2021-01-19_18,101523.61
2021-01-20_00,101602.125
2021-01-20_06,101849.15
2021-01-20_12,101916.945
2021-01-20_18,102286.305
