Date,Average pressure [Pa]
2021-01-01_00,95742.82
2021-01-01_06,95888.695
2021-01-01_12,95952.78
2021-01-01_18,96170.19
2021-01-02_00,96426.88
2021-01-02_06,96602.805
2021-01-02_12,96559.01
2021-01-02_18,96606.766
2021-01-03_00,96577.664
2021-01-03_06,96496.19
2021-01-03_12,96399.76
2021-01-03_18,96396.05
2021-01-04_00,96396.46
2021-01-04_06,96239.38
2021-01-04_12,95980.27
2021-01-04_18,95759.01
2021-01-05_00,95561.13
2021-01-05_06,95667.92
2021-01-05_12,95820.555
2021-01-05_18,96097.66
2021-01-06_00,96342.92
2021-01-06_06,96489.8
2021-01-06_12,96423.05
2021-01-06_18,96461.33
2021-01-07_00,96283.86
2021-01-07_06,96186.984
2021-01-07_12,95991.58
2021-01-07_18,96148.05
2021-01-08_00,96080.17
2021-01-08_06,95925.734
2021-01-08_12,95711.94
2021-01-08_18,95663.914
2021-01-09_00,95602.25
2021-01-09_06,95640.19
2021-01-09_12,95710.4
2021-01-09_18,95902.586
2021-01-10_00,95870.336
2021-01-10_06,95996.44
2021-01-10_12,96130.23
2021-01-10_18,96023.37
2021-01-11_00,95942.875
2021-01-11_06,95768.92
2021-01-11_12,95806.375
2021-01-11_18,95904.27
2021-01-12_00,95872.266
2021-01-12_06,95647.195
2021-01-12_12,95169.016
2021-01-12_18,94879.23
2021-01-13_00,94594.9
2021-01-13_06,94550.15
2021-01-13_12,94709.13
2021-01-13_18,94885.766
2021-01-14_00,94879.125
2021-01-14_06,94826.05
2021-01-14_12,94822.46
2021-01-14_18,95032.1
2021-01-15_00,95085.62
2021-01-15_06,95176.86
2021-01-15_12,95470.016
2021-01-15_18,95697.44
2021-01-16_00,95651.516
2021-01-16_06,95349.31
2021-01-16_12,94953.08
2021-01-16_18,94640.72
2021-01-17_00,94690.84
2021-01-17_06,94835.96
2021-01-17_12,95040.75
2021-01-17_18,95421.12
2021-01-18_00,95615.92
2021-01-18_06,95838.94
2021-01-18_12,95971.36
2021-01-18_18,96176.414
2021-01-19_00,96213.06
2021-01-19_06,96322.195
2021-01-19_12,96221.05
2021-01-19_18,96347.44
2021-01-20_00,96411.5
2021-01-20_06,96624.15
2021-01-20_12,96660.305
2021-01-20_18,96732.4
2021-01-21_00,96842.82
2021-01-21_06,96917.38
2021-01-21_12,96881.1
