Date,Average pressure [Pa]
2021-01-01_00,101175.24
2021-01-01_06,101236.35
2021-01-01_12,101202.78
2021-01-01_18,101280.34
2021-01-02_00,101320.63
2021-01-02_06,101415.305
2021-01-02_12,101306.27
2021-01-02_18,101329.42
2021-01-03_00,101275.71
2021-01-03_06,101348.53
2021-01-03_12,101237.65
2021-01-03_18,101341.75
2021-01-04_00,101246.85
2021-01-04_06,101166.336
2021-01-04_12,101041.21
2021-01-04_18,101103.15
2021-01-05_00,101016.99
2021-01-05_06,101124.56
2021-01-05_12,101106.49
2021-01-05_18,101289.45
2021-01-06_00,101319.484
2021-01-06_06,101442.92
2021-01-06_12,101343.75
2021-01-06_18,101442.58
2021-01-07_00,101389.72
2021-01-07_06,101474.484
2021-01-07_12,101285.72
2021-01-07_18,101393.75
2021-01-08_00,101316.11
2021-01-08_06,101339.8
2021-01-08_12,101174.83
2021-01-08_18,101279.54
2021-01-09_00,101265.14
2021-01-09_06,101318.7
2021-01-09_12,101262.74
2021-01-09_18,101431.88
2021-01-10_00,101442.99
2021-01-10_06,101553.08
2021-01-10_12,101490.38
2021-01-10_18,101638.6
2021-01-11_00,101572.95
2021-01-11_06,101641.97
2021-01-11_12,101503.25
2021-01-11_18,101474.586
2021-01-12_00,101346.484
2021-01-12_06,101246.805
2021-01-12_12,100977.22
2021-01-12_18,100782.35
2021-01-13_00,100585.52
2021-01-13_06,100493.51
2021-01-13_12,100544.68
2021-01-13_18,100740.45
2021-01-14_00,100765.06
2021-01-14_06,100701.05
2021-01-14_12,100574.02
2021-01-14_18,100826.24
2021-01-15_00,100972.73
2021-01-15_06,101065.92
2021-01-15_12,100931.34
2021-01-15_18,100859.94
2021-01-16_00,100740.58
2021-01-16_06,100694.625
2021-01-16_12,100508.94
2021-01-16_18,100636.81
2021-01-17_00,100603.34
2021-01-17_06,100683.23
2021-01-17_12,100722.39
2021-01-17_18,101098.85
2021-01-18_00,101208.11
2021-01-18_06,101350.266
2021-01-18_12,101210.42
2021-01-18_18,101201.02
2021-01-19_00,101211.89
2021-01-19_06,101241.336
2021-01-19_12,101298.0
2021-01-19_18,101563.06
2021-01-20_00,101701.34
2021-01-20_06,101949.15
2021-01-20_12,102046.63
2021-01-20_18,102290.99
2021-01-21_00,102320.555
2021-01-21_06,102400.195
2021-01-21_12,102342.82
2021-01-21_18,102344.234
2021-01-22_00,102184.836
2021-01-22_06,102098.02
2021-01-22_12,101827.69
2021-01-22_18,101745.97
2021-01-23_00,101599.195
2021-01-23_06,101540.77
2021-01-23_12,101397.9
2021-01-23_18,101418.38
2021-01-24_00,101372.414
2021-01-24_06,101419.21
2021-01-24_12,101390.48
2021-01-24_18,101465.8
2021-01-25_00,101493.29
2021-01-25_06,101515.234
2021-01-25_12,101383.23
2021-01-25_18,101425.734
2021-01-26_00,101403.055
2021-01-26_06,101369.9
2021-01-26_12,101112.984
2021-01-26_18,100900.69
2021-01-27_00,100698.24
2021-01-27_06,100536.695
2021-01-27_12,100555.32
2021-01-27_18,101017.84
2021-01-28_00,101049.195
2021-01-28_06,101193.484
2021-01-28_12,101093.66
2021-01-28_18,100868.336
2021-01-29_00,101023.61
2021-01-29_06,101253.664
2021-01-29_12,101424.02
2021-01-29_18,101462.234
2021-01-30_00,101401.22
2021-01-30_06,101283.52
2021-01-30_12,101039.65
2021-01-30_18,100924.22
2021-01-31_00,100897.9
2021-01-31_06,100968.21
2021-01-31_12,100970.58
2021-01-31_18,100937.52
2021-02-01_00,100991.53
2021-02-01_06,100996.39
2021-02-01_12,100835.33
2021-02-01_18,100808.69
2021-02-02_00,100786.72
2021-02-02_06,100811.74
2021-02-02_12,100710.64
2021-02-02_18,100654.76
2021-02-03_00,100593.555
2021-02-03_06,100623.9
2021-02-03_12,100581.055
2021-02-03_18,100744.66
2021-02-04_00,100761.79
2021-02-04_06,100878.39
2021-02-04_12,101023.586
2021-02-04_18,101252.69
2021-02-05_00,101342.19
2021-02-05_06,101441.945
2021-02-05_12,101470.07
2021-02-05_18,101596.7
2021-02-06_00,101562.28
2021-02-06_06,101618.8
2021-02-06_12,101555.445
2021-02-06_18,101535.305
2021-02-07_00,101510.695
2021-02-07_06,101553.86
2021-02-07_12,101529.42
2021-02-07_18,101405.91
2021-02-08_00,101349.93
2021-02-08_06,101337.87
2021-02-08_12,101208.35
2021-02-08_18,101198.46
2021-02-09_00,101236.81
2021-02-09_06,101402.64
2021-02-09_12,101347.78
2021-02-09_18,101486.87
2021-02-10_00,101523.85
2021-02-10_06,101616.99
2021-02-10_12,101493.38
2021-02-10_18,101540.04
2021-02-11_00,101462.984
2021-02-11_06,101436.625
2021-02-11_12,101191.75
2021-02-11_18,101116.7
2021-02-12_00,101077.15
2021-02-12_06,101141.43
2021-02-12_12,101115.87
2021-02-12_18,101266.53
2021-02-13_00,101312.55
2021-02-13_06,101366.53
2021-02-13_12,101280.79
2021-02-13_18,101268.945
2021-02-14_00,101183.23
2021-02-14_06,101166.38
2021-02-14_12,101043.82
2021-02-14_18,101112.11
2021-02-15_00,101010.81
2021-02-15_06,100982.27
2021-02-15_12,100840.99
2021-02-15_18,100779.664
2021-02-16_00,100582.94
2021-02-16_06,100550.34
2021-02-16_12,100508.11
2021-02-16_18,100804.76
2021-02-17_00,100794.97
2021-02-17_06,100993.9
2021-02-17_12,101055.62
2021-02-17_18,101351.3
2021-02-18_00,101428.32
2021-02-18_06,101583.03
2021-02-18_12,101526.44
2021-02-18_18,101607.35
2021-02-19_00,101588.016
2021-02-19_06,101676.32
2021-02-19_12,101779.37
2021-02-19_18,101908.52
2021-02-20_00,101884.47
2021-02-20_06,101976.71
2021-02-20_12,101918.29
2021-02-20_18,101932.16
2021-02-21_00,101863.67
2021-02-21_06,101785.52
2021-02-21_12,101630.08
2021-02-21_18,101601.56
2021-02-22_00,101589.87
2021-02-22_06,101651.49
2021-02-22_12,101575.15
2021-02-22_18,101713.55
2021-02-23_00,101676.734
2021-02-23_06,101731.64
2021-02-23_12,101739.58
2021-02-23_18,101815.99
2021-02-24_00,101880.95
2021-02-24_06,101901.24
2021-02-24_12,101855.71
2021-02-24_18,101762.94
2021-02-25_00,101722.02
2021-02-25_06,101749.22
2021-02-25_12,101612.914
2021-02-25_18,101563.695
2021-02-26_00,101493.875
2021-02-26_06,101478.49
2021-02-26_12,101337.87
2021-02-26_18,101304.56
2021-02-27_00,101256.34
2021-02-27_06,101299.414
2021-02-27_12,101236.79
2021-02-27_18,101273.586
2021-02-28_00,101329.27
2021-02-28_06,101383.5
2021-02-28_12,101351.91
2021-02-28_18,101396.09
2021-03-01_00,101337.766
2021-03-01_06,101482.516
2021-03-01_12,101454.125
2021-03-01_18,101565.48
2021-03-02_00,101601.44
2021-03-02_06,101664.625
2021-03-02_12,101628.664
2021-03-02_18,101623.12
2021-03-03_00,101573.39
2021-03-03_06,101556.984
2021-03-03_12,101482.79
2021-03-03_18,101528.34
2021-03-04_00,101492.945
2021-03-04_06,101573.14
2021-03-04_12,101532.664
2021-03-04_18,101633.055
2021-03-05_00,101693.97
2021-03-05_06,101809.57
2021-03-05_12,101763.016
2021-03-05_18,101769.09
2021-03-06_00,101708.445
2021-03-06_06,101772.63
2021-03-06_12,101626.44
2021-03-06_18,101617.73
2021-03-07_00,101487.82
2021-03-07_06,101519.38
2021-03-07_12,101356.125
2021-03-07_18,101300.07
2021-03-08_00,101233.23
2021-03-08_06,101180.125
2021-03-08_12,101110.305
2021-03-08_18,100981.03
2021-03-09_00,100899.76
2021-03-09_06,100866.016
2021-03-09_12,100589.28
2021-03-09_18,100394.85
2021-03-10_00,100330.56
2021-03-10_06,100356.16
2021-03-10_12,100322.266
2021-03-10_18,100529.42
2021-03-11_00,100662.8
2021-03-11_06,100760.33
2021-03-11_12,100868.36
2021-03-11_18,100965.92
2021-03-12_00,101131.4
2021-03-12_06,101241.41
2021-03-12_12,101331.2
2021-03-12_18,101331.49
2021-03-13_00,101359.13
2021-03-13_06,101358.984
2021-03-13_12,101335.5
2021-03-13_18,101322.07
2021-03-14_00,101185.84
2021-03-14_06,101025.78
2021-03-14_12,100938.375
2021-03-14_18,100889.33
2021-03-15_00,100606.96
2021-03-15_06,100633.72
2021-03-15_12,100557.516
2021-03-15_18,100587.8
2021-03-16_00,100632.88
2021-03-16_06,100815.21
2021-03-16_12,100892.12
2021-03-16_18,100874.93
2021-03-17_00,100764.38
2021-03-17_06,100772.05
2021-03-17_12,100735.94
2021-03-17_18,100919.12
2021-03-18_00,101028.69
2021-03-18_06,101157.91
2021-03-18_12,101179.27
