Date,Average pressure [Pa]
2021-01-01_00,101746.336
2021-01-01_06,101857.445
2021-01-01_12,101841.06
2021-01-01_18,101942.84
2021-01-02_00,101953.836
2021-01-02_06,102055.54
2021-01-02_12,101972.68
2021-01-02_18,102041.92
2021-01-03_00,101965.164
2021-01-03_06,102018.84
2021-01-03_12,101932.57
2021-01-03_18,102004.25
2021-01-04_00,101934.74
2021-01-04_06,101851.49
2021-01-04_12,101754.1
2021-01-04_18,101794.555
2021-01-05_00,101706.055
2021-01-05_06,101757.766
2021-01-05_12,101772.9
2021-01-05_18,101941.016
2021-01-06_00,102035.5
2021-01-06_06,102145.266
2021-01-06_12,102134.766
2021-01-06_18,102164.06
2021-01-07_00,102105.34
2021-01-07_06,102149.875
2021-01-07_12,101979.47
2021-01-07_18,102067.58
2021-01-08_00,102024.31
2021-01-08_06,102029.64
2021-01-08_12,101856.86
2021-01-08_18,101921.73
2021-01-09_00,101878.81
2021-01-09_06,101931.59
2021-01-09_12,101838.52
2021-01-09_18,101998.29
2021-01-10_00,102010.96
2021-01-10_06,102156.2
2021-01-10_12,102202.49
2021-01-10_18,102325.71
2021-01-11_00,102321.39
2021-01-11_06,102409.16
2021-01-11_12,102341.53
2021-01-11_18,102379.27
2021-01-12_00,102235.16
2021-01-12_06,102049.93
2021-01-12_12,101694.016
2021-01-12_18,101460.48
2021-01-13_00,101126.54
2021-01-13_06,100809.914
2021-01-13_12,100691.555
2021-01-13_18,100913.5
2021-01-14_00,100907.25
2021-01-14_06,100758.86
2021-01-14_12,100663.87
2021-01-14_18,100975.07
2021-01-15_00,101203.586
2021-01-15_06,101450.3
2021-01-15_12,101325.09
2021-01-15_18,101327.91
2021-01-16_00,101142.14
2021-01-16_06,101009.86
2021-01-16_12,100789.41
2021-01-16_18,100884.47
2021-01-17_00,100754.125
2021-01-17_06,100811.74
2021-01-17_12,100781.375
2021-01-17_18,101236.35
2021-01-18_00,101426.47
2021-01-18_06,101662.766
2021-01-18_12,101512.766
2021-01-18_18,101256.49
2021-01-19_00,101304.86
2021-01-19_06,101535.87
2021-01-19_12,101551.125
2021-01-19_18,101713.45
2021-01-20_00,101696.266
2021-01-20_06,102018.68
2021-01-20_12,102384.52
2021-01-20_18,102736.695
2021-01-21_00,102834.62
2021-01-21_06,102972.85
2021-01-21_12,102999.85
2021-01-21_18,103024.7
2021-01-22_00,102953.195
2021-01-22_06,102840.6
2021-01-22_12,102597.22
2021-01-22_18,102542.45
2021-01-23_00,102391.38
2021-01-23_06,102295.46
2021-01-23_12,102092.04
2021-01-23_18,102108.62
2021-01-24_00,102005.23
2021-01-24_06,102029.37
2021-01-24_12,101954.93
2021-01-24_18,102087.67
2021-01-25_00,102122.195
2021-01-25_06,102084.766
2021-01-25_12,101945.336
2021-01-25_18,102049.56
2021-01-26_00,102053.836
2021-01-26_06,102045.29
2021-01-26_12,101885.64
2021-01-26_18,101716.31
2021-01-27_00,101386.13
2021-01-27_06,101023.805
2021-01-27_12,100768.21
2021-01-27_18,101142.84
2021-01-28_00,101274.195
2021-01-28_06,101417.7
2021-01-28_12,101451.86
2021-01-28_18,101215.99
2021-01-29_00,101132.59
2021-01-29_06,101415.38
2021-01-29_12,101645.12
2021-01-29_18,101771.22
2021-01-30_00,101685.59
2021-01-30_06,101505.79
2021-01-30_12,101262.305
2021-01-30_18,100996.484
2021-01-31_00,101085.4
2021-01-31_06,101352.195
2021-01-31_12,101540.5
2021-01-31_18,101703.93
2021-02-01_00,101782.94
2021-02-01_06,101862.41
2021-02-01_12,101795.484
2021-02-01_18,101784.86
2021-02-02_00,101651.95
2021-02-02_06,101643.77
2021-02-02_12,101506.734
2021-02-02_18,101500.07
2021-02-03_00,101362.305
2021-02-03_06,101391.086
2021-02-03_12,101291.21
2021-02-03_18,101318.875
2021-02-04_00,101282.88
2021-02-04_06,101324.09
2021-02-04_12,101368.9
2021-02-04_18,101512.45
2021-02-05_00,101568.75
2021-02-05_06,101749.37
2021-02-05_12,101826.32
2021-02-05_18,101981.47
2021-02-06_00,102034.16
2021-02-06_06,102069.97
2021-02-06_12,102046.85
2021-02-06_18,102036.086
2021-02-07_00,102041.164
2021-02-07_06,102155.03
2021-02-07_12,102185.28
2021-02-07_18,102207.86
2021-02-08_00,102140.555
2021-02-08_06,102219.12
2021-02-08_12,102007.57
2021-02-08_18,101938.305
2021-02-09_00,101898.14
2021-02-09_06,102001.08
2021-02-09_12,101953.25
2021-02-09_18,102045.46
2021-02-10_00,102039.48
2021-02-10_06,102129.1
2021-02-10_12,102087.52
2021-02-10_18,102103.32
2021-02-11_00,102091.11
2021-02-11_06,102108.11
2021-02-11_12,101968.31
2021-02-11_18,101878.81
2021-02-12_00,101736.13
2021-02-12_06,101763.305
2021-02-12_12,101674.46
2021-02-12_18,101745.05
2021-02-13_00,101768.41
2021-02-13_06,101841.14
2021-02-13_12,101825.32
2021-02-13_18,101879.88
2021-02-14_00,101784.4
2021-02-14_06,101747.63
2021-02-14_12,101607.1
2021-02-14_18,101616.8
2021-02-15_00,101538.55
2021-02-15_06,101448.29
2021-02-15_12,101282.79
2021-02-15_18,101203.1
2021-02-16_00,100948.95
2021-02-16_06,100715.19
2021-02-16_12,100481.94
2021-02-16_18,100507.88
2021-02-17_00,100223.09
2021-02-17_06,100510.695
2021-02-17_12,100824.37
2021-02-17_18,101306.766
2021-02-18_00,101529.49
2021-02-18_06,101755.3
2021-02-18_12,101798.31
2021-02-18_18,101926.49
2021-02-19_00,101971.61
2021-02-19_06,102077.49
2021-02-19_12,102212.96
2021-02-19_18,102419.85
2021-02-20_00,102382.125
2021-02-20_06,102466.945
2021-02-20_12,102459.305
2021-02-20_18,102431.766
2021-02-21_00,102367.97
2021-02-21_06,102325.37
2021-02-21_12,102310.94
2021-02-21_18,102449.22
2021-02-22_00,102404.32
2021-02-22_06,102464.77
2021-02-22_12,102388.04
2021-02-22_18,102428.39
2021-02-23_00,102337.67
2021-02-23_06,102316.41
2021-02-23_12,102310.28
2021-02-23_18,102323.02
2021-02-24_00,102274.7
2021-02-24_06,102219.6
2021-02-24_12,102175.63
2021-02-24_18,102098.09
2021-02-25_00,101993.12
2021-02-25_06,101994.53
2021-02-25_12,102019.555
2021-02-25_18,102113.305
2021-02-26_00,102099.734
2021-02-26_06,102212.48
2021-02-26_12,102098.805
2021-02-26_18,102009.25
2021-02-27_00,101877.83
2021-02-27_06,101882.23
2021-02-27_12,101754.37
2021-02-27_18,101731.01
2021-02-28_00,101702.32
2021-02-28_06,101757.33
2021-02-28_12,101749.17
2021-02-28_18,101755.86
2021-03-01_00,101658.08
2021-03-01_06,101686.81
2021-03-01_12,101672.09
2021-03-01_18,101806.49
2021-03-02_00,101847.53
2021-03-02_06,101890.016
2021-03-02_12,101810.695
2021-03-02_18,101829.76
2021-03-03_00,101740.58
2021-03-03_06,101785.5
2021-03-03_12,101765.99
2021-03-03_18,101815.45
2021-03-04_00,101807.4
2021-03-04_06,101863.375
2021-03-04_12,101878.37
2021-03-04_18,101976.414
2021-03-05_00,102043.19
2021-03-05_06,102245.12
2021-03-05_12,102307.16
2021-03-05_18,102415.19
2021-03-06_00,102409.23
2021-03-06_06,102487.87
2021-03-06_12,102323.31
2021-03-06_18,102246.63
2021-03-07_00,102051.88
2021-03-07_06,102068.21
2021-03-07_12,101865.5
2021-03-07_18,101738.74
2021-03-08_00,101623.07
2021-03-08_06,101618.016
2021-03-08_12,101582.57
2021-03-08_18,101599.39
2021-03-09_00,101550.15
2021-03-09_06,101668.75
2021-03-09_12,101544.75
2021-03-09_18,101436.26
2021-03-10_00,101247.36
2021-03-10_06,101109.28
2021-03-10_12,100773.05
2021-03-10_18,100800.125
2021-03-11_00,100839.75
2021-03-11_06,101021.66
2021-03-11_12,101008.2
2021-03-11_18,100897.95
2021-03-12_00,100836.87
2021-03-12_06,101383.2
2021-03-12_12,101663.234
2021-03-12_18,101688.13
2021-03-13_00,101740.77
2021-03-13_06,101807.42
2021-03-13_12,101856.2
2021-03-13_18,101842.38
2021-03-14_00,101720.22
2021-03-14_06,101725.78
2021-03-14_12,101626.266
2021-03-14_18,101519.8
2021-03-15_00,101296.02
2021-03-15_06,101196.22
2021-03-15_12,101088.766
2021-03-15_18,101120.61
2021-03-16_00,101018.82
2021-03-16_06,101143.73
2021-03-16_12,101333.13
2021-03-16_18,101340.555
2021-03-17_00,101186.65
2021-03-17_06,101049.39
2021-03-17_12,101073.44
2021-03-17_18,101290.6
2021-03-18_00,101359.16
2021-03-18_06,101502.83
2021-03-18_12,101585.914
2021-03-18_18,101697.875
2021-03-19_00,101687.016
2021-03-19_06,101828.86
2021-03-19_12,101867.84
2021-03-19_18,101878.1
2021-03-20_00,101700.516
2021-03-20_06,101725.63
2021-03-20_12,101455.2
2021-03-20_18,101303.78
2021-03-21_00,101193.58
2021-03-21_06,101213.16
